Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128364,-,-,-,38.29,-122.14,-8,195,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2008,4,12,19,0,0,0,0,0,0,0,0,10,94.13,0,0.15243999660015106,1.5,1.236,251.8,60.6,18,990.0
2008,4,12,19,30,0,0,0,0,0,0,0,10,99.74000000000001,0,0.15243999660015106,1.6,1.226,251.8,64.54,17,990.0
2008,4,12,20,0,0,0,0,0,0,0,0,9,105.17,0,0.15243999660015106,1.7000000000000002,1.216,244.4,62.99,17,990.0
2008,4,12,20,30,0,0,0,0,0,0,0,9,110.37,0,0.15243999660015106,1.7000000000000002,1.206,244.4,62.99,17,990.0
2008,4,12,21,0,0,0,0,0,0,0,0,9,115.27,0,0.15243999660015106,1.8,1.196,235.0,60.92,17,990.0
2008,4,12,21,30,0,0,0,0,0,0,0,9,119.77,0,0.15243999660015106,1.8,1.186,235.0,60.910000000000004,17,990.0
2008,4,12,22,0,0,0,0,0,0,0,0,8,123.78,0,0.15243999660015106,1.9000000000000001,1.177,228.10000000000002,58.67,17,990.0
2008,4,12,22,30,0,0,0,0,0,0,0,8,127.18,0,0.15243999660015106,1.9000000000000001,1.167,228.10000000000002,62.5,16,990.0
2008,4,12,23,0,0,0,0,0,0,0,0,8,129.84,0,0.15243999660015106,1.9000000000000001,1.158,224.8,60.79,16,990.0
2008,4,12,23,30,0,0,0,0,0,0,0,8,131.62,0,0.15243999660015106,1.9000000000000001,1.147,224.8,60.78,16,990.0
2008,4,13,0,0,0,0,0,0,0,0,0,8,132.43,0,0.15243999660015106,1.9000000000000001,1.137,223.70000000000002,59.58,16,990.0
2008,4,13,0,30,0,0,0,0,0,0,,8,132.22,1,0.15243999660015106,1.9000000000000001,1.129,223.70000000000002,63.5,15,990.0
2008,4,13,1,0,0,0,0,0,0,0,,7,131.0,1,0.15243999660015106,1.9000000000000001,1.121,224.20000000000002,62.480000000000004,15,990.0
2008,4,13,1,30,0,0,0,0,0,0,,7,128.84,1,0.15243999660015106,1.9000000000000001,1.117,224.20000000000002,66.63,14,990.0
2008,4,13,2,0,0,0,0,0,0,0,,7,125.87,1,0.15243999660015106,2.0,1.115,225.60000000000002,65.72,14,990.0
2008,4,13,2,30,0,0,0,0,0,0,,7,122.2,1,0.15243999660015106,2.0,1.117,225.60000000000002,70.12,13,990.0
2008,4,13,3,0,0,0,0,0,0,0,0,7,117.97,0,0.15243999660015106,2.0,1.119,227.0,69.46000000000001,13,990.0
2008,4,13,3,30,0,0,0,0,0,0,0,7,113.29,0,0.15243999660015106,2.0,1.125,227.0,74.15,12,990.0
2008,4,13,4,0,0,0,0,0,0,0,0,7,108.26,0,0.15243999660015106,2.0,1.131,227.10000000000002,73.58,12,990.0
2008,4,13,4,30,0,0,0,0,0,0,1,7,102.95,0,0.15243999660015106,2.0,1.1400000000000001,227.10000000000002,73.59,12,990.0
2008,4,13,5,0,0,0,0,0,0,0,0,7,97.44,0,0.15243999660015106,2.1,1.149,228.10000000000002,73.32000000000001,12,990.0
2008,4,13,5,30,0,0,0,0,0,0,0,7,91.77,0,0.15243999660015106,2.9000000000000004,1.158,228.10000000000002,73.33,12,990.0
2008,4,13,6,0,25,195,39,25,195,39,0,9,85.98,0,0.15243999660015106,3.7,1.168,229.70000000000002,78.76,13,990.0
2008,4,13,6,30,50,433,125,50,433,125,0,9,80.13,0,0.15243999660015106,3.6,1.17,229.70000000000002,73.82000000000001,14,990.0
2008,4,13,7,0,65,603,229,65,603,229,0,9,74.24,0,0.15243999660015106,3.6,1.174,238.9,65.63,16,990.0
2008,4,13,7,30,77,701,336,77,701,336,0,9,68.36,0,0.15243999660015106,3.5,1.172,238.9,61.59,17,990.0
2008,4,13,8,0,86,771,442,86,771,442,0,10,62.52,0,0.15243999660015106,3.5,1.171,252.3,61.5,18,990.0
2008,4,13,8,30,94,820,544,94,820,544,0,10,56.78,0,0.15243999660015106,3.2,1.173,252.3,57.78,19,990.0
2008,4,13,9,0,100,859,638,100,859,638,0,11,51.2,0,0.15243999660015106,2.9000000000000004,1.176,246.70000000000002,53.15,21,990.0
2008,4,13,9,30,104,886,722,104,886,722,0,11,45.86,0,0.15243999660015106,2.6,1.186,246.70000000000002,50.0,22,990.0
2008,4,13,10,0,106,911,795,106,911,795,0,10,40.88,0,0.15243999660015106,2.4000000000000004,1.198,244.70000000000002,43.2,24,990.0
2008,4,13,10,30,109,926,854,109,926,854,0,10,36.45,0,0.15243999660015106,2.1,1.207,244.70000000000002,40.68,25,990.0
2008,4,13,11,0,110,938,899,110,938,899,0,10,32.78,0,0.15243999660015106,1.8,1.217,249.3,38.17,26,990.0
2008,4,13,11,30,112,944,928,112,944,928,0,10,30.18,0,0.15243999660015106,1.5,1.225,249.3,38.15,26,990.0
2008,4,13,12,0,112,946,941,112,946,941,0,10,28.95,0,0.15243999660015106,1.3,1.233,259.5,36.32,27,990.0
2008,4,13,12,30,112,945,937,112,945,937,0,10,29.26,0,0.15243999660015106,1.1,1.246,259.5,36.300000000000004,27,990.0
2008,4,13,13,0,112,940,917,112,940,917,0,10,31.060000000000002,0,0.15243999660015106,1.0,1.2590000000000001,281.2,36.36,27,990.0
2008,4,13,13,30,110,931,881,110,931,881,0,10,34.12,0,0.15243999660015106,1.0,1.2750000000000001,281.2,36.35,27,990.0
2008,4,13,14,0,109,915,830,109,915,830,0,10,38.12,0,0.15243999660015106,1.1,1.293,309.0,36.54,27,990.0
2008,4,13,14,30,106,898,765,106,898,765,0,10,42.79,0,0.15243999660015106,1.2000000000000002,1.302,309.0,38.74,26,990.0
2008,4,13,15,0,103,871,687,103,871,687,0,10,47.93,0,0.15243999660015106,1.3,1.311,326.90000000000003,39.03,26,990.0
2008,4,13,15,30,98,841,600,98,841,600,0,10,53.370000000000005,0,0.15243999660015106,1.4000000000000001,1.294,326.90000000000003,43.95,24,990.0
2008,4,13,16,0,90,804,504,90,804,504,0,10,59.02,0,0.1544799953699112,1.6,1.278,335.1,46.730000000000004,23,990.0
2008,4,13,16,30,82,750,402,82,750,402,0,10,64.8,0,0.1544799953699112,1.2000000000000002,1.228,335.1,52.76,21,990.0
2008,4,13,17,0,71,682,297,71,682,297,0,11,70.65,0,0.1544799953699112,0.9,1.178,341.40000000000003,58.38,20,990.0
2008,4,13,17,30,58,573,191,58,573,191,0,11,76.53,0,0.1544799953699112,1.0,1.107,341.40000000000003,66.11,18,990.0
2008,4,13,18,0,39,414,94,39,414,94,0,11,82.4,0,0.1544799953699112,1.2000000000000002,1.037,344.70000000000005,75.25,16,990.0
2008,4,13,18,30,13,123,17,13,123,17,0,11,88.22,0,0.1544799953699112,1.1,0.974,344.70000000000005,80.22,15,990.0
2008,4,13,19,0,0,0,0,0,0,0,0,11,93.95,0,0.1544799953699112,1.1,0.912,339.8,82.32000000000001,14,990.0
2008,4,13,19,30,0,0,0,0,0,0,0,11,99.55,0,0.1544799953699112,1.0,0.874,339.8,87.84,13,990.0
2008,4,13,20,0,0,0,0,0,0,0,0,10,104.97,0,0.1544799953699112,1.0,0.836,328.3,90.69,12,990.0
2008,4,13,20,30,0,0,0,0,0,0,0,10,110.15,0,0.1544799953699112,0.9,0.8190000000000001,328.3,96.87,11,990.0
2008,4,13,21,0,0,0,0,0,0,0,0,10,115.03,0,0.1544799953699112,0.9,0.803,311.90000000000003,94.48,11,990.0
2008,4,13,21,30,0,0,0,0,0,0,0,9,119.51,0,0.1544799953699112,0.9,0.802,311.90000000000003,100.0,10,990.0
2008,4,13,22,0,0,0,0,0,0,0,0,9,123.5,0,0.1544799953699112,1.0,0.802,299.40000000000003,98.93,10,990.0
2008,4,13,22,30,0,0,0,0,0,0,0,9,126.88000000000001,0,0.1544799953699112,1.1,0.808,299.40000000000003,98.91,10,990.0
2008,4,13,23,0,0,0,0,0,0,0,1,9,129.51,0,0.1544799953699112,1.2000000000000002,0.8160000000000001,291.3,96.32000000000001,10,990.0
2008,4,13,23,30,0,0,0,0,0,0,0,9,131.28,0,0.1544799953699112,1.2000000000000002,0.8230000000000001,291.3,100.0,9,990.0
2008,4,14,0,0,0,0,0,0,0,0,,9,132.08,1,0.1544799953699112,1.3,0.8300000000000001,286.2,100.0,9,990.0
2008,4,14,0,30,0,0,0,0,0,0,,9,131.86,1,0.1544799953699112,1.3,0.843,286.2,100.0,9,990.0
2008,4,14,1,0,0,0,0,0,0,0,,8,130.64000000000001,1,0.1544799953699112,1.4000000000000001,0.857,282.40000000000003,98.02,9,990.0
2008,4,14,1,30,0,0,0,0,0,0,,8,128.48,1,0.1544799953699112,1.4000000000000001,0.893,282.40000000000003,98.02,9,990.0
2008,4,14,2,0,0,0,0,0,0,0,,8,125.52,1,0.1544799953699112,1.4000000000000001,0.929,274.90000000000003,96.59,9,990.0
2008,4,14,2,30,0,0,0,0,0,0,,8,121.86,1,0.1544799953699112,1.4000000000000001,0.992,274.90000000000003,100.0,8,990.0
2008,4,14,3,0,0,0,0,0,0,0,,8,117.64,1,0.1544799953699112,1.5,1.055,267.5,100.0,8,990.0
2008,4,14,3,30,0,0,0,0,0,0,,8,112.98,1,0.1544799953699112,1.5,1.115,267.5,100.0,8,990.0
2008,4,14,4,0,0,0,0,0,0,0,,8,107.96000000000001,1,0.1544799953699112,1.5,1.176,266.0,100.0,8,990.0
2008,4,14,4,30,0,0,0,0,0,0,7,8,102.66,0,0.1544799953699112,1.4000000000000001,1.188,266.0,100.0,8,990.0
2008,4,14,5,0,0,0,0,0,0,0,7,7,97.16,0,0.1544799953699112,1.4000000000000001,1.2,267.6,98.9,8,990.0
2008,4,14,5,30,0,0,0,0,0,0,7,7,91.49,0,0.1544799953699112,1.8,1.177,267.6,98.92,8,990.0
2008,4,14,6,0,26,55,30,27,233,44,7,7,85.71000000000001,4,0.1544799953699112,2.2,1.154,272.3,92.05,9,990.0
2008,4,14,6,30,62,162,90,50,471,133,7,7,79.86,0,0.1544799953699112,2.5,1.127,272.3,86.10000000000001,10,990.0
2008,4,14,7,0,84,395,193,68,604,235,8,7,73.98,0,0.1544799953699112,2.8000000000000003,1.101,300.0,80.18,11,990.0
2008,4,14,7,30,95,0,95,80,702,343,7,7,68.09,0,0.1544799953699112,3.3000000000000003,1.068,300.0,75.08,12,990.0
2008,4,14,8,0,116,0,116,98,745,445,6,7,62.25,0,0.1544799953699112,3.8000000000000003,1.035,352.1,66.96000000000001,13,990.0
2008,4,14,8,30,137,0,137,107,798,547,7,7,56.5,0,0.1544799953699112,4.3,1.012,352.1,62.76,14,990.0
2008,4,14,9,0,267,51,299,125,810,636,8,5,50.910000000000004,0,0.1544799953699112,4.9,0.989,6.7,51.31,15,990.0
2008,4,14,9,30,297,371,557,131,842,721,8,5,45.56,0,0.1544799953699112,5.2,0.973,6.7,51.32,15,990.0
2008,4,14,10,0,133,872,796,133,872,796,1,3,40.57,0,0.1544799953699112,5.6000000000000005,0.9580000000000001,11.3,42.61,16,990.0
2008,4,14,10,30,137,890,857,137,890,857,0,3,36.11,0,0.1544799953699112,5.800000000000001,0.913,11.3,42.62,16,990.0
2008,4,14,11,0,145,895,901,145,895,901,0,2,32.43,0,0.1544799953699112,6.1000000000000005,0.868,12.4,41.4,16,990.0
2008,4,14,11,30,147,905,932,147,905,932,0,2,29.82,0,0.1544799953699112,6.2,0.8200000000000001,12.4,41.4,16,990.0
2008,4,14,12,0,142,920,950,142,920,950,0,3,28.59,0,0.1544799953699112,6.4,0.773,12.5,42.24,16,990.0
2008,4,14,12,30,141,919,946,141,919,946,0,3,28.91,0,0.1544799953699112,6.6000000000000005,0.772,12.5,42.24,16,990.0
2008,4,14,13,0,120,948,935,120,948,935,0,3,30.75,0,0.1544799953699112,6.800000000000001,0.771,15.600000000000001,43.480000000000004,16,990.0
2008,4,14,13,30,119,938,898,119,938,898,0,3,33.84,0,0.1544799953699112,6.9,0.8,15.600000000000001,46.34,15,990.0
2008,4,14,14,0,113,929,847,113,929,847,0,3,37.87,0,0.1544799953699112,7.1000000000000005,0.8290000000000001,19.0,46.51,15,990.0
2008,4,14,14,30,110,912,782,110,912,782,0,3,42.57,0,0.1544799953699112,7.2,0.8170000000000001,19.0,49.6,14,990.0
2008,4,14,15,0,103,894,705,103,894,705,,3,47.72,1,0.1544799953699112,7.300000000000001,0.805,20.900000000000002,48.160000000000004,14,990.0
2008,4,14,15,30,98,866,617,98,866,617,0,3,53.18,0,0.1544799953699112,7.2,0.758,20.900000000000002,51.4,13,990.0
2008,4,14,16,0,91,830,520,91,830,520,0,2,58.84,0,0.1544799953699112,7.2,0.711,22.5,49.32,13,990.0
2008,4,14,16,30,83,777,416,83,777,416,0,2,64.63,0,0.1544799953699112,6.300000000000001,0.674,22.5,52.660000000000004,12,990.0
2008,4,14,17,0,76,686,305,76,686,305,0,2,70.48,0,0.1544799953699112,5.5,0.638,21.700000000000003,54.71,11,990.0
2008,4,14,17,30,62,571,197,62,571,197,0,2,76.36,0,0.1544799953699112,4.7,0.633,21.700000000000003,58.480000000000004,10,990.0
2008,4,14,18,0,46,351,93,46,351,93,0,2,82.23,0,0.1544799953699112,4.0,0.628,18.8,64.72,9,990.0
2008,4,14,18,30,15,71,17,15,71,17,0,2,88.04,0,0.1544799953699112,4.1000000000000005,0.638,18.8,69.28,8,990.0
2008,4,14,19,0,0,0,0,0,0,0,0,3,93.77,0,0.1544799953699112,4.2,0.648,16.400000000000002,73.67,8,990.0
2008,4,14,19,30,0,0,0,0,0,0,0,3,99.35000000000001,0,0.1544799953699112,4.4,0.66,16.400000000000002,78.89,7,990.0
2008,4,14,20,0,0,0,0,0,0,0,0,4,104.76,0,0.1544799953699112,4.6000000000000005,0.672,18.7,82.08,7,990.0
2008,4,14,20,30,0,0,0,0,0,0,0,4,109.93,0,0.1544799953699112,4.3,0.686,18.7,87.93,6,990.0
2008,4,14,21,0,0,0,0,0,0,0,0,4,114.79,0,0.1544799953699112,4.0,0.7010000000000001,24.8,89.36,6,990.0
2008,4,14,21,30,0,0,0,0,0,0,0,4,119.25,0,0.1544799953699112,3.6,0.716,24.8,89.37,6,990.0
2008,4,14,22,0,0,0,0,0,0,0,0,4,123.22,0,0.1544799953699112,3.3000000000000003,0.731,29.0,89.67,6,990.0
2008,4,14,22,30,0,0,0,0,0,0,0,4,126.58,0,0.1544799953699112,3.1,0.74,29.0,96.10000000000001,5,990.0
2008,4,14,23,0,0,0,0,0,0,0,0,4,129.19,0,0.1544799953699112,3.0,0.749,31.200000000000003,95.64,5,990.0
2008,4,14,23,30,0,0,0,0,0,0,0,4,130.94,0,0.1544799953699112,2.8000000000000003,0.749,31.200000000000003,100.0,4,990.0
2008,4,15,0,0,0,0,0,0,0,0,,4,131.72,1,0.1544799953699112,2.7,0.749,31.8,100.0,4,990.0
2008,4,15,0,30,0,0,0,0,0,0,,4,131.5,1,0.1544799953699112,2.7,0.737,31.8,100.0,4,990.0
2008,4,15,1,0,0,0,0,0,0,0,,4,130.27,1,0.1544799953699112,2.7,0.726,29.700000000000003,100.0,4,990.0
2008,4,15,1,30,0,0,0,0,0,0,,4,128.13,1,0.1544799953699112,2.7,0.707,29.700000000000003,100.0,4,990.0
2008,4,15,2,0,0,0,0,0,0,0,,3,125.17,1,0.1544799953699112,2.8000000000000003,0.6890000000000001,25.700000000000003,98.42,4,990.0
2008,4,15,2,30,0,0,0,0,0,0,,2,121.53,1,0.1544799953699112,2.8000000000000003,0.669,25.700000000000003,100.0,3,990.0
2008,4,15,3,0,0,0,0,0,0,0,,2,117.32000000000001,1,0.1544799953699112,2.8000000000000003,0.649,20.900000000000002,100.0,3,990.0
2008,4,15,3,30,0,0,0,0,0,0,,2,112.67,1,0.1544799953699112,2.9000000000000004,0.633,20.900000000000002,100.0,2,990.0
2008,4,15,4,0,0,0,0,0,0,0,0,2,107.66,0,0.1544799953699112,3.0,0.618,18.3,100.0,2,990.0
2008,4,15,4,30,0,0,0,0,0,0,0,2,102.38,0,0.1544799953699112,3.2,0.615,18.3,100.0,2,990.0
2008,4,15,5,0,0,0,0,0,0,0,0,2,96.88,0,0.1544799953699112,3.4000000000000004,0.612,14.600000000000001,100.0,2,990.0
2008,4,15,5,30,0,0,0,0,0,0,1,2,91.22,0,0.1544799953699112,4.3,0.62,14.600000000000001,99.18,3,990.0
2008,4,15,6,0,32,148,44,32,148,44,1,2,85.45,0,0.1544799953699112,5.2,0.628,11.0,92.59,4,990.0
2008,4,15,6,30,62,377,131,62,377,131,1,2,79.60000000000001,0,0.1544799953699112,5.9,0.648,11.0,86.37,5,990.0
2008,4,15,7,0,88,509,231,88,509,231,0,1,73.71000000000001,0,0.1544799953699112,6.6000000000000005,0.668,28.400000000000002,69.11,7,990.0
2008,4,15,7,30,105,617,338,105,617,338,0,1,67.83,0,0.1544799953699112,6.9,0.6890000000000001,28.400000000000002,64.57000000000001,8,990.0
2008,4,15,8,0,120,686,443,120,686,443,0,0,61.980000000000004,0,0.1544799953699112,7.2,0.71,40.1,50.870000000000005,10,990.0
2008,4,15,8,30,131,743,544,131,743,544,0,0,56.230000000000004,0,0.1544799953699112,7.300000000000001,0.724,40.1,47.6,11,990.0
2008,4,15,9,0,137,791,639,137,791,639,0,0,50.63,0,0.1544799953699112,7.5,0.739,47.1,42.37,12,1000.0
2008,4,15,9,30,144,823,724,144,823,724,0,0,45.26,0,0.1544799953699112,7.5,0.754,47.1,39.69,13,990.0
2008,4,15,10,0,128,888,806,128,888,806,0,0,40.26,0,0.1544799953699112,7.6000000000000005,0.769,55.800000000000004,36.84,14,990.0
2008,4,15,10,30,131,904,865,131,904,865,0,0,35.79,0,0.1544799953699112,7.7,0.793,55.800000000000004,36.84,14,990.0
2008,4,15,11,0,130,920,910,130,920,910,0,0,32.08,0,0.1544799953699112,7.800000000000001,0.8180000000000001,68.10000000000001,34.96,15,990.0
2008,4,15,11,30,132,926,939,132,926,939,0,0,29.46,0,0.1544799953699112,7.9,0.846,68.10000000000001,34.95,15,990.0
2008,4,15,12,0,125,940,954,125,940,954,0,0,28.23,0,0.1544799953699112,8.1,0.874,82.80000000000001,35.68,15,990.0
2008,4,15,12,30,125,938,949,125,938,949,0,0,28.57,0,0.1544799953699112,8.1,0.901,82.80000000000001,35.67,15,990.0
2008,4,15,13,0,116,946,932,116,946,932,0,0,30.43,0,0.1544799953699112,8.200000000000001,0.929,94.30000000000001,34.43,16,990.0
2008,4,15,13,30,114,938,896,114,938,896,0,0,33.56,0,0.1544799953699112,7.9,0.9520000000000001,94.30000000000001,34.42,16,990.0
2008,4,15,14,0,107,933,846,107,933,846,0,0,37.62,0,0.1544799953699112,7.7,0.976,100.0,35.21,16,990.0
2008,4,15,14,30,104,916,781,104,916,781,0,0,42.34,0,0.1544799953699112,7.300000000000001,0.995,100.0,35.2,16,990.0
2008,4,15,15,0,98,897,703,98,897,703,0,0,47.52,0,0.1544799953699112,6.9,1.014,105.5,36.02,16,990.0
2008,4,15,15,30,93,867,614,93,867,614,0,0,52.99,0,0.1544799953699112,6.5,1.024,105.5,38.39,15,990.0
2008,4,15,16,0,90,817,515,90,817,515,0,1,58.660000000000004,0,0.1544799953699112,6.1000000000000005,1.034,115.30000000000001,39.42,15,990.0
2008,4,15,16,30,82,762,411,82,762,411,0,1,64.45,0,0.1544799953699112,5.4,1.039,115.30000000000001,42.04,14,990.0
2008,4,15,17,0,72,685,303,72,685,303,0,2,70.31,0,0.1544799953699112,4.800000000000001,1.045,131.5,46.38,14,990.0
2008,4,15,17,30,59,573,196,59,573,196,0,2,76.2,0,0.1544799953699112,4.2,1.051,131.5,52.85,12,990.0
2008,4,15,18,0,41,404,97,41,404,97,0,4,82.06,0,0.1544799953699112,3.6,1.058,155.20000000000002,64.69,11,990.0
2008,4,15,18,30,16,118,20,16,118,20,0,4,87.87,0,0.1544799953699112,4.2,1.063,155.20000000000002,69.15,10,990.0
2008,4,15,19,0,0,0,0,0,0,0,0,4,93.58,0,0.1544799953699112,4.9,1.068,171.0,72.96000000000001,9,990.0
2008,4,15,19,30,0,0,0,0,0,0,0,4,99.16,0,0.1544799953699112,5.2,1.069,171.0,78.07000000000001,8,990.0
2008,4,15,20,0,0,0,0,0,0,0,0,4,104.56,0,0.1544799953699112,5.5,1.071,179.3,84.35000000000001,7,990.0
2008,4,15,20,30,0,0,0,0,0,0,0,4,109.71000000000001,0,0.1544799953699112,5.300000000000001,1.071,179.3,84.35000000000001,7,990.0
2008,4,15,21,0,0,0,0,0,0,0,0,4,114.55,0,0.1544799953699112,5.2,1.072,183.10000000000002,84.38,7,990.0
2008,4,15,21,30,0,0,0,0,0,0,0,4,119.0,0,0.1544799953699112,5.0,1.073,183.10000000000002,90.37,6,990.0
2008,4,15,22,0,0,0,0,0,0,0,0,4,122.94,0,0.1544799953699112,4.9,1.075,184.4,89.67,6,990.0
2008,4,15,22,30,0,0,0,0,0,0,0,4,126.28,0,0.1544799953699112,4.800000000000001,1.077,184.4,89.66,6,990.0
2008,4,15,23,0,0,0,0,0,0,0,,4,128.87,1,0.1544799953699112,4.7,1.08,184.60000000000002,88.89,6,990.0
2008,4,15,23,30,0,0,0,0,0,0,0,4,130.6,0,0.1544799953699112,4.6000000000000005,1.083,184.60000000000002,95.26,5,990.0
2008,4,16,0,0,0,0,0,0,0,0,0,4,131.37,0,0.1544799953699112,4.6000000000000005,1.087,185.20000000000002,94.45,5,990.0
2008,4,16,0,30,0,0,0,0,0,0,,4,131.14000000000001,1,0.1544799953699112,4.5,1.086,185.20000000000002,94.44,5,990.0
2008,4,16,1,0,0,0,0,0,0,0,,3,129.92000000000002,1,0.1544799953699112,4.5,1.086,186.5,93.24,5,990.0
2008,4,16,1,30,0,0,0,0,0,0,,3,127.78,1,0.1544799953699112,4.4,1.078,186.5,93.24,5,990.0
2008,4,16,2,0,0,0,0,0,0,0,0,3,124.83,0,0.1544799953699112,4.4,1.07,186.8,91.3,5,990.0
2008,4,16,2,30,0,0,0,0,0,0,,3,121.2,1,0.1544799953699112,4.4,1.051,186.8,97.92,4,990.0
2008,4,16,3,0,0,0,0,0,0,0,,3,117.0,1,0.1544799953699112,4.4,1.032,186.4,95.21000000000001,4,990.0
2008,4,16,3,30,0,0,0,0,0,0,,3,112.36,1,0.1544799953699112,4.3,1.006,186.4,95.21000000000001,4,990.0
2008,4,16,4,0,0,0,0,0,0,0,0,2,107.37,0,0.1544799953699112,4.3,0.981,186.60000000000002,92.18,4,990.0
2008,4,16,4,30,0,0,0,0,0,0,0,2,102.09,0,0.1544799953699112,4.5,0.9530000000000001,186.60000000000002,92.19,4,990.0
2008,4,16,5,0,0,0,0,0,0,0,0,2,96.60000000000001,0,0.1544799953699112,4.800000000000001,0.926,188.4,89.26,4,990.0
2008,4,16,5,30,0,0,0,0,0,0,0,2,90.95,0,0.1544799953699112,5.7,0.9,188.4,83.25,5,990.0
2008,4,16,6,0,30,243,51,30,243,51,1,2,85.18,0,0.1544799953699112,6.7,0.874,196.5,77.85000000000001,6,990.0
2008,4,16,6,30,53,477,141,53,477,141,1,2,79.34,0,0.1544799953699112,7.2,0.852,196.5,72.68,7,990.0
2008,4,16,7,0,69,625,247,69,625,247,0,2,73.45,0,0.1544799953699112,7.7,0.8300000000000001,201.20000000000002,61.76,9,990.0
2008,4,16,7,30,80,721,356,80,721,356,0,2,67.57000000000001,0,0.1544799953699112,7.5,0.8130000000000001,201.20000000000002,57.75,10,990.0
2008,4,16,8,0,91,783,462,91,783,462,0,1,61.72,0,0.1544799953699112,7.300000000000001,0.797,196.8,49.75,12,990.0
2008,4,16,8,30,99,832,565,99,832,565,0,1,55.96,0,0.1544799953699112,7.1000000000000005,0.785,196.8,46.6,13,990.0
2008,4,16,9,0,108,864,659,108,864,659,0,1,50.35,0,0.1544799953699112,6.9,0.773,191.4,44.01,14,990.0
2008,4,16,9,30,113,892,744,113,892,744,0,1,44.97,0,0.1544799953699112,6.7,0.766,191.4,41.27,15,990.0
2008,4,16,10,0,119,910,817,119,910,817,0,2,39.95,0,0.1544799953699112,6.6000000000000005,0.76,185.10000000000002,36.9,17,990.0
2008,4,16,10,30,122,926,876,122,926,876,0,2,35.46,0,0.1544799953699112,6.5,0.761,185.10000000000002,36.89,17,990.0
2008,4,16,11,0,124,937,921,124,937,921,0,2,31.740000000000002,0,0.1544799953699112,6.5,0.763,179.4,36.2,18,990.0
2008,4,16,11,30,125,943,950,125,943,950,0,2,29.11,0,0.1544799953699112,6.4,0.771,179.4,36.2,18,990.0
2008,4,16,12,0,125,947,963,125,947,963,0,3,27.87,0,0.1544799953699112,6.4,0.78,175.9,35.67,19,990.0
2008,4,16,12,30,125,946,958,125,946,958,0,3,28.23,0,0.1544799953699112,6.300000000000001,0.793,175.9,35.67,19,990.0
2008,4,16,13,0,113,959,942,113,959,942,0,4,30.12,0,0.1544799953699112,6.2,0.807,174.60000000000002,34.96,20,990.0
2008,4,16,13,30,111,950,906,111,950,906,0,4,33.28,0,0.1544799953699112,6.1000000000000005,0.8230000000000001,174.60000000000002,34.95,20,990.0
2008,4,16,14,0,109,937,854,109,937,854,0,4,37.37,0,0.1544799953699112,6.1000000000000005,0.839,174.20000000000002,36.160000000000004,20,990.0
2008,4,16,14,30,105,920,788,105,920,788,0,4,42.12,0,0.1544799953699112,6.1000000000000005,0.855,174.20000000000002,36.15,20,990.0
2008,4,16,15,0,101,896,709,101,896,709,0,4,47.32,0,0.1544799953699112,6.2,0.872,175.3,37.1,20,990.0
2008,4,16,15,30,96,865,620,96,865,620,0,4,52.800000000000004,0,0.1544799953699112,6.2,0.886,175.3,39.47,19,990.0
2008,4,16,16,0,90,823,521,90,823,521,0,5,58.480000000000004,0,0.1544799953699112,6.300000000000001,0.901,177.8,40.96,19,990.0
2008,4,16,16,30,82,768,416,82,768,416,0,5,64.28,0,0.1544799953699112,5.9,0.909,177.8,43.59,18,990.0
2008,4,16,17,0,72,694,308,72,694,308,0,7,70.15,0,0.1544799953699112,5.6000000000000005,0.917,182.5,50.54,18,990.0
2008,4,16,17,30,60,583,200,60,583,200,0,7,76.03,0,0.1544799953699112,4.800000000000001,0.919,182.5,57.35,16,990.0
2008,4,16,18,0,42,409,100,42,409,100,0,8,81.89,0,0.1544799953699112,4.1000000000000005,0.922,191.60000000000002,68.77,14,990.0
2008,4,16,18,30,16,124,21,16,124,21,0,8,87.69,0,0.1544799953699112,3.9000000000000004,0.923,191.60000000000002,73.39,13,990.0
