Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,135867,-,-,-,38.93,-122.3,-8,644,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature
2012,8,9,7,0,271,74,625,3.5,25
2012,8,9,7,30,376,86,705,3.4000000000000004,27
2012,8,9,8,0,476,99,752,3.3000000000000003,29
2012,8,9,8,30,574,107,797,3.0,31
2012,8,9,9,0,665,115,828,2.9000000000000004,33
2012,8,9,9,30,747,121,854,2.8000000000000003,34
2012,8,9,10,0,835,95,934,2.7,36
2012,8,9,10,30,894,97,947,2.6,37
2012,8,9,11,0,940,98,957,2.6,39
2012,8,9,11,30,970,100,962,2.6,39
2012,8,9,12,0,985,100,966,2.7,40
2012,8,9,12,30,985,100,966,2.7,40
2012,8,9,13,0,959,120,929,2.8000000000000003,40
2012,8,9,13,30,928,119,922,2.8000000000000003,40
2012,8,9,14,0,885,112,920,2.8000000000000003,41
2012,8,9,14,30,826,109,906,2.7,40
2012,8,9,15,0,756,102,895,2.7,40
2012,8,9,15,30,673,97,870,2.6,39
2012,8,9,16,0,582,89,845,2.6,39
2012,8,9,16,30,483,83,803,2.2,38
2012,8,9,17,0,381,73,754,1.9000000000000001,37
2012,8,9,17,30,275,64,676,1.4000000000000001,34
2012,8,9,18,0,173,51,569,0.9,32
2012,8,9,18,30,80,34,390,0.9,29
2012,8,9,19,0,12,10,96,1.0,27
2012,8,9,19,30,0,0,0,1.0,26
2012,8,9,20,0,0,0,0,1.1,26
2012,8,9,20,30,0,0,0,1.1,25
2012,8,9,21,0,0,0,0,1.1,25
2012,8,9,21,30,0,0,0,1.1,24
2012,8,9,22,0,0,0,0,1.1,24
2012,8,9,22,30,0,0,0,1.0,23
2012,8,9,23,0,0,0,0,1.0,23
2012,8,9,23,30,0,0,0,0.9,22
2012,8,10,0,0,0,0,0,0.8,22
2012,8,10,0,30,0,0,0,0.8,21
2012,8,10,1,0,0,0,0,0.8,21
2012,8,10,1,30,0,0,0,0.8,21
2012,8,10,2,0,0,0,0,0.9,21
2012,8,10,2,30,0,0,0,0.9,20
2012,8,10,3,0,0,0,0,1.0,20
2012,8,10,3,30,0,0,0,1.0,19
2012,8,10,4,0,0,0,0,1.0,19
2012,8,10,4,30,0,0,0,1.3,19
2012,8,10,5,0,0,0,0,1.7000000000000002,19
2012,8,10,5,30,9,8,59,2.5,21
2012,8,10,6,0,72,39,281,3.4000000000000004,23
2012,8,10,6,30,162,64,449,3.6,24
2012,8,10,7,0,261,84,564,3.8000000000000003,26
2012,8,10,7,30,364,99,649,3.8000000000000003,27
2012,8,10,8,0,467,109,717,3.8000000000000003,29
2012,8,10,8,30,566,118,765,3.9000000000000004,31
2012,8,10,9,0,658,124,806,4.0,33
2012,8,10,9,30,741,130,835,4.1000000000000005,34
2012,8,10,10,0,828,108,910,4.2,36
2012,8,10,10,30,888,111,925,4.3,37
2012,8,10,11,0,935,112,939,4.5,38
2012,8,10,11,30,967,113,946,4.6000000000000005,39
2012,8,10,12,0,984,113,951,4.7,40
2012,8,10,12,30,984,113,952,4.7,40
2012,8,10,13,0,971,108,957,4.800000000000001,41
2012,8,10,13,30,940,107,952,4.6000000000000005,41
2012,8,10,14,0,895,105,943,4.6000000000000005,41
2012,8,10,14,30,835,102,930,4.5,40
2012,8,10,15,0,763,98,913,4.4,40
2012,8,10,15,30,679,94,889,4.4,39
2012,8,10,16,0,587,88,859,4.4,39
2012,8,10,16,30,486,81,818,4.2,38
2012,8,10,17,0,382,73,765,4.0,37
2012,8,10,17,30,276,63,687,3.0,34
2012,8,10,18,0,172,50,577,2.0,32
2012,8,10,18,30,78,32,399,1.7000000000000002,30
2012,8,10,19,0,0,0,0,1.5,28
2012,8,10,19,30,0,0,0,1.4000000000000001,27
2012,8,10,20,0,0,0,0,1.4000000000000001,26
2012,8,10,20,30,0,0,0,1.6,25
2012,8,10,21,0,0,0,0,1.9000000000000001,25
2012,8,10,21,30,0,0,0,2.5,24
2012,8,10,22,0,0,0,0,3.1,24
2012,8,10,22,30,0,0,0,3.1,24
2012,8,10,23,0,0,0,0,3.2,24
2012,8,10,23,30,0,0,0,2.7,23
2012,8,11,0,0,0,0,0,2.2,23
2012,8,11,0,30,0,0,0,2.1,22
2012,8,11,1,0,0,0,0,2.0,21
2012,8,11,1,30,0,0,0,1.6,20
2012,8,11,2,0,0,0,0,1.3,20
2012,8,11,2,30,0,0,0,1.1,19
2012,8,11,3,0,0,0,0,1.0,19
2012,8,11,3,30,0,0,0,0.9,18
2012,8,11,4,0,0,0,0,0.9,18
2012,8,11,4,30,0,0,0,1.1,18
2012,8,11,5,0,0,0,0,1.4000000000000001,18
2012,8,11,5,30,5,5,26,1.6,20
2012,8,11,6,0,54,38,139,1.8,22
2012,8,11,6,30,135,79,260,1.6,23
2012,8,11,7,0,221,120,323,1.4000000000000001,25
2012,8,11,7,30,317,154,401,1.2000000000000002,26
2012,8,11,8,0,411,185,454,1.1,28
2012,8,11,8,30,504,209,506,1.3,30
2012,8,11,9,0,593,227,554,1.6,32
2012,8,11,9,30,675,246,588,1.8,34
2012,8,11,10,0,824,110,904,2.0,36
2012,8,11,10,30,883,113,918,2.1,37
2012,8,11,11,0,930,111,936,2.2,38
2012,8,11,11,30,960,112,942,2.3000000000000003,39
2012,8,11,12,0,977,108,952,2.4000000000000004,40
2012,8,11,12,30,976,108,952,2.4000000000000004,40
2012,8,11,13,0,954,118,930,2.4000000000000004,41
2012,8,11,13,30,922,116,923,2.4000000000000004,41
2012,8,11,14,0,880,107,926,2.4000000000000004,41
2012,8,11,14,30,820,104,911,2.4000000000000004,41
2012,8,11,15,0,751,95,904,2.4000000000000004,41
2012,8,11,15,30,667,90,880,2.4000000000000004,40
2012,8,11,16,0,578,81,859,2.5,40
2012,8,11,16,30,478,75,818,2.2,39
2012,8,11,17,0,375,66,770,2.0,38
2012,8,11,17,30,270,58,694,1.5,35
2012,8,11,18,0,168,46,587,1.1,33
2012,8,11,18,30,75,30,409,1.1,30
2012,8,11,19,0,0,0,0,1.2000000000000002,28
2012,8,11,19,30,0,0,0,1.1,27
2012,8,11,20,0,0,0,0,1.1,26
2012,8,11,20,30,0,0,0,1.1,25
2012,8,11,21,0,0,0,0,1.1,25
2012,8,11,21,30,0,0,0,1.0,24
2012,8,11,22,0,0,0,0,1.0,24
2012,8,11,22,30,0,0,0,1.0,23
2012,8,11,23,0,0,0,0,1.0,23
2012,8,11,23,30,0,0,0,1.0,22
2012,8,12,0,0,0,0,0,1.0,22
2012,8,12,0,30,0,0,0,1.0,22
2012,8,12,1,0,0,0,0,1.0,22
2012,8,12,1,30,0,0,0,1.0,21
2012,8,12,2,0,0,0,0,1.1,21
2012,8,12,2,30,0,0,0,1.1,21
2012,8,12,3,0,0,0,0,1.1,21
2012,8,12,3,30,0,0,0,1.1,20
2012,8,12,4,0,0,0,0,1.1,20
2012,8,12,4,30,0,0,0,0.9,20
2012,8,12,5,0,0,0,0,0.8,20
2012,8,12,5,30,0,0,0,0.9,21
2012,8,12,6,0,76,31,391,1.1,23
2012,8,12,6,30,167,48,565,1.3,24
2012,8,12,7,0,268,60,673,1.5,26
2012,8,12,7,30,372,69,749,1.9000000000000001,27
2012,8,12,8,0,474,77,803,2.3000000000000003,29
2012,8,12,8,30,572,83,843,2.5,31
2012,8,12,9,0,662,88,872,2.9000000000000004,33
2012,8,12,9,30,743,92,895,3.0,34
2012,8,12,10,0,807,107,890,3.3000000000000003,36
2012,8,12,10,30,865,110,903,3.4000000000000004,37
2012,8,12,11,0,907,116,906,3.5,38
2012,8,12,11,30,936,117,912,3.4000000000000004,39
2012,8,12,12,0,949,121,910,3.4000000000000004,40
2012,8,12,12,30,949,121,910,3.3000000000000003,40
2012,8,12,13,0,941,103,934,3.2,41
2012,8,12,13,30,909,102,927,3.0,41
2012,8,12,14,0,863,101,915,2.9000000000000004,41
2012,8,12,14,30,804,98,901,2.8000000000000003,41
2012,8,12,15,0,732,95,882,2.7,41
2012,8,12,15,30,650,90,857,2.6,40
2012,8,12,16,0,557,87,817,2.5,39
2012,8,12,16,30,459,81,773,2.2,38
2012,8,12,17,0,355,74,707,2.0,37
2012,8,12,17,30,253,64,625,1.4000000000000001,35
2012,8,12,18,0,153,50,503,0.8,33
2012,8,12,18,30,65,31,322,0.8,31
2012,8,12,19,0,0,0,0,0.8,29
2012,8,12,19,30,0,0,0,0.8,28
2012,8,12,20,0,0,0,0,0.9,27
2012,8,12,20,30,0,0,0,0.9,26
2012,8,12,21,0,0,0,0,0.9,26
2012,8,12,21,30,0,0,0,0.9,25
2012,8,12,22,0,0,0,0,1.0,25
2012,8,12,22,30,0,0,0,1.0,25
2012,8,12,23,0,0,0,0,1.0,25
2012,8,12,23,30,0,0,0,0.9,25
2012,8,13,0,0,0,0,0,0.9,25
2012,8,13,0,30,0,0,0,0.9,24
2012,8,13,1,0,0,0,0,0.9,24
2012,8,13,1,30,0,0,0,0.9,24
2012,8,13,2,0,0,0,0,1.0,24
2012,8,13,2,30,0,0,0,1.1,23
2012,8,13,3,0,0,0,0,1.2000000000000002,23
2012,8,13,3,30,0,0,0,1.2000000000000002,22
2012,8,13,4,0,0,0,0,1.3,22
2012,8,13,4,30,0,0,0,1.5,22
2012,8,13,5,0,0,0,0,1.7000000000000002,22
2012,8,13,5,30,0,0,0,1.8,23
2012,8,13,6,0,63,35,245,1.9000000000000001,25
2012,8,13,6,30,147,61,412,1.5,26
2012,8,13,7,0,243,79,531,1.1,28
2012,8,13,7,30,342,94,617,1.6,29
2012,8,13,8,0,441,106,679,2.1,31
2012,8,13,8,30,536,115,727,2.3000000000000003,32
2012,8,13,9,0,624,124,761,2.6,34
2012,8,13,9,30,704,131,790,2.7,35
2012,8,13,10,0,785,114,855,2.9000000000000004,37
2012,8,13,10,30,842,117,870,2.9000000000000004,38
2012,8,13,11,0,879,132,858,3.0,40
2012,8,13,11,30,909,134,865,3.0,41
2012,8,13,12,0,917,146,849,3.0,42
2012,8,13,12,30,916,145,849,3.0,42
2012,8,13,13,0,895,154,828,3.0,42
2012,8,13,13,30,864,152,820,2.9000000000000004,42
2012,8,13,14,0,815,157,792,2.9000000000000004,42
2012,8,13,14,30,756,152,774,2.8000000000000003,42
2012,8,13,15,0,686,146,749,2.7,42
2012,8,13,15,30,606,139,718,2.7,41
2012,8,13,16,0,522,122,700,2.7,40
2012,8,13,16,30,427,111,650,3.3000000000000003,39
2012,8,13,17,0,329,97,588,4.0,38
2012,8,13,17,30,230,81,499,4.4,36
2012,8,13,18,0,136,60,382,4.800000000000001,34
2012,8,13,18,30,54,33,211,4.5,32
2012,8,13,19,0,0,0,0,4.2,31
2012,8,13,19,30,0,0,0,3.5,30
2012,8,13,20,0,0,0,0,2.9000000000000004,29
2012,8,13,20,30,0,0,0,2.5,28
2012,8,13,21,0,0,0,0,2.1,28
2012,8,13,21,30,0,0,0,1.8,27
2012,8,13,22,0,0,0,0,1.6,27
2012,8,13,22,30,0,0,0,1.5,26
2012,8,13,23,0,0,0,0,1.5,26
2012,8,13,23,30,0,0,0,1.5,26
2012,8,14,0,0,0,0,0,1.5,26
2012,8,14,0,30,0,0,0,1.5,25
2012,8,14,1,0,0,0,0,1.6,25
2012,8,14,1,30,0,0,0,1.7000000000000002,24
2012,8,14,2,0,0,0,0,1.9000000000000001,24
2012,8,14,2,30,0,0,0,1.9000000000000001,23
2012,8,14,3,0,0,0,0,1.9000000000000001,23
2012,8,14,3,30,0,0,0,1.8,22
2012,8,14,4,0,0,0,0,1.7000000000000002,22
2012,8,14,4,30,0,0,0,1.9000000000000001,22
2012,8,14,5,0,0,0,0,2.1,22
2012,8,14,5,30,0,0,0,2.1,23
2012,8,14,6,0,52,35,154,2.2,24
2012,8,14,6,30,131,70,296,2.1,25
2012,8,14,7,0,219,101,388,2.1,27
2012,8,14,7,30,315,125,474,1.6,28
2012,8,14,8,0,408,147,531,1.2000000000000002,30
2012,8,14,8,30,500,164,584,0.7000000000000001,32
2012,8,14,9,0,584,181,617,0.2,34
2012,8,14,9,30,662,191,650,0.7000000000000001,35
2012,8,14,10,0,724,209,657,1.2000000000000002,37
2012,8,14,10,30,779,216,676,1.4000000000000001,38
2012,8,14,11,0,817,228,678,1.6,39
2012,8,14,11,30,845,231,687,1.6,39
2012,8,14,12,0,854,239,678,1.7000000000000002,40
2012,8,14,12,30,853,239,678,1.6,40
2012,8,14,13,0,814,275,604,1.5,40
2012,8,14,13,30,784,270,594,1.3,40
2012,8,14,14,0,740,263,576,1.2000000000000002,40
2012,8,14,14,30,684,253,554,1.0,39
2012,8,14,15,0,620,236,534,0.9,39
2012,8,14,15,30,368,296,110,0.7000000000000001,38
2012,8,14,16,0,332,254,137,0.5,37
2012,8,14,16,30,339,190,310,0.30000000000000004,35
2012,8,14,17,0,84,84,0,0.1,34
2012,8,14,17,30,57,57,0,0.2,32
2012,8,14,18,0,32,32,0,0.30000000000000004,31
2012,8,14,18,30,10,10,0,0.4,29
2012,8,14,19,0,0,0,0,0.5,28
2012,8,14,19,30,0,0,0,0.6000000000000001,27
2012,8,14,20,0,0,0,0,0.7000000000000001,27
2012,8,14,20,30,0,0,0,0.8,26
2012,8,14,21,0,0,0,0,0.9,26
2012,8,14,21,30,0,0,0,0.9,25
2012,8,14,22,0,0,0,0,1.0,25
2012,8,14,22,30,0,0,0,1.0,24
2012,8,14,23,0,0,0,0,1.0,24
2012,8,14,23,30,0,0,0,0.9,23
2012,8,15,0,0,0,0,0,0.9,23
2012,8,15,0,30,0,0,0,0.9,23
2012,8,15,1,0,0,0,0,0.9,23
2012,8,15,1,30,0,0,0,0.9,22
2012,8,15,2,0,0,0,0,0.9,22
2012,8,15,2,30,0,0,0,0.9,21
2012,8,15,3,0,0,0,0,0.9,21
2012,8,15,3,30,0,0,0,0.8,20
2012,8,15,4,0,0,0,0,0.8,20
2012,8,15,4,30,0,0,0,0.7000000000000001,20
2012,8,15,5,0,0,0,0,0.7000000000000001,20
2012,8,15,5,30,0,0,0,1.0,20
2012,8,15,6,0,13,13,0,1.4000000000000001,21
2012,8,15,6,30,38,38,0,1.8,22
2012,8,15,7,0,176,113,207,2.3000000000000003,23
2012,8,15,7,30,134,131,5,2.4000000000000004,25
2012,8,15,8,0,28,28,0,2.5,27
2012,8,15,8,30,154,153,0,2.6,28
2012,8,15,9,0,467,290,270,2.7,30
2012,8,15,9,30,673,195,663,2.7,31
2012,8,15,10,0,780,119,846,2.8000000000000003,33
2012,8,15,10,30,840,122,865,2.8000000000000003,34
2012,8,15,11,0,893,111,903,2.8000000000000003,35
2012,8,15,11,30,926,112,913,2.8000000000000003,36
2012,8,15,12,0,948,103,934,2.8000000000000003,37
2012,8,15,12,30,949,103,937,2.7,37
2012,8,15,13,0,935,101,937,2.7,38
2012,8,15,13,30,905,100,932,2.7,38
2012,8,15,14,0,861,96,928,2.7,38
2012,8,15,14,30,802,93,916,2.7,37
2012,8,15,15,0,732,88,902,2.7,37
2012,8,15,15,30,650,84,879,2.7,36
2012,8,15,16,0,559,78,851,2.7,36
2012,8,15,16,30,460,73,810,2.2,34
2012,8,15,17,0,358,65,756,1.8,33
2012,8,15,17,30,253,56,677,1.4000000000000001,31
2012,8,15,18,0,152,44,559,1.0,29
2012,8,15,18,30,61,27,366,1.0,27
2012,8,15,19,0,0,0,0,1.0,25
2012,8,15,19,30,0,0,0,1.0,24
2012,8,15,20,0,0,0,0,1.1,23
2012,8,15,20,30,0,0,0,1.1,22
2012,8,15,21,0,0,0,0,1.1,22
2012,8,15,21,30,0,0,0,1.1,21
2012,8,15,22,0,0,0,0,1.1,21
2012,8,15,22,30,0,0,0,1.1,20
2012,8,15,23,0,0,0,0,1.1,20
2012,8,15,23,30,0,0,0,1.1,19
2012,8,16,0,0,0,0,0,1.1,19
2012,8,16,0,30,0,0,0,1.0,18
2012,8,16,1,0,0,0,0,1.0,18
2012,8,16,1,30,0,0,0,0.9,18
2012,8,16,2,0,0,0,0,0.9,18
2012,8,16,2,30,0,0,0,0.7000000000000001,17
2012,8,16,3,0,0,0,0,0.6000000000000001,17
2012,8,16,3,30,0,0,0,0.5,17
2012,8,16,4,0,0,0,0,0.4,17
2012,8,16,4,30,0,0,0,0.2,17
2012,8,16,5,0,0,0,0,0.1,17
2012,8,16,5,30,0,0,0,0.1,17
2012,8,16,6,0,66,29,366,0.2,18
2012,8,16,6,30,157,46,549,0.1,19
2012,8,16,7,0,257,58,665,0.1,21
2012,8,16,7,30,360,67,743,0.2,23
2012,8,16,8,0,463,74,799,0.30000000000000004,25
2012,8,16,8,30,560,80,841,0.4,27
2012,8,16,9,0,651,84,873,0.5,29
2012,8,16,9,30,733,88,897,0.6000000000000001,31
2012,8,16,10,0,807,84,929,0.8,33
2012,8,16,10,30,866,86,942,0.9,34
2012,8,16,11,0,911,87,953,1.0,36
2012,8,16,11,30,941,88,959,1.0,37
2012,8,16,12,0,957,88,964,1.1,39
2012,8,16,12,30,957,88,965,1.0,39
2012,8,16,13,0,934,102,937,0.9,40
2012,8,16,13,30,903,101,932,0.8,39
2012,8,16,14,0,858,98,925,0.8,39
2012,8,16,14,30,798,95,911,0.6000000000000001,39
2012,8,16,15,0,727,91,895,0.5,39
2012,8,16,15,30,644,86,871,0.4,38
2012,8,16,16,0,553,80,843,0.30000000000000004,37
2012,8,16,16,30,454,74,801,0.30000000000000004,36
2012,8,16,17,0,351,66,746,0.30000000000000004,35
2012,8,16,17,30,247,56,664,0.4,33
2012,8,16,18,0,146,44,544,0.5,31
2012,8,16,18,30,57,26,344,0.7000000000000001,28
2012,8,16,19,0,0,0,0,0.9,26
2012,8,16,19,30,0,0,0,1.1,25
2012,8,16,20,0,0,0,0,1.3,24
2012,8,16,20,30,0,0,0,1.3,23
2012,8,16,21,0,0,0,0,1.4000000000000001,23
2012,8,16,21,30,0,0,0,1.4000000000000001,22
2012,8,16,22,0,0,0,0,1.5,22
2012,8,16,22,30,0,0,0,1.5,21
2012,8,16,23,0,0,0,0,1.5,21
2012,8,16,23,30,0,0,0,1.4000000000000001,20
2012,8,17,0,0,0,0,0,1.3,20
2012,8,17,0,30,0,0,0,1.1,19
2012,8,17,1,0,0,0,0,1.0,19
2012,8,17,1,30,0,0,0,0.9,18
2012,8,17,2,0,0,0,0,0.9,18
2012,8,17,2,30,0,0,0,0.8,18
2012,8,17,3,0,0,0,0,0.8,18
2012,8,17,3,30,0,0,0,0.8,17
2012,8,17,4,0,0,0,0,0.8,17
2012,8,17,4,30,0,0,0,0.8,17
2012,8,17,5,0,0,0,0,0.9,17
2012,8,17,5,30,0,0,0,1.1,18
2012,8,17,6,0,63,30,328,1.4000000000000001,20
2012,8,17,6,30,152,50,515,1.2000000000000002,21
2012,8,17,7,0,251,64,627,1.1,23
2012,8,17,7,30,354,75,709,1.0,25
2012,8,17,8,0,455,84,765,1.0,27
2012,8,17,8,30,552,91,809,1.0,28
2012,8,17,9,0,641,97,841,1.1,30
2012,8,17,9,30,722,102,866,1.2000000000000002,32
2012,8,17,10,0,794,102,892,1.3,34
2012,8,17,10,30,852,105,905,1.4000000000000001,35
2012,8,17,11,0,895,107,914,1.5,36
2012,8,17,11,30,924,108,920,1.5,37
2012,8,17,12,0,938,109,922,1.6,38
2012,8,17,12,30,937,109,921,1.6,38
2012,8,17,13,0,923,102,928,1.7000000000000002,39
2012,8,17,13,30,891,100,921,1.6,39
2012,8,17,14,0,844,98,910,1.6,39
2012,8,17,14,30,785,96,896,1.4000000000000001,38
2012,8,17,15,0,713,92,878,1.2000000000000002,38
2012,8,17,15,30,630,87,853,0.8,37
2012,8,17,16,0,539,82,821,0.4,37
2012,8,17,16,30,442,75,777,0.30000000000000004,36
2012,8,17,17,0,340,67,720,0.2,35
2012,8,17,17,30,237,57,636,0.30000000000000004,33
2012,8,17,18,0,139,44,511,0.4,31
2012,8,17,18,30,52,26,310,0.6000000000000001,29
2012,8,17,19,0,0,0,0,0.8,27
2012,8,17,19,30,0,0,0,1.0,26
2012,8,17,20,0,0,0,0,1.2000000000000002,25
2012,8,17,20,30,0,0,0,1.2000000000000002,24
2012,8,17,21,0,0,0,0,1.4000000000000001,24
2012,8,17,21,30,0,0,0,1.3,23
2012,8,17,22,0,0,0,0,1.3,23
2012,8,17,22,30,0,0,0,1.2000000000000002,23
2012,8,17,23,0,0,0,0,1.1,23
2012,8,17,23,30,0,0,0,1.0,22
2012,8,18,0,0,0,0,0,1.0,22
2012,8,18,0,30,0,0,0,0.9,22
2012,8,18,1,0,0,0,0,0.8,22
2012,8,18,1,30,0,0,0,0.7000000000000001,21
2012,8,18,2,0,0,0,0,0.6000000000000001,21
2012,8,18,2,30,0,0,0,0.6000000000000001,20
2012,8,18,3,0,0,0,0,0.6000000000000001,20
2012,8,18,3,30,0,0,0,0.5,19
2012,8,18,4,0,0,0,0,0.5,19
2012,8,18,4,30,0,0,0,0.5,19
2012,8,18,5,0,0,0,0,0.5,19
2012,8,18,5,30,0,0,0,0.6000000000000001,20
2012,8,18,6,0,62,27,354,0.8,21
2012,8,18,6,30,150,44,542,1.0,22
2012,8,18,7,0,250,55,664,1.2000000000000002,24
2012,8,18,7,30,353,63,743,1.5,26
2012,8,18,8,0,455,69,803,1.8,28
2012,8,18,8,30,553,74,844,2.0,30
2012,8,18,9,0,643,78,876,2.3000000000000003,32
2012,8,18,9,30,724,81,900,2.4000000000000004,33
2012,8,18,10,0,796,80,925,2.6,35
2012,8,18,10,30,854,82,938,2.7,36
2012,8,18,11,0,898,84,947,2.8000000000000003,37
2012,8,18,11,30,928,85,953,2.8000000000000003,37
2012,8,18,12,0,943,85,956,2.9000000000000004,38
2012,8,18,12,30,943,85,957,2.9000000000000004,38
2012,8,18,13,0,920,101,929,2.9000000000000004,38
2012,8,18,13,30,890,99,924,2.9000000000000004,38
2012,8,18,14,0,845,95,919,2.9000000000000004,38
2012,8,18,14,30,787,93,907,2.9000000000000004,37
2012,8,18,15,0,717,87,895,3.0,36
2012,8,18,15,30,635,83,872,2.9000000000000004,35
2012,8,18,16,0,546,75,851,2.9000000000000004,35
2012,8,18,16,30,448,69,810,2.6,33
2012,8,18,17,0,347,60,763,2.4000000000000004,32
2012,8,18,17,30,243,52,684,1.7000000000000002,30
2012,8,18,18,0,142,39,571,1.1,29
2012,8,18,18,30,53,23,364,1.1,27
2012,8,18,19,0,0,0,0,1.1,25
2012,8,18,19,30,0,0,0,1.1,24
2012,8,18,20,0,0,0,0,1.1,23
2012,8,18,20,30,0,0,0,1.0,22
2012,8,18,21,0,0,0,0,1.0,22
2012,8,18,21,30,0,0,0,0.9,21
2012,8,18,22,0,0,0,0,0.9,20
2012,8,18,22,30,0,0,0,0.8,19
2012,8,18,23,0,0,0,0,0.8,19
2012,8,18,23,30,0,0,0,0.8,18
2012,8,19,0,0,0,0,0,0.9,18
2012,8,19,0,30,0,0,0,0.9,17
2012,8,19,1,0,0,0,0,0.9,17
2012,8,19,1,30,0,0,0,0.9,17
2012,8,19,2,0,0,0,0,1.0,17
2012,8,19,2,30,0,0,0,1.0,16
2012,8,19,3,0,0,0,0,1.0,16
2012,8,19,3,30,0,0,0,1.0,16
2012,8,19,4,0,0,0,0,1.0,16
2012,8,19,4,30,0,0,0,1.2000000000000002,16
2012,8,19,5,0,0,0,0,1.5,16
2012,8,19,5,30,0,0,0,1.7000000000000002,17
2012,8,19,6,0,51,32,206,2.0,18
2012,8,19,6,30,136,62,381,1.5,19
2012,8,19,7,0,233,85,506,1.1,21
2012,8,19,7,30,335,103,598,1.0,22
2012,8,19,8,0,436,118,664,0.9,24
2012,8,19,8,30,534,130,716,1.2000000000000002,26
2012,8,19,9,0,625,140,756,1.5,28
2012,8,19,9,30,708,147,787,1.7000000000000002,29
2012,8,19,10,0,793,129,860,2.0,31
2012,8,19,10,30,852,133,877,2.1,33
2012,8,19,11,0,898,135,890,2.2,35
2012,8,19,11,30,929,137,897,2.3000000000000003,36
2012,8,19,12,0,944,137,901,2.4000000000000004,37
2012,8,19,12,30,942,137,901,2.3000000000000003,37
2012,8,19,13,0,935,117,931,2.3000000000000003,38
2012,8,19,13,30,902,115,923,2.2,38
2012,8,19,14,0,854,112,912,2.2,38
2012,8,19,14,30,792,109,895,2.1,37
2012,8,19,15,0,718,105,873,2.0,37
2012,8,19,15,30,632,100,845,1.9000000000000001,36
2012,8,19,16,0,537,95,803,1.8,36
2012,8,19,16,30,437,87,754,1.6,35
2012,8,19,17,0,330,81,671,1.5,35
2012,8,19,17,30,226,67,578,1.2000000000000002,32
2012,8,19,18,0,125,52,414,0.9,30
2012,8,19,18,30,41,25,214,1.5,28
2012,8,19,19,0,0,0,0,2.2,26
2012,8,19,19,30,0,0,0,2.9000000000000004,25
2012,8,19,20,0,0,0,0,3.7,24
2012,8,19,20,30,0,0,0,3.9000000000000004,23
2012,8,19,21,0,0,0,0,4.2,22
2012,8,19,21,30,0,0,0,4.1000000000000005,21
2012,8,19,22,0,0,0,0,4.0,21
2012,8,19,22,30,0,0,0,3.7,21
2012,8,19,23,0,0,0,0,3.4000000000000004,21
2012,8,19,23,30,0,0,0,2.8000000000000003,20
2012,8,20,0,0,0,0,0,2.2,20
2012,8,20,0,30,0,0,0,2.0,19
2012,8,20,1,0,0,0,0,1.8,19
2012,8,20,1,30,0,0,0,1.8,18
2012,8,20,2,0,0,0,0,1.8,18
2012,8,20,2,30,0,0,0,1.7000000000000002,17
2012,8,20,3,0,0,0,0,1.7000000000000002,17
2012,8,20,3,30,0,0,0,1.6,16
2012,8,20,4,0,0,0,0,1.5,16
2012,8,20,4,30,0,0,0,1.7000000000000002,16
2012,8,20,5,0,0,0,0,2.0,16
2012,8,20,5,30,0,0,0,2.1,17
2012,8,20,6,0,48,30,196,2.2,19
2012,8,20,6,30,131,61,371,1.9000000000000001,20
2012,8,20,7,0,228,84,499,1.7000000000000002,22
2012,8,20,7,30,330,101,592,1.4000000000000001,23
2012,8,20,8,0,432,115,665,1.2000000000000002,25
2012,8,20,8,30,530,126,718,0.8,27
2012,8,20,9,0,622,133,764,0.5,29
2012,8,20,9,30,705,140,796,0.4,30
2012,8,20,10,0,787,125,860,0.4,32
2012,8,20,10,30,847,129,877,0.7000000000000001,33
2012,8,20,11,0,896,126,900,1.0,35
2012,8,20,11,30,927,128,908,1.1,36
2012,8,20,12,0,945,123,922,1.3,37
2012,8,20,12,30,944,124,922,1.3,37
2012,8,20,13,0,912,154,866,1.3,37
2012,8,20,13,30,879,151,856,1.1,37
2012,8,20,14,0,835,141,856,1.0,37
2012,8,20,14,30,773,137,838,0.9,36
2012,8,20,15,0,703,124,829,0.8,36
2012,8,20,15,30,618,118,798,0.7000000000000001,35
