Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128364,-,-,-,38.29,-122.14,-8,195,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2003,3,26,16,0,80,813,453,80,813,453,0,6,62.690000000000005,0,0.15196000039577484,5.9,0.998,87.80000000000001,57.18,15,990.0
2003,3,26,16,30,72,750,350,72,750,350,0,6,68.29,0,0.15196000039577484,4.7,0.986,87.80000000000001,60.99,14,990.0
2003,3,26,17,0,62,658,243,62,658,243,0,6,74.03,0,0.15196000039577484,3.6,0.974,94.9,66.17,13,990.0
2003,3,26,17,30,47,515,138,47,515,138,0,6,79.86,0,0.15196000039577484,2.9000000000000004,0.97,94.9,70.64,12,990.0
2003,3,26,18,0,26,290,47,26,290,47,0,6,85.74,0,0.15196000039577484,2.3000000000000003,0.967,111.2,75.99,11,990.0
2003,3,26,18,30,0,0,0,0,0,0,0,6,91.62,0,0.15196000039577484,2.8000000000000003,0.971,111.2,81.22,10,990.0
2003,3,26,19,0,0,0,0,0,0,0,1,6,97.46000000000001,0,0.15196000039577484,3.4000000000000004,0.976,135.20000000000002,86.56,9,1000.0
2003,3,26,19,30,0,0,0,0,0,0,3,6,103.22,0,0.15196000039577484,4.2,1.002,135.20000000000002,86.59,9,1000.0
2003,3,26,20,0,0,0,0,0,0,0,3,6,108.86,0,0.15196000039577484,5.1000000000000005,1.029,150.20000000000002,86.27,9,1000.0
2003,3,26,20,30,0,0,0,0,0,0,3,6,114.32000000000001,0,0.15196000039577484,4.800000000000001,1.073,150.20000000000002,92.31,8,1000.0
2003,3,26,21,0,0,0,0,0,0,0,4,6,119.53,0,0.15196000039577484,4.5,1.119,161.20000000000002,91.81,8,1000.0
2003,3,26,21,30,0,0,0,0,0,0,3,6,124.41,0,0.15196000039577484,4.7,1.162,161.20000000000002,98.27,7,1000.0
2003,3,26,22,0,0,0,0,0,0,0,4,6,128.84,0,0.15196000039577484,5.0,1.205,167.5,97.67,7,1000.0
2003,3,26,22,30,0,0,0,0,0,0,4,6,132.69,0,0.15196000039577484,5.1000000000000005,1.23,167.5,97.66,7,1000.0
2003,3,26,23,0,0,0,0,0,0,0,4,6,135.79,0,0.15196000039577484,5.300000000000001,1.256,176.0,96.29,7,1000.0
2003,3,26,23,30,0,0,0,0,0,0,4,6,137.98,0,0.15196000039577484,5.1000000000000005,1.272,176.0,100.0,6,1000.0
2003,3,27,0,0,0,0,0,0,0,0,4,6,139.1,0,0.15196000039577484,5.1000000000000005,1.289,179.5,100.0,6,1000.0
2003,3,27,0,30,0,0,0,0,0,0,,6,139.05,1,0.15196000039577484,4.800000000000001,1.282,179.5,100.0,6,1000.0
2003,3,27,1,0,0,0,0,0,0,0,,5,137.85,1,0.15196000039577484,4.6000000000000005,1.276,184.3,99.15,6,1000.0
2003,3,27,1,30,0,0,0,0,0,0,,4,135.59,1,0.15196000039577484,4.4,1.2590000000000001,184.3,100.0,5,1000.0
2003,3,27,2,0,0,0,0,0,0,0,,4,132.43,1,0.15196000039577484,4.3,1.243,186.3,100.0,5,990.0
2003,3,27,2,30,0,0,0,0,0,0,,4,128.53,1,0.15196000039577484,4.1000000000000005,1.22,186.3,100.0,5,990.0
2003,3,27,3,0,0,0,0,0,0,0,4,4,124.06,0,0.15196000039577484,4.1000000000000005,1.198,185.5,100.0,5,990.0
2003,3,27,3,30,0,0,0,0,0,0,4,4,119.15,0,0.15196000039577484,3.9000000000000004,1.177,185.5,100.0,5,990.0
2003,3,27,4,0,0,0,0,0,0,0,4,4,113.91,0,0.15196000039577484,3.7,1.157,182.9,97.25,5,990.0
2003,3,27,4,30,0,0,0,0,0,0,3,4,108.43,0,0.15196000039577484,3.8000000000000003,1.1340000000000001,182.9,100.0,4,990.0
2003,3,27,5,0,0,0,0,0,0,0,4,4,102.78,0,0.15196000039577484,4.0,1.111,183.5,100.0,4,1000.0
2003,3,27,5,30,0,0,0,0,0,0,4,4,97.0,0,0.15196000039577484,4.7,1.112,183.5,100.0,4,1000.0
2003,3,27,6,0,0,0,0,0,0,0,4,3,91.15,0,0.15196000039577484,5.5,1.114,187.9,92.61,5,1000.0
2003,3,27,6,30,27,8,28,28,295,52,3,3,85.26,4,0.15196000039577484,6.2,1.124,187.9,86.41,6,1000.0
2003,3,27,7,0,67,63,79,47,534,146,4,3,79.37,0,0.15196000039577484,7.0,1.1340000000000001,191.70000000000002,74.86,8,1000.0
2003,3,27,7,30,61,669,251,61,669,251,1,3,73.53,0,0.15196000039577484,7.1000000000000005,1.1340000000000001,191.70000000000002,69.97,9,1000.0
2003,3,27,8,0,70,764,358,70,764,358,0,3,67.78,0,0.15196000039577484,7.300000000000001,1.1360000000000001,192.0,64.96000000000001,10,1000.0
2003,3,27,8,30,77,824,462,77,824,462,0,3,62.17,0,0.15196000039577484,7.2,1.137,192.0,60.78,11,1000.0
2003,3,27,9,0,84,865,558,84,865,558,0,4,56.77,0,0.15196000039577484,7.1000000000000005,1.1380000000000001,192.20000000000002,56.050000000000004,13,1000.0
2003,3,27,9,30,89,897,645,89,897,645,0,4,51.660000000000004,0,0.15196000039577484,7.0,1.1420000000000001,192.20000000000002,52.53,14,1000.0
2003,3,27,10,0,103,897,716,103,897,716,0,4,46.96,0,0.15196000039577484,6.9,1.1460000000000001,190.9,50.53,15,1000.0
2003,3,27,10,30,106,916,778,106,916,778,0,4,42.82,0,0.15196000039577484,6.9,1.1440000000000001,190.9,50.52,15,1000.0
2003,3,27,11,0,109,929,827,109,929,827,0,5,39.43,0,0.15196000039577484,7.0,1.143,189.0,48.09,16,1000.0
2003,3,27,11,30,110,937,859,110,937,859,0,5,37.01,0,0.15196000039577484,7.0,1.145,189.0,48.08,16,990.0
2003,3,27,12,0,109,945,876,109,945,876,0,5,35.75,0,0.15196000039577484,7.0,1.147,189.20000000000002,45.34,17,990.0
2003,3,27,12,30,109,944,875,109,944,875,0,5,35.79,0,0.15196000039577484,6.9,1.153,189.20000000000002,45.33,17,990.0
2003,3,27,13,0,113,932,856,113,932,856,0,5,37.12,0,0.15196000039577484,6.9,1.16,190.60000000000002,45.19,17,990.0
2003,3,27,13,30,111,923,823,111,923,823,0,5,39.61,0,0.15196000039577484,6.800000000000001,1.162,190.60000000000002,45.17,17,990.0
2003,3,27,14,0,103,921,776,103,921,776,0,5,43.04,0,0.15196000039577484,6.800000000000001,1.164,189.60000000000002,45.31,17,990.0
2003,3,27,14,30,100,902,713,100,902,713,0,5,47.22,0,0.15196000039577484,6.7,1.178,189.60000000000002,45.300000000000004,17,990.0
2003,3,27,15,0,94,880,637,94,880,637,0,5,51.94,0,0.15196000039577484,6.6000000000000005,1.193,189.4,45.910000000000004,17,990.0
2003,3,27,15,30,88,846,549,88,846,549,0,5,57.06,0,0.15196000039577484,6.4,1.209,189.4,48.910000000000004,16,990.0
2003,3,27,16,0,82,798,451,82,798,451,0,5,62.480000000000004,0,0.15196000039577484,6.2,1.226,190.70000000000002,50.96,16,990.0
2003,3,27,16,30,74,734,348,74,734,348,0,5,68.09,0,0.15196000039577484,5.5,1.231,190.70000000000002,54.32,15,990.0
2003,3,27,17,0,63,645,242,63,645,242,0,7,73.84,0,0.15196000039577484,4.9,1.237,194.70000000000002,64.13,14,990.0
2003,3,27,17,30,48,505,139,48,505,139,0,7,79.68,0,0.15196000039577484,4.5,1.232,194.70000000000002,73.07000000000001,12,990.0
2003,3,27,18,0,27,268,48,27,268,48,0,6,85.55,0,0.15196000039577484,4.2,1.227,201.20000000000002,76.01,11,990.0
2003,3,27,18,30,0,0,0,0,0,0,0,6,91.43,0,0.15196000039577484,4.3,1.222,201.20000000000002,81.25,10,990.0
2003,3,27,19,0,0,0,0,0,0,0,0,6,97.27,0,0.15196000039577484,4.5,1.217,202.8,79.64,10,990.0
2003,3,27,19,30,0,0,0,0,0,0,1,6,103.03,0,0.15196000039577484,4.5,1.209,202.8,85.18,9,990.0
2003,3,27,20,0,0,0,0,0,0,0,0,6,108.65,0,0.15196000039577484,4.6000000000000005,1.202,202.0,83.99,9,990.0
2003,3,27,20,30,0,0,0,0,0,0,0,6,114.10000000000001,0,0.15196000039577484,4.6000000000000005,1.193,202.0,84.0,9,990.0
2003,3,27,21,0,0,0,0,0,0,0,0,6,119.29,0,0.15196000039577484,4.6000000000000005,1.184,201.70000000000002,82.76,9,990.0
2003,3,27,21,30,0,0,0,0,0,0,0,6,124.15,0,0.15196000039577484,4.3,1.173,201.70000000000002,82.76,9,990.0
2003,3,27,22,0,0,0,0,0,0,0,0,5,128.56,0,0.15196000039577484,4.1000000000000005,1.163,200.70000000000002,80.77,9,990.0
2003,3,27,22,30,0,0,0,0,0,0,0,5,132.38,0,0.15196000039577484,4.1000000000000005,1.153,200.70000000000002,86.41,8,990.0
2003,3,27,23,0,0,0,0,0,0,0,0,5,135.45,0,0.15196000039577484,4.1000000000000005,1.143,197.9,85.58,8,990.0
2003,3,27,23,30,0,0,0,0,0,0,0,5,137.62,0,0.15196000039577484,4.1000000000000005,1.1340000000000001,197.9,91.61,7,990.0
2003,3,28,0,0,0,0,0,0,0,0,0,5,138.71,0,0.15196000039577484,4.3,1.125,194.8,90.99,7,990.0
2003,3,28,0,30,0,0,0,0,0,0,,5,138.66,1,0.15196000039577484,4.3,1.11,194.8,90.99,7,990.0
2003,3,28,1,0,0,0,0,0,0,0,,5,137.45000000000002,1,0.15196000039577484,4.3,1.096,193.5,89.38,7,990.0
2003,3,28,1,30,0,0,0,0,0,0,,5,135.2,1,0.15196000039577484,4.3,1.083,193.5,89.39,7,990.0
2003,3,28,2,0,0,0,0,0,0,0,,4,132.05,1,0.15196000039577484,4.3,1.071,192.9,86.91,7,990.0
2003,3,28,2,30,0,0,0,0,0,0,,4,128.16,1,0.15196000039577484,4.2,1.066,192.9,93.10000000000001,6,990.0
2003,3,28,3,0,0,0,0,0,0,0,0,4,123.7,0,0.15196000039577484,4.2,1.062,192.60000000000002,88.93,6,990.0
2003,3,28,3,30,0,0,0,0,0,0,0,4,118.81,0,0.15196000039577484,4.3,1.062,192.60000000000002,88.94,6,1000.0
2003,3,28,4,0,0,0,0,0,0,0,0,3,113.58,0,0.15196000039577484,4.4,1.063,191.9,83.3,6,1000.0
2003,3,28,4,30,0,0,0,0,0,0,0,3,108.11,0,0.15196000039577484,4.5,1.067,191.9,83.31,6,1000.0
2003,3,28,5,0,0,0,0,0,0,0,0,2,102.47,0,0.15196000039577484,4.6000000000000005,1.072,192.9,79.64,6,1000.0
2003,3,28,5,30,0,0,0,0,0,0,0,2,96.69,0,0.15196000039577484,5.300000000000001,1.083,192.9,79.66,6,1000.0
2003,3,28,6,0,0,0,0,0,0,0,0,2,90.84,0,0.15196000039577484,6.1000000000000005,1.095,197.8,73.52,7,1000.0
2003,3,28,6,30,28,343,58,28,343,58,0,2,84.96000000000001,0,0.15196000039577484,6.9,1.117,197.8,68.68,8,1000.0
2003,3,28,7,0,47,557,152,47,557,152,0,2,79.07000000000001,0,0.15196000039577484,7.7,1.1400000000000001,207.0,65.73,9,1000.0
2003,3,28,7,30,60,685,258,60,685,258,0,2,73.23,0,0.15196000039577484,7.7,1.168,207.0,61.46,10,1000.0
2003,3,28,8,0,72,758,362,72,758,362,0,3,67.47,0,0.15196000039577484,7.800000000000001,1.197,211.8,55.18,12,1000.0
2003,3,28,8,30,79,817,465,79,817,465,0,3,61.85,0,0.15196000039577484,7.7,1.215,211.8,51.68,13,1000.0
2003,3,28,9,0,86,858,561,86,858,561,0,3,56.44,0,0.15196000039577484,7.7,1.233,212.9,48.660000000000004,14,1000.0
2003,3,28,9,30,91,890,647,91,890,647,0,3,51.32,0,0.15196000039577484,7.6000000000000005,1.238,212.9,45.62,15,1000.0
2003,3,28,10,0,97,909,722,97,909,722,0,3,46.6,0,0.15196000039577484,7.5,1.243,212.20000000000002,43.96,16,1000.0
2003,3,28,10,30,100,927,784,100,927,784,0,3,42.45,0,0.15196000039577484,7.300000000000001,1.245,212.20000000000002,41.25,17,1000.0
2003,3,28,11,0,103,937,831,103,937,831,0,4,39.04,0,0.15196000039577484,7.2,1.248,212.5,40.410000000000004,18,1000.0
2003,3,28,11,30,104,945,863,104,945,863,0,4,36.61,0,0.15196000039577484,7.0,1.249,212.5,40.4,18,1000.0
2003,3,28,12,0,104,950,880,104,950,880,0,4,35.36,0,0.15196000039577484,6.9,1.25,212.70000000000002,39.59,19,990.0
2003,3,28,12,30,104,951,879,104,951,879,0,4,35.410000000000004,0,0.15196000039577484,6.800000000000001,1.238,212.70000000000002,39.58,19,990.0
2003,3,28,13,0,104,947,862,104,947,862,0,5,36.76,0,0.15196000039577484,6.7,1.226,212.20000000000002,41.06,19,990.0
2003,3,28,13,30,102,939,829,102,939,829,0,5,39.28,0,0.15196000039577484,6.7,1.209,212.20000000000002,41.050000000000004,19,990.0
2003,3,28,14,0,100,928,781,100,928,781,0,5,42.75,0,0.15196000039577484,6.7,1.192,210.10000000000002,39.68,20,990.0
2003,3,28,14,30,96,910,718,96,910,718,0,5,46.95,0,0.15196000039577484,6.7,1.182,210.10000000000002,42.21,19,990.0
2003,3,28,15,0,92,886,642,92,886,642,0,6,51.7,0,0.15196000039577484,6.7,1.172,209.20000000000002,43.800000000000004,19,990.0
2003,3,28,15,30,87,853,554,87,853,554,0,6,56.84,0,0.15196000039577484,6.4,1.17,209.20000000000002,43.800000000000004,19,990.0
2003,3,28,16,0,82,803,456,82,803,456,0,7,62.27,0,0.15196000039577484,6.2,1.168,210.3,48.79,19,990.0
2003,3,28,16,30,74,740,353,74,740,353,0,7,67.89,0,0.15196000039577484,5.4,1.165,210.3,55.300000000000004,17,990.0
2003,3,28,17,0,64,648,246,64,648,246,0,9,73.65,0,0.15196000039577484,4.6000000000000005,1.163,211.70000000000002,66.68,16,990.0
2003,3,28,17,30,49,510,142,49,510,142,0,9,79.5,0,0.15196000039577484,4.0,1.156,211.70000000000002,75.83,14,1000.0
2003,3,28,18,0,28,281,50,28,281,50,0,8,85.37,0,0.15196000039577484,3.4000000000000004,1.149,210.3,75.4,13,1000.0
2003,3,28,18,30,0,0,0,0,0,0,0,8,91.25,0,0.15196000039577484,3.4000000000000004,1.139,210.3,80.51,12,1000.0
2003,3,28,19,0,0,0,0,0,0,0,3,8,97.08,0,0.15196000039577484,3.4000000000000004,1.129,207.20000000000002,77.53,12,1000.0
2003,3,28,19,30,0,0,0,0,0,0,3,8,102.83,0,0.15196000039577484,3.2,1.119,207.20000000000002,82.83,11,1000.0
2003,3,28,20,0,0,0,0,0,0,0,3,7,108.45,0,0.15196000039577484,3.0,1.11,203.10000000000002,80.11,11,1000.0
2003,3,28,20,30,0,0,0,0,0,0,3,7,113.88,0,0.15196000039577484,2.9000000000000004,1.103,203.10000000000002,85.63,10,1000.0
2003,3,28,21,0,0,0,0,0,0,0,3,7,119.06,0,0.15196000039577484,2.9000000000000004,1.097,199.10000000000002,82.08,10,1000.0
2003,3,28,21,30,0,0,0,0,0,0,7,7,123.89,0,0.15196000039577484,2.9000000000000004,1.096,199.10000000000002,87.77,9,1000.0
2003,3,28,22,0,0,0,0,0,0,0,7,6,128.27,0,0.15196000039577484,2.9000000000000004,1.096,200.10000000000002,83.89,9,1000.0
2003,3,28,22,30,0,0,0,0,0,0,7,6,132.07,0,0.15196000039577484,2.9000000000000004,1.102,200.10000000000002,89.75,8,1000.0
2003,3,28,23,0,0,0,0,0,0,0,7,5,135.12,0,0.15196000039577484,2.9000000000000004,1.108,203.3,86.10000000000001,8,1000.0
2003,3,28,23,30,0,0,0,0,0,0,3,5,137.25,0,0.15196000039577484,2.9000000000000004,1.115,203.3,86.11,8,1000.0
2003,3,29,0,0,0,0,0,0,0,0,0,5,138.33,0,0.15196000039577484,2.9000000000000004,1.123,205.9,83.10000000000001,8,1000.0
2003,3,29,0,30,0,0,0,0,0,0,,5,138.26,1,0.15196000039577484,2.8000000000000003,1.122,205.9,88.95,7,1000.0
2003,3,29,1,0,0,0,0,0,0,0,,4,137.06,1,0.15196000039577484,2.7,1.121,207.3,86.43,7,1000.0
2003,3,29,1,30,0,0,0,0,0,0,,4,134.81,1,0.15196000039577484,2.5,1.117,207.3,92.56,6,1000.0
2003,3,29,2,0,0,0,0,0,0,0,,4,131.67000000000002,1,0.15196000039577484,2.4000000000000004,1.114,206.4,90.49,6,1000.0
2003,3,29,2,30,0,0,0,0,0,0,,4,127.8,1,0.15196000039577484,2.3000000000000003,1.112,206.4,90.5,6,1000.0
2003,3,29,3,0,0,0,0,0,0,0,0,4,123.35000000000001,0,0.15196000039577484,2.2,1.111,205.5,89.33,6,1000.0
2003,3,29,3,30,0,0,0,0,0,0,0,4,118.47,0,0.15196000039577484,2.2,1.109,205.5,89.35000000000001,6,1000.0
2003,3,29,4,0,0,0,0,0,0,0,3,4,113.26,0,0.15196000039577484,2.2,1.107,206.0,88.38,6,1000.0
2003,3,29,4,30,0,0,0,0,0,0,3,4,107.8,0,0.15196000039577484,2.3000000000000003,1.103,206.0,94.74,5,1000.0
2003,3,29,5,0,0,0,0,0,0,0,3,3,102.16,0,0.15196000039577484,2.4000000000000004,1.1,205.5,93.21000000000001,5,1000.0
2003,3,29,5,30,0,0,0,0,0,0,3,4,96.39,0,0.15196000039577484,3.2,1.096,205.5,93.25,5,1000.0
2003,3,29,6,0,0,0,0,0,0,0,3,4,90.54,0,0.15196000039577484,4.1000000000000005,1.093,207.3,90.38,6,1000.0
2003,3,29,6,30,33,262,57,33,262,57,0,4,84.66,0,0.15196000039577484,4.2,1.089,207.3,78.85000000000001,8,1000.0
2003,3,29,7,0,58,471,150,58,471,150,0,4,78.77,0,0.15196000039577484,4.4,1.086,220.9,70.43,10,1000.0
2003,3,29,7,30,75,609,254,75,609,254,1,4,72.92,0,0.15196000039577484,4.2,1.085,220.9,65.91,11,1000.0
2003,3,29,8,0,61,755,354,88,699,359,7,5,67.16,0,0.15196000039577484,4.0,1.085,226.3,62.53,12,1000.0
2003,3,29,8,30,98,764,462,98,764,462,0,5,61.53,0,0.15196000039577484,3.9000000000000004,1.091,226.3,58.57,13,1000.0
2003,3,29,9,0,104,814,559,104,814,559,0,5,56.11,0,0.15196000039577484,3.8000000000000003,1.097,224.20000000000002,53.85,15,1000.0
2003,3,29,9,30,110,849,645,110,849,645,0,5,50.97,0,0.15196000039577484,3.7,1.108,224.20000000000002,50.51,16,1000.0
2003,3,29,10,0,106,895,725,106,895,725,0,6,46.24,0,0.15196000039577484,3.7,1.119,216.9,49.04,17,1000.0
2003,3,29,10,30,109,913,787,109,913,787,0,6,42.07,0,0.15196000039577484,3.7,1.1300000000000001,216.9,46.050000000000004,18,1000.0
2003,3,29,11,0,110,928,835,110,928,835,0,6,38.660000000000004,0,0.15196000039577484,3.7,1.1420000000000001,209.3,40.75,20,1000.0
2003,3,29,11,30,112,935,867,112,935,867,0,6,36.22,0,0.15196000039577484,3.7,1.156,209.3,40.74,20,1000.0
2003,3,29,12,0,113,938,882,113,938,882,0,6,34.96,0,0.15196000039577484,3.7,1.171,203.20000000000002,38.910000000000004,21,1000.0
2003,3,29,12,30,113,937,881,113,937,881,0,6,35.03,0,0.15196000039577484,3.8000000000000003,1.194,203.20000000000002,38.9,21,1000.0
2003,3,29,13,0,110,935,863,110,935,863,0,6,36.410000000000004,0,0.15196000039577484,3.9000000000000004,1.218,201.60000000000002,37.5,22,1000.0
2003,3,29,13,30,109,926,829,109,926,829,0,6,38.95,0,0.15196000039577484,3.9000000000000004,1.245,201.60000000000002,37.5,22,1000.0
2003,3,29,14,0,108,907,778,108,907,778,0,7,42.45,0,0.15196000039577484,4.0,1.2730000000000001,202.9,36.18,23,1000.0
2003,3,29,14,30,105,888,715,105,888,715,0,7,46.68,0,0.15196000039577484,4.0,1.293,202.9,36.18,23,1000.0
2003,3,29,15,0,174,618,559,104,855,637,3,7,51.46,0,0.15196000039577484,4.0,1.314,204.8,36.78,23,1000.0
2003,3,29,15,30,126,680,500,98,820,549,3,7,56.620000000000005,0,0.15196000039577484,3.8000000000000003,1.323,204.8,36.78,23,1000.0
2003,3,29,16,0,122,591,400,97,752,449,3,7,62.06,0,0.1504800021648407,3.7,1.332,208.0,37.26,23,1000.0
2003,3,29,16,30,98,562,311,86,685,346,7,7,67.7,0,0.1504800021648407,2.7,1.334,208.0,42.08,21,1000.0
2003,3,29,17,0,56,636,237,72,595,242,7,10,73.47,0,0.1504800021648407,1.7000000000000002,1.336,216.0,54.36,20,1000.0
2003,3,29,17,30,68,79,82,55,455,139,4,10,79.31,0,0.1504800021648407,1.6,1.342,216.0,61.56,18,1000.0
2003,3,29,18,0,28,16,29,30,242,50,3,8,85.19,4,0.1504800021648407,1.5,1.348,225.9,56.49,17,1000.0
2003,3,29,18,30,0,0,0,0,0,0,,8,91.06,1,0.1504800021648407,1.5,1.359,225.9,60.2,16,1000.0
2003,3,29,19,0,0,0,0,0,0,0,0,7,96.89,0,0.1504800021648407,1.6,1.371,226.10000000000002,57.86,16,1000.0
2003,3,29,19,30,0,0,0,0,0,0,1,7,102.63,0,0.1504800021648407,1.6,1.385,226.10000000000002,61.690000000000005,15,1000.0
2003,3,29,20,0,0,0,0,0,0,0,0,7,108.24000000000001,0,0.1504800021648407,1.7000000000000002,1.4000000000000001,222.9,59.5,15,1000.0
2003,3,29,20,30,0,0,0,0,0,0,0,7,113.66,0,0.1504800021648407,1.8,1.412,222.9,59.5,15,1000.0
2003,3,29,21,0,0,0,0,0,0,0,0,6,118.82000000000001,0,0.1504800021648407,1.9000000000000001,1.424,220.3,58.27,15,1000.0
2003,3,29,21,30,0,0,0,0,0,0,0,6,123.63000000000001,0,0.1504800021648407,1.9000000000000001,1.428,220.3,62.14,14,1000.0
2003,3,29,22,0,0,0,0,0,0,0,0,6,127.99000000000001,0,0.1504800021648407,2.0,1.434,219.5,61.6,14,1000.0
2003,3,29,22,30,0,0,0,0,0,0,0,6,131.76,0,0.1504800021648407,2.0,1.43,219.5,61.58,14,1000.0
2003,3,29,23,0,0,0,0,0,0,0,0,6,134.78,0,0.1504800021648407,2.1,1.427,218.0,60.83,14,1000.0
2003,3,29,23,30,0,0,0,0,0,0,0,6,136.89000000000001,0,0.1504800021648407,2.1,1.42,218.0,64.9,13,1000.0
2003,3,30,0,0,0,0,0,0,0,0,0,6,137.94,0,0.1504800021648407,2.1,1.413,215.9,63.83,13,1000.0
2003,3,30,0,30,0,0,0,0,0,0,,6,137.87,1,0.1504800021648407,2.1,1.3980000000000001,215.9,63.82,13,1000.0
2003,3,30,1,0,0,0,0,0,0,0,,6,136.66,1,0.1504800021648407,2.1,1.383,213.3,62.870000000000005,13,1000.0
2003,3,30,1,30,0,0,0,0,0,0,,6,134.42000000000002,1,0.1504800021648407,2.1,1.363,213.3,67.1,12,1000.0
2003,3,30,2,0,0,0,0,0,0,0,,6,131.29,1,0.1504800021648407,2.1,1.345,209.9,71.68,11,1000.0
2003,3,30,2,30,0,0,0,0,0,0,,6,127.43,1,0.1504800021648407,2.1,1.327,209.9,76.59,10,1000.0
2003,3,30,3,0,0,0,0,0,0,0,4,6,123.0,0,0.1504800021648407,2.2,1.309,205.70000000000002,76.92,10,1000.0
2003,3,30,3,30,0,0,0,0,0,0,4,6,118.13,0,0.1504800021648407,2.2,1.291,205.70000000000002,76.92,10,1000.0
2003,3,30,4,0,0,0,0,0,0,0,4,6,112.93,0,0.1504800021648407,2.3000000000000003,1.274,201.70000000000002,77.08,10,1000.0
2003,3,30,4,30,0,0,0,0,0,0,1,6,107.48,0,0.1504800021648407,2.3000000000000003,1.2570000000000001,201.70000000000002,82.42,9,1000.0
2003,3,30,5,0,0,0,0,0,0,0,4,6,101.85000000000001,0,0.1504800021648407,2.4000000000000004,1.241,200.20000000000002,82.33,9,1000.0
2003,3,30,5,30,0,0,0,0,0,0,4,6,96.09,0,0.1504800021648407,3.1,1.228,200.20000000000002,82.33,9,1000.0
2003,3,30,6,0,0,0,0,0,0,0,7,6,90.24,0,0.1504800021648407,3.9000000000000004,1.215,200.9,85.99,9,1000.0
2003,3,30,6,30,35,256,60,35,256,60,3,6,84.36,4,0.1504800021648407,4.0,1.211,200.9,80.42,10,1000.0
2003,3,30,7,0,58,480,154,58,480,154,1,7,78.47,0,0.1504800021648407,4.1000000000000005,1.207,207.4,72.64,12,1000.0
2003,3,30,7,30,75,612,258,75,612,258,0,7,72.62,0,0.1504800021648407,4.3,1.213,207.4,68.04,13,1000.0
2003,3,30,8,0,87,701,363,87,701,363,0,7,66.85,0,0.1504800021648407,4.6000000000000005,1.219,222.60000000000002,66.72,14,1000.0
2003,3,30,8,30,97,764,465,97,764,465,0,7,61.21,0,0.1504800021648407,4.4,1.231,222.60000000000002,62.550000000000004,15,1000.0
2003,3,30,9,0,104,812,561,104,812,561,0,9,55.78,0,0.1504800021648407,4.2,1.244,227.0,59.49,17,1000.0
2003,3,30,9,30,110,846,647,110,846,647,0,9,50.63,0,0.1504800021648407,4.0,1.262,227.0,55.86,18,1000.0
2003,3,30,10,0,110,882,724,110,882,724,0,9,45.89,0,0.1504800021648407,3.8000000000000003,1.281,228.4,54.410000000000004,19,1000.0
2003,3,30,10,30,113,900,785,113,900,785,0,9,41.7,0,0.1504800021648407,3.7,1.302,228.4,51.13,20,1000.0
2003,3,30,11,0,117,910,831,117,910,831,0,9,38.27,0,0.1504800021648407,3.6,1.324,228.9,48.61,21,1000.0
2003,3,30,11,30,119,917,863,119,917,863,0,9,35.82,0,0.1504800021648407,3.5,1.345,228.9,45.72,22,1000.0
2003,3,30,12,0,122,916,877,122,916,877,0,9,34.57,0,0.1504800021648407,3.5,1.367,230.20000000000002,42.58,23,1000.0
2003,3,30,12,30,122,916,875,122,916,875,0,9,34.65,0,0.1504800021648407,3.5,1.3780000000000001,230.20000000000002,42.56,23,1000.0
2003,3,30,13,0,120,911,857,120,911,857,0,9,36.050000000000004,0,0.1504800021648407,3.6,1.389,233.3,40.26,24,1000.0
2003,3,30,13,30,119,902,824,119,902,824,1,9,38.63,0,0.1504800021648407,3.6,1.3960000000000001,233.3,40.24,24,1000.0
2003,3,30,14,0,257,542,659,117,886,774,3,9,42.160000000000004,0,0.1504800021648407,3.7,1.403,236.5,41.1,24,1000.0
2003,3,30,14,30,219,575,616,113,866,711,3,9,46.42,0,0.1504800021648407,3.7,1.411,236.5,43.63,23,990.0
2003,3,30,15,0,218,497,530,107,841,635,8,10,51.22,0,0.1504800021648407,3.7,1.42,238.20000000000002,44.980000000000004,23,990.0
