Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128364,-,-,-,38.29,-122.14,-8,195,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2002,3,7,11,0,304,60,346,139,821,697,4,7,47.17,0,0.14608000218868256,5.9,1.443,21.700000000000003,80.12,11,980.0
2002,3,7,11,30,346,145,449,141,837,735,3,7,44.9,0,0.14608000218868256,6.2,1.318,21.700000000000003,80.12,11,980.0
2002,3,7,12,0,102,0,102,114,906,770,4,6,43.63,0,0.14608000218868256,6.6000000000000005,1.193,22.5,67.29,12,980.0
2002,3,7,12,30,356,135,455,114,910,775,3,6,43.45,0,0.14608000218868256,6.9,1.085,22.5,67.28,12,980.0
2002,3,7,13,0,346,226,508,99,939,771,2,4,44.38,0,0.14608000218868256,7.300000000000001,0.977,25.0,61.21,12,980.0
2002,3,7,13,30,331,228,489,98,933,743,,4,46.35,1,0.14608000218868256,7.5,0.911,25.0,61.21,12,980.0
2002,3,7,14,0,302,269,478,91,934,701,2,4,49.22,0,0.14608000218868256,7.800000000000001,0.845,29.3,58.71,12,980.0
2002,3,7,14,30,88,916,641,88,916,641,0,4,52.86,0,0.14608000218868256,7.9,0.803,29.3,62.72,11,980.0
2002,3,7,15,0,84,890,568,84,890,568,0,3,57.09,0,0.14608000218868256,8.0,0.762,34.0,60.36,11,980.0
2002,3,7,15,30,79,854,483,79,854,483,0,3,61.81,0,0.14608000218868256,7.6000000000000005,0.719,34.0,64.52,10,980.0
2002,3,7,16,0,74,797,387,74,797,387,0,2,66.88,0,0.14608000218868256,7.2,0.677,36.6,61.36,10,980.0
2002,3,7,16,30,65,722,285,65,722,285,0,2,72.23,0,0.14608000218868256,6.4,0.642,36.6,65.64,9,980.0
2002,3,7,17,0,54,600,181,54,600,181,1,2,77.79,0,0.14608000218868256,5.7,0.607,35.6,67.68,8,990.0
2002,3,7,17,30,36,404,82,36,404,82,0,2,83.49,0,0.14608000218868256,5.5,0.583,35.6,72.48,7,990.0
2002,3,7,18,0,0,0,0,0,0,0,0,1,89.29,0,0.14608000218868256,5.300000000000001,0.559,32.4,74.79,6,990.0
2002,3,7,18,30,0,0,0,0,0,0,0,1,95.16,0,0.14608000218868256,5.5,0.549,32.4,80.19,5,990.0
2002,3,7,19,0,0,0,0,0,0,0,0,1,101.04,0,0.14608000218868256,5.7,0.54,30.3,78.15,5,990.0
2002,3,7,19,30,0,0,0,0,0,0,0,1,106.9,0,0.14608000218868256,5.800000000000001,0.535,30.3,83.84,4,990.0
2002,3,7,20,0,0,0,0,0,0,0,0,1,112.7,0,0.14608000218868256,6.0,0.531,30.6,82.31,4,990.0
2002,3,7,20,30,0,0,0,0,0,0,0,1,118.38,0,0.14608000218868256,5.800000000000001,0.525,30.6,88.36,3,990.0
2002,3,7,21,0,0,0,0,0,0,0,0,1,123.89,0,0.14608000218868256,5.7,0.519,30.700000000000003,87.15,3,990.0
2002,3,7,21,30,0,0,0,0,0,0,0,1,129.14000000000001,0,0.14608000218868256,5.4,0.515,30.700000000000003,93.59,2,990.0
2002,3,7,22,0,0,0,0,0,0,0,0,0,134.03,0,0.14608000218868256,5.2,0.511,32.7,92.28,2,990.0
2002,3,7,22,30,0,0,0,0,0,0,0,0,138.4,0,0.14608000218868256,5.1000000000000005,0.513,32.7,92.3,2,990.0
2002,3,7,23,0,0,0,0,0,0,0,0,0,142.06,0,0.14608000218868256,5.1000000000000005,0.516,42.5,91.35000000000001,2,990.0
2002,3,7,23,30,0,0,0,0,0,0,0,0,144.78,0,0.14608000218868256,4.9,0.525,42.5,98.16,1,990.0
2002,3,8,0,0,0,0,0,0,0,0,0,0,146.33,0,0.14608000218868256,4.800000000000001,0.534,62.400000000000006,97.86,1,990.0
2002,3,8,0,30,0,0,0,0,0,0,,0,146.52,1,0.14608000218868256,4.3,0.541,62.400000000000006,100.0,0,990.0
2002,3,8,1,0,0,0,0,0,0,0,,0,145.35,1,0.14608000218868256,3.9000000000000004,0.549,95.5,100.0,0,990.0
2002,3,8,1,30,0,0,0,0,0,0,,0,142.93,1,0.14608000218868256,3.6,0.553,95.5,100.0,0,990.0
2002,3,8,2,0,0,0,0,0,0,0,,0,139.51,1,0.14608000218868256,3.4000000000000004,0.558,125.10000000000001,100.0,0,990.0
2002,3,8,2,30,0,0,0,0,0,0,,0,135.32,1,0.14608000218868256,3.5,0.5630000000000001,125.10000000000001,100.0,0,990.0
2002,3,8,3,0,0,0,0,0,0,0,0,0,130.55,0,0.14608000218868256,3.7,0.5680000000000001,137.70000000000002,98.79,0,990.0
2002,3,8,3,30,0,0,0,0,0,0,4,0,125.39,0,0.14608000218868256,3.4000000000000004,0.577,137.70000000000002,98.81,0,990.0
2002,3,8,4,0,0,0,0,0,0,0,0,0,119.94,0,0.14608000218868256,3.2,0.587,144.3,94.63,0,990.0
2002,3,8,4,30,0,0,0,0,0,0,0,0,114.29,0,0.14608000218868256,3.2,0.599,144.3,94.67,0,990.0
2002,3,8,5,0,0,0,0,0,0,0,0,-1,108.51,0,0.14608000218868256,3.3000000000000003,0.611,153.60000000000002,90.98,0,990.0
2002,3,8,5,30,0,0,0,0,0,0,0,-1,102.66,0,0.14608000218868256,4.1000000000000005,0.623,153.60000000000002,91.01,0,990.0
2002,3,8,6,0,0,0,0,0,0,0,0,-1,96.77,0,0.14608000218868256,4.9,0.636,159.20000000000002,89.36,0,990.0
2002,3,8,6,30,0,0,0,0,0,0,0,-1,90.88,0,0.14608000218868256,5.7,0.651,159.20000000000002,83.17,1,990.0
2002,3,8,7,0,32,275,56,32,275,56,1,-1,85.05,0,0.14608000218868256,6.6000000000000005,0.667,160.0,79.64,2,1000.0
2002,3,8,7,30,56,501,149,56,501,149,0,-1,79.3,0,0.14608000218868256,6.6000000000000005,0.6930000000000001,160.0,74.21000000000001,3,1000.0
2002,3,8,8,0,71,641,251,71,641,251,0,-1,73.67,0,0.14608000218868256,6.7,0.719,157.10000000000002,67.0,4,1000.0
2002,3,8,8,30,82,731,354,82,731,354,0,-1,68.24,0,0.14608000218868256,6.5,0.743,157.10000000000002,62.49,5,1000.0
2002,3,8,9,0,85,813,454,85,813,454,0,-2,63.050000000000004,0,0.14608000218868256,6.4,0.768,156.0,52.26,7,1000.0
2002,3,8,9,30,92,856,543,92,856,543,0,-2,58.2,0,0.14608000218868256,6.300000000000001,0.783,156.0,48.82,8,1000.0
2002,3,8,10,0,91,902,624,91,902,624,0,-2,53.78,0,0.14608000218868256,6.2,0.798,157.10000000000002,43.27,9,1000.0
2002,3,8,10,30,94,923,689,94,923,689,0,-2,49.93,0,0.14608000218868256,6.0,0.806,157.10000000000002,40.46,10,1000.0
2002,3,8,11,0,99,934,739,99,934,739,0,-2,46.78,0,0.14608000218868256,5.9,0.8150000000000001,158.10000000000002,38.550000000000004,11,1000.0
2002,3,8,11,30,101,944,775,101,944,775,0,-2,44.5,0,0.14608000218868256,5.7,0.8210000000000001,158.10000000000002,38.550000000000004,11,1000.0
2002,3,8,12,0,103,947,793,103,947,793,0,-2,43.230000000000004,0,0.14608000218868256,5.6000000000000005,0.8280000000000001,158.10000000000002,39.730000000000004,11,1000.0
2002,3,8,12,30,103,947,795,103,947,795,0,-2,43.06,0,0.14608000218868256,5.5,0.8320000000000001,158.10000000000002,39.72,11,1000.0
2002,3,8,13,0,107,934,779,107,934,779,0,-1,44.01,0,0.14608000218868256,5.4,0.836,158.4,38.02,12,1000.0
2002,3,8,13,30,105,926,748,105,926,748,,-1,46.0,1,0.14608000218868256,5.4,0.834,158.4,38.01,12,1000.0
2002,3,8,14,0,100,917,703,100,917,703,0,-1,48.9,0,0.14608000218868256,5.4,0.8320000000000001,159.60000000000002,38.52,12,1000.0
2002,3,8,14,30,96,896,641,96,896,641,0,-1,52.56,0,0.14608000218868256,5.2,0.8260000000000001,159.60000000000002,38.5,12,990.0
2002,3,8,15,0,89,877,569,89,877,569,0,-1,56.82,0,0.14608000218868256,5.0,0.8200000000000001,163.20000000000002,38.62,12,990.0
2002,3,8,15,30,83,839,483,83,839,483,0,-1,61.550000000000004,0,0.14608000218868256,4.5,0.8130000000000001,163.20000000000002,38.62,12,990.0
2002,3,8,16,0,74,791,388,74,791,388,0,0,66.65,0,0.14608000218868256,4.1000000000000005,0.806,169.10000000000002,41.9,12,990.0
2002,3,8,16,30,65,715,286,65,715,286,0,0,72.01,0,0.14608000218868256,2.8000000000000003,0.8,169.10000000000002,44.76,11,990.0
2002,3,8,17,0,53,602,183,53,602,183,0,0,77.58,0,0.14608000218868256,1.6,0.795,176.9,51.75,10,990.0
2002,3,8,17,30,36,413,84,36,413,84,0,0,83.29,0,0.14608000218868256,1.5,0.794,176.9,55.34,9,990.0
2002,3,8,18,0,0,0,0,0,0,0,0,0,89.10000000000001,0,0.14608000218868256,1.4000000000000001,0.793,190.60000000000002,53.120000000000005,8,990.0
2002,3,8,18,30,0,0,0,0,0,0,1,0,94.96000000000001,0,0.14608000218868256,1.4000000000000001,0.796,190.60000000000002,56.870000000000005,7,1000.0
2002,3,8,19,0,0,0,0,0,0,0,0,0,100.84,0,0.14608000218868256,1.5,0.8,202.4,58.74,7,1000.0
2002,3,8,19,30,0,0,0,0,0,0,0,0,106.7,0,0.14608000218868256,1.5,0.806,202.4,62.92,6,1000.0
2002,3,8,20,0,0,0,0,0,0,0,0,0,112.49000000000001,0,0.14608000218868256,1.5,0.8130000000000001,211.8,64.33,6,1000.0
2002,3,8,20,30,0,0,0,0,0,0,0,0,118.17,0,0.14608000218868256,1.5,0.8170000000000001,211.8,64.33,6,1000.0
2002,3,8,21,0,0,0,0,0,0,0,0,0,123.66,0,0.14608000218868256,1.5,0.8220000000000001,219.70000000000002,64.74,6,1000.0
2002,3,8,21,30,0,0,0,0,0,0,0,0,128.9,0,0.14608000218868256,1.5,0.8160000000000001,219.70000000000002,64.73,6,1000.0
2002,3,8,22,0,0,0,0,0,0,0,4,0,133.76,0,0.14608000218868256,1.5,0.81,225.60000000000002,65.25,6,990.0
2002,3,8,22,30,0,0,0,0,0,0,4,0,138.1,0,0.14608000218868256,1.4000000000000001,0.793,225.60000000000002,65.24,6,990.0
2002,3,8,23,0,0,0,0,0,0,0,7,0,141.74,0,0.14608000218868256,1.4000000000000001,0.776,230.8,65.43,6,990.0
2002,3,8,23,30,0,0,0,0,0,0,7,0,144.43,0,0.14608000218868256,1.3,0.753,230.8,70.11,5,990.0
2002,3,9,0,0,0,0,0,0,0,0,1,0,145.95000000000002,0,0.14608000218868256,1.3,0.73,236.10000000000002,72.0,5,990.0
2002,3,9,0,30,0,0,0,0,0,0,,0,146.13,1,0.14608000218868256,1.3,0.712,236.10000000000002,72.0,5,990.0
2002,3,9,1,0,0,0,0,0,0,0,,0,144.95000000000002,1,0.14608000218868256,1.3,0.6950000000000001,241.3,72.35000000000001,5,990.0
2002,3,9,1,30,0,0,0,0,0,0,,0,142.55,1,0.14608000218868256,1.3,0.6890000000000001,241.3,77.56,4,990.0
2002,3,9,2,0,0,0,0,0,0,0,,0,139.14000000000001,1,0.14608000218868256,1.3,0.684,246.8,77.7,4,990.0
2002,3,9,2,30,0,0,0,0,0,0,,0,134.97,1,0.14608000218868256,1.2000000000000002,0.684,246.8,77.68,4,990.0
2002,3,9,3,0,0,0,0,0,0,0,7,0,130.22,0,0.14608000218868256,1.2000000000000002,0.684,252.70000000000002,77.79,4,990.0
2002,3,9,3,30,0,0,0,0,0,0,7,0,125.07000000000001,0,0.14608000218868256,1.2000000000000002,0.6890000000000001,252.70000000000002,83.45,3,990.0
2002,3,9,4,0,0,0,0,0,0,0,7,0,119.63,0,0.14608000218868256,1.3,0.6950000000000001,259.1,83.63,3,990.0
2002,3,9,4,30,0,0,0,0,0,0,7,0,113.99000000000001,0,0.14608000218868256,1.3,0.7020000000000001,259.1,83.64,3,990.0
2002,3,9,5,0,0,0,0,0,0,0,7,0,108.22,0,0.14608000218868256,1.3,0.71,265.5,83.41,3,990.0
2002,3,9,5,30,0,0,0,0,0,0,4,0,102.37,0,0.14608000218868256,1.8,0.716,265.5,83.42,3,990.0
2002,3,9,6,0,0,0,0,0,0,0,4,0,96.48,0,0.14608000218868256,2.3000000000000003,0.722,272.0,85.04,3,990.0
2002,3,9,6,30,0,0,0,0,0,0,7,0,90.59,0,0.14608000218868256,3.0,0.733,272.0,79.27,4,990.0
2002,3,9,7,0,31,15,32,35,241,58,7,2,84.75,4,0.14608000218868256,3.7,0.745,287.5,84.87,5,990.0
2002,3,9,7,30,71,73,85,62,459,149,7,2,78.99,0,0.14608000218868256,3.7,0.763,287.5,84.89,5,990.0
2002,3,9,8,0,114,120,148,81,592,250,7,2,73.37,0,0.14608000218868256,3.8000000000000003,0.781,295.3,79.94,6,990.0
2002,3,9,8,30,151,234,239,95,685,352,7,2,67.92,0,0.14608000218868256,3.8000000000000003,0.804,295.3,79.94,6,990.0
2002,3,9,9,0,158,446,362,107,743,448,7,3,62.72,0,0.14608000218868256,3.8000000000000003,0.8290000000000001,302.90000000000003,80.03,7,990.0
2002,3,9,9,30,226,292,382,115,790,536,7,3,57.85,0,0.14608000218868256,3.9000000000000004,0.858,302.90000000000003,74.77,8,1000.0
2002,3,9,10,0,276,197,393,133,796,607,7,4,53.42,0,0.14608000218868256,4.0,0.888,312.40000000000003,73.69,9,1000.0
2002,3,9,10,30,263,34,286,138,822,671,6,4,49.550000000000004,0,0.14608000218868256,4.1000000000000005,0.92,312.40000000000003,73.69,9,1000.0
2002,3,9,11,0,331,211,477,142,839,721,7,5,46.39,0,0.14608000218868256,4.2,0.9530000000000001,321.3,72.9,10,1000.0
2002,3,9,11,30,350,145,455,145,850,755,7,5,44.11,0,0.14608000218868256,4.2,0.98,321.3,72.9,10,1000.0
2002,3,9,12,0,338,320,573,140,868,776,6,5,42.84,0,0.14608000218868256,4.3,1.006,330.1,71.26,11,1000.0
2002,3,9,12,30,334,341,584,140,868,778,7,5,42.68,0,0.14608000218868256,4.3,1.018,330.1,71.24,11,1000.0
2002,3,9,13,0,339,288,548,128,883,768,7,6,43.64,0,0.14608000218868256,4.4,1.031,337.90000000000003,72.88,11,990.0
2002,3,9,13,30,329,266,515,126,873,736,7,6,45.65,0,0.14608000218868256,4.4,1.056,337.90000000000003,72.85000000000001,11,990.0
2002,3,9,14,0,315,135,405,114,876,694,7,6,48.58,0,0.14608000218868256,4.5,1.082,347.3,68.9,12,990.0
2002,3,9,14,30,197,549,534,110,851,631,7,6,52.26,0,0.14608000218868256,4.4,1.145,347.3,68.88,12,990.0
2002,3,9,15,0,105,819,556,105,819,556,0,6,56.550000000000004,0,0.14608000218868256,4.3,1.208,357.70000000000005,68.1,12,990.0
2002,3,9,15,30,98,774,470,98,774,470,0,6,61.300000000000004,0,0.14608000218868256,3.4000000000000004,1.287,357.70000000000005,72.73,11,990.0
2002,3,9,16,0,72,723,362,91,708,374,7,6,66.41,0,0.14608000218868256,2.5,1.367,8.3,73.72,11,990.0
2002,3,9,16,30,125,158,175,79,623,274,7,6,71.79,0,0.14608000218868256,1.9000000000000001,1.452,8.3,78.78,10,990.0
2002,3,9,17,0,81,43,91,62,517,175,8,7,77.37,0,0.14608000218868256,1.3,1.538,19.400000000000002,87.58,9,990.0
2002,3,9,17,30,40,8,42,41,327,80,7,7,83.09,4,0.14608000218868256,1.2000000000000002,1.631,19.400000000000002,93.7,8,990.0
2002,3,9,18,0,6,0,6,11,51,12,7,6,88.9,4,0.14608000218868256,1.2000000000000002,1.724,18.900000000000002,93.01,8,990.0
2002,3,9,18,30,0,0,0,0,0,0,7,6,94.77,0,0.14608000218868256,1.1,1.809,18.900000000000002,93.02,8,990.0
2002,3,9,19,0,0,0,0,0,0,0,7,7,100.65,0,0.14608000218868256,1.1,1.8940000000000001,6.1000000000000005,94.46000000000001,8,990.0
2002,3,9,19,30,0,0,0,0,0,0,6,7,106.51,0,0.14608000218868256,1.1,1.962,6.1000000000000005,94.47,8,990.0
2002,3,9,20,0,0,0,0,0,0,0,6,7,112.29,0,0.14608000218868256,1.1,2.031,345.70000000000005,95.96000000000001,8,990.0
2002,3,9,20,30,0,0,0,0,0,0,7,7,117.96000000000001,0,0.14608000218868256,1.1,2.085,345.70000000000005,95.96000000000001,8,990.0
2002,3,9,21,0,0,0,0,0,0,0,7,7,123.44,0,0.14608000218868256,1.2000000000000002,2.1390000000000002,329.70000000000005,97.53,8,990.0
2002,3,9,21,30,0,0,0,0,0,0,7,7,128.65,0,0.14608000218868256,1.2000000000000002,2.178,329.70000000000005,97.53,8,990.0
2002,3,9,22,0,0,0,0,0,0,0,6,7,133.49,0,0.14608000218868256,1.2000000000000002,2.217,322.20000000000005,99.43,8,990.0
2002,3,9,22,30,0,0,0,0,0,0,6,7,137.81,0,0.14608000218868256,1.2000000000000002,2.238,322.20000000000005,99.42,8,990.0
2002,3,9,23,0,0,0,0,0,0,0,6,8,141.41,0,0.14608000218868256,1.3,2.2600000000000002,317.0,100.0,8,990.0
2002,3,9,23,30,0,0,0,0,0,0,6,8,144.07,0,0.14608000218868256,1.3,2.259,317.0,100.0,8,990.0
2002,3,10,0,0,0,0,0,0,0,0,6,8,145.56,0,0.14608000218868256,1.3,2.258,313.1,97.12,9,990.0
2002,3,10,0,30,0,0,0,0,0,0,,8,145.73,1,0.14608000218868256,1.3,2.232,313.1,97.12,9,990.0
2002,3,10,1,0,0,0,0,0,0,0,,8,144.56,1,0.14608000218868256,1.3,2.206,311.90000000000003,99.01,9,990.0
2002,3,10,1,30,0,0,0,0,0,0,,8,142.17000000000002,1,0.14608000218868256,1.3,2.152,311.90000000000003,98.99000000000001,9,990.0
2002,3,10,2,0,0,0,0,0,0,0,,8,138.77,1,0.14608000218868256,1.4000000000000001,2.098,310.90000000000003,99.95,9,990.0
2002,3,10,2,30,0,0,0,0,0,0,,8,134.61,1,0.14608000218868256,1.4000000000000001,2.013,310.90000000000003,99.93,9,990.0
2002,3,10,3,0,0,0,0,0,0,0,7,8,129.89000000000001,0,0.14608000218868256,1.4000000000000001,1.93,307.90000000000003,99.83,9,990.0
2002,3,10,3,30,0,0,0,0,0,0,7,8,124.75,0,0.14608000218868256,1.4000000000000001,1.865,307.90000000000003,99.84,9,990.0
2002,3,10,4,0,0,0,0,0,0,0,6,8,119.32000000000001,0,0.14608000218868256,1.4000000000000001,1.801,304.1,99.31,9,990.0
2002,3,10,4,30,0,0,0,0,0,0,6,8,113.69,0,0.14608000218868256,1.4000000000000001,1.756,304.1,99.34,9,990.0
2002,3,10,5,0,0,0,0,0,0,0,6,8,107.92,0,0.14608000218868256,1.4000000000000001,1.711,301.90000000000003,98.36,9,990.0
2002,3,10,5,30,0,0,0,0,0,0,6,8,102.07000000000001,0,0.14608000218868256,1.2000000000000002,1.672,301.90000000000003,100.0,8,990.0
2002,3,10,6,0,0,0,0,0,0,0,6,8,96.19,0,0.14608000218868256,1.2000000000000002,1.6340000000000001,304.8,100.0,8,990.0
2002,3,10,6,30,0,0,0,0,0,0,7,8,90.3,0,0.14608000218868256,1.9000000000000001,1.604,304.8,100.0,8,990.0
2002,3,10,7,0,14,0,14,35,267,60,7,8,84.46000000000001,4,0.14608000218868256,2.6,1.574,305.0,98.57000000000001,9,1000.0
2002,3,10,7,30,35,0,35,58,476,151,4,8,78.69,0,0.14608000218868256,2.7,1.559,305.0,98.60000000000001,9,1000.0
2002,3,10,8,0,104,10,107,68,638,254,8,9,73.06,0,0.14608000218868256,2.9000000000000004,1.544,338.8,94.15,10,1000.0
2002,3,10,8,30,157,79,187,79,724,354,8,9,67.6,0,0.14608000218868256,3.0,1.536,338.8,94.16,10,1000.0
2002,3,10,9,0,202,129,262,80,806,454,7,9,62.39,0,0.14608000218868256,3.3000000000000003,1.5290000000000001,9.600000000000001,89.26,11,1000.0
2002,3,10,9,30,237,239,365,86,847,541,7,9,57.51,0,0.14608000218868256,3.4000000000000004,1.5310000000000001,9.600000000000001,89.28,11,1000.0
2002,3,10,10,0,250,364,468,85,889,620,7,9,53.06,0,0.14608000218868256,3.6,1.534,23.3,82.91,12,1000.0
2002,3,10,10,30,273,388,527,88,910,684,7,9,49.18,0,0.14608000218868256,3.6,1.541,23.3,77.66,13,1000.0
2002,3,10,11,0,205,636,647,87,934,735,3,8,46.01,0,0.14608000218868256,3.7,1.549,26.8,70.22,14,1000.0
2002,3,10,11,30,88,942,769,88,942,769,1,8,43.71,0,0.14608000218868256,3.9000000000000004,1.579,26.8,70.22,14,1000.0
2002,3,10,12,0,360,220,522,83,957,789,3,8,42.44,0,0.14608000218868256,4.1000000000000005,1.609,41.800000000000004,63.31,15,1000.0
2002,3,10,12,30,364,190,504,83,956,791,3,8,42.29,0,0.14608000218868256,4.1000000000000005,1.641,41.800000000000004,63.29,15,1000.0
2002,3,10,13,0,345,272,544,106,908,767,2,7,43.27,0,0.14608000218868256,4.2,1.673,51.300000000000004,60.84,15,1000.0
2002,3,10,13,30,269,472,602,104,898,736,8,7,45.300000000000004,0,0.14608000218868256,4.1000000000000005,1.703,51.300000000000004,60.84,15,1000.0
2002,3,10,14,0,318,138,410,102,882,690,4,7,48.26,0,0.14608000218868256,4.0,1.734,57.400000000000006,59.44,15,1000.0
2002,3,10,14,30,250,395,494,99,860,629,3,7,51.97,0,0.14608000218868256,3.9000000000000004,1.7710000000000001,57.400000000000006,63.39,14,1000.0
2002,3,10,15,0,187,508,469,91,838,557,8,7,56.27,0,0.14608000218868256,3.8000000000000003,1.809,64.8,63.9,14,1000.0
2002,3,10,15,30,169,450,387,85,798,472,8,7,61.050000000000004,0,0.14608000218868256,3.0,1.859,64.8,68.19,13,1000.0
2002,3,10,16,0,151,340,288,79,740,378,7,8,66.18,0,0.14608000218868256,2.2,1.909,64.2,71.96000000000001,13,1000.0
2002,3,10,16,30,114,302,210,70,662,279,3,8,71.57000000000001,0,0.14608000218868256,1.7000000000000002,1.951,64.2,76.84,12,1000.0
2002,3,10,17,0,74,297,141,58,543,178,8,8,77.16,0,0.14608000218868256,1.3,1.994,54.900000000000006,86.60000000000001,11,1000.0
2002,3,10,17,30,44,180,66,39,362,84,7,8,82.89,4,0.14608000218868256,1.2000000000000002,2.016,54.900000000000006,92.57000000000001,10,1000.0
2002,3,10,18,0,10,0,10,12,68,13,7,8,88.71000000000001,4,0.14608000218868256,1.2000000000000002,2.039,83.0,90.07000000000001,10,1000.0
2002,3,10,18,30,0,0,0,0,0,0,7,8,94.58,0,0.14608000218868256,1.2000000000000002,2.067,83.0,96.33,9,1000.0
2002,3,10,19,0,0,0,0,0,0,0,7,8,100.46000000000001,0,0.14608000218868256,1.4000000000000001,2.095,130.6,95.76,9,1000.0
2002,3,10,19,30,0,0,0,0,0,0,7,8,106.31,0,0.14608000218868256,1.7000000000000002,2.121,130.6,95.76,9,1000.0
2002,3,10,20,0,0,0,0,0,0,0,8,8,112.09,0,0.14608000218868256,2.1,2.1470000000000002,160.60000000000002,95.79,9,1000.0
2002,3,10,20,30,0,0,0,0,0,0,7,8,117.74000000000001,0,0.14608000218868256,2.7,2.168,160.60000000000002,95.8,9,1000.0
2002,3,10,21,0,0,0,0,0,0,0,7,8,123.21000000000001,0,0.14608000218868256,3.3000000000000003,2.19,172.4,95.48,9,1000.0
2002,3,10,21,30,0,0,0,0,0,0,7,8,128.41,0,0.14608000218868256,3.5,2.199,172.4,100.0,8,1000.0
2002,3,10,22,0,0,0,0,0,0,0,7,8,133.22,0,0.14608000218868256,3.7,2.208,178.5,100.0,8,1000.0
2002,3,10,22,30,0,0,0,0,0,0,8,8,137.51,0,0.14608000218868256,3.5,2.205,178.5,100.0,8,1000.0
2002,3,10,23,0,0,0,0,0,0,0,7,8,141.08,0,0.14608000218868256,3.4000000000000004,2.202,182.10000000000002,100.0,8,1000.0
2002,3,10,23,30,0,0,0,0,0,0,7,7,143.71,0,0.14608000218868256,3.3000000000000003,2.191,182.10000000000002,100.0,7,1000.0
2002,3,11,0,0,0,0,0,0,0,0,7,7,145.18,0,0.14608000218868256,3.3000000000000003,2.18,183.8,100.0,7,1000.0
2002,3,11,0,30,0,0,0,0,0,0,,7,145.34,1,0.14608000218868256,3.2,2.1710000000000003,183.8,100.0,7,1000.0
2002,3,11,1,0,0,0,0,0,0,0,,7,144.16,1,0.14608000218868256,3.1,2.162,185.9,100.0,7,1000.0
2002,3,11,1,30,0,0,0,0,0,0,,6,141.78,1,0.14608000218868256,2.9000000000000004,2.1590000000000003,185.9,100.0,6,1000.0
2002,3,11,2,0,0,0,0,0,0,0,,6,138.4,1,0.14608000218868256,2.7,2.157,189.20000000000002,100.0,6,1000.0
2002,3,11,2,30,0,0,0,0,0,0,,6,134.26,1,0.14608000218868256,2.4000000000000004,2.165,189.20000000000002,100.0,6,1000.0
2002,3,11,3,0,0,0,0,0,0,0,7,6,129.55,0,0.14608000218868256,2.2,2.174,193.20000000000002,100.0,6,1000.0
2002,3,11,3,30,0,0,0,0,0,0,7,6,124.43,0,0.14608000218868256,2.1,2.18,193.20000000000002,100.0,6,1000.0
2002,3,11,4,0,0,0,0,0,0,0,7,6,119.01,0,0.14608000218868256,2.0,2.187,194.4,100.0,6,1000.0
2002,3,11,4,30,0,0,0,0,0,0,7,6,113.39,0,0.14608000218868256,1.9000000000000001,2.157,194.4,100.0,6,1000.0
2002,3,11,5,0,0,0,0,0,0,0,7,6,107.63,0,0.14608000218868256,1.8,2.128,196.3,100.0,6,1000.0
2002,3,11,5,30,0,0,0,0,0,0,7,6,101.78,0,0.14608000218868256,2.2,2.067,196.3,100.0,6,1000.0
2002,3,11,6,0,0,0,0,0,0,0,7,6,95.89,0,0.14608000218868256,2.7,2.005,203.5,100.0,6,1000.0
2002,3,11,6,30,0,0,0,0,0,0,7,7,90.0,0,0.14608000218868256,3.2,1.969,203.5,100.0,7,1000.0
2002,3,11,7,0,36,67,42,33,319,66,4,7,84.16,4,0.14608000218868256,3.8000000000000003,1.934,208.8,99.88,8,1000.0
2002,3,11,7,30,75,136,102,53,521,158,8,7,78.39,0,0.14608000218868256,3.9000000000000004,1.917,208.8,93.37,9,1000.0
2002,3,11,8,0,118,150,162,66,650,259,7,8,72.74,0,0.14608000218868256,4.1000000000000005,1.901,215.3,84.22,11,1000.0
2002,3,11,8,30,97,591,325,76,732,359,7,8,67.28,0,0.14608000218868256,3.8000000000000003,1.8960000000000001,215.3,78.84,12,1000.0
2002,3,11,9,0,151,497,384,83,790,454,7,8,62.06,0,0.14608000218868256,3.6,1.891,209.0,71.27,14,1000.0
