Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128364,-,-,-,38.29,-122.14,-8,195,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2013,2,14,11,0,79,928,617,79,928,617,0,7,54.6,0,0.13544000685214996,6.2,0.9430000000000001,208.0,60.410000000000004,15,1000.0
2013,2,14,11,30,80,940,653,80,940,653,0,7,52.51,0,0.13544000685214996,6.0,0.9540000000000001,208.0,60.39,15,1000.0
2013,2,14,12,0,82,945,673,82,945,673,,7,51.31,1,0.13544000685214996,5.800000000000001,0.965,206.70000000000002,58.46,16,1000.0
2013,2,14,12,30,82,946,677,82,946,677,0,7,51.06,0,0.13544000685214996,5.7,0.979,206.70000000000002,58.45,16,1000.0
2013,2,14,13,0,82,940,664,82,940,664,0,8,51.77,0,0.13544000685214996,5.7,0.993,205.20000000000002,56.730000000000004,17,1000.0
2013,2,14,13,30,81,931,636,81,931,636,0,8,53.4,0,0.13544000685214996,5.7,1.008,205.20000000000002,56.72,17,1000.0
2013,2,14,14,0,78,916,592,78,916,592,0,8,55.86,0,0.13544000685214996,5.7,1.022,203.8,59.07,17,1000.0
2013,2,14,14,30,75,893,534,75,893,534,0,8,59.06,0,0.13544000685214996,5.5,1.038,203.8,59.07,17,1000.0
2013,2,14,15,0,71,861,463,71,861,463,0,9,62.88,0,0.13544000685214996,5.4,1.054,203.4,62.51,17,990.0
2013,2,14,15,30,65,815,382,65,815,382,0,9,67.19,0,0.13544000685214996,4.2,1.068,203.4,66.59,16,990.0
2013,2,14,16,0,60,742,290,60,742,290,0,11,71.92,0,0.13544000685214996,3.1,1.082,205.8,81.59,15,990.0
2013,2,14,16,30,50,643,195,50,643,195,0,11,76.97,0,0.13544000685214996,2.8000000000000003,1.089,205.8,92.85000000000001,13,990.0
2013,2,14,17,0,37,483,102,37,483,102,0,9,82.28,0,0.13544000685214996,2.5,1.096,206.5,84.4,12,990.0
2013,2,14,17,30,16,199,23,16,199,23,1,9,87.79,0,0.13544000685214996,2.7,1.094,206.5,90.16,11,990.0
2013,2,14,18,0,0,0,0,0,0,0,1,9,93.45,0,0.13544000685214996,3.0,1.093,204.20000000000002,87.94,11,990.0
2013,2,14,18,30,0,0,0,0,0,0,1,9,99.22,0,0.13544000685214996,3.0,1.083,204.20000000000002,93.98,10,990.0
2013,2,14,19,0,0,0,0,0,0,0,1,9,105.06,0,0.13544000685214996,3.1,1.074,201.9,93.76,10,1000.0
2013,2,14,19,30,0,0,0,0,0,0,3,9,110.94,0,0.13544000685214996,3.0,1.059,201.9,100.0,9,1000.0
2013,2,14,20,0,0,0,0,0,0,0,1,8,116.82000000000001,0,0.13544000685214996,3.0,1.044,200.8,99.07000000000001,9,1000.0
2013,2,14,20,30,0,0,0,0,0,0,1,8,122.65,0,0.13544000685214996,3.0,1.025,200.8,100.0,8,1000.0
2013,2,14,21,0,0,0,0,0,0,0,1,8,128.38,0,0.13544000685214996,3.1,1.006,200.70000000000002,100.0,8,1000.0
2013,2,14,21,30,0,0,0,0,0,0,0,8,133.95,0,0.13544000685214996,3.3000000000000003,0.99,200.70000000000002,100.0,8,1000.0
2013,2,14,22,0,0,0,0,0,0,0,0,7,139.25,0,0.13544000685214996,3.6,0.973,202.70000000000002,99.02,8,1000.0
2013,2,14,22,30,0,0,0,0,0,0,0,7,144.14000000000001,0,0.13544000685214996,3.7,0.9590000000000001,202.70000000000002,100.0,7,1000.0
2013,2,14,23,0,0,0,0,0,0,0,0,7,148.41,0,0.13544000685214996,3.8000000000000003,0.9460000000000001,204.60000000000002,100.0,7,1000.0
2013,2,14,23,30,0,0,0,0,0,0,0,6,151.75,0,0.13544000685214996,3.6,0.933,204.60000000000002,100.0,6,1000.0
2013,2,15,0,0,0,0,0,0,0,0,1,6,153.8,0,0.13544000685214996,3.5,0.921,205.9,100.0,6,1000.0
2013,2,15,0,30,0,0,0,0,0,0,1,6,154.23,0,0.13544000685214996,3.3000000000000003,0.911,205.9,100.0,6,1000.0
2013,2,15,1,0,0,0,0,0,0,0,0,6,152.96,0,0.13544000685214996,3.2,0.902,205.3,100.0,6,1000.0
2013,2,15,1,30,0,0,0,0,0,0,0,4,150.22,0,0.13544000685214996,2.9000000000000004,0.896,205.3,100.0,5,1000.0
2013,2,15,2,0,0,0,0,0,0,0,0,4,146.37,0,0.13544000685214996,2.7,0.89,203.20000000000002,100.0,5,1000.0
2013,2,15,2,30,0,0,0,0,0,0,1,4,141.76,0,0.13544000685214996,2.6,0.884,203.20000000000002,100.0,5,1000.0
2013,2,15,3,0,0,0,0,0,0,0,1,4,136.64000000000001,0,0.13544000685214996,2.5,0.879,202.60000000000002,95.82000000000001,5,1000.0
2013,2,15,3,30,0,0,0,0,0,0,1,4,131.18,0,0.13544000685214996,2.5,0.873,202.60000000000002,95.82000000000001,5,1000.0
2013,2,15,4,0,0,0,0,0,0,0,1,3,125.52,0,0.13544000685214996,2.6,0.868,204.60000000000002,89.74,5,1000.0
2013,2,15,4,30,0,0,0,0,0,0,1,3,119.72,0,0.13544000685214996,2.8000000000000003,0.862,204.60000000000002,89.75,5,1000.0
2013,2,15,5,0,0,0,0,0,0,0,1,2,113.86,0,0.13544000685214996,3.0,0.857,207.70000000000002,85.55,5,1000.0
2013,2,15,5,30,0,0,0,0,0,0,1,2,107.97,0,0.13544000685214996,3.2,0.852,207.70000000000002,85.56,5,1000.0
2013,2,15,6,0,0,0,0,0,0,0,3,2,102.10000000000001,0,0.13544000685214996,3.5,0.847,210.10000000000002,83.18,5,1000.0
2013,2,15,6,30,0,0,0,0,0,0,3,2,96.27,0,0.13544000685214996,4.2,0.84,210.10000000000002,83.2,5,1000.0
2013,2,15,7,0,0,0,0,0,0,0,3,3,90.53,0,0.13544000685214996,4.9,0.834,209.5,83.56,6,1000.0
2013,2,15,7,30,27,390,62,27,390,62,3,3,84.93,4,0.13544000685214996,5.7,0.8300000000000001,209.5,78.03,7,1000.0
2013,2,15,8,0,44,595,152,44,595,152,0,4,79.5,0,0.13544000685214996,6.6000000000000005,0.8260000000000001,216.9,71.81,9,1000.0
2013,2,15,8,30,55,716,249,55,716,249,0,4,74.29,0,0.13544000685214996,6.6000000000000005,0.8270000000000001,216.9,67.16,10,1000.0
2013,2,15,9,0,64,793,343,64,793,343,0,4,69.37,0,0.13544000685214996,6.7,0.8290000000000001,218.3,62.190000000000005,12,1000.0
2013,2,15,9,30,70,846,430,70,846,430,0,4,64.81,0,0.13544000685214996,6.5,0.835,218.3,58.25,13,1000.0
2013,2,15,10,0,76,880,507,76,880,507,0,6,60.7,0,0.13544000685214996,6.300000000000001,0.842,218.4,59.42,14,1000.0
2013,2,15,10,30,79,907,571,79,907,571,0,6,57.15,0,0.13544000685214996,6.1000000000000005,0.854,218.4,55.72,15,1000.0
2013,2,15,11,0,83,922,622,83,922,622,0,7,54.27,0,0.13544000685214996,6.0,0.866,217.60000000000002,55.47,16,1000.0
2013,2,15,11,30,85,934,658,85,934,658,0,7,52.18,0,0.13544000685214996,5.800000000000001,0.879,217.60000000000002,55.46,16,1000.0
2013,2,15,12,0,87,936,677,87,936,677,0,7,50.97,0,0.13544000685214996,5.7,0.892,218.9,54.44,17,1000.0
2013,2,15,12,30,87,937,681,87,937,681,0,7,50.72,0,0.13544000685214996,5.5,0.901,218.9,54.43,17,1000.0
2013,2,15,13,0,87,932,669,87,932,669,0,8,51.43,0,0.13544000685214996,5.4,0.91,221.9,52.35,18,1000.0
2013,2,15,13,30,86,923,641,86,923,641,0,8,53.07,0,0.13544000685214996,5.1000000000000005,0.912,221.9,52.34,18,1000.0
2013,2,15,14,0,85,904,596,85,904,596,0,8,55.550000000000004,0,0.13544000685214996,4.9,0.915,223.4,53.44,18,1000.0
2013,2,15,14,30,81,881,538,81,881,538,0,8,58.77,0,0.13544000685214996,4.5,0.91,223.4,56.9,17,1000.0
2013,2,15,15,0,78,846,467,78,846,467,0,8,62.6,0,0.13544000685214996,4.2,0.905,220.9,59.02,17,1000.0
2013,2,15,15,30,72,800,385,72,800,385,0,8,66.93,0,0.13544000685214996,3.1,0.893,220.9,62.870000000000005,16,1000.0
2013,2,15,16,0,64,736,295,64,736,295,0,11,71.67,0,0.13544000685214996,2.1,0.881,215.0,73.55,16,1000.0
2013,2,15,16,30,53,638,200,53,638,200,0,11,76.74,0,0.13544000685214996,2.0,0.864,215.0,83.61,14,1000.0
2013,2,15,17,0,39,480,105,39,480,105,0,8,82.06,0,0.13544000685214996,1.9000000000000001,0.848,207.70000000000002,71.93,13,1000.0
2013,2,15,17,30,17,205,25,17,205,25,1,8,87.58,0,0.13544000685214996,2.0,0.8320000000000001,207.70000000000002,76.8,12,1000.0
2013,2,15,18,0,0,0,0,0,0,0,1,6,93.25,0,0.13544000685214996,2.2,0.8170000000000001,201.70000000000002,76.13,11,1000.0
2013,2,15,18,30,0,0,0,0,0,0,3,6,99.02,0,0.13544000685214996,2.3000000000000003,0.806,201.70000000000002,81.36,10,1000.0
2013,2,15,19,0,0,0,0,0,0,0,0,6,104.87,0,0.13544000685214996,2.5,0.796,199.20000000000002,78.61,10,1000.0
2013,2,15,19,30,0,0,0,0,0,0,0,6,110.75,0,0.13544000685214996,2.6,0.79,199.20000000000002,78.61,10,1000.0
2013,2,15,20,0,0,0,0,0,0,0,0,5,116.62,0,0.13544000685214996,2.7,0.785,200.8,76.08,10,1000.0
2013,2,15,20,30,0,0,0,0,0,0,0,5,122.45,0,0.13544000685214996,2.6,0.783,200.8,81.35000000000001,9,1000.0
2013,2,15,21,0,0,0,0,0,0,0,0,5,128.17000000000002,0,0.13544000685214996,2.6,0.781,205.9,78.99,9,1000.0
2013,2,15,21,30,0,0,0,0,0,0,0,5,133.73,0,0.13544000685214996,2.5,0.779,205.9,78.99,9,1000.0
2013,2,15,22,0,0,0,0,0,0,0,0,5,139.01,0,0.13544000685214996,2.4000000000000004,0.778,212.8,76.94,9,1000.0
2013,2,15,22,30,0,0,0,0,0,0,0,5,143.88,0,0.13544000685214996,2.3000000000000003,0.776,212.8,82.31,8,1000.0
2013,2,15,23,0,0,0,0,0,0,0,0,4,148.12,0,0.13544000685214996,2.3000000000000003,0.774,219.5,80.14,8,1000.0
2013,2,15,23,30,0,0,0,0,0,0,0,4,151.44,0,0.13544000685214996,2.1,0.77,219.5,85.78,7,1000.0
2013,2,16,0,0,0,0,0,0,0,0,1,4,153.46,0,0.13544000685214996,2.0,0.767,225.10000000000002,83.68,7,1000.0
2013,2,16,0,30,0,0,0,0,0,0,1,4,153.88,0,0.13544000685214996,1.9000000000000001,0.764,225.10000000000002,83.67,7,1000.0
2013,2,16,1,0,0,0,0,0,0,0,4,4,152.63,0,0.13544000685214996,1.9000000000000001,0.761,228.8,82.25,7,1000.0
2013,2,16,1,30,0,0,0,0,0,0,3,4,149.91,0,0.13544000685214996,1.8,0.763,228.8,88.08,6,1000.0
2013,2,16,2,0,0,0,0,0,0,0,1,4,146.08,0,0.13544000685214996,1.7000000000000002,0.765,231.10000000000002,87.27,6,1000.0
2013,2,16,2,30,0,0,0,0,0,0,3,4,141.49,0,0.13544000685214996,1.6,0.774,231.10000000000002,87.25,6,1000.0
2013,2,16,3,0,0,0,0,0,0,0,4,3,136.39000000000001,0,0.13544000685214996,1.6,0.784,232.60000000000002,86.82000000000001,6,1000.0
2013,2,16,3,30,0,0,0,0,0,0,4,3,130.95,0,0.13544000685214996,1.5,0.801,232.60000000000002,86.81,6,1000.0
2013,2,16,4,0,0,0,0,0,0,0,4,3,125.29,0,0.13544000685214996,1.5,0.8190000000000001,233.3,86.46000000000001,6,1000.0
2013,2,16,4,30,0,0,0,0,0,0,7,3,119.5,0,0.13544000685214996,1.5,0.841,233.3,86.46000000000001,6,1000.0
2013,2,16,5,0,0,0,0,0,0,0,7,3,113.64,0,0.13544000685214996,1.5,0.864,233.9,85.99,6,1000.0
2013,2,16,5,30,0,0,0,0,0,0,7,3,107.75,0,0.13544000685214996,1.4000000000000001,0.884,233.9,92.16,5,1000.0
2013,2,16,6,0,0,0,0,0,0,0,4,3,101.87,0,0.13544000685214996,1.3,0.905,235.60000000000002,91.68,5,1000.0
2013,2,16,6,30,0,0,0,0,0,0,4,3,96.05,0,0.13544000685214996,1.4000000000000001,0.921,235.60000000000002,85.55,6,1000.0
2013,2,16,7,0,0,0,0,0,0,0,4,4,90.3,0,0.13544000685214996,1.5,0.9380000000000001,238.5,85.77,7,1000.0
2013,2,16,7,30,34,149,47,33,293,60,4,4,84.69,4,0.13544000685214996,1.6,0.9510000000000001,238.5,80.13,8,1000.0
2013,2,16,8,0,61,297,117,56,491,147,8,5,79.25,0,0.13544000685214996,1.7000000000000002,0.965,250.8,75.09,10,1000.0
2013,2,16,8,30,84,425,201,71,621,242,8,5,74.03,0,0.13544000685214996,1.4000000000000001,0.976,250.8,75.08,10,1000.0
2013,2,16,9,0,147,181,212,84,698,334,4,6,69.09,0,0.13544000685214996,1.1,0.987,290.90000000000003,74.08,11,1000.0
2013,2,16,9,30,183,215,276,93,759,419,7,6,64.52,0,0.13544000685214996,0.9,0.997,290.90000000000003,69.34,12,1000.0
2013,2,16,10,0,171,476,406,92,825,500,7,8,60.4,0,0.13544000685214996,0.7000000000000001,1.008,346.1,72.16,13,1000.0
2013,2,16,10,30,196,478,458,97,854,565,7,8,56.83,0,0.13544000685214996,0.9,1.018,346.1,67.61,14,1000.0
2013,2,16,11,0,182,574,520,101,873,615,7,8,53.94,0,0.13544000685214996,1.1,1.028,23.900000000000002,66.63,15,990.0
2013,2,16,11,30,264,361,487,103,886,651,4,8,51.83,0,0.13544000685214996,1.3,1.038,23.900000000000002,66.6,15,990.0
2013,2,16,12,0,171,666,594,105,892,671,7,9,50.620000000000005,0,0.13544000685214996,1.6,1.049,28.900000000000002,64.94,16,990.0
2013,2,16,12,30,203,578,572,105,893,675,7,9,50.370000000000005,0,0.13544000685214996,1.8,1.059,28.900000000000002,64.91,16,990.0
2013,2,16,13,0,247,447,528,119,852,654,4,9,51.09,0,0.13544000685214996,2.0,1.069,25.5,61.78,17,990.0
2013,2,16,13,30,168,638,555,117,840,626,7,9,52.74,0,0.13544000685214996,2.1,1.076,25.5,61.75,17,990.0
2013,2,16,14,0,151,648,520,113,824,583,7,9,55.24,0,0.13544000685214996,2.3000000000000003,1.083,20.700000000000003,61.35,17,990.0
2013,2,16,14,30,139,625,467,108,797,525,7,9,58.47,0,0.13544000685214996,1.9000000000000001,1.085,20.700000000000003,61.33,17,990.0
2013,2,16,15,0,111,652,414,100,764,455,7,9,62.32,0,0.13544000685214996,1.6,1.088,16.6,62.1,17,990.0
2013,2,16,15,30,126,477,315,92,712,374,3,9,66.67,0,0.13544000685214996,1.4000000000000001,1.085,16.6,66.14,16,990.0
2013,2,16,16,0,88,517,253,80,646,286,3,10,71.43,0,0.13544000685214996,1.2000000000000002,1.082,23.1,71.09,16,990.0
2013,2,16,16,30,79,309,151,66,539,192,2,10,76.51,0,0.13544000685214996,1.2000000000000002,1.076,23.1,80.81,14,990.0
2013,2,16,17,0,46,387,101,46,387,101,0,8,81.84,0,0.13544000685214996,1.3,1.071,30.8,74.34,13,990.0
2013,2,16,17,30,24,0,24,18,130,24,3,8,87.37,4,0.13544000685214996,1.1,1.066,30.8,84.78,11,990.0
2013,2,16,18,0,0,0,0,0,0,0,1,7,93.04,0,0.13544000685214996,1.0,1.062,42.7,86.34,10,990.0
2013,2,16,18,30,0,0,0,0,0,0,1,7,98.82000000000001,0,0.13544000685214996,0.8,1.054,42.7,92.31,9,990.0
2013,2,16,19,0,0,0,0,0,0,0,0,7,104.67,0,0.13544000685214996,0.7000000000000001,1.047,46.300000000000004,90.7,9,990.0
2013,2,16,19,30,0,0,0,0,0,0,0,7,110.55,0,0.13544000685214996,0.5,1.035,46.300000000000004,97.04,8,990.0
2013,2,16,20,0,0,0,0,0,0,0,0,7,116.42,0,0.13544000685214996,0.4,1.024,15.100000000000001,96.3,8,990.0
2013,2,16,20,30,0,0,0,0,0,0,0,7,122.24000000000001,0,0.13544000685214996,0.4,1.004,15.100000000000001,100.0,7,990.0
2013,2,16,21,0,0,0,0,0,0,0,0,7,127.96000000000001,0,0.13544000685214996,0.4,0.984,321.8,100.0,7,990.0
2013,2,16,21,30,0,0,0,0,0,0,0,6,133.5,0,0.13544000685214996,0.5,0.961,321.8,100.0,6,990.0
2013,2,16,22,0,0,0,0,0,0,0,0,6,138.77,0,0.13544000685214996,0.6000000000000001,0.9390000000000001,301.5,100.0,6,990.0
2013,2,16,22,30,0,0,0,0,0,0,0,6,143.62,0,0.13544000685214996,0.7000000000000001,0.921,301.5,100.0,6,990.0
2013,2,16,23,0,0,0,0,0,0,0,0,6,147.83,0,0.13544000685214996,0.9,0.904,297.3,100.0,6,990.0
2013,2,16,23,30,0,0,0,0,0,0,0,4,151.12,0,0.13544000685214996,1.0,0.894,297.3,100.0,5,990.0
2013,2,17,0,0,0,0,0,0,0,0,0,4,153.12,0,0.13544000685214996,1.1,0.885,298.6,100.0,5,990.0
2013,2,17,0,30,0,0,0,0,0,0,0,4,153.53,0,0.13544000685214996,1.1,0.887,298.6,100.0,5,990.0
2013,2,17,1,0,0,0,0,0,0,0,0,4,152.29,0,0.13544000685214996,1.2000000000000002,0.89,298.40000000000003,100.0,5,990.0
2013,2,17,1,30,0,0,0,0,0,0,0,4,149.59,0,0.13544000685214996,1.1,0.89,298.40000000000003,100.0,5,990.0
2013,2,17,2,0,0,0,0,0,0,0,0,6,145.79,0,0.13544000685214996,1.1,0.891,293.5,100.0,6,990.0
2013,2,17,2,30,0,0,0,0,0,0,0,4,141.22,0,0.13544000685214996,1.0,0.882,293.5,100.0,5,990.0
2013,2,17,3,0,0,0,0,0,0,0,0,4,136.13,0,0.13544000685214996,1.0,0.874,285.2,100.0,5,990.0
2013,2,17,3,30,0,0,0,0,0,0,0,4,130.71,0,0.13544000685214996,0.9,0.865,285.2,100.0,5,990.0
2013,2,17,4,0,0,0,0,0,0,0,0,4,125.06,0,0.13544000685214996,0.9,0.856,272.5,100.0,5,990.0
2013,2,17,4,30,0,0,0,0,0,0,0,4,119.28,0,0.13544000685214996,0.8,0.846,272.5,100.0,5,990.0
2013,2,17,5,0,0,0,0,0,0,0,0,4,113.42,0,0.13544000685214996,0.8,0.837,258.40000000000003,100.0,5,990.0
2013,2,17,5,30,0,0,0,0,0,0,1,4,107.53,0,0.13544000685214996,0.8,0.8290000000000001,258.40000000000003,100.0,5,990.0
2013,2,17,6,0,0,0,0,0,0,0,1,4,101.65,0,0.13544000685214996,0.8,0.8220000000000001,251.3,100.0,5,990.0
2013,2,17,6,30,0,0,0,0,0,0,1,4,95.82000000000001,0,0.13544000685214996,0.9,0.8170000000000001,251.3,100.0,5,990.0
2013,2,17,7,0,0,0,0,0,0,0,1,5,90.07000000000001,0,0.13544000685214996,1.1,0.8130000000000001,240.4,93.57000000000001,6,990.0
2013,2,17,7,30,31,356,66,31,356,66,0,5,84.45,0,0.13544000685214996,1.0,0.8170000000000001,240.4,87.38,7,990.0
2013,2,17,8,0,51,548,155,51,548,155,0,4,79.0,0,0.13544000685214996,1.0,0.8220000000000001,179.5,81.04,8,990.0
2013,2,17,8,30,64,670,252,64,670,252,0,4,73.77,0,0.13544000685214996,1.6,0.834,179.5,75.74,9,990.0
2013,2,17,9,0,75,746,345,75,746,345,0,5,68.82000000000001,0,0.13544000685214996,2.3000000000000003,0.847,136.8,68.56,11,990.0
2013,2,17,9,30,83,802,431,83,802,431,0,5,64.23,0,0.13544000685214996,2.4000000000000004,0.861,136.8,64.18,12,990.0
2013,2,17,10,0,85,852,510,85,852,510,0,6,60.09,0,0.13544000685214996,2.6,0.875,140.6,65.14,13,990.0
2013,2,17,10,30,89,880,575,89,880,575,0,6,56.51,0,0.13544000685214996,2.7,0.886,140.6,61.03,14,990.0
2013,2,17,11,0,92,899,626,92,899,626,0,7,53.6,0,0.13544000685214996,2.9000000000000004,0.897,137.9,60.01,15,990.0
2013,2,17,11,30,94,911,662,94,911,662,0,7,51.49,0,0.13544000685214996,3.0,0.902,137.9,59.99,15,990.0
2013,2,17,12,0,95,919,683,95,919,683,0,7,50.27,0,0.13544000685214996,3.2,0.908,131.6,56.82,16,990.0
2013,2,17,12,30,95,920,687,95,920,687,0,7,50.02,0,0.13544000685214996,3.6,0.902,131.6,56.800000000000004,16,990.0
2013,2,17,13,0,93,921,676,93,921,676,0,7,50.75,0,0.13544000685214996,4.1000000000000005,0.897,127.80000000000001,55.730000000000004,16,990.0
2013,2,17,13,30,91,912,648,91,912,648,0,7,52.410000000000004,0,0.13544000685214996,4.6000000000000005,0.88,127.80000000000001,55.72,16,990.0
2013,2,17,14,0,88,899,605,88,899,605,0,6,54.92,0,0.13544000685214996,5.1000000000000005,0.864,131.3,53.620000000000005,16,990.0
2013,2,17,14,30,85,877,548,85,877,548,0,6,58.17,0,0.13544000685214996,5.4,0.842,131.3,53.61,16,990.0
2013,2,17,15,0,79,849,477,79,849,477,0,6,62.04,0,0.13544000685214996,5.7,0.8200000000000001,137.6,52.47,16,990.0
2013,2,17,15,30,73,805,396,73,805,396,0,6,66.41,0,0.13544000685214996,5.2,0.796,137.6,55.94,15,990.0
2013,2,17,16,0,65,747,306,65,747,306,0,8,71.18,0,0.1393599957227707,4.7,0.772,147.0,68.66,14,990.0
2013,2,17,16,30,54,654,210,54,654,210,0,8,76.27,0,0.1393599957227707,4.0,0.747,147.0,78.22,12,990.0
2013,2,17,17,0,39,514,114,39,514,114,0,6,81.62,0,0.1393599957227707,3.3000000000000003,0.723,162.0,77.57000000000001,10,990.0
2013,2,17,17,30,18,256,31,18,256,31,1,6,87.15,0,0.1393599957227707,3.3000000000000003,0.707,162.0,82.95,9,990.0
2013,2,17,18,0,0,0,0,0,0,0,1,5,92.84,0,0.1393599957227707,3.4000000000000004,0.6910000000000001,175.60000000000002,76.31,9,990.0
2013,2,17,18,30,0,0,0,0,0,0,1,5,98.63,0,0.1393599957227707,3.4000000000000004,0.6890000000000001,175.60000000000002,81.65,8,990.0
2013,2,17,19,0,0,0,0,0,0,0,1,4,104.48,0,0.1393599957227707,3.4000000000000004,0.6880000000000001,180.20000000000002,85.66,7,990.0
2013,2,17,19,30,0,0,0,0,0,0,1,4,110.36,0,0.1393599957227707,3.3000000000000003,0.7000000000000001,180.20000000000002,85.67,7,990.0
2013,2,17,20,0,0,0,0,0,0,0,1,4,116.23,0,0.1393599957227707,3.2,0.712,182.3,85.33,7,990.0
2013,2,17,20,30,0,0,0,0,0,0,0,4,122.04,0,0.1393599957227707,3.1,0.731,182.3,91.4,6,990.0
2013,2,17,21,0,0,0,0,0,0,0,0,4,127.75,0,0.1393599957227707,3.1,0.75,187.0,91.91,6,990.0
2013,2,17,21,30,0,0,0,0,0,0,0,4,133.28,0,0.1393599957227707,3.0,0.769,187.0,98.5,5,990.0
2013,2,17,22,0,0,0,0,0,0,0,0,4,138.53,0,0.1393599957227707,3.0,0.788,195.9,98.92,5,990.0
2013,2,17,22,30,0,0,0,0,0,0,0,4,143.36,0,0.1393599957227707,3.0,0.8,195.9,98.91,5,990.0
2013,2,17,23,0,0,0,0,0,0,0,0,4,147.54,0,0.1393599957227707,3.0,0.812,204.20000000000002,99.12,5,990.0
2013,2,17,23,30,0,0,0,0,0,0,0,4,150.8,0,0.1393599957227707,2.8000000000000003,0.812,204.20000000000002,100.0,4,990.0
2013,2,18,0,0,0,0,0,0,0,0,0,4,152.77,0,0.1393599957227707,2.6,0.812,208.10000000000002,100.0,4,990.0
2013,2,18,0,30,0,0,0,0,0,0,0,4,153.18,0,0.1393599957227707,2.5,0.802,208.10000000000002,100.0,4,990.0
2013,2,18,1,0,0,0,0,0,0,0,0,4,151.94,0,0.1393599957227707,2.4000000000000004,0.793,211.20000000000002,100.0,4,990.0
2013,2,18,1,30,0,0,0,0,0,0,0,2,149.26,0,0.1393599957227707,2.3000000000000003,0.782,211.20000000000002,100.0,3,990.0
2013,2,18,2,0,0,0,0,0,0,0,0,2,145.49,0,0.1393599957227707,2.2,0.771,213.0,100.0,3,990.0
2013,2,18,2,30,0,0,0,0,0,0,0,2,140.94,0,0.1393599957227707,2.1,0.762,213.0,100.0,3,990.0
2013,2,18,3,0,0,0,0,0,0,0,0,2,135.87,0,0.1393599957227707,2.1,0.753,214.20000000000002,100.0,3,990.0
2013,2,18,3,30,0,0,0,0,0,0,1,2,130.46,0,0.1393599957227707,2.0,0.746,214.20000000000002,100.0,3,990.0
2013,2,18,4,0,0,0,0,0,0,0,1,4,124.82000000000001,0,0.1393599957227707,2.0,0.739,217.3,100.0,4,990.0
2013,2,18,4,30,0,0,0,0,0,0,1,4,119.05,0,0.1393599957227707,1.9000000000000001,0.742,217.3,100.0,4,990.0
2013,2,18,5,0,0,0,0,0,0,0,1,4,113.19,0,0.1393599957227707,1.9000000000000001,0.745,221.3,100.0,4,990.0
2013,2,18,5,30,0,0,0,0,0,0,4,4,107.3,0,0.1393599957227707,2.0,0.764,221.3,100.0,4,990.0
2013,2,18,6,0,0,0,0,0,0,0,4,4,101.42,0,0.1393599957227707,2.1,0.783,227.4,100.0,4,990.0
2013,2,18,6,30,0,0,0,0,0,0,4,4,95.59,0,0.1393599957227707,2.9000000000000004,0.81,227.4,100.0,4,990.0
2013,2,18,7,0,0,0,0,0,0,0,7,4,89.83,0,0.1393599957227707,3.7,0.837,238.70000000000002,100.0,5,990.0
2013,2,18,7,30,26,0,26,38,288,67,4,5,84.2,4,0.1393599957227707,3.6,0.865,238.70000000000002,93.74,6,990.0
2013,2,18,8,0,60,0,60,64,469,155,4,5,78.74,0,0.1393599957227707,3.5,0.894,279.40000000000003,89.87,7,990.0
2013,2,18,8,30,107,243,176,81,596,250,3,5,73.5,0,0.1393599957227707,3.6,0.919,279.40000000000003,83.96000000000001,8,990.0
2013,2,18,9,0,153,167,214,93,683,343,4,5,68.53,0,0.1393599957227707,3.8000000000000003,0.9450000000000001,309.1,78.38,9,990.0
2013,2,18,9,30,176,307,312,102,743,429,4,5,63.93,0,0.1393599957227707,3.8000000000000003,0.966,309.1,78.37,9,990.0
2013,2,18,10,0,217,68,252,107,794,507,4,5,59.78,0,0.1393599957227707,3.9000000000000004,0.987,323.70000000000005,73.11,10,990.0
2013,2,18,10,30,182,6,186,113,824,572,4,5,56.18,0,0.1393599957227707,3.9000000000000004,1.004,323.70000000000005,73.09,10,990.0
