Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128364,-,-,-,38.29,-122.14,-8,195,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2007,4,12,3,0,0,0,0,0,0,0,,3,118.54,1,0.15347999334335327,1.2000000000000002,0.748,169.10000000000002,98.31,4,990.0
2007,4,12,3,30,0,0,0,0,0,0,0,3,113.84,0,0.15347999334335327,1.1,0.745,169.10000000000002,98.31,4,990.0
2007,4,12,4,0,0,0,0,0,0,0,0,3,108.79,0,0.15347999334335327,1.1,0.743,180.4,96.8,4,990.0
2007,4,12,4,30,0,0,0,0,0,0,0,2,103.47,0,0.15347999334335327,0.9,0.739,180.4,100.0,3,990.0
2007,4,12,5,0,0,0,0,0,0,0,0,2,97.94,0,0.15347999334335327,0.8,0.736,182.70000000000002,100.0,3,990.0
2007,4,12,5,30,0,0,0,0,0,0,1,3,92.26,0,0.15347999334335327,0.8,0.729,182.70000000000002,95.06,4,990.0
2007,4,12,6,0,22,220,36,22,220,36,2,3,86.46000000000001,4,0.15347999334335327,0.8,0.723,163.9,87.9,5,990.0
2007,4,12,6,30,45,478,123,45,478,123,1,3,80.61,0,0.15347999334335327,0.8,0.721,163.9,82.03,6,990.0
2007,4,12,7,0,60,642,229,60,642,229,0,1,74.72,0,0.15347999334335327,0.8,0.72,68.0,65.53,8,990.0
2007,4,12,7,30,71,740,338,71,740,338,0,1,68.84,0,0.15347999334335327,0.9,0.718,68.0,61.26,9,990.0
2007,4,12,8,0,78,813,447,78,813,447,0,0,63.01,0,0.15347999334335327,1.1,0.717,55.2,47.35,11,990.0
2007,4,12,8,30,85,862,551,85,862,551,0,0,57.27,0,0.15347999334335327,0.9,0.708,55.2,47.35,11,990.0
2007,4,12,9,0,91,898,647,91,898,647,0,0,51.71,0,0.15347999334335327,0.7000000000000001,0.7000000000000001,81.4,41.84,12,990.0
2007,4,12,9,30,95,925,733,95,925,733,0,0,46.39,0,0.15347999334335327,0.8,0.6920000000000001,81.4,39.19,13,990.0
2007,4,12,10,0,96,952,809,96,952,809,0,0,41.45,0,0.15347999334335327,1.0,0.684,175.70000000000002,36.03,14,990.0
2007,4,12,10,30,98,966,870,98,966,870,0,0,37.04,0,0.15347999334335327,1.9000000000000001,0.683,175.70000000000002,36.02,14,990.0
2007,4,12,11,0,101,975,915,101,975,915,0,0,33.4,0,0.15347999334335327,2.8000000000000003,0.682,198.60000000000002,33.910000000000004,15,990.0
2007,4,12,11,30,102,981,945,102,981,945,0,0,30.830000000000002,0,0.15347999334335327,3.7,0.687,198.60000000000002,33.9,15,990.0
2007,4,12,12,0,103,983,958,103,983,958,0,0,29.59,0,0.15347999334335327,4.7,0.6920000000000001,203.0,32.230000000000004,16,990.0
2007,4,12,12,30,103,982,955,103,982,955,0,0,29.87,0,0.15347999334335327,5.4,0.7020000000000001,203.0,32.230000000000004,16,990.0
2007,4,12,13,0,101,978,935,101,978,935,0,0,31.63,0,0.15347999334335327,6.2,0.713,201.70000000000002,30.89,17,990.0
2007,4,12,13,30,100,970,898,100,970,898,0,0,34.63,0,0.15347999334335327,6.6000000000000005,0.731,201.70000000000002,30.88,17,990.0
2007,4,12,14,0,100,952,845,100,952,845,0,0,38.57,0,0.15347999334335327,7.0,0.75,197.5,31.63,17,990.0
2007,4,12,14,30,97,935,779,97,935,779,0,0,43.2,0,0.15347999334335327,7.2,0.773,197.5,31.62,17,990.0
2007,4,12,15,0,96,906,699,96,906,699,0,0,48.29,0,0.15347999334335327,7.5,0.797,192.3,32.480000000000004,17,990.0
2007,4,12,15,30,91,875,609,91,875,609,0,0,53.71,0,0.15347999334335327,7.6000000000000005,0.8170000000000001,192.3,34.6,16,990.0
2007,4,12,16,0,86,829,509,86,829,509,0,0,59.34,0,0.15347999334335327,7.7,0.837,189.3,35.660000000000004,16,990.0
2007,4,12,16,30,78,773,404,78,773,404,0,0,65.11,0,0.15347999334335327,7.6000000000000005,0.857,189.3,38.02,15,990.0
2007,4,12,17,0,69,692,295,69,692,295,0,2,70.95,0,0.15347999334335327,7.5,0.877,189.3,42.75,15,990.0
2007,4,12,17,30,56,577,188,56,577,188,0,2,76.83,0,0.15347999334335327,7.2,0.892,189.3,48.67,13,990.0
2007,4,12,18,0,38,390,88,38,390,88,0,4,82.7,0,0.15347999334335327,6.9,0.908,189.5,65.17,11,990.0
2007,4,12,18,30,12,89,14,12,89,14,0,4,88.53,0,0.15347999334335327,6.9,0.92,189.5,69.67,10,990.0
2007,4,12,19,0,0,0,0,0,0,0,0,5,94.27,0,0.15347999334335327,6.9,0.933,188.10000000000002,76.03,9,990.0
2007,4,12,19,30,0,0,0,0,0,0,0,5,99.89,0,0.15347999334335327,6.800000000000001,0.9440000000000001,188.10000000000002,81.37,8,990.0
2007,4,12,20,0,0,0,0,0,0,0,0,5,105.33,0,0.15347999334335327,6.800000000000001,0.9550000000000001,183.8,83.41,8,990.0
2007,4,12,20,30,0,0,0,0,0,0,0,5,110.54,0,0.15347999334335327,6.800000000000001,0.963,183.8,83.42,8,990.0
2007,4,12,21,0,0,0,0,0,0,0,0,5,115.45,0,0.15347999334335327,6.9,0.971,178.8,84.25,8,990.0
2007,4,12,21,30,0,0,0,0,0,0,0,5,119.97,0,0.15347999334335327,7.2,0.975,178.8,90.18,7,990.0
2007,4,12,22,0,0,0,0,0,0,0,0,5,124.0,0,0.15347999334335327,7.6000000000000005,0.98,179.3,90.29,7,990.0
2007,4,12,22,30,0,0,0,0,0,0,0,5,127.41,0,0.15347999334335327,7.6000000000000005,0.985,179.3,90.27,7,990.0
2007,4,12,23,0,0,0,0,0,0,0,0,5,130.09,0,0.15347999334335327,7.7,0.99,180.70000000000002,89.91,7,990.0
2007,4,12,23,30,0,0,0,0,0,0,0,5,131.88,0,0.15347999334335327,7.5,0.994,180.70000000000002,96.3,6,990.0
2007,4,13,0,0,0,0,0,0,0,0,0,5,132.71,0,0.15347999334335327,7.300000000000001,0.999,179.9,95.59,6,990.0
2007,4,13,0,30,0,0,0,0,0,0,,5,132.5,1,0.15347999334335327,7.2,1.002,179.9,95.58,6,990.0
2007,4,13,1,0,0,0,0,0,0,0,,5,131.28,1,0.15347999334335327,7.2,1.008,180.3,94.89,6,990.0
2007,4,13,1,30,0,0,0,0,0,0,,4,129.12,1,0.15347999334335327,7.0,1.012,180.3,100.0,5,990.0
2007,4,13,2,0,0,0,0,0,0,0,,4,126.13000000000001,1,0.15347999334335327,6.9,1.016,182.3,100.0,5,990.0
2007,4,13,2,30,0,0,0,0,0,0,,4,122.45,1,0.15347999334335327,6.800000000000001,1.02,182.3,100.0,5,990.0
2007,4,13,3,0,0,0,0,0,0,0,0,4,118.21000000000001,0,0.15347999334335327,6.7,1.027,184.10000000000002,99.17,5,990.0
2007,4,13,3,30,0,0,0,0,0,0,0,4,113.53,0,0.15347999334335327,6.4,1.035,184.10000000000002,99.19,5,990.0
2007,4,13,4,0,0,0,0,0,0,0,0,4,108.49000000000001,0,0.15347999334335327,6.2,1.043,185.70000000000002,97.56,5,990.0
2007,4,13,4,30,0,0,0,0,0,0,3,4,103.17,0,0.15347999334335327,6.0,1.053,185.70000000000002,100.0,4,990.0
2007,4,13,5,0,0,0,0,0,0,0,3,4,97.65,0,0.15347999334335327,5.800000000000001,1.065,185.8,100.0,4,990.0
2007,4,13,5,30,0,0,0,0,0,0,3,4,91.98,0,0.15347999334335327,6.0,1.077,185.8,96.11,5,990.0
2007,4,13,6,0,23,35,26,25,152,35,3,5,86.19,4,0.15347999334335327,6.2,1.089,187.3,87.3,7,990.0
2007,4,13,6,30,58,169,87,55,381,119,3,5,80.33,0,0.15347999334335327,7.0,1.099,187.3,81.57000000000001,8,990.0
2007,4,13,7,0,73,554,222,73,554,222,0,4,74.45,0,0.15347999334335327,7.800000000000001,1.11,199.0,70.09,10,990.0
2007,4,13,7,30,88,657,328,88,657,328,0,4,68.56,0,0.15347999334335327,7.800000000000001,1.117,199.0,65.59,11,990.0
2007,4,13,8,0,102,720,433,102,720,433,0,4,62.730000000000004,0,0.15347999334335327,7.9,1.1260000000000001,202.5,56.39,13,990.0
2007,4,13,8,30,112,774,534,112,774,534,0,4,56.99,0,0.15347999334335327,7.7,1.1300000000000001,202.5,52.84,14,990.0
2007,4,13,9,0,123,806,626,123,806,626,0,3,51.42,0,0.15347999334335327,7.6000000000000005,1.1360000000000001,203.3,47.72,15,990.0
2007,4,13,9,30,130,837,711,130,837,711,0,3,46.09,0,0.15347999334335327,7.300000000000001,1.1380000000000001,203.3,44.76,16,990.0
2007,4,13,10,0,130,869,785,130,869,785,0,3,41.12,0,0.15347999334335327,7.1000000000000005,1.1420000000000001,204.3,41.42,17,990.0
2007,4,13,10,30,134,886,845,134,886,845,0,3,36.7,0,0.15347999334335327,6.800000000000001,1.1480000000000001,204.3,38.89,18,990.0
2007,4,13,11,0,137,896,889,137,896,889,0,3,33.05,0,0.15347999334335327,6.5,1.155,203.70000000000002,34.57,19,990.0
2007,4,13,11,30,139,903,918,139,903,918,0,3,30.46,0,0.15347999334335327,6.2,1.168,203.70000000000002,34.56,19,990.0
2007,4,13,12,0,140,905,931,140,905,931,0,2,29.23,0,0.15347999334335327,5.9,1.181,203.0,31.75,20,990.0
2007,4,13,12,30,140,904,927,140,904,927,,2,29.52,1,0.15347999334335327,5.6000000000000005,1.205,203.0,31.75,20,990.0
2007,4,13,13,0,136,902,908,136,902,908,0,2,31.3,0,0.15347999334335327,5.4,1.23,202.70000000000002,32.4,20,990.0
2007,4,13,13,30,134,892,871,134,892,871,0,2,34.34,0,0.15347999334335327,5.2,1.2630000000000001,202.70000000000002,32.39,20,990.0
2007,4,13,14,0,258,597,727,129,881,821,2,3,38.32,0,0.15347999334335327,5.0,1.297,201.3,33.54,20,990.0
2007,4,13,14,30,248,543,646,125,861,755,2,3,42.97,0,0.15347999334335327,4.7,1.335,201.3,35.68,19,990.0
2007,4,13,15,0,115,844,679,115,844,679,1,3,48.08,0,0.15347999334335327,4.5,1.374,199.5,36.81,19,990.0
2007,4,13,15,30,139,680,544,108,811,590,8,3,53.51,0,0.15347999334335327,4.2,1.414,199.5,39.18,18,990.0
2007,4,13,16,0,148,552,431,94,783,496,8,4,59.160000000000004,0,0.15347999334335327,4.0,1.454,200.4,40.980000000000004,18,990.0
2007,4,13,16,30,144,409,318,86,725,393,8,4,64.93,0,0.15347999334335327,3.0,1.491,200.4,43.64,17,990.0
2007,4,13,17,0,117,306,218,76,638,286,8,5,70.78,0,0.15347999334335327,2.1,1.5290000000000001,205.5,49.99,16,990.0
2007,4,13,17,30,86,230,139,62,523,182,,5,76.66,1,0.15347999334335327,1.7000000000000002,1.563,205.5,56.83,14,990.0
2007,4,13,18,0,47,138,65,43,326,85,7,6,82.53,4,0.15347999334335327,1.3,1.598,220.8,65.69,13,990.0
2007,4,13,18,30,11,0,11,12,69,14,7,6,88.35000000000001,4,0.15347999334335327,1.3,1.62,220.8,70.13,12,990.0
2007,4,13,19,0,0,0,0,0,0,0,7,7,94.09,0,0.15347999334335327,1.3,1.643,230.10000000000002,78.35000000000001,11,990.0
2007,4,13,19,30,0,0,0,0,0,0,7,7,99.7,0,0.15347999334335327,1.3,1.657,230.10000000000002,83.73,10,990.0
2007,4,13,20,0,0,0,0,0,0,0,8,7,105.12,0,0.15347999334335327,1.3,1.672,234.0,85.9,10,990.0
2007,4,13,20,30,0,0,0,0,0,0,7,7,110.32000000000001,0,0.15347999334335327,1.3,1.682,234.0,85.88,10,990.0
2007,4,13,21,0,0,0,0,0,0,0,7,8,115.21000000000001,0,0.15347999334335327,1.3,1.694,233.5,87.54,10,990.0
2007,4,13,21,30,0,0,0,0,0,0,8,8,119.71000000000001,0,0.15347999334335327,1.3,1.738,233.5,93.59,9,990.0
2007,4,13,22,0,0,0,0,0,0,0,7,8,123.72,0,0.15347999334335327,1.3,1.784,230.70000000000002,95.54,9,990.0
2007,4,13,22,30,0,0,0,0,0,0,7,8,127.11,0,0.15347999334335327,1.3,1.835,230.70000000000002,95.54,9,990.0
2007,4,13,23,0,0,0,0,0,0,0,8,8,129.76,0,0.15347999334335327,1.3,1.8860000000000001,228.8,97.88,9,990.0
2007,4,13,23,30,0,0,0,0,0,0,7,8,131.54,0,0.15347999334335327,1.3,1.8960000000000001,228.8,97.86,9,990.0
2007,4,14,0,0,0,0,0,0,0,0,8,8,132.35,0,0.15347999334335327,1.4000000000000001,1.907,229.60000000000002,93.43,10,990.0
2007,4,14,0,30,0,0,0,0,0,0,,8,132.13,1,0.15347999334335327,1.3,1.8920000000000001,229.60000000000002,93.41,10,990.0
2007,4,14,1,0,0,0,0,0,0,0,,9,130.91,1,0.15347999334335327,1.3,1.8780000000000001,236.3,94.37,10,990.0
2007,4,14,1,30,0,0,0,0,0,0,,9,128.76,1,0.15347999334335327,1.3,1.872,236.3,94.36,10,990.0
2007,4,14,2,0,0,0,0,0,0,0,,9,125.78,1,0.15347999334335327,1.3,1.867,247.10000000000002,94.46000000000001,10,990.0
2007,4,14,2,30,0,0,0,0,0,0,,9,122.12,1,0.15347999334335327,1.3,1.866,247.10000000000002,94.45,10,990.0
2007,4,14,3,0,0,0,0,0,0,0,,9,117.89,1,0.15347999334335327,1.3,1.865,259.7,95.13,10,990.0
2007,4,14,3,30,0,0,0,0,0,0,,9,113.21000000000001,1,0.15347999334335327,1.3,1.862,259.7,100.0,9,990.0
2007,4,14,4,0,0,0,0,0,0,0,8,9,108.18,0,0.15347999334335327,1.3,1.86,273.7,100.0,9,990.0
2007,4,14,4,30,0,0,0,0,0,0,8,9,102.88,0,0.15347999334335327,1.3,1.868,273.7,100.0,9,990.0
2007,4,14,5,0,0,0,0,0,0,0,8,9,97.37,0,0.15347999334335327,1.3,1.877,283.90000000000003,100.0,9,990.0
2007,4,14,5,30,0,0,0,0,0,0,6,9,91.7,0,0.15347999334335327,1.8,1.909,283.90000000000003,100.0,9,990.0
2007,4,14,6,0,10,0,10,28,83,34,7,9,85.92,4,0.15347999334335327,2.3000000000000003,1.941,292.90000000000003,98.18,10,990.0
2007,4,14,6,30,33,0,33,67,264,113,6,9,80.06,0,0.15347999334335327,2.8000000000000003,1.956,292.90000000000003,98.19,10,990.0
2007,4,14,7,0,49,0,49,97,406,208,6,10,74.18,0,0.15347999334335327,3.4000000000000004,1.971,332.0,93.69,11,990.0
2007,4,14,7,30,142,259,238,119,513,309,7,10,68.29,0,0.15347999334335327,4.1000000000000005,1.943,332.0,93.69,11,990.0
2007,4,14,8,0,92,0,92,136,595,411,4,9,62.46,0,0.15347999334335327,4.800000000000001,1.9160000000000001,352.8,92.51,11,990.0
2007,4,14,8,30,60,0,60,150,656,510,8,9,56.71,0,0.15347999334335327,5.1000000000000005,1.866,352.8,92.51,11,990.0
2007,4,14,9,0,136,0,136,163,698,601,7,9,51.13,0,0.15347999334335327,5.6000000000000005,1.816,355.70000000000005,84.39,12,990.0
2007,4,14,9,30,250,18,263,172,735,684,7,9,45.78,0,0.15347999334335327,5.800000000000001,1.7590000000000001,355.70000000000005,84.38,12,990.0
2007,4,14,10,0,165,2,168,193,737,751,8,8,40.81,0,0.15347999334335327,6.1000000000000005,1.703,0.30000000000000004,81.61,12,990.0
2007,4,14,10,30,312,26,334,199,758,810,8,8,36.37,0,0.15347999334335327,6.2,1.6500000000000001,0.30000000000000004,81.59,12,990.0
2007,4,14,11,0,79,0,79,192,792,859,7,8,32.7,0,0.15347999334335327,6.4,1.598,4.4,73.97,13,990.0
2007,4,14,11,30,173,5,178,195,802,889,6,8,30.09,0,0.15347999334335327,6.5,1.564,4.4,73.96000000000001,13,990.0
2007,4,14,12,0,444,159,583,179,833,909,7,7,28.86,0,0.15347999334335327,6.6000000000000005,1.53,6.1000000000000005,66.71000000000001,14,990.0
2007,4,14,12,30,416,74,481,178,833,906,7,7,29.17,0,0.15347999334335327,6.800000000000001,1.512,6.1000000000000005,66.7,14,990.0
2007,4,14,13,0,388,53,434,160,855,893,7,7,30.990000000000002,0,0.15347999334335327,7.0,1.495,6.0,60.7,15,990.0
2007,4,14,13,30,411,130,519,157,845,858,7,7,34.05,0,0.15347999334335327,7.1000000000000005,1.489,6.0,60.69,15,990.0
2007,4,14,14,0,272,17,285,151,835,809,7,7,38.06,0,0.15347999334335327,7.300000000000001,1.484,5.1000000000000005,59.78,15,990.0
2007,4,14,14,30,346,250,530,146,815,745,7,7,42.74,0,0.15347999334335327,7.300000000000001,1.492,5.1000000000000005,59.77,15,990.0
2007,4,14,15,0,126,0,126,138,791,669,7,7,47.88,0,0.15347999334335327,7.300000000000001,1.5010000000000001,3.9000000000000004,59.42,15,990.0
2007,4,14,15,30,98,0,98,130,755,581,4,7,53.32,0,0.15347999334335327,7.0,1.516,3.9000000000000004,63.370000000000005,14,990.0
2007,4,14,16,0,18,0,18,121,706,485,7,7,58.980000000000004,0,0.1501999944448471,6.7,1.5310000000000001,2.8000000000000003,64.14,14,990.0
2007,4,14,16,30,20,0,20,109,642,383,8,7,64.76,0,0.1501999944448471,6.0,1.543,2.8000000000000003,68.45,13,990.0
2007,4,14,17,0,81,0,81,94,556,279,8,7,70.61,0,0.1501999944448471,5.4,1.555,0.5,71.54,13,990.0
2007,4,14,17,30,12,0,12,75,436,177,4,7,76.49,0,0.1501999944448471,4.9,1.549,0.5,76.38,12,990.0
2007,4,14,18,0,5,0,5,48,269,84,8,8,82.36,4,0.1501999944448471,4.5,1.543,358.0,84.10000000000001,11,990.0
2007,4,14,18,30,1,0,1,13,43,15,7,8,88.17,4,0.1501999944448471,4.3,1.538,358.0,89.91,10,990.0
2007,4,14,19,0,0,0,0,0,0,0,8,7,93.9,0,0.1501999944448471,4.2,1.534,358.6,86.78,10,990.0
2007,4,14,19,30,0,0,0,0,0,0,8,7,99.5,0,0.1501999944448471,4.0,1.532,358.6,92.83,9,990.0
2007,4,14,20,0,0,0,0,0,0,0,4,7,104.92,0,0.1501999944448471,3.8000000000000003,1.5310000000000001,359.3,91.67,9,990.0
2007,4,14,20,30,0,0,0,0,0,0,7,7,110.10000000000001,0,0.1501999944448471,3.5,1.5210000000000001,359.3,98.09,8,990.0
2007,4,14,21,0,0,0,0,0,0,0,3,7,114.97,0,0.1501999944448471,3.3000000000000003,1.5110000000000001,0.9,97.11,8,990.0
2007,4,14,21,30,0,0,0,0,0,0,0,7,119.45,0,0.1501999944448471,2.9000000000000004,1.494,0.9,97.09,8,990.0
2007,4,14,22,0,0,0,0,0,0,0,1,7,123.44,0,0.1501999944448471,2.6,1.478,1.2000000000000002,95.29,8,990.0
2007,4,14,22,30,0,0,0,0,0,0,4,7,126.81,0,0.1501999944448471,2.3000000000000003,1.46,1.2000000000000002,100.0,7,990.0
2007,4,14,23,0,0,0,0,0,0,0,4,6,129.43,0,0.1501999944448471,2.0,1.442,2.7,99.39,7,990.0
2007,4,14,23,30,0,0,0,0,0,0,1,6,131.2,0,0.1501999944448471,1.7000000000000002,1.416,2.7,100.0,6,990.0
2007,4,15,0,0,0,0,0,0,0,0,0,6,131.99,0,0.1501999944448471,1.4000000000000001,1.391,4.0,100.0,6,990.0
2007,4,15,0,30,0,0,0,0,0,0,,6,131.77,1,0.1501999944448471,1.2000000000000002,1.354,4.0,100.0,6,990.0
2007,4,15,1,0,0,0,0,0,0,0,,5,130.55,1,0.1501999944448471,1.1,1.318,359.70000000000005,98.11,6,990.0
2007,4,15,1,30,0,0,0,0,0,0,,4,128.4,1,0.1501999944448471,1.0,1.2730000000000001,359.70000000000005,100.0,5,990.0
2007,4,15,2,0,0,0,0,0,0,0,,4,125.43,1,0.1501999944448471,1.0,1.229,356.0,99.78,5,990.0
2007,4,15,2,30,0,0,0,0,0,0,,4,121.78,1,0.1501999944448471,1.0,1.186,356.0,99.78,5,990.0
2007,4,15,3,0,0,0,0,0,0,0,0,4,117.57000000000001,0,0.1501999944448471,1.1,1.143,350.1,95.83,5,990.0
2007,4,15,3,30,0,0,0,0,0,0,0,4,112.9,0,0.1501999944448471,1.1,1.101,350.1,95.84,5,990.0
2007,4,15,4,0,0,0,0,0,0,0,0,3,107.89,0,0.1501999944448471,1.1,1.061,336.90000000000003,92.84,5,990.0
2007,4,15,4,30,0,0,0,0,0,0,0,3,102.59,0,0.1501999944448471,1.1,1.014,336.90000000000003,92.85000000000001,5,990.0
2007,4,15,5,0,0,0,0,0,0,0,0,3,97.09,0,0.1501999944448471,1.2000000000000002,0.969,323.70000000000005,90.29,5,990.0
2007,4,15,5,30,0,0,0,0,0,0,0,3,91.43,0,0.1501999944448471,1.7000000000000002,0.927,323.70000000000005,90.29,5,990.0
2007,4,15,6,0,27,223,44,27,223,44,0,3,85.65,0,0.1501999944448471,2.2,0.887,309.3,84.95,6,990.0
2007,4,15,6,30,51,460,133,51,460,133,0,3,79.8,0,0.1501999944448471,2.9000000000000004,0.859,309.3,79.31,7,990.0
2007,4,15,7,0,69,604,236,69,604,236,0,3,73.91,0,0.1501999944448471,3.7,0.8320000000000001,296.6,69.78,9,990.0
2007,4,15,7,30,81,704,345,81,704,345,0,3,68.03,0,0.1501999944448471,3.9000000000000004,0.808,296.6,65.24,10,990.0
2007,4,15,8,0,94,763,450,94,763,450,0,3,62.190000000000005,0,0.1501999944448471,4.2,0.785,294.3,54.52,12,990.0
2007,4,15,8,30,103,815,554,103,815,554,0,3,56.44,0,0.1501999944448471,4.2,0.766,294.3,51.06,13,990.0
2007,4,15,9,0,145,702,589,115,841,646,7,2,50.84,0,0.1501999944448471,4.3,0.747,297.0,47.24,14,990.0
2007,4,15,9,30,257,476,592,121,871,732,4,2,45.49,0,0.1501999944448471,4.1000000000000005,0.742,297.0,44.29,15,990.0
2007,4,15,10,0,258,561,685,124,896,806,3,2,40.49,0,0.1501999944448471,4.0,0.737,300.2,41.56,16,990.0
2007,4,15,10,30,194,756,805,128,912,865,2,2,36.03,0,0.1501999944448471,3.6,0.743,300.2,41.550000000000004,16,990.0
2007,4,15,11,0,127,928,912,127,928,912,0,3,32.35,0,0.1501999944448471,3.2,0.749,301.5,39.22,17,990.0
2007,4,15,11,30,128,935,940,128,935,940,0,3,29.73,0,0.1501999944448471,2.8000000000000003,0.762,301.5,39.21,17,990.0
2007,4,15,12,0,129,937,953,129,937,953,0,3,28.5,0,0.1501999944448471,2.5,0.775,296.40000000000003,37.33,18,990.0
2007,4,15,12,30,128,936,949,128,936,949,0,3,28.830000000000002,0,0.1501999944448471,2.5,0.783,296.40000000000003,37.32,18,990.0
2007,4,15,13,0,124,937,930,124,937,930,0,3,30.67,0,0.1501999944448471,2.5,0.792,281.0,35.09,19,990.0
2007,4,15,13,30,122,929,894,122,929,894,0,3,33.77,0,0.1501999944448471,2.6,0.798,281.0,35.08,19,990.0
2007,4,15,14,0,115,923,845,115,923,845,0,2,37.81,0,0.1501999944448471,2.7,0.804,267.7,32.44,20,990.0
2007,4,15,14,30,111,905,779,111,905,779,0,2,42.51,0,0.1501999944448471,2.4000000000000004,0.812,267.7,32.43,20,990.0
2007,4,15,15,0,107,882,700,107,882,700,0,2,47.67,0,0.1501999944448471,2.1,0.8200000000000001,250.20000000000002,32.21,20,990.0
2007,4,15,15,30,101,850,611,101,850,611,0,2,53.13,0,0.1501999944448471,2.0,0.8280000000000001,250.20000000000002,34.27,19,990.0
2007,4,15,16,0,97,799,511,97,799,511,0,3,58.800000000000004,0,0.1501999944448471,1.9000000000000001,0.837,223.4,34.92,19,990.0
2007,4,15,16,30,88,741,407,88,741,407,0,3,64.58,0,0.1501999944448471,1.8,0.841,223.4,37.17,18,990.0
2007,4,15,17,0,79,651,297,79,651,297,0,4,70.44,0,0.1501999944448471,1.8,0.846,206.60000000000002,43.28,17,990.0
2007,4,15,17,30,65,534,191,65,534,191,0,4,76.32000000000001,0,0.1501999944448471,1.6,0.845,206.60000000000002,49.17,15,990.0
2007,4,15,18,0,46,332,91,46,332,91,0,5,82.19,0,0.1501999944448471,1.4000000000000001,0.844,201.60000000000002,56.43,14,990.0
2007,4,15,18,30,14,67,17,14,67,17,0,5,88.0,0,0.1501999944448471,1.9000000000000001,0.836,201.60000000000002,60.230000000000004,13,990.0
2007,4,15,19,0,0,0,0,0,0,0,0,5,93.72,0,0.1501999944448471,2.5,0.8280000000000001,203.20000000000002,64.13,12,990.0
2007,4,15,19,30,0,0,0,0,0,0,1,5,99.31,0,0.1501999944448471,2.8000000000000003,0.812,203.20000000000002,68.52,11,990.0
2007,4,15,20,0,0,0,0,0,0,0,0,5,104.71000000000001,0,0.1501999944448471,3.2,0.796,206.10000000000002,67.95,11,990.0
2007,4,15,20,30,0,0,0,0,0,0,0,5,109.88,0,0.1501999944448471,3.3000000000000003,0.777,206.10000000000002,72.63,10,990.0
2007,4,15,21,0,0,0,0,0,0,0,0,5,114.73,0,0.1501999944448471,3.4000000000000004,0.759,206.5,72.2,10,990.0
2007,4,15,21,30,0,0,0,0,0,0,0,5,119.19,0,0.1501999944448471,3.3000000000000003,0.744,206.5,77.2,9,990.0
2007,4,15,22,0,0,0,0,0,0,0,0,5,123.16,0,0.1501999944448471,3.2,0.729,205.20000000000002,76.69,9,990.0
2007,4,15,22,30,0,0,0,0,0,0,0,5,126.51,0,0.1501999944448471,3.0,0.716,205.20000000000002,76.68,9,990.0
2007,4,15,23,0,0,0,0,0,0,0,0,4,129.11,0,0.1501999944448471,2.9000000000000004,0.7030000000000001,206.10000000000002,75.94,9,990.0
2007,4,15,23,30,0,0,0,0,0,0,0,4,130.85,0,0.1501999944448471,2.6,0.6900000000000001,206.10000000000002,81.25,8,990.0
2007,4,16,0,0,0,0,0,0,0,0,0,4,131.64000000000001,0,0.1501999944448471,2.4000000000000004,0.678,205.10000000000002,79.94,8,990.0
2007,4,16,0,30,0,0,0,0,0,0,,4,131.41,1,0.1501999944448471,2.7,0.669,205.10000000000002,85.58,7,990.0
2007,4,16,1,0,0,0,0,0,0,0,,4,130.19,1,0.1501999944448471,3.1,0.661,205.5,83.21000000000001,7,990.0
2007,4,16,1,30,0,0,0,0,0,0,,4,128.04,1,0.1501999944448471,3.4000000000000004,0.655,205.5,83.22,7,990.0
2007,4,16,2,0,0,0,0,0,0,0,0,3,125.09,0,0.1501999944448471,3.7,0.649,210.4,80.44,7,990.0
2007,4,16,2,30,0,0,0,0,0,0,0,3,121.45,0,0.1501999944448471,3.4000000000000004,0.645,210.4,86.16,6,990.0
2007,4,16,3,0,0,0,0,0,0,0,0,3,117.25,0,0.1501999944448471,3.1,0.641,212.3,82.68,6,990.0
