Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,135867,-,-,-,38.93,-122.3,-8,644,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature
2010,4,12,2,30,0,0,0,4.3,7
2010,4,12,3,0,0,0,0,4.2,7
2010,4,12,3,30,0,0,0,3.9000000000000004,7
2010,4,12,4,0,0,0,0,3.7,7
2010,4,12,4,30,0,0,0,3.6,6
2010,4,12,5,0,0,0,0,3.6,6
2010,4,12,5,30,0,0,0,3.9000000000000004,6
2010,4,12,6,0,11,11,0,4.3,6
2010,4,12,6,30,39,39,0,4.2,6
2010,4,12,7,0,75,75,0,4.2,7
2010,4,12,7,30,66,66,0,4.3,7
2010,4,12,8,0,216,187,64,4.4,8
2010,4,12,8,30,68,68,0,4.7,8
2010,4,12,9,0,399,287,180,5.1000000000000005,9
2010,4,12,9,30,410,327,121,5.4,9
2010,4,12,10,0,336,309,36,5.7,9
2010,4,12,10,30,496,395,127,5.9,9
2010,4,12,11,0,114,114,0,6.1000000000000005,10
2010,4,12,11,30,116,116,0,6.1000000000000005,10
2010,4,12,12,0,293,279,16,6.1000000000000005,10
2010,4,12,12,30,344,324,23,5.800000000000001,10
2010,4,12,13,0,290,276,16,5.6000000000000005,10
2010,4,12,13,30,489,404,103,5.4,10
2010,4,12,14,0,450,376,94,5.2,10
2010,4,12,14,30,483,355,175,5.0,10
2010,4,12,15,0,553,258,444,4.9,11
2010,4,12,15,30,375,273,172,4.9,10
2010,4,12,16,0,381,202,350,4.9,10
2010,4,12,16,30,283,169,270,4.7,10
2010,4,12,17,0,213,122,277,4.6000000000000005,10
2010,4,12,17,30,108,87,87,3.9000000000000004,9
2010,4,12,18,0,91,37,412,3.3000000000000003,8
2010,4,12,18,30,17,13,118,2.9000000000000004,7
2010,4,12,19,0,0,0,0,2.6,6
2010,4,12,19,30,0,0,0,2.5,5
2010,4,12,20,0,0,0,0,2.4000000000000004,5
2010,4,12,20,30,0,0,0,2.3000000000000003,5
2010,4,12,21,0,0,0,0,2.3000000000000003,5
2010,4,12,21,30,0,0,0,2.3000000000000003,5
2010,4,12,22,0,0,0,0,2.4000000000000004,5
2010,4,12,22,30,0,0,0,2.4000000000000004,4
2010,4,12,23,0,0,0,0,2.5,4
2010,4,12,23,30,0,0,0,2.4000000000000004,4
2010,4,13,0,0,0,0,0,2.3000000000000003,4
2010,4,13,0,30,0,0,0,2.2,4
2010,4,13,1,0,0,0,0,2.2,4
2010,4,13,1,30,0,0,0,2.1,3
2010,4,13,2,0,0,0,0,2.0,3
2010,4,13,2,30,0,0,0,1.8,3
2010,4,13,3,0,0,0,0,1.7000000000000002,3
2010,4,13,3,30,0,0,0,1.5,3
2010,4,13,4,0,0,0,0,1.4000000000000001,3
2010,4,13,4,30,0,0,0,1.4000000000000001,3
2010,4,13,5,0,0,0,0,1.5,3
2010,4,13,5,30,0,0,0,2.4000000000000004,4
2010,4,13,6,0,37,26,165,3.4000000000000004,5
2010,4,13,6,30,120,53,401,3.5,6
2010,4,13,7,0,131,104,104,3.6,7
2010,4,13,7,30,213,148,180,3.3000000000000003,8
2010,4,13,8,0,430,96,732,3.1,9
2010,4,13,8,30,289,239,92,2.8000000000000003,10
2010,4,13,9,0,280,255,40,2.6,11
2010,4,13,9,30,433,331,148,2.3000000000000003,11
2010,4,13,10,0,782,113,893,2.0,12
2010,4,13,10,30,600,387,267,1.9000000000000001,12
2010,4,13,11,0,692,374,380,1.8,13
2010,4,13,11,30,914,118,928,1.9000000000000001,13
2010,4,13,12,0,695,420,316,2.0,14
2010,4,13,12,30,656,434,256,2.1,14
2010,4,13,13,0,633,426,243,2.3000000000000003,14
2010,4,13,13,30,591,412,217,2.3000000000000003,14
2010,4,13,14,0,594,375,280,2.4000000000000004,14
2010,4,13,14,30,546,343,278,2.3000000000000003,14
2010,4,13,15,0,379,311,102,2.3000000000000003,14
2010,4,13,15,30,398,271,214,2.0,13
2010,4,13,16,0,362,214,288,1.9000000000000001,13
2010,4,13,16,30,221,179,99,1.4000000000000001,12
2010,4,13,17,0,220,121,298,1.0,12
2010,4,13,17,30,101,87,58,0.7000000000000001,11
2010,4,13,18,0,48,46,17,0.5,10
2010,4,13,18,30,9,9,0,0.4,9
2010,4,13,19,0,0,0,0,0.4,9
2010,4,13,19,30,0,0,0,0.5,8
2010,4,13,20,0,0,0,0,0.6000000000000001,8
2010,4,13,20,30,0,0,0,0.6000000000000001,8
2010,4,13,21,0,0,0,0,0.7000000000000001,8
2010,4,13,21,30,0,0,0,0.8,7
2010,4,13,22,0,0,0,0,0.9,7
2010,4,13,22,30,0,0,0,0.9,7
2010,4,13,23,0,0,0,0,1.0,7
2010,4,13,23,30,0,0,0,1.0,6
2010,4,14,0,0,0,0,0,1.0,6
2010,4,14,0,30,0,0,0,1.0,6
2010,4,14,1,0,0,0,0,1.0,6
2010,4,14,1,30,0,0,0,0.9,5
2010,4,14,2,0,0,0,0,0.9,5
2010,4,14,2,30,0,0,0,0.9,4
2010,4,14,3,0,0,0,0,0.9,4
2010,4,14,3,30,0,0,0,0.9,4
2010,4,14,4,0,0,0,0,0.9,4
2010,4,14,4,30,0,0,0,0.9,4
2010,4,14,5,0,0,0,0,1.0,4
2010,4,14,5,30,0,0,0,1.2000000000000002,5
2010,4,14,6,0,40,28,163,1.5,6
2010,4,14,6,30,124,56,396,2.0,6
2010,4,14,7,0,226,75,555,2.5,7
2010,4,14,7,30,331,89,658,2.8000000000000003,8
2010,4,14,8,0,333,178,338,3.2,9
2010,4,14,8,30,538,106,793,3.4000000000000004,10
2010,4,14,9,0,635,106,847,3.6,11
2010,4,14,9,30,718,111,876,3.7,11
2010,4,14,10,0,790,115,898,3.9000000000000004,12
2010,4,14,10,30,849,118,914,4.0,12
2010,4,14,11,0,895,117,930,4.2,13
2010,4,14,11,30,925,118,937,4.3,13
2010,4,14,12,0,739,379,414,4.5,13
2010,4,14,12,30,704,416,331,4.6000000000000005,13
2010,4,14,13,0,916,118,935,4.800000000000001,13
2010,4,14,13,30,881,116,927,4.9,13
2010,4,14,14,0,832,113,916,5.0,13
2010,4,14,14,30,768,109,899,5.0,13
2010,4,14,15,0,691,107,873,5.0,13
2010,4,14,15,30,604,101,842,4.9,12
2010,4,14,16,0,507,96,797,4.800000000000001,12
2010,4,14,16,30,404,87,740,4.0,11
2010,4,14,17,0,298,77,661,3.2,11
2010,4,14,17,30,192,63,545,2.4000000000000004,9
2010,4,14,18,0,94,44,361,1.6,8
2010,4,14,18,30,19,16,84,1.5,7
2010,4,14,19,0,0,0,0,1.4000000000000001,6
2010,4,14,19,30,0,0,0,1.3,5
2010,4,14,20,0,0,0,0,1.3,5
2010,4,14,20,30,0,0,0,1.3,4
2010,4,14,21,0,0,0,0,1.3,4
2010,4,14,21,30,0,0,0,1.3,4
2010,4,14,22,0,0,0,0,1.3,4
2010,4,14,22,30,0,0,0,1.3,4
2010,4,14,23,0,0,0,0,1.3,4
2010,4,14,23,30,0,0,0,1.3,4
2010,4,15,0,0,0,0,0,1.3,4
2010,4,15,0,30,0,0,0,1.3,4
2010,4,15,1,0,0,0,0,1.3,4
2010,4,15,1,30,0,0,0,1.2000000000000002,4
2010,4,15,2,0,0,0,0,1.2000000000000002,4
2010,4,15,2,30,0,0,0,1.2000000000000002,3
2010,4,15,3,0,0,0,0,1.3,3
2010,4,15,3,30,0,0,0,1.2000000000000002,3
2010,4,15,4,0,0,0,0,1.2000000000000002,3
2010,4,15,4,30,0,0,0,1.2000000000000002,3
2010,4,15,5,0,0,0,0,1.2000000000000002,3
2010,4,15,5,30,0,0,0,1.2000000000000002,4
2010,4,15,6,0,19,19,0,1.2000000000000002,5
2010,4,15,6,30,59,59,0,1.6,6
2010,4,15,7,0,133,107,94,2.1,8
2010,4,15,7,30,335,97,639,2.5,9
2010,4,15,8,0,440,111,708,2.9000000000000004,11
2010,4,15,8,30,540,121,763,3.0,12
2010,4,15,9,0,631,133,794,3.1,13
2010,4,15,9,30,675,164,732,3.2,13
2010,4,15,10,0,785,147,844,3.3000000000000003,14
2010,4,15,10,30,744,293,560,3.3000000000000003,14
2010,4,15,11,0,887,152,874,3.3000000000000003,15
2010,4,15,11,30,916,154,881,3.4000000000000004,15
2010,4,15,12,0,928,156,882,3.5,16
2010,4,15,12,30,924,156,881,3.5,16
2010,4,15,13,0,744,357,452,3.5,16
2010,4,15,13,30,715,338,455,3.5,16
2010,4,15,14,0,712,292,534,3.5,16
2010,4,15,14,30,471,359,152,3.4000000000000004,16
2010,4,15,15,0,608,206,598,3.4000000000000004,16
2010,4,15,15,30,523,179,574,3.2,16
2010,4,15,16,0,321,230,174,3.1,16
2010,4,15,16,30,340,138,469,2.2,15
2010,4,15,17,0,111,111,0,1.3,15
2010,4,15,17,30,132,89,179,1.2000000000000002,14
2010,4,15,18,0,65,52,88,1.1,13
2010,4,15,18,30,13,13,0,1.1,12
2010,4,15,19,0,0,0,0,1.2000000000000002,12
2010,4,15,19,30,0,0,0,1.2000000000000002,11
2010,4,15,20,0,0,0,0,1.2000000000000002,11
2010,4,15,20,30,0,0,0,1.1,10
2010,4,15,21,0,0,0,0,1.1,10
2010,4,15,21,30,0,0,0,1.1,9
2010,4,15,22,0,0,0,0,1.1,9
2010,4,15,22,30,0,0,0,1.1,8
2010,4,15,23,0,0,0,0,1.2000000000000002,8
2010,4,15,23,30,0,0,0,1.2000000000000002,7
2010,4,16,0,0,0,0,0,1.2000000000000002,7
2010,4,16,0,30,0,0,0,1.2000000000000002,6
2010,4,16,1,0,0,0,0,1.2000000000000002,6
2010,4,16,1,30,0,0,0,1.2000000000000002,6
2010,4,16,2,0,0,0,0,1.3,6
2010,4,16,2,30,0,0,0,1.3,6
2010,4,16,3,0,0,0,0,1.3,6
2010,4,16,3,30,0,0,0,1.3,5
2010,4,16,4,0,0,0,0,1.3,5
2010,4,16,4,30,0,0,0,1.3,4
2010,4,16,5,0,0,0,0,1.3,4
2010,4,16,5,30,0,0,0,1.2000000000000002,5
2010,4,16,6,0,15,15,0,1.1,6
2010,4,16,6,30,43,43,0,1.7000000000000002,7
2010,4,16,7,0,90,90,0,2.3000000000000003,9
2010,4,16,7,30,215,155,159,3.1,10
2010,4,16,8,0,452,81,793,4.1000000000000005,12
2010,4,16,8,30,552,87,838,4.4,13
2010,4,16,9,0,642,95,867,4.800000000000001,14
2010,4,16,9,30,725,99,892,4.800000000000001,15
2010,4,16,10,0,794,105,906,4.9,16
2010,4,16,10,30,851,108,920,4.9,16
2010,4,16,11,0,657,409,293,4.9,17
2010,4,16,11,30,630,439,220,4.800000000000001,17
2010,4,16,12,0,384,357,30,4.800000000000001,17
2010,4,16,12,30,437,394,49,4.7,17
2010,4,16,13,0,372,346,30,4.7,18
2010,4,16,13,30,495,410,103,4.6000000000000005,18
2010,4,16,14,0,578,386,242,4.5,18
2010,4,16,14,30,301,282,25,4.3,17
2010,4,16,15,0,339,298,61,4.2,17
2010,4,16,15,30,431,267,272,3.9000000000000004,17
2010,4,16,16,0,340,228,214,3.7,17
2010,4,16,16,30,390,110,646,2.8000000000000003,16
2010,4,16,17,0,281,77,601,2.0,15
2010,4,16,17,30,184,79,435,1.7000000000000002,13
2010,4,16,18,0,91,53,268,1.4000000000000001,12
2010,4,16,18,30,19,17,47,1.4000000000000001,11
2010,4,16,19,0,0,0,0,1.5,10
2010,4,16,19,30,0,0,0,1.5,9
2010,4,16,20,0,0,0,0,1.5,9
2010,4,16,20,30,0,0,0,1.4000000000000001,9
2010,4,16,21,0,0,0,0,1.4000000000000001,9
2010,4,16,21,30,0,0,0,1.4000000000000001,8
2010,4,16,22,0,0,0,0,1.4000000000000001,8
2010,4,16,22,30,0,0,0,1.4000000000000001,8
2010,4,16,23,0,0,0,0,1.4000000000000001,8
2010,4,16,23,30,0,0,0,1.4000000000000001,7
2010,4,17,0,0,0,0,0,1.4000000000000001,7
2010,4,17,0,30,0,0,0,1.4000000000000001,7
2010,4,17,1,0,0,0,0,1.4000000000000001,7
2010,4,17,1,30,0,0,0,1.4000000000000001,7
2010,4,17,2,0,0,0,0,1.4000000000000001,7
2010,4,17,2,30,0,0,0,1.3,7
2010,4,17,3,0,0,0,0,1.3,7
2010,4,17,3,30,0,0,0,1.2000000000000002,6
2010,4,17,4,0,0,0,0,1.2000000000000002,6
2010,4,17,4,30,0,0,0,1.1,6
2010,4,17,5,0,0,0,0,1.1,6
2010,4,17,5,30,0,0,0,1.2000000000000002,7
2010,4,17,6,0,27,27,0,1.4000000000000001,9
2010,4,17,6,30,76,67,48,1.3,10
2010,4,17,7,0,171,106,228,1.3,11
2010,4,17,7,30,261,142,314,1.0,12
2010,4,17,8,0,395,135,549,0.8,14
2010,4,17,8,30,451,204,444,0.8,15
2010,4,17,9,0,552,203,550,0.9,16
2010,4,17,9,30,648,215,615,1.2000000000000002,16
2010,4,17,10,0,726,232,647,1.5,17
2010,4,17,10,30,756,293,570,1.8,18
2010,4,17,11,0,899,146,889,2.1,19
2010,4,17,11,30,928,148,896,2.3000000000000003,19
2010,4,17,12,0,940,150,897,2.5,19
2010,4,17,12,30,811,360,514,2.6,19
2010,4,17,13,0,846,281,654,2.8000000000000003,20
2010,4,17,13,30,793,295,597,2.9000000000000004,20
2010,4,17,14,0,753,259,623,3.0,20
2010,4,17,14,30,686,239,603,3.1,20
2010,4,17,15,0,593,227,540,3.2,20
2010,4,17,15,30,521,190,548,3.2,19
2010,4,17,16,0,431,174,490,3.3000000000000003,19
2010,4,17,16,30,348,137,483,2.6,18
2010,4,17,17,0,257,105,445,2.0,18
2010,4,17,17,30,200,64,552,1.7000000000000002,16
2010,4,17,18,0,102,45,392,1.5,15
2010,4,17,18,30,24,24,0,1.6,14
2010,4,17,19,0,0,0,0,1.7000000000000002,14
2010,4,17,19,30,0,0,0,1.7000000000000002,13
2010,4,17,20,0,0,0,0,1.7000000000000002,13
2010,4,17,20,30,0,0,0,1.6,12
2010,4,17,21,0,0,0,0,1.5,12
2010,4,17,21,30,0,0,0,1.4000000000000001,12
2010,4,17,22,0,0,0,0,1.3,12
2010,4,17,22,30,0,0,0,1.3,11
2010,4,17,23,0,0,0,0,1.3,11
2010,4,17,23,30,0,0,0,1.3,10
2010,4,18,0,0,0,0,0,1.3,10
2010,4,18,0,30,0,0,0,1.2000000000000002,9
2010,4,18,1,0,0,0,0,1.2000000000000002,9
2010,4,18,1,30,0,0,0,1.1,8
2010,4,18,2,0,0,0,0,1.0,8
2010,4,18,2,30,0,0,0,0.9,8
2010,4,18,3,0,0,0,0,0.9,8
2010,4,18,3,30,0,0,0,0.9,7
2010,4,18,4,0,0,0,0,0.9,7
2010,4,18,4,30,0,0,0,0.9,7
2010,4,18,5,0,0,0,0,1.0,7
2010,4,18,5,30,0,0,0,1.1,8
2010,4,18,6,0,53,33,226,1.2000000000000002,9
2010,4,18,6,30,143,58,446,1.1,10
2010,4,18,7,0,246,75,589,1.0,12
2010,4,18,7,30,352,88,686,0.7000000000000001,13
2010,4,18,8,0,457,100,749,0.4,15
2010,4,18,8,30,558,108,801,0.8,16
2010,4,18,9,0,651,117,834,1.2000000000000002,17
2010,4,18,9,30,734,123,863,1.6,18
2010,4,18,10,0,811,115,908,2.1,19
2010,4,18,10,30,870,118,923,2.4000000000000004,19
2010,4,18,11,0,913,121,932,2.7,20
2010,4,18,11,30,942,123,938,2.9000000000000004,20
2010,4,18,12,0,954,124,940,3.1,21
2010,4,18,12,30,951,123,939,3.2,21
2010,4,18,13,0,931,122,935,3.4000000000000004,22
2010,4,18,13,30,895,120,927,3.4000000000000004,22
2010,4,18,14,0,845,117,915,3.4000000000000004,22
2010,4,18,14,30,781,114,897,3.3000000000000003,22
2010,4,18,15,0,704,109,875,3.3000000000000003,22
2010,4,18,15,30,616,103,844,3.2,21
2010,4,18,16,0,520,96,805,3.1,21
2010,4,18,16,30,417,88,750,2.3000000000000003,20
2010,4,18,17,0,311,77,676,1.5,19
2010,4,18,17,30,205,64,567,1.4000000000000001,17
2010,4,18,18,0,106,45,406,1.3,16
2010,4,18,18,30,26,19,139,1.4000000000000001,14
2010,4,18,19,0,0,0,0,1.5,13
2010,4,18,19,30,0,0,0,1.6,12
2010,4,18,20,0,0,0,0,1.7000000000000002,12
2010,4,18,20,30,0,0,0,1.7000000000000002,11
2010,4,18,21,0,0,0,0,1.7000000000000002,11
2010,4,18,21,30,0,0,0,1.6,10
2010,4,18,22,0,0,0,0,1.6,10
2010,4,18,22,30,0,0,0,1.5,9
2010,4,18,23,0,0,0,0,1.4000000000000001,9
2010,4,18,23,30,0,0,0,1.3,8
2010,4,19,0,0,0,0,0,1.3,8
2010,4,19,0,30,0,0,0,1.2000000000000002,7
2010,4,19,1,0,0,0,0,1.2000000000000002,7
2010,4,19,1,30,0,0,0,1.1,7
2010,4,19,2,0,0,0,0,1.1,7
2010,4,19,2,30,0,0,0,1.1,7
2010,4,19,3,0,0,0,0,1.1,7
2010,4,19,3,30,0,0,0,1.1,7
2010,4,19,4,0,0,0,0,1.2000000000000002,7
2010,4,19,4,30,0,0,0,1.2000000000000002,7
2010,4,19,5,0,0,0,0,1.2000000000000002,7
2010,4,19,5,30,0,0,0,1.6,8
2010,4,19,6,0,19,19,0,2.1,9
2010,4,19,6,30,49,49,0,2.7,10
2010,4,19,7,0,239,63,600,3.3000000000000003,11
2010,4,19,7,30,248,155,238,3.7,12
2010,4,19,8,0,157,155,4,4.1000000000000005,14
2010,4,19,8,30,347,257,159,4.2,15
2010,4,19,9,0,476,286,295,4.4,16
2010,4,19,9,30,619,252,516,4.5,16
2010,4,19,10,0,800,124,879,4.7,17
2010,4,19,10,30,857,127,893,4.800000000000001,17
2010,4,19,11,0,896,135,892,5.0,18
2010,4,19,11,30,324,307,19,5.1000000000000005,18
2010,4,19,12,0,250,238,12,5.300000000000001,18
2010,4,19,12,30,699,433,301,5.300000000000001,18
2010,4,19,13,0,664,431,268,5.4,18
2010,4,19,13,30,407,369,45,5.4,17
2010,4,19,14,0,165,161,4,5.4,17
2010,4,19,14,30,77,77,0,5.300000000000001,16
2010,4,19,15,0,95,95,0,5.300000000000001,16
2010,4,19,15,30,142,142,0,5.1000000000000005,15
2010,4,19,16,0,110,110,0,5.1000000000000005,15
2010,4,19,16,30,16,16,0,4.6000000000000005,14
2010,4,19,17,0,11,11,0,4.1000000000000005,14
2010,4,19,17,30,7,7,0,3.0,13
2010,4,19,18,0,3,3,0,2.1,12
2010,4,19,18,30,1,1,0,2.0,11
2010,4,19,19,0,0,0,0,1.9000000000000001,10
2010,4,19,19,30,0,0,0,1.8,10
2010,4,19,20,0,0,0,0,1.7000000000000002,10
2010,4,19,20,30,0,0,0,1.6,9
2010,4,19,21,0,0,0,0,1.5,9
2010,4,19,21,30,0,0,0,1.4000000000000001,9
2010,4,19,22,0,0,0,0,1.4000000000000001,9
2010,4,19,22,30,0,0,0,1.4000000000000001,9
2010,4,19,23,0,0,0,0,1.4000000000000001,10
2010,4,19,23,30,0,0,0,1.3,10
2010,4,20,0,0,0,0,0,1.3,10
2010,4,20,0,30,0,0,0,1.3,9
2010,4,20,1,0,0,0,0,1.4000000000000001,9
2010,4,20,1,30,0,0,0,1.4000000000000001,9
2010,4,20,2,0,0,0,0,1.5,9
2010,4,20,2,30,0,0,0,1.5,8
2010,4,20,3,0,0,0,0,1.6,8
2010,4,20,3,30,0,0,0,1.7000000000000002,7
2010,4,20,4,0,0,0,0,1.9000000000000001,7
2010,4,20,4,30,0,0,0,2.2,6
2010,4,20,5,0,0,0,0,2.5,6
2010,4,20,5,30,0,0,0,3.9000000000000004,6
2010,4,20,6,0,17,17,0,5.300000000000001,6
2010,4,20,6,30,42,42,0,6.300000000000001,6
2010,4,20,7,0,89,89,0,7.300000000000001,7
2010,4,20,7,30,239,161,197,7.6000000000000005,7
2010,4,20,8,0,198,184,28,8.0,8
2010,4,20,8,30,474,192,494,8.4,8
2010,4,20,9,0,506,272,362,8.8,9
2010,4,20,9,30,750,92,920,9.1,9
2010,4,20,10,0,658,306,455,9.5,10
2010,4,20,10,30,881,95,957,9.8,10
2010,4,20,11,0,691,406,333,10.100000000000001,10
2010,4,20,11,30,764,373,444,10.3,10
2010,4,20,12,0,829,367,519,10.5,11
2010,4,20,12,30,177,170,7,10.5,11
2010,4,20,13,0,756,366,448,10.600000000000001,11
2010,4,20,13,30,460,399,72,10.5,11
2010,4,20,14,0,514,399,143,10.4,11
2010,4,20,14,30,579,345,313,10.100000000000001,10
2010,4,20,15,0,205,199,8,9.9,10
2010,4,20,15,30,100,100,0,9.600000000000001,10
2010,4,20,16,0,351,234,220,9.4,10
2010,4,20,16,30,345,149,441,8.8,9
2010,4,20,17,0,265,107,448,8.3,9
2010,4,20,17,30,177,76,394,7.5,8
2010,4,20,18,0,78,54,157,6.7,7
2010,4,20,18,30,22,19,39,6.2,6
2010,4,20,19,0,0,0,0,5.800000000000001,6
2010,4,20,19,30,0,0,0,5.6000000000000005,6
2010,4,20,20,0,0,0,0,5.6000000000000005,6
2010,4,20,20,30,0,0,0,5.6000000000000005,6
2010,4,20,21,0,0,0,0,5.800000000000001,6
2010,4,20,21,30,0,0,0,5.6000000000000005,6
2010,4,20,22,0,0,0,0,5.6000000000000005,6
2010,4,20,22,30,0,0,0,5.1000000000000005,5
2010,4,20,23,0,0,0,0,4.6000000000000005,5
2010,4,20,23,30,0,0,0,4.1000000000000005,5
2010,4,21,0,0,0,0,0,3.6,5
2010,4,21,0,30,0,0,0,3.3000000000000003,5
2010,4,21,1,0,0,0,0,3.0,5
2010,4,21,1,30,0,0,0,2.8000000000000003,5
2010,4,21,2,0,0,0,0,2.7,5
2010,4,21,2,30,0,0,0,2.7,5
2010,4,21,3,0,0,0,0,2.8000000000000003,5
2010,4,21,3,30,0,0,0,2.9000000000000004,4
2010,4,21,4,0,0,0,0,3.0,4
2010,4,21,4,30,0,0,0,3.1,4
2010,4,21,5,0,0,0,0,3.3000000000000003,4
2010,4,21,5,30,0,0,0,3.7,4
2010,4,21,6,0,14,14,0,4.2,5
2010,4,21,6,30,33,33,0,4.5,5
2010,4,21,7,0,37,37,0,4.800000000000001,5
2010,4,21,7,30,87,87,0,5.0,5
2010,4,21,8,0,268,212,113,5.2,6
2010,4,21,8,30,325,259,115,5.4,6
2010,4,21,9,0,325,285,61,5.6000000000000005,7
2010,4,21,9,30,248,238,14,5.7,7
2010,4,21,10,0,289,274,19,5.9,8
2010,4,21,10,30,655,388,324,5.9,8
2010,4,21,11,0,589,438,176,6.0,9
2010,4,21,11,30,666,444,252,5.800000000000001,9
2010,4,21,12,0,638,458,201,5.7,10
2010,4,21,12,30,534,445,100,5.5,10
2010,4,21,13,0,705,418,329,5.300000000000001,11
2010,4,21,13,30,310,294,19,5.0,11
2010,4,21,14,0,655,368,357,4.800000000000001,12
2010,4,21,14,30,441,361,105,4.5,12
2010,4,21,15,0,580,255,472,4.2,12
2010,4,21,15,30,401,285,188,3.8000000000000003,12
2010,4,21,16,0,458,152,571,3.5,12
2010,4,21,16,30,272,190,183,3.2,11
2010,4,21,17,0,314,81,657,3.0,11
2010,4,21,17,30,137,98,155,2.7,10
2010,4,21,18,0,85,54,195,2.4000000000000004,9
2010,4,21,18,30,23,21,41,2.3000000000000003,8
2010,4,21,19,0,0,0,0,2.2,7
2010,4,21,19,30,0,0,0,2.1,6
2010,4,21,20,0,0,0,0,2.1,6
2010,4,21,20,30,0,0,0,2.0,6
2010,4,21,21,0,0,0,0,2.0,6
2010,4,21,21,30,0,0,0,1.9000000000000001,5
2010,4,21,22,0,0,0,0,1.8,5
2010,4,21,22,30,0,0,0,1.7000000000000002,5
2010,4,21,23,0,0,0,0,1.7000000000000002,5
2010,4,21,23,30,0,0,0,1.6,5
2010,4,22,0,0,0,0,0,1.6,5
2010,4,22,0,30,0,0,0,1.5,4
2010,4,22,1,0,0,0,0,1.5,4
2010,4,22,1,30,0,0,0,1.5,4
2010,4,22,2,0,0,0,0,1.6,4
2010,4,22,2,30,0,0,0,1.4000000000000001,4
2010,4,22,3,0,0,0,0,1.3,4
2010,4,22,3,30,0,0,0,1.4000000000000001,4
2010,4,22,4,0,0,0,0,1.6,4
2010,4,22,4,30,0,0,0,1.6,4
2010,4,22,5,0,0,0,0,1.7000000000000002,4
2010,4,22,5,30,0,0,0,1.9000000000000001,5
2010,4,22,6,0,69,35,310,2.2,6
2010,4,22,6,30,161,55,508,2.3000000000000003,7
2010,4,22,7,0,261,71,621,2.4000000000000004,9
2010,4,22,7,30,366,82,708,2.3000000000000003,10
2010,4,22,8,0,468,94,762,2.2,11
2010,4,22,8,30,404,253,260,2.1,11
2010,4,22,9,0,604,175,656,2.0,12
2010,4,22,9,30,664,228,604,2.0,13
2010,4,22,10,0,746,239,651,2.1,14
2010,4,22,10,30,789,284,611,2.0,14
2010,4,22,11,0,905,129,901,2.0,15
2010,4,22,11,30,933,130,907,1.9000000000000001,15
2010,4,22,12,0,945,131,909,1.8,16
2010,4,22,12,30,941,131,909,1.7000000000000002,16
2010,4,22,13,0,928,115,929,1.7000000000000002,17
2010,4,22,13,30,894,113,922,1.7000000000000002,17
2010,4,22,14,0,842,114,903,1.7000000000000002,18
2010,4,22,14,30,779,111,886,1.6,18
2010,4,22,15,0,702,109,860,1.6,18
2010,4,22,15,30,616,103,830,1.5,18
2010,4,22,16,0,521,97,789,1.5,18
2010,4,22,16,30,421,89,737,1.4000000000000001,17
2010,4,22,17,0,316,80,663,1.3,17
2010,4,22,17,30,212,67,559,1.0,16
2010,4,22,18,0,114,49,409,0.7000000000000001,15
2010,4,22,18,30,33,23,161,0.8,13
2010,4,22,19,0,0,0,0,0.9,12
2010,4,22,19,30,0,0,0,0.9,11
2010,4,22,20,0,0,0,0,1.0,11
2010,4,22,20,30,0,0,0,1.0,10
2010,4,22,21,0,0,0,0,1.1,10
2010,4,22,21,30,0,0,0,1.1,9
2010,4,22,22,0,0,0,0,1.1,9
2010,4,22,22,30,0,0,0,1.0,8
2010,4,22,23,0,0,0,0,1.0,8
2010,4,22,23,30,0,0,0,1.0,7
2010,4,23,0,0,0,0,0,1.0,7
2010,4,23,0,30,0,0,0,1.0,6
2010,4,23,1,0,0,0,0,1.1,6
2010,4,23,1,30,0,0,0,1.1,6
2010,4,23,2,0,0,0,0,1.2000000000000002,6
2010,4,23,2,30,0,0,0,1.2000000000000002,5
2010,4,23,3,0,0,0,0,1.2000000000000002,5
2010,4,23,3,30,0,0,0,1.1,5
2010,4,23,4,0,0,0,0,1.1,5
2010,4,23,4,30,0,0,0,1.5,5
2010,4,23,5,0,0,0,0,2.0,5
2010,4,23,5,30,0,0,0,3.1,6
2010,4,23,6,0,71,40,280,4.2,7
