Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,135867,-,-,-,38.93,-122.3,-8,644,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature
2006,6,1,18,30,80,57,137,1.5,19
2006,6,1,19,0,28,24,53,1.5,18
2006,6,1,19,30,0,0,0,1.5,17
2006,6,1,20,0,0,0,0,1.5,17
2006,6,1,20,30,0,0,0,1.5,16
2006,6,1,21,0,0,0,0,1.5,16
2006,6,1,21,30,0,0,0,1.5,16
2006,6,1,22,0,0,0,0,1.5,16
2006,6,1,22,30,0,0,0,1.4000000000000001,16
2006,6,1,23,0,0,0,0,1.4000000000000001,16
2006,6,1,23,30,0,0,0,1.4000000000000001,15
2006,6,2,0,0,0,0,0,1.4000000000000001,15
2006,6,2,0,30,0,0,0,1.2000000000000002,14
2006,6,2,1,0,0,0,0,1.2000000000000002,14
2006,6,2,1,30,0,0,0,1.1,14
2006,6,2,2,0,0,0,0,1.1,14
2006,6,2,2,30,0,0,0,1.0,14
2006,6,2,3,0,0,0,0,1.0,14
2006,6,2,3,30,0,0,0,0.9,14
2006,6,2,4,0,0,0,0,0.9,14
2006,6,2,4,30,0,0,0,0.8,14
2006,6,2,5,0,1,1,0,0.7000000000000001,15
2006,6,2,5,30,6,6,0,0.7000000000000001,16
2006,6,2,6,0,13,13,0,0.8,17
2006,6,2,6,30,143,119,77,1.3,18
2006,6,2,7,0,200,163,89,1.8,19
2006,6,2,7,30,382,168,434,2.9000000000000004,20
2006,6,2,8,0,424,236,325,4.1000000000000005,21
2006,6,2,8,30,538,240,453,4.4,22
2006,6,2,9,0,715,95,848,4.800000000000001,23
2006,6,2,9,30,632,353,350,5.0,23
2006,6,2,10,0,854,100,887,5.300000000000001,24
2006,6,2,10,30,746,382,406,5.5,24
2006,6,2,11,0,945,106,905,5.7,25
2006,6,2,11,30,971,107,910,5.9,25
2006,6,2,12,0,808,424,400,6.1000000000000005,25
2006,6,2,12,30,795,427,385,6.2,25
2006,6,2,13,0,762,383,402,6.4,25
2006,6,2,13,30,813,388,466,6.4,25
2006,6,2,14,0,726,370,407,6.4,25
2006,6,2,14,30,804,155,789,6.300000000000001,24
2006,6,2,15,0,734,150,765,6.300000000000001,24
2006,6,2,15,30,558,282,397,6.1000000000000005,23
2006,6,2,16,0,570,134,706,5.9,23
2006,6,2,16,30,477,124,660,5.300000000000001,22
2006,6,2,17,0,378,100,624,4.800000000000001,22
2006,6,2,17,30,286,97,532,3.4000000000000004,21
2006,6,2,18,0,168,85,317,2.0,20
2006,6,2,18,30,87,57,180,1.7000000000000002,18
2006,6,2,19,0,30,26,54,1.4000000000000001,17
2006,6,2,19,30,0,0,0,1.3,16
2006,6,2,20,0,0,0,0,1.3,16
2006,6,2,20,30,0,0,0,1.3,15
2006,6,2,21,0,0,0,0,1.3,15
2006,6,2,21,30,0,0,0,1.1,14
2006,6,2,22,0,0,0,0,1.0,14
2006,6,2,22,30,0,0,0,0.7000000000000001,14
2006,6,2,23,0,0,0,0,0.4,14
2006,6,2,23,30,0,0,0,0.4,13
2006,6,3,0,0,0,0,0,0.5,13
2006,6,3,0,30,0,0,0,0.7000000000000001,13
2006,6,3,1,0,0,0,0,0.9,13
2006,6,3,1,30,0,0,0,1.0,12
2006,6,3,2,0,0,0,0,1.2000000000000002,12
2006,6,3,2,30,0,0,0,1.2000000000000002,12
2006,6,3,3,0,0,0,0,1.3,12
2006,6,3,3,30,0,0,0,1.2000000000000002,12
2006,6,3,4,0,0,0,0,1.2000000000000002,12
2006,6,3,4,30,0,0,0,1.7000000000000002,12
2006,6,3,5,0,14,14,0,2.2,13
2006,6,3,5,30,75,40,293,2.3000000000000003,14
2006,6,3,6,0,160,59,468,2.5,16
2006,6,3,6,30,255,73,585,2.0,17
2006,6,3,7,0,354,83,672,1.6,19
2006,6,3,7,30,454,92,733,1.1,20
2006,6,3,8,0,551,98,782,0.6000000000000001,22
2006,6,3,8,30,643,105,818,1.1,23
2006,6,3,9,0,729,108,849,1.7000000000000002,24
2006,6,3,9,30,804,111,870,2.0,25
2006,6,3,10,0,877,96,919,2.3000000000000003,26
2006,6,3,10,30,929,98,929,2.5,26
2006,6,3,11,0,968,98,938,2.7,27
2006,6,3,11,30,993,99,942,2.8000000000000003,27
2006,6,3,12,0,1004,98,945,3.0,28
2006,6,3,12,30,1000,98,944,3.1,28
2006,6,3,13,0,978,106,927,3.2,29
2006,6,3,13,30,945,105,921,3.3000000000000003,29
2006,6,3,14,0,898,105,907,3.4000000000000004,29
2006,6,3,14,30,840,103,894,3.5,28
2006,6,3,15,0,769,101,874,3.6,28
2006,6,3,15,30,689,97,851,3.6,27
2006,6,3,16,0,602,91,824,3.6,27
2006,6,3,16,30,508,85,787,3.5,26
2006,6,3,17,0,396,81,703,3.4000000000000004,25
2006,6,3,17,30,288,83,575,2.4000000000000004,23
2006,6,3,18,0,147,96,192,1.5,22
2006,6,3,18,30,61,57,21,1.4000000000000001,21
2006,6,3,19,0,22,22,0,1.4000000000000001,20
2006,6,3,19,30,0,0,0,1.4000000000000001,19
2006,6,3,20,0,0,0,0,1.4000000000000001,18
2006,6,3,20,30,0,0,0,1.3,17
2006,6,3,21,0,0,0,0,1.3,17
2006,6,3,21,30,0,0,0,1.2000000000000002,17
2006,6,3,22,0,0,0,0,1.2000000000000002,17
2006,6,3,22,30,0,0,0,1.2000000000000002,16
2006,6,3,23,0,0,0,0,1.3,16
2006,6,3,23,30,0,0,0,1.4000000000000001,15
2006,6,4,0,0,0,0,0,1.5,15
2006,6,4,0,30,0,0,0,1.5,15
2006,6,4,1,0,0,0,0,1.5,15
2006,6,4,1,30,0,0,0,1.4000000000000001,15
2006,6,4,2,0,0,0,0,1.4000000000000001,15
2006,6,4,2,30,0,0,0,1.2000000000000002,15
2006,6,4,3,0,0,0,0,1.2000000000000002,15
2006,6,4,3,30,0,0,0,1.1,15
2006,6,4,4,0,0,0,0,1.1,15
2006,6,4,4,30,0,0,0,1.4000000000000001,15
2006,6,4,5,0,13,13,0,1.7000000000000002,15
2006,6,4,5,30,66,40,208,1.6,16
2006,6,4,6,0,138,66,328,1.6,17
2006,6,4,6,30,211,101,356,1.0,18
2006,6,4,7,0,345,78,660,0.5,19
2006,6,4,7,30,463,79,779,1.1,20
2006,6,4,8,0,561,85,822,1.8,22
2006,6,4,8,30,654,91,855,2.3000000000000003,22
2006,6,4,9,0,740,97,878,2.8000000000000003,23
2006,6,4,9,30,817,101,900,3.1,23
2006,6,4,10,0,883,105,913,3.5,24
2006,6,4,10,30,937,108,926,3.8000000000000003,24
2006,6,4,11,0,978,108,936,4.1000000000000005,25
2006,6,4,11,30,1004,109,942,4.3,25
2006,6,4,12,0,1018,106,950,4.6000000000000005,25
2006,6,4,12,30,1015,106,951,4.800000000000001,25
2006,6,4,13,0,1000,99,958,5.0,25
2006,6,4,13,30,968,98,952,5.2,25
2006,6,4,14,0,921,97,942,5.4,25
2006,6,4,14,30,862,95,930,5.5,25
2006,6,4,15,0,791,92,912,5.7,25
2006,6,4,15,30,709,88,891,5.6000000000000005,24
2006,6,4,16,0,619,85,861,5.5,24
2006,6,4,16,30,523,79,825,5.1000000000000005,23
2006,6,4,17,0,422,74,774,4.7,23
2006,6,4,17,30,320,66,709,3.4000000000000004,22
2006,6,4,18,0,219,57,615,2.2,21
2006,6,4,18,30,126,43,480,1.9000000000000001,19
2006,6,4,19,0,46,25,264,1.6,17
2006,6,4,19,30,0,0,0,1.5,16
2006,6,4,20,0,0,0,0,1.4000000000000001,16
2006,6,4,20,30,0,0,0,1.3,16
2006,6,4,21,0,0,0,0,1.3,16
2006,6,4,21,30,0,0,0,1.2000000000000002,15
2006,6,4,22,0,0,0,0,1.2000000000000002,15
2006,6,4,22,30,0,0,0,1.1,14
2006,6,4,23,0,0,0,0,1.1,14
2006,6,4,23,30,0,0,0,1.2000000000000002,14
2006,6,5,0,0,0,0,0,1.3,14
2006,6,5,0,30,0,0,0,1.3,13
2006,6,5,1,0,0,0,0,1.4000000000000001,13
2006,6,5,1,30,0,0,0,1.3,13
2006,6,5,2,0,0,0,0,1.3,13
2006,6,5,2,30,0,0,0,1.3,13
2006,6,5,3,0,0,0,0,1.3,13
2006,6,5,3,30,0,0,0,1.3,12
2006,6,5,4,0,0,0,0,1.3,12
2006,6,5,4,30,0,0,0,1.7000000000000002,12
2006,6,5,5,0,17,13,115,2.1,13
2006,6,5,5,30,83,36,381,2.3000000000000003,14
2006,6,5,6,0,171,52,549,2.6,16
2006,6,5,6,30,269,63,660,2.8000000000000003,17
2006,6,5,7,0,371,71,743,3.1,18
2006,6,5,7,30,473,78,799,2.9000000000000004,19
2006,6,5,8,0,572,84,840,2.8000000000000003,20
2006,6,5,8,30,665,89,872,2.9000000000000004,21
2006,6,5,9,0,750,94,895,3.0,22
2006,6,5,9,30,826,98,914,3.1,23
2006,6,5,10,0,893,97,935,3.3000000000000003,24
2006,6,5,10,30,945,99,945,3.4000000000000004,24
2006,6,5,11,0,985,101,952,3.6,25
2006,6,5,11,30,1010,102,956,3.7,25
2006,6,5,12,0,1020,102,957,3.8000000000000003,26
2006,6,5,12,30,1016,101,955,3.8000000000000003,26
2006,6,5,13,0,997,99,953,3.9000000000000004,27
2006,6,5,13,30,963,98,946,4.0,27
2006,6,5,14,0,915,98,933,4.1000000000000005,27
2006,6,5,14,30,855,96,919,4.1000000000000005,27
2006,6,5,15,0,783,95,897,4.2,27
2006,6,5,15,30,702,91,874,4.2,26
2006,6,5,16,0,612,89,840,4.2,26
2006,6,5,16,30,516,83,803,4.0,25
2006,6,5,17,0,416,78,748,3.9000000000000004,24
2006,6,5,17,30,315,70,682,2.9000000000000004,22
2006,6,5,18,0,215,60,583,1.9000000000000001,21
2006,6,5,18,30,123,46,447,1.8,20
2006,6,5,19,0,45,27,235,1.8,19
2006,6,5,19,30,0,0,0,1.7000000000000002,18
2006,6,5,20,0,0,0,0,1.7000000000000002,18
2006,6,5,20,30,0,0,0,1.6,17
2006,6,5,21,0,0,0,0,1.5,17
2006,6,5,21,30,0,0,0,1.4000000000000001,16
2006,6,5,22,0,0,0,0,1.4000000000000001,16
2006,6,5,22,30,0,0,0,1.4000000000000001,15
2006,6,5,23,0,0,0,0,1.4000000000000001,15
2006,6,5,23,30,0,0,0,1.3,15
2006,6,6,0,0,0,0,0,1.3,15
2006,6,6,0,30,0,0,0,1.2000000000000002,15
2006,6,6,1,0,0,0,0,1.2000000000000002,15
2006,6,6,1,30,0,0,0,1.0,14
2006,6,6,2,0,0,0,0,0.9,14
2006,6,6,2,30,0,0,0,0.7000000000000001,14
2006,6,6,3,0,0,0,0,0.6000000000000001,14
2006,6,6,3,30,0,0,0,0.5,14
2006,6,6,4,0,0,0,0,0.4,14
2006,6,6,4,30,0,0,0,0.4,14
2006,6,6,5,0,16,14,74,0.5,14
2006,6,6,5,30,79,40,314,0.7000000000000001,15
2006,6,6,6,0,164,58,487,0.9,16
2006,6,6,6,30,260,72,603,1.3,17
2006,6,6,7,0,361,80,697,1.7000000000000002,18
2006,6,6,7,30,462,88,757,2.4000000000000004,19
2006,6,6,8,0,561,92,809,3.1,20
2006,6,6,8,30,654,98,843,3.5,21
2006,6,6,9,0,740,101,873,4.0,23
2006,6,6,9,30,816,104,893,4.5,24
2006,6,6,10,0,885,100,921,5.1000000000000005,26
2006,6,6,10,30,938,102,932,5.5,27
2006,6,6,11,0,978,103,942,6.0,28
2006,6,6,11,30,1004,104,947,6.1000000000000005,28
2006,6,6,12,0,1016,102,952,6.2,29
2006,6,6,12,30,1013,102,951,5.800000000000001,29
2006,6,6,13,0,994,101,948,5.4,29
2006,6,6,13,30,961,100,941,4.9,29
2006,6,6,14,0,916,97,934,4.4,30
2006,6,6,14,30,856,94,921,3.9000000000000004,29
2006,6,6,15,0,786,90,906,3.4000000000000004,29
2006,6,6,15,30,705,87,885,2.9000000000000004,28
2006,6,6,16,0,617,82,858,2.5,28
2006,6,6,16,30,521,77,823,2.0,27
2006,6,6,17,0,422,71,776,1.6,27
2006,6,6,17,30,321,63,713,1.2000000000000002,25
2006,6,6,18,0,222,54,624,0.8,24
2006,6,6,18,30,128,42,493,0.9,21
2006,6,6,19,0,48,26,281,1.1,19
2006,6,6,19,30,0,0,0,1.1,18
2006,6,6,20,0,0,0,0,1.1,17
2006,6,6,20,30,0,0,0,1.1,16
2006,6,6,21,0,0,0,0,1.1,16
2006,6,6,21,30,0,0,0,1.0,15
2006,6,6,22,0,0,0,0,1.0,15
2006,6,6,22,30,0,0,0,0.9,15
2006,6,6,23,0,0,0,0,0.9,15
2006,6,6,23,30,0,0,0,0.8,14
2006,6,7,0,0,0,0,0,0.7000000000000001,14
2006,6,7,0,30,0,0,0,0.6000000000000001,13
2006,6,7,1,0,0,0,0,0.5,13
2006,6,7,1,30,0,0,0,0.8,12
2006,6,7,2,0,0,0,0,1.1,12
2006,6,7,2,30,0,0,0,1.3,12
2006,6,7,3,0,0,0,0,1.5,12
2006,6,7,3,30,0,0,0,1.5,12
2006,6,7,4,0,0,0,0,1.5,12
2006,6,7,4,30,0,0,0,1.2000000000000002,12
2006,6,7,5,0,17,14,90,1.0,13
2006,6,7,5,30,80,37,343,1.4000000000000001,14
2006,6,7,6,0,166,55,509,1.9000000000000001,16
2006,6,7,6,30,261,67,622,2.2,17
2006,6,7,7,0,359,79,692,2.5,19
2006,6,7,7,30,458,87,750,3.1,20
2006,6,7,8,0,553,98,783,3.7,22
2006,6,7,8,30,644,104,818,4.1000000000000005,23
2006,6,7,9,0,726,114,834,4.6000000000000005,25
2006,6,7,9,30,801,119,856,5.0,26
2006,6,7,10,0,865,123,871,5.5,27
2006,6,7,10,30,918,126,884,5.6000000000000005,27
2006,6,7,11,0,959,127,894,5.7,28
2006,6,7,11,30,985,128,900,5.5,28
2006,6,7,12,0,999,124,911,5.300000000000001,28
2006,6,7,12,30,858,432,445,4.9,28
2006,6,7,13,0,846,366,508,4.6000000000000005,29
2006,6,7,13,30,951,116,912,4.4,28
2006,6,7,14,0,907,113,905,4.3,28
2006,6,7,14,30,850,110,893,4.3,27
2006,6,7,15,0,781,106,878,4.3,27
2006,6,7,15,30,702,102,857,4.4,26
2006,6,7,16,0,615,96,832,4.5,26
2006,6,7,16,30,521,90,796,4.6000000000000005,25
2006,6,7,17,0,423,81,752,4.7,24
2006,6,7,17,30,322,73,687,4.5,22
2006,6,7,18,0,223,62,597,4.3,21
2006,6,7,18,30,129,48,460,3.6,19
2006,6,7,19,0,48,28,245,3.0,17
2006,6,7,19,30,0,0,0,2.5,16
2006,6,7,20,0,0,0,0,2.1,15
2006,6,7,20,30,0,0,0,1.7000000000000002,14
2006,6,7,21,0,0,0,0,1.3,14
2006,6,7,21,30,0,0,0,1.1,13
2006,6,7,22,0,0,0,0,1.0,13
2006,6,7,22,30,0,0,0,1.0,12
2006,6,7,23,0,0,0,0,1.0,12
2006,6,7,23,30,0,0,0,1.0,11
2006,6,8,0,0,0,0,0,1.1,11
2006,6,8,0,30,0,0,0,1.1,10
2006,6,8,1,0,0,0,0,1.2000000000000002,10
2006,6,8,1,30,0,0,0,1.2000000000000002,10
2006,6,8,2,0,0,0,0,1.3,10
2006,6,8,2,30,0,0,0,1.3,10
2006,6,8,3,0,0,0,0,1.3,10
2006,6,8,3,30,0,0,0,1.2000000000000002,10
2006,6,8,4,0,0,0,0,1.2000000000000002,10
2006,6,8,4,30,0,0,0,1.2000000000000002,10
2006,6,8,5,0,16,14,54,1.3,11
2006,6,8,5,30,79,43,283,1.3,12
2006,6,8,6,0,158,52,485,1.4000000000000001,13
2006,6,8,6,30,225,92,425,1.3,14
2006,6,8,7,0,303,129,431,1.3,15
2006,6,8,7,30,379,172,418,1.5,16
2006,6,8,8,0,469,201,461,1.7000000000000002,17
2006,6,8,8,30,537,245,441,2.1,18
2006,6,8,9,0,476,349,173,2.5,19
2006,6,8,9,30,704,293,515,2.9000000000000004,20
2006,6,8,10,0,820,260,657,3.4000000000000004,21
2006,6,8,10,30,934,127,901,3.7,22
2006,6,8,11,0,973,129,908,4.1000000000000005,23
2006,6,8,11,30,999,131,912,4.3,23
2006,6,8,12,0,1008,134,910,4.5,24
2006,6,8,12,30,1004,133,908,4.7,24
2006,6,8,13,0,985,133,904,4.9,25
2006,6,8,13,30,952,131,896,5.0,24
2006,6,8,14,0,905,129,883,5.1000000000000005,24
2006,6,8,14,30,846,126,868,5.0,24
2006,6,8,15,0,774,122,848,5.0,24
2006,6,8,15,30,694,117,822,4.800000000000001,23
2006,6,8,16,0,604,114,784,4.6000000000000005,23
2006,6,8,16,30,509,106,742,4.3,22
2006,6,8,17,0,409,100,680,4.1000000000000005,22
2006,6,8,17,30,309,88,607,3.3000000000000003,21
2006,6,8,18,0,213,71,523,2.5,20
2006,6,8,18,30,122,54,385,2.0,18
2006,6,8,19,0,47,29,204,1.6,17
2006,6,8,19,30,0,0,0,1.6,16
2006,6,8,20,0,0,0,0,1.7000000000000002,16
2006,6,8,20,30,0,0,0,1.7000000000000002,15
2006,6,8,21,0,0,0,0,1.7000000000000002,15
2006,6,8,21,30,0,0,0,1.7000000000000002,14
2006,6,8,22,0,0,0,0,1.7000000000000002,14
2006,6,8,22,30,0,0,0,1.6,14
2006,6,8,23,0,0,0,0,1.6,14
2006,6,8,23,30,0,0,0,1.5,14
2006,6,9,0,0,0,0,0,1.5,14
2006,6,9,0,30,0,0,0,1.5,14
2006,6,9,1,0,0,0,0,1.5,14
2006,6,9,1,30,0,0,0,1.5,13
2006,6,9,2,0,0,0,0,1.5,13
2006,6,9,2,30,0,0,0,1.5,12
2006,6,9,3,0,0,0,0,1.5,12
2006,6,9,3,30,0,0,0,1.5,12
2006,6,9,4,0,0,0,0,1.6,12
2006,6,9,4,30,0,0,0,2.2,12
2006,6,9,5,0,17,14,96,2.9000000000000004,13
2006,6,9,5,30,81,38,349,3.5,14
2006,6,9,6,0,168,55,516,4.1000000000000005,15
2006,6,9,6,30,264,68,630,4.9,16
2006,6,9,7,0,365,78,708,5.7,18
2006,6,9,7,30,466,86,767,6.1000000000000005,19
2006,6,9,8,0,564,93,811,6.5,20
2006,6,9,8,30,657,99,845,6.800000000000001,21
2006,6,9,9,0,742,103,872,7.2,22
2006,6,9,9,30,818,107,892,7.5,23
2006,6,9,10,0,884,109,909,7.800000000000001,24
2006,6,9,10,30,937,112,920,7.9,24
2006,6,9,11,0,977,113,929,8.1,25
2006,6,9,11,30,1002,114,934,8.1,25
2006,6,9,12,0,1013,114,935,8.1,26
2006,6,9,12,30,1010,114,934,7.9,26
2006,6,9,13,0,991,115,928,7.800000000000001,27
2006,6,9,13,30,958,113,921,7.5,27
2006,6,9,14,0,911,111,911,7.300000000000001,27
2006,6,9,14,30,611,386,271,7.0,26
2006,6,9,15,0,560,362,257,6.800000000000001,26
2006,6,9,15,30,557,291,379,6.6000000000000005,26
2006,6,9,16,0,487,250,377,6.4,26
2006,6,9,16,30,518,91,785,6.1000000000000005,25
2006,6,9,17,0,419,84,734,5.800000000000001,24
2006,6,9,17,30,319,75,667,4.7,23
2006,6,9,18,0,220,64,574,3.6,22
2006,6,9,18,30,128,49,441,3.0,20
2006,6,9,19,0,50,29,240,2.5,18
2006,6,9,19,30,0,0,0,2.5,17
2006,6,9,20,0,0,0,0,2.5,16
2006,6,9,20,30,0,0,0,2.4000000000000004,15
2006,6,9,21,0,0,0,0,2.3000000000000003,15
2006,6,9,21,30,0,0,0,2.0,14
2006,6,9,22,0,0,0,0,1.9000000000000001,14
2006,6,9,22,30,0,0,0,1.6,13
2006,6,9,23,0,0,0,0,1.4000000000000001,13
2006,6,9,23,30,0,0,0,1.2000000000000002,13
2006,6,10,0,0,0,0,0,1.1,13
2006,6,10,0,30,0,0,0,1.0,13
2006,6,10,1,0,0,0,0,0.9,13
2006,6,10,1,30,0,0,0,0.7000000000000001,12
2006,6,10,2,0,0,0,0,0.6000000000000001,12
2006,6,10,2,30,0,0,0,0.5,12
2006,6,10,3,0,0,0,0,0.5,12
2006,6,10,3,30,0,0,0,0.6000000000000001,11
2006,6,10,4,0,0,0,0,0.8,11
2006,6,10,4,30,0,0,0,1.1,11
2006,6,10,5,0,17,14,80,1.4000000000000001,12
2006,6,10,5,30,79,40,314,1.8,13
2006,6,10,6,0,164,59,480,2.3000000000000003,14
2006,6,10,6,30,258,73,593,2.3000000000000003,15
2006,6,10,7,0,356,84,673,2.3000000000000003,16
2006,6,10,7,30,455,93,732,2.1,17
2006,6,10,8,0,551,101,775,2.0,19
2006,6,10,8,30,641,107,809,2.1,20
2006,6,10,9,0,724,114,832,2.2,21
2006,6,10,9,30,798,118,852,2.4000000000000004,21
2006,6,10,10,0,864,114,881,2.6,22
2006,6,10,10,30,916,116,892,2.8000000000000003,22
2006,6,10,11,0,953,124,891,3.1,23
2006,6,10,11,30,978,125,895,3.3000000000000003,23
2006,6,10,12,0,987,131,890,3.5,24
2006,6,10,12,30,984,130,889,3.6,24
2006,6,10,13,0,963,138,874,3.8000000000000003,25
2006,6,10,13,30,821,395,464,3.8000000000000003,25
2006,6,10,14,0,745,367,430,3.9000000000000004,25
2006,6,10,14,30,667,373,353,4.0,24
2006,6,10,15,0,528,371,202,4.1000000000000005,24
2006,6,10,15,30,173,169,4,4.1000000000000005,24
2006,6,10,16,0,369,286,131,4.3,24
2006,6,10,16,30,466,143,593,4.2,23
2006,6,10,17,0,397,92,666,4.2,23
2006,6,10,17,30,309,89,599,3.3000000000000003,21
2006,6,10,18,0,213,74,506,2.4000000000000004,20
2006,6,10,18,30,123,56,371,2.2,18
2006,6,10,19,0,47,32,180,2.0,17
2006,6,10,19,30,0,0,0,2.0,16
2006,6,10,20,0,0,0,0,2.0,16
2006,6,10,20,30,0,0,0,1.8,15
2006,6,10,21,0,0,0,0,1.7000000000000002,15
2006,6,10,21,30,0,0,0,1.6,15
2006,6,10,22,0,0,0,0,1.5,15
2006,6,10,22,30,0,0,0,1.4000000000000001,14
2006,6,10,23,0,0,0,0,1.4000000000000001,14
2006,6,10,23,30,0,0,0,1.4000000000000001,14
2006,6,11,0,0,0,0,0,1.4000000000000001,14
2006,6,11,0,30,0,0,0,1.4000000000000001,13
2006,6,11,1,0,0,0,0,1.4000000000000001,13
2006,6,11,1,30,0,0,0,1.3,12
2006,6,11,2,0,0,0,0,1.3,12
2006,6,11,2,30,0,0,0,1.3,12
2006,6,11,3,0,0,0,0,1.3,12
2006,6,11,3,30,0,0,0,1.3,11
2006,6,11,4,0,0,0,0,1.3,11
2006,6,11,4,30,0,0,0,1.3,11
2006,6,11,5,0,15,15,0,1.3,12
2006,6,11,5,30,76,44,252,2.0,13
2006,6,11,6,0,158,66,422,2.8000000000000003,14
2006,6,11,6,30,213,101,357,3.6,15
2006,6,11,7,0,274,151,305,4.5,16
2006,6,11,7,30,362,186,356,4.800000000000001,17
2006,6,11,8,0,450,221,393,5.2,18
2006,6,11,8,30,394,305,134,5.4,18
2006,6,11,9,0,411,341,95,5.7,18
2006,6,11,9,30,627,359,336,5.9,18
2006,6,11,10,0,574,424,176,6.1000000000000005,18
2006,6,11,10,30,528,440,97,6.300000000000001,18
2006,6,11,11,0,787,405,411,6.5,19
2006,6,11,11,30,962,170,832,6.7,19
2006,6,11,12,0,975,165,842,6.9,19
2006,6,11,12,30,972,165,842,7.0,20
2006,6,11,13,0,813,416,419,7.1000000000000005,21
2006,6,11,13,30,775,396,412,7.1000000000000005,21
2006,6,11,14,0,891,130,864,7.2,22
2006,6,11,14,30,833,127,849,7.1000000000000005,22
2006,6,11,15,0,764,124,829,7.1000000000000005,23
2006,6,11,15,30,686,119,805,6.9,22
2006,6,11,16,0,598,114,770,6.7,22
2006,6,11,16,30,374,231,262,6.300000000000001,22
2006,6,11,17,0,408,99,673,6.0,22
2006,6,11,17,30,207,147,164,4.7,21
2006,6,11,18,0,142,108,126,3.5,20
2006,6,11,18,30,123,57,365,2.8000000000000003,18
2006,6,11,19,0,48,32,174,2.1,17
2006,6,11,19,30,0,0,0,2.1,16
2006,6,11,20,0,0,0,0,2.1,15
2006,6,11,20,30,0,0,0,2.1,15
2006,6,11,21,0,0,0,0,2.1,15
2006,6,11,21,30,0,0,0,2.1,14
2006,6,11,22,0,0,0,0,2.2,14
2006,6,11,22,30,0,0,0,2.2,14
2006,6,11,23,0,0,0,0,2.2,14
2006,6,11,23,30,0,0,0,2.1,13
2006,6,12,0,0,0,0,0,2.1,13
2006,6,12,0,30,0,0,0,1.9000000000000001,12
2006,6,12,1,0,0,0,0,1.7000000000000002,12
2006,6,12,1,30,0,0,0,1.6,12
2006,6,12,2,0,0,0,0,1.6,12
2006,6,12,2,30,0,0,0,1.5,11
2006,6,12,3,0,0,0,0,1.5,11
2006,6,12,3,30,0,0,0,1.4000000000000001,11
2006,6,12,4,0,0,0,0,1.4000000000000001,11
2006,6,12,4,30,0,0,0,1.6,11
2006,6,12,5,0,12,12,0,1.9000000000000001,12
2006,6,12,5,30,55,44,88,3.0,12
2006,6,12,6,0,113,79,157,4.3,13
2006,6,12,6,30,255,72,585,5.0,14
2006,6,12,7,0,259,158,249,5.7,16
2006,6,12,7,30,451,95,718,5.800000000000001,16
2006,6,12,8,0,546,106,759,6.0,17
2006,6,12,8,30,637,112,795,6.2,18
2006,6,12,9,0,721,119,821,6.4,19
2006,6,12,9,30,796,124,843,6.6000000000000005,19
2006,6,12,10,0,857,139,841,6.800000000000001,20
2006,6,12,10,30,909,143,855,7.0,20
2006,6,12,11,0,950,144,866,7.300000000000001,20
2006,6,12,11,30,976,145,872,7.5,20
2006,6,12,12,0,989,144,878,7.7,20
2006,6,12,12,30,986,144,878,7.800000000000001,20
2006,6,12,13,0,966,152,860,8.0,20
2006,6,12,13,30,934,150,853,8.1,20
2006,6,12,14,0,891,143,849,8.3,20
2006,6,12,14,30,834,140,835,8.3,19
2006,6,12,15,0,767,133,819,8.3,19
2006,6,12,15,30,688,128,794,8.200000000000001,18
2006,6,12,16,0,602,120,766,8.1,18
2006,6,12,16,30,509,112,725,7.800000000000001,17
2006,6,12,17,0,412,101,677,7.5,17
2006,6,12,17,30,314,89,607,6.5,16
2006,6,12,18,0,217,74,518,5.5,15
2006,6,12,18,30,127,57,384,4.3,14
2006,6,12,19,0,50,32,202,3.2,14
2006,6,12,19,30,0,0,0,3.0,13
2006,6,12,20,0,0,0,0,2.8000000000000003,12
2006,6,12,20,30,0,0,0,2.8000000000000003,11
2006,6,12,21,0,0,0,0,2.9000000000000004,11
2006,6,12,21,30,0,0,0,3.0,11
2006,6,12,22,0,0,0,0,3.1,11
2006,6,12,22,30,0,0,0,2.9000000000000004,10
2006,6,12,23,0,0,0,0,2.8000000000000003,10
