Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,135867,-,-,-,38.93,-122.3,-8,644,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature
2000,6,25,1,0,0,0,0,1.0,16
2000,6,25,1,30,0,0,0,0.9,16
2000,6,25,2,0,0,0,0,0.9,16
2000,6,25,2,30,0,0,0,0.7000000000000001,15
2000,6,25,3,0,0,0,0,0.5,15
2000,6,25,3,30,0,0,0,0.30000000000000004,15
2000,6,25,4,0,0,0,0,0.1,15
2000,6,25,4,30,0,0,0,0.1,16
2000,6,25,5,0,15,13,97,0.2,17
2000,6,25,5,30,78,35,361,0.5,18
2000,6,25,6,0,164,51,532,0.9,19
2000,6,25,6,30,260,63,645,1.3,21
2000,6,25,7,0,360,72,722,1.8,23
2000,6,25,7,30,460,80,779,1.7000000000000002,24
2000,6,25,8,0,557,87,820,1.6,26
2000,6,25,8,30,650,92,853,1.5,28
2000,6,25,9,0,735,97,877,1.5,30
2000,6,25,9,30,811,100,897,1.6,31
2000,6,25,10,0,876,104,910,1.7000000000000002,33
2000,6,25,10,30,930,107,921,1.8,34
2000,6,25,11,0,971,109,928,1.9000000000000001,35
2000,6,25,11,30,998,110,933,1.9000000000000001,35
2000,6,25,12,0,1010,111,934,2.0,36
2000,6,25,12,30,1009,111,934,2.0,36
2000,6,25,13,0,992,110,930,2.0,37
2000,6,25,13,30,962,109,924,1.9000000000000001,37
2000,6,25,14,0,918,108,915,1.8,37
2000,6,25,14,30,861,105,902,1.8,36
2000,6,25,15,0,793,103,884,1.8,36
2000,6,25,15,30,714,99,863,1.8,36
2000,6,25,16,0,627,95,834,1.9000000000000001,36
2000,6,25,16,30,534,89,799,1.7000000000000002,35
2000,6,25,17,0,436,82,751,1.5,34
2000,6,25,17,30,336,74,689,1.1,32
2000,6,25,18,0,237,64,603,0.7000000000000001,30
2000,6,25,18,30,143,50,479,0.6000000000000001,28
2000,6,25,19,0,61,32,293,0.5,26
2000,6,25,19,30,0,0,0,0.30000000000000004,24
2000,6,25,20,0,0,0,0,0.2,23
2000,6,25,20,30,0,0,0,0.2,22
2000,6,25,21,0,0,0,0,0.2,22
2000,6,25,21,30,0,0,0,0.30000000000000004,21
2000,6,25,22,0,0,0,0,0.5,20
2000,6,25,22,30,0,0,0,0.7000000000000001,19
2000,6,25,23,0,0,0,0,0.9,19
2000,6,25,23,30,0,0,0,1.0,18
2000,6,26,0,0,0,0,0,1.1,18
2000,6,26,0,30,0,0,0,1.1,17
2000,6,26,1,0,0,0,0,1.2000000000000002,17
2000,6,26,1,30,0,0,0,1.2000000000000002,17
2000,6,26,2,0,0,0,0,1.4000000000000001,17
2000,6,26,2,30,0,0,0,1.4000000000000001,16
2000,6,26,3,0,0,0,0,1.4000000000000001,16
2000,6,26,3,30,0,0,0,1.4000000000000001,16
2000,6,26,4,0,0,0,0,1.5,16
2000,6,26,4,30,0,0,0,2.1,16
2000,6,26,5,0,15,12,89,2.8000000000000003,17
2000,6,26,5,30,76,35,349,3.0,18
2000,6,26,6,0,162,52,520,3.3000000000000003,20
2000,6,26,6,30,257,64,632,3.2,22
2000,6,26,7,0,356,74,710,3.2,24
2000,6,26,7,30,455,82,767,3.0,25
2000,6,26,8,0,552,89,807,2.8000000000000003,27
2000,6,26,8,30,644,95,840,2.6,29
2000,6,26,9,0,728,100,864,2.5,31
2000,6,26,9,30,804,104,884,2.4000000000000004,32
2000,6,26,10,0,869,107,899,2.4000000000000004,34
2000,6,26,10,30,923,109,911,2.4000000000000004,35
2000,6,26,11,0,964,111,919,2.4000000000000004,36
2000,6,26,11,30,992,112,924,2.3000000000000003,36
2000,6,26,12,0,1005,113,926,2.3000000000000003,37
2000,6,26,12,30,1003,113,926,2.3000000000000003,37
2000,6,26,13,0,987,114,920,2.3000000000000003,38
2000,6,26,13,30,957,113,915,2.2,38
2000,6,26,14,0,913,113,903,2.1,38
2000,6,26,14,30,857,110,891,2.0,38
2000,6,26,15,0,789,108,872,1.9000000000000001,38
2000,6,26,15,30,711,104,850,1.7000000000000002,37
2000,6,26,16,0,623,102,815,1.6,37
2000,6,26,16,30,529,96,778,1.5,36
2000,6,26,17,0,432,88,730,1.4000000000000001,36
2000,6,26,17,30,332,79,665,1.0,34
2000,6,26,18,0,234,68,579,0.6000000000000001,32
2000,6,26,18,30,141,53,452,0.6000000000000001,29
2000,6,26,19,0,60,33,268,0.6000000000000001,27
2000,6,26,19,30,0,0,0,0.7000000000000001,26
2000,6,26,20,0,0,0,0,0.8,25
2000,6,26,20,30,0,0,0,1.0,24
2000,6,26,21,0,0,0,0,1.2000000000000002,23
2000,6,26,21,30,0,0,0,1.4000000000000001,22
2000,6,26,22,0,0,0,0,1.6,22
2000,6,26,22,30,0,0,0,1.5,21
2000,6,26,23,0,0,0,0,1.5,21
2000,6,26,23,30,0,0,0,1.4000000000000001,20
2000,6,27,0,0,0,0,0,1.3,20
2000,6,27,0,30,0,0,0,1.2000000000000002,19
2000,6,27,1,0,0,0,0,1.2000000000000002,19
2000,6,27,1,30,0,0,0,1.1,18
2000,6,27,2,0,0,0,0,1.1,18
2000,6,27,2,30,0,0,0,1.0,18
2000,6,27,3,0,0,0,0,1.0,18
2000,6,27,3,30,0,0,0,1.0,17
2000,6,27,4,0,0,0,0,1.0,17
2000,6,27,4,30,0,0,0,1.3,17
2000,6,27,5,0,14,12,73,1.7000000000000002,18
2000,6,27,5,30,75,36,329,1.7000000000000002,19
2000,6,27,6,0,159,54,500,1.8,21
2000,6,27,6,30,255,67,618,1.7000000000000002,22
2000,6,27,7,0,345,93,637,1.6,24
2000,6,27,7,30,445,103,703,1.4000000000000001,26
2000,6,27,8,0,543,111,755,1.3,28
2000,6,27,8,30,636,119,794,1.3,29
2000,6,27,9,0,723,123,826,1.3,31
2000,6,27,9,30,801,128,850,1.4000000000000001,32
2000,6,27,10,0,869,130,872,1.5,34
2000,6,27,10,30,925,133,886,1.6,35
2000,6,27,11,0,969,132,901,1.8,37
2000,6,27,11,30,997,134,908,1.9000000000000001,37
2000,6,27,12,0,1013,131,916,2.0,38
2000,6,27,12,30,1013,131,917,2.1,38
2000,6,27,13,0,998,128,919,2.2,39
2000,6,27,13,30,969,126,913,2.2,39
2000,6,27,14,0,926,122,908,2.3000000000000003,39
2000,6,27,14,30,869,119,896,2.3000000000000003,38
2000,6,27,15,0,802,113,883,2.4000000000000004,38
2000,6,27,15,30,723,109,861,2.4000000000000004,37
2000,6,27,16,0,634,106,826,2.4000000000000004,37
2000,6,27,16,30,539,100,788,2.3000000000000003,36
2000,6,27,17,0,441,91,744,2.3000000000000003,35
2000,6,27,17,30,339,81,679,1.8,33
2000,6,27,18,0,240,69,594,1.3,31
2000,6,27,18,30,144,54,464,1.1,28
2000,6,27,19,0,62,34,275,0.9,26
2000,6,27,19,30,0,0,0,0.9,25
2000,6,27,20,0,0,0,0,0.9,24
2000,6,27,20,30,0,0,0,0.9,23
2000,6,27,21,0,0,0,0,0.9,22
2000,6,27,21,30,0,0,0,0.9,21
2000,6,27,22,0,0,0,0,0.9,21
2000,6,27,22,30,0,0,0,0.9,20
2000,6,27,23,0,0,0,0,1.0,20
2000,6,27,23,30,0,0,0,1.0,19
2000,6,28,0,0,0,0,0,1.0,19
2000,6,28,0,30,0,0,0,1.0,19
2000,6,28,1,0,0,0,0,1.1,19
2000,6,28,1,30,0,0,0,1.1,19
2000,6,28,2,0,0,0,0,1.1,19
2000,6,28,2,30,0,0,0,1.1,19
2000,6,28,3,0,0,0,0,1.1,19
2000,6,28,3,30,0,0,0,1.0,18
2000,6,28,4,0,0,0,0,1.0,18
2000,6,28,4,30,0,0,0,1.2000000000000002,18
2000,6,28,5,0,13,12,61,1.5,19
2000,6,28,5,30,74,37,314,1.4000000000000001,20
2000,6,28,6,0,158,56,487,1.4000000000000001,22
2000,6,28,6,30,253,70,606,0.8,23
2000,6,28,7,0,353,81,687,0.30000000000000004,24
2000,6,28,7,30,453,90,748,0.5,26
2000,6,28,8,0,550,99,790,0.8,28
2000,6,28,8,30,643,105,825,1.1,29
2000,6,28,9,0,727,111,850,1.5,31
2000,6,28,9,30,804,115,871,1.8,32
2000,6,28,10,0,869,119,885,2.2,34
2000,6,28,10,30,923,122,897,2.5,35
2000,6,28,11,0,964,124,905,2.8000000000000003,37
2000,6,28,11,30,991,126,910,2.9000000000000004,37
2000,6,28,12,0,1004,126,912,3.1,38
2000,6,28,12,30,1003,126,912,3.1,38
2000,6,28,13,0,987,124,910,3.2,39
2000,6,28,13,30,957,123,904,3.2,39
2000,6,28,14,0,913,120,895,3.2,39
2000,6,28,14,30,857,117,882,3.1,39
2000,6,28,15,0,789,114,865,3.0,39
2000,6,28,15,30,711,109,842,2.9000000000000004,38
2000,6,28,16,0,624,103,815,2.8000000000000003,38
2000,6,28,16,30,531,97,778,2.5,37
2000,6,28,17,0,433,89,730,2.3000000000000003,36
2000,6,28,17,30,333,80,666,1.6,34
2000,6,28,18,0,235,68,580,1.0,32
2000,6,28,18,30,141,53,454,0.9,30
2000,6,28,19,0,61,33,268,0.9,28
2000,6,28,19,30,0,0,0,1.7000000000000002,26
2000,6,28,20,0,0,0,0,2.6,25
2000,6,28,20,30,0,0,0,3.0,24
2000,6,28,21,0,0,0,0,3.4000000000000004,23
2000,6,28,21,30,0,0,0,3.0,22
2000,6,28,22,0,0,0,0,2.8000000000000003,21
2000,6,28,22,30,0,0,0,2.2,20
2000,6,28,23,0,0,0,0,1.6,20
2000,6,28,23,30,0,0,0,1.3,19
2000,6,29,0,0,0,0,0,1.1,19
2000,6,29,0,30,0,0,0,1.0,19
2000,6,29,1,0,0,0,0,0.9,19
2000,6,29,1,30,0,0,0,0.8,18
2000,6,29,2,0,0,0,0,0.8,18
2000,6,29,2,30,0,0,0,0.8,17
2000,6,29,3,0,0,0,0,0.8,17
2000,6,29,3,30,0,0,0,0.8,16
2000,6,29,4,0,0,0,0,0.8,16
2000,6,29,4,30,0,0,0,0.9,16
2000,6,29,5,0,12,11,48,1.1,17
2000,6,29,5,30,70,38,283,1.1,18
2000,6,29,6,0,153,58,455,1.2000000000000002,19
2000,6,29,6,30,247,73,575,1.4000000000000001,20
2000,6,29,7,0,348,81,677,1.6,22
2000,6,29,7,30,448,90,738,1.6,24
2000,6,29,8,0,545,97,786,1.7000000000000002,26
2000,6,29,8,30,638,103,822,1.7000000000000002,27
2000,6,29,9,0,725,108,851,1.8,29
2000,6,29,9,30,802,112,873,1.8,30
2000,6,29,10,0,870,112,895,1.8,32
2000,6,29,10,30,925,115,908,1.9000000000000001,33
2000,6,29,11,0,968,116,919,2.1,35
2000,6,29,11,30,997,117,925,2.3000000000000003,36
2000,6,29,12,0,1011,117,930,2.5,37
2000,6,29,12,30,1011,117,930,2.8000000000000003,38
2000,6,29,13,0,996,114,931,3.1,39
2000,6,29,13,30,967,113,925,3.4000000000000004,39
2000,6,29,14,0,923,111,916,3.8000000000000003,39
2000,6,29,14,30,867,109,904,4.0,38
2000,6,29,15,0,799,106,887,4.2,38
2000,6,29,15,30,721,102,866,4.2,37
2000,6,29,16,0,633,98,837,4.2,37
2000,6,29,16,30,540,92,802,4.0,36
2000,6,29,17,0,440,86,752,3.8000000000000003,35
2000,6,29,17,30,340,77,690,3.0,33
2000,6,29,18,0,240,67,599,2.2,31
2000,6,29,18,30,145,53,474,1.6,28
2000,6,29,19,0,62,34,280,1.0,26
2000,6,29,19,30,0,0,0,1.5,24
2000,6,29,20,0,0,0,0,2.0,23
2000,6,29,20,30,0,0,0,2.2,22
2000,6,29,21,0,0,0,0,2.4000000000000004,21
2000,6,29,21,30,0,0,0,2.2,20
2000,6,29,22,0,0,0,0,2.1,20
2000,6,29,22,30,0,0,0,1.8,19
2000,6,29,23,0,0,0,0,1.6,18
2000,6,29,23,30,0,0,0,1.4000000000000001,17
2000,6,30,0,0,0,0,0,1.2000000000000002,17
2000,6,30,0,30,0,0,0,1.1,16
2000,6,30,1,0,0,0,0,1.0,16
2000,6,30,1,30,0,0,0,0.9,16
2000,6,30,2,0,0,0,0,0.9,16
2000,6,30,2,30,0,0,0,0.9,15
2000,6,30,3,0,0,0,0,0.9,15
2000,6,30,3,30,0,0,0,0.8,15
2000,6,30,4,0,0,0,0,0.8,15
2000,6,30,4,30,0,0,0,0.9,15
2000,6,30,5,0,12,11,62,1.0,15
2000,6,30,5,30,73,38,311,1.0,16
2000,6,30,6,0,159,57,493,1.1,17
2000,6,30,6,30,256,72,613,1.9000000000000001,18
2000,6,30,7,0,358,82,702,2.8000000000000003,20
2000,6,30,7,30,461,91,764,3.0,21
2000,6,30,8,0,561,98,813,3.4000000000000004,23
2000,6,30,8,30,656,104,849,3.5,24
2000,6,30,9,0,744,108,879,3.7,26
2000,6,30,9,30,822,112,900,3.9000000000000004,27
2000,6,30,10,0,894,107,931,4.1000000000000005,29
2000,6,30,10,30,949,109,942,4.4,30
2000,6,30,11,0,992,110,951,4.7,31
2000,6,30,11,30,1020,111,957,4.9,32
2000,6,30,12,0,1035,110,962,5.1000000000000005,33
2000,6,30,12,30,1034,110,962,5.2,33
2000,6,30,13,0,1020,106,965,5.4,34
2000,6,30,13,30,990,104,960,5.5,34
2000,6,30,14,0,946,102,952,5.6000000000000005,34
2000,6,30,14,30,888,99,940,5.6000000000000005,33
2000,6,30,15,0,818,96,925,5.800000000000001,33
2000,6,30,15,30,738,93,904,5.800000000000001,32
2000,6,30,16,0,647,91,870,5.800000000000001,32
2000,6,30,16,30,551,86,834,5.6000000000000005,31
2000,6,30,17,0,450,79,788,5.6000000000000005,30
2000,6,30,17,30,347,71,725,4.7,29
2000,6,30,18,0,245,61,641,3.9000000000000004,28
2000,6,30,18,30,148,48,517,2.9000000000000004,25
2000,6,30,19,0,64,31,328,1.9000000000000001,23
2000,6,30,19,30,0,0,0,1.7000000000000002,21
2000,6,30,20,0,0,0,0,1.5,20
2000,6,30,20,30,0,0,0,1.4000000000000001,19
2000,6,30,21,0,0,0,0,1.4000000000000001,19
2000,6,30,21,30,0,0,0,1.3,18
2000,6,30,22,0,0,0,0,1.3,17
2000,6,30,22,30,0,0,0,1.3,16
2000,6,30,23,0,0,0,0,1.3,16
2000,6,30,23,30,0,0,0,1.3,15
2000,7,1,0,0,0,0,0,1.3,15
2000,7,1,0,30,0,0,0,1.3,14
2000,7,1,1,0,0,0,0,1.3,14
2000,7,1,1,30,0,0,0,1.3,13
2000,7,1,2,0,0,0,0,1.3,13
2000,7,1,2,30,0,0,0,1.3,13
2000,7,1,3,0,0,0,0,1.3,13
2000,7,1,3,30,0,0,0,1.2000000000000002,12
2000,7,1,4,0,0,0,0,1.2000000000000002,12
2000,7,1,4,30,0,0,0,1.4000000000000001,12
2000,7,1,5,0,11,10,45,1.7000000000000002,13
2000,7,1,5,30,69,37,285,2.8000000000000003,14
2000,7,1,6,0,152,56,467,3.9000000000000004,15
2000,7,1,6,30,246,70,587,4.6000000000000005,16
2000,7,1,7,0,346,80,680,5.4,17
2000,7,1,7,30,446,89,742,5.6000000000000005,19
2000,7,1,8,0,544,94,792,5.9,21
2000,7,1,8,30,637,100,828,6.0,22
2000,7,1,9,0,724,104,857,6.1000000000000005,24
2000,7,1,9,30,801,108,879,6.1000000000000005,25
2000,7,1,10,0,867,114,892,6.300000000000001,26
2000,7,1,10,30,922,117,904,6.300000000000001,27
2000,7,1,11,0,964,119,913,6.300000000000001,29
2000,7,1,11,30,993,120,919,6.300000000000001,30
2000,7,1,12,0,1007,121,922,6.300000000000001,31
2000,7,1,12,30,1007,121,922,6.300000000000001,31
2000,7,1,13,0,991,123,916,6.300000000000001,32
2000,7,1,13,30,962,122,911,6.2,32
2000,7,1,14,0,918,122,899,6.2,32
2000,7,1,14,30,862,119,887,6.0,31
2000,7,1,15,0,794,117,866,5.9,31
2000,7,1,15,30,716,113,845,5.800000000000001,30
2000,7,1,16,0,626,114,800,5.7,30
2000,7,1,16,30,532,107,762,5.5,29
2000,7,1,17,0,433,101,704,5.4,28
2000,7,1,17,30,332,91,635,4.6000000000000005,27
2000,7,1,18,0,232,79,531,3.9000000000000004,26
2000,7,1,18,30,138,61,398,3.1,24
2000,7,1,19,0,57,37,200,2.4000000000000004,22
2000,7,1,19,30,0,0,0,2.5,20
2000,7,1,20,0,0,0,0,2.6,19
2000,7,1,20,30,0,0,0,2.6,18
2000,7,1,21,0,0,0,0,2.6,18
2000,7,1,21,30,0,0,0,2.4000000000000004,17
2000,7,1,22,0,0,0,0,2.2,16
2000,7,1,22,30,0,0,0,1.9000000000000001,15
2000,7,1,23,0,0,0,0,1.7000000000000002,15
2000,7,1,23,30,0,0,0,1.5,14
2000,7,2,0,0,0,0,0,1.3,14
2000,7,2,0,30,0,0,0,1.2000000000000002,13
2000,7,2,1,0,0,0,0,1.2000000000000002,13
2000,7,2,1,30,0,0,0,1.1,12
2000,7,2,2,0,0,0,0,1.1,12
2000,7,2,2,30,0,0,0,1.1,12
2000,7,2,3,0,0,0,0,1.1,12
2000,7,2,3,30,0,0,0,1.0,11
2000,7,2,4,0,0,0,0,1.0,11
2000,7,2,4,30,0,0,0,1.0,11
2000,7,2,5,0,9,9,18,1.1,12
2000,7,2,5,30,65,41,220,1.8,13
2000,7,2,6,0,147,65,404,2.5,14
2000,7,2,6,30,241,83,532,3.1,15
2000,7,2,7,0,341,97,624,3.7,16
2000,7,2,7,30,442,109,693,3.9000000000000004,17
2000,7,2,8,0,541,117,748,4.2,19
2000,7,2,8,30,635,124,788,4.5,20
2000,7,2,9,0,722,129,822,4.800000000000001,21
2000,7,2,9,30,800,134,846,5.0,22
2000,7,2,10,0,871,131,877,5.2,24
2000,7,2,10,30,927,134,890,5.4,25
2000,7,2,11,0,969,135,901,5.7,26
2000,7,2,11,30,998,137,907,5.9,26
2000,7,2,12,0,1012,137,911,6.1000000000000005,27
2000,7,2,12,30,1010,136,910,6.2,27
2000,7,2,13,0,995,135,907,6.4,28
2000,7,2,13,30,964,134,901,6.5,28
2000,7,2,14,0,920,131,891,6.6000000000000005,29
2000,7,2,14,30,863,128,877,6.6000000000000005,29
2000,7,2,15,0,794,124,857,6.7,29
2000,7,2,15,30,714,119,833,6.7,28
2000,7,2,16,0,626,114,801,6.800000000000001,28
2000,7,2,16,30,531,106,762,6.6000000000000005,27
2000,7,2,17,0,432,98,708,6.5,27
2000,7,2,17,30,331,88,639,5.800000000000001,25
2000,7,2,18,0,231,75,544,5.1000000000000005,24
2000,7,2,18,30,138,58,413,4.2,22
2000,7,2,19,0,58,35,222,3.4000000000000004,20
2000,7,2,19,30,0,0,0,3.5,19
2000,7,2,20,0,0,0,0,3.6,18
2000,7,2,20,30,0,0,0,3.4000000000000004,17
2000,7,2,21,0,0,0,0,3.2,16
2000,7,2,21,30,0,0,0,2.8000000000000003,15
2000,7,2,22,0,0,0,0,2.4000000000000004,15
2000,7,2,22,30,0,0,0,2.2,14
2000,7,2,23,0,0,0,0,2.1,14
2000,7,2,23,30,0,0,0,1.9000000000000001,13
2000,7,3,0,0,0,0,0,1.8,13
2000,7,3,0,30,0,0,0,1.7000000000000002,12
2000,7,3,1,0,0,0,0,1.6,12
2000,7,3,1,30,0,0,0,1.5,12
2000,7,3,2,0,0,0,0,1.5,12
2000,7,3,2,30,0,0,0,1.5,11
2000,7,3,3,0,0,0,0,1.5,11
2000,7,3,3,30,0,0,0,1.5,11
2000,7,3,4,0,0,0,0,1.5,11
2000,7,3,4,30,0,0,0,2.0,11
2000,7,3,5,0,9,9,13,2.6,11
2000,7,3,5,30,63,42,195,3.0,12
2000,7,3,6,0,144,67,376,3.4000000000000004,13
2000,7,3,6,30,236,87,503,3.6,14
2000,7,3,7,0,330,110,566,3.9000000000000004,15
2000,7,3,7,30,429,123,638,4.1000000000000005,16
2000,7,3,8,0,528,130,704,4.4,18
2000,7,3,8,30,606,134,731,4.800000000000001,19
2000,7,3,9,0,661,203,635,5.2,20
2000,7,3,9,30,657,304,448,5.7,21
2000,7,3,10,0,486,405,96,6.2,22
2000,7,3,10,30,651,439,237,6.6000000000000005,23
2000,7,3,11,0,882,341,585,7.1000000000000005,25
2000,7,3,11,30,987,141,892,7.4,25
2000,7,3,12,0,868,430,456,7.7,26
2000,7,3,12,30,892,412,499,7.7,26
2000,7,3,13,0,990,126,913,7.800000000000001,27
2000,7,3,13,30,960,125,906,7.6000000000000005,27
2000,7,3,14,0,917,122,898,7.5,28
2000,7,3,14,30,861,119,885,7.1000000000000005,28
2000,7,3,15,0,793,114,870,6.7,28
2000,7,3,15,30,715,110,848,6.2,27
2000,7,3,16,0,509,248,409,5.7,27
2000,7,3,16,30,433,213,394,5.1000000000000005,26
2000,7,3,17,0,436,88,740,4.6000000000000005,26
2000,7,3,17,30,336,79,676,3.6,25
2000,7,3,18,0,237,67,593,2.6,24
2000,7,3,18,30,143,52,467,2.0,22
2000,7,3,19,0,61,33,284,1.5,20
2000,7,3,19,30,0,0,0,1.5,19
2000,7,3,20,0,0,0,0,1.5,18
2000,7,3,20,30,0,0,0,1.4000000000000001,17
2000,7,3,21,0,0,0,0,1.4000000000000001,17
2000,7,3,21,30,0,0,0,1.2000000000000002,16
2000,7,3,22,0,0,0,0,1.2000000000000002,16
2000,7,3,22,30,0,0,0,1.0,15
2000,7,3,23,0,0,0,0,0.8,15
2000,7,3,23,30,0,0,0,0.6000000000000001,14
2000,7,4,0,0,0,0,0,0.5,14
2000,7,4,0,30,0,0,0,0.5,13
2000,7,4,1,0,0,0,0,0.5,13
2000,7,4,1,30,0,0,0,0.6000000000000001,13
2000,7,4,2,0,0,0,0,0.7000000000000001,13
2000,7,4,2,30,0,0,0,0.7000000000000001,12
2000,7,4,3,0,0,0,0,0.8,12
2000,7,4,3,30,0,0,0,0.8,11
2000,7,4,4,0,0,0,0,0.8,11
2000,7,4,4,30,0,0,0,0.8,12
2000,7,4,5,0,0,0,0,0.9,13
2000,7,4,5,30,68,35,303,1.1,14
2000,7,4,6,0,151,54,486,1.4000000000000001,16
2000,7,4,6,30,246,68,606,1.8,17
2000,7,4,7,0,346,79,689,2.3000000000000003,19
2000,7,4,7,30,446,88,750,2.8000000000000003,20
2000,7,4,8,0,544,96,792,3.3000000000000003,22
2000,7,4,8,30,637,102,828,3.6,23
2000,7,4,9,0,723,108,855,3.9000000000000004,25
2000,7,4,9,30,801,112,876,4.2,26
2000,7,4,10,0,870,110,902,4.5,27
2000,7,4,10,30,925,112,914,4.7,28
2000,7,4,11,0,968,112,926,5.0,29
2000,7,4,11,30,689,480,220,5.300000000000001,29
2000,7,4,12,0,699,465,243,5.6000000000000005,30
2000,7,4,12,30,1008,112,934,5.7,30
2000,7,4,13,0,993,110,933,5.9,30
2000,7,4,13,30,963,109,927,5.9,30
2000,7,4,14,0,919,105,920,5.9,30
2000,7,4,14,30,863,103,907,5.800000000000001,30
2000,7,4,15,0,796,97,895,5.800000000000001,30
2000,7,4,15,30,717,93,874,5.6000000000000005,29
2000,7,4,16,0,628,93,837,5.5,28
2000,7,4,16,30,534,88,802,5.300000000000001,27
2000,7,4,17,0,437,79,763,5.1000000000000005,27
2000,7,4,17,30,337,71,702,4.0,25
2000,7,4,18,0,238,60,624,3.0,24
2000,7,4,18,30,144,47,502,2.3000000000000003,22
2000,7,4,19,0,62,30,321,1.7000000000000002,21
2000,7,4,19,30,0,0,0,1.6,20
2000,7,4,20,0,0,0,0,1.5,19
2000,7,4,20,30,0,0,0,1.4000000000000001,18
2000,7,4,21,0,0,0,0,1.4000000000000001,17
2000,7,4,21,30,0,0,0,1.3,16
2000,7,4,22,0,0,0,0,1.3,16
2000,7,4,22,30,0,0,0,1.3,15
2000,7,4,23,0,0,0,0,1.3,15
2000,7,4,23,30,0,0,0,1.3,14
2000,7,5,0,0,0,0,0,1.3,14
2000,7,5,0,30,0,0,0,1.3,13
2000,7,5,1,0,0,0,0,1.3,13
2000,7,5,1,30,0,0,0,1.3,13
2000,7,5,2,0,0,0,0,1.3,13
2000,7,5,2,30,0,0,0,1.3,12
2000,7,5,3,0,0,0,0,1.3,12
2000,7,5,3,30,0,0,0,1.3,12
2000,7,5,4,0,0,0,0,1.3,12
2000,7,5,4,30,0,0,0,1.7000000000000002,12
2000,7,5,5,0,0,0,0,2.1,13
2000,7,5,5,30,67,31,334,3.4000000000000004,14
2000,7,5,6,0,117,65,259,4.800000000000001,15
2000,7,5,6,30,145,112,109,5.6000000000000005,16
2000,7,5,7,0,153,142,28,6.4,18
2000,7,5,7,30,309,196,236,6.6000000000000005,19
2000,7,5,8,0,463,176,508,6.800000000000001,21
2000,7,5,8,30,480,272,322,6.9,22
2000,7,5,9,0,685,162,727,7.0,23
2000,7,5,9,30,799,97,894,7.1000000000000005,24
2000,7,5,10,0,867,100,911,7.300000000000001,25
2000,7,5,10,30,922,103,922,7.4,25
2000,7,5,11,0,299,284,16,7.6000000000000005,26
2000,7,5,11,30,308,290,18,7.7,26
2000,7,5,12,0,791,431,375,7.9,27
2000,7,5,12,30,587,482,109,7.9,27
2000,7,5,13,0,577,462,121,8.0,27
2000,7,5,13,30,356,336,22,8.0,27
2000,7,5,14,0,751,368,433,8.0,27
2000,7,5,14,30,658,384,327,7.9,27
2000,7,5,15,0,526,376,191,7.800000000000001,27
2000,7,5,15,30,474,331,200,7.6000000000000005,26
2000,7,5,16,0,632,88,852,7.5,26
2000,7,5,16,30,538,82,818,7.2,25
2000,7,5,17,0,440,75,775,7.0,25
2000,7,5,17,30,339,68,716,6.2,24
2000,7,5,18,0,239,58,632,5.4,23
2000,7,5,18,30,145,46,512,4.7,21
2000,7,5,19,0,62,30,326,4.0,20
2000,7,5,19,30,0,0,0,4.1000000000000005,19
2000,7,5,20,0,0,0,0,4.3,18
2000,7,5,20,30,0,0,0,4.0,17
2000,7,5,21,0,0,0,0,3.7,17
2000,7,5,21,30,0,0,0,3.2,16
2000,7,5,22,0,0,0,0,2.8000000000000003,16
2000,7,5,22,30,0,0,0,2.5,15
2000,7,5,23,0,0,0,0,2.2,15
2000,7,5,23,30,0,0,0,2.0,14
2000,7,6,0,0,0,0,0,1.8,14
2000,7,6,0,30,0,0,0,1.7000000000000002,13
2000,7,6,1,0,0,0,0,1.6,13
2000,7,6,1,30,0,0,0,1.5,12
2000,7,6,2,0,0,0,0,1.5,12
2000,7,6,2,30,0,0,0,1.4000000000000001,12
2000,7,6,3,0,0,0,0,1.4000000000000001,12
2000,7,6,3,30,0,0,0,1.3,11
2000,7,6,4,0,0,0,0,1.3,11
2000,7,6,4,30,0,0,0,1.8,11
2000,7,6,5,0,0,0,0,2.3000000000000003,12
2000,7,6,5,30,66,32,332,3.3000000000000003,13
2000,7,6,6,0,151,48,519,4.3,14
