Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,135867,-,-,-,38.93,-122.3,-8,644,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature
2007,2,17,12,30,549,229,506,2.5,18
2007,2,17,13,0,562,196,589,2.5,19
2007,2,17,13,30,640,78,936,2.4000000000000004,19
2007,2,17,14,0,595,79,914,2.4000000000000004,19
2007,2,17,14,30,538,76,891,2.4000000000000004,18
2007,2,17,15,0,408,118,630,2.4000000000000004,18
2007,2,17,15,30,340,98,615,1.8,17
2007,2,17,16,0,238,101,435,1.2000000000000002,17
2007,2,17,16,30,112,90,91,1.2000000000000002,16
2007,2,17,17,0,56,50,37,1.4000000000000001,15
2007,2,17,17,30,14,14,0,1.4000000000000001,14
2007,2,17,18,0,0,0,0,1.4000000000000001,13
2007,2,17,18,30,0,0,0,1.4000000000000001,12
2007,2,17,19,0,0,0,0,1.4000000000000001,12
2007,2,17,19,30,0,0,0,1.4000000000000001,11
2007,2,17,20,0,0,0,0,1.4000000000000001,11
2007,2,17,20,30,0,0,0,1.4000000000000001,10
2007,2,17,21,0,0,0,0,1.4000000000000001,10
2007,2,17,21,30,0,0,0,1.4000000000000001,9
2007,2,17,22,0,0,0,0,1.4000000000000001,9
2007,2,17,22,30,0,0,0,1.3,8
2007,2,17,23,0,0,0,0,1.3,8
2007,2,17,23,30,0,0,0,1.3,7
2007,2,18,0,0,0,0,0,1.3,7
2007,2,18,0,30,0,0,0,1.3,6
2007,2,18,1,0,0,0,0,1.3,6
2007,2,18,1,30,0,0,0,1.2000000000000002,6
2007,2,18,2,0,0,0,0,1.2000000000000002,6
2007,2,18,2,30,0,0,0,1.2000000000000002,6
2007,2,18,3,0,0,0,0,1.2000000000000002,6
2007,2,18,3,30,0,0,0,1.2000000000000002,5
2007,2,18,4,0,0,0,0,1.2000000000000002,5
2007,2,18,4,30,0,0,0,1.2000000000000002,5
2007,2,18,5,0,0,0,0,1.2000000000000002,5
2007,2,18,5,30,0,0,0,1.1,4
2007,2,18,6,0,0,0,0,1.1,4
2007,2,18,6,30,0,0,0,1.3,5
2007,2,18,7,0,0,0,0,1.5,6
2007,2,18,7,30,63,29,366,1.8,7
2007,2,18,8,0,153,47,569,2.1,8
2007,2,18,8,30,248,58,691,2.8000000000000003,9
2007,2,18,9,0,341,66,773,3.6,11
2007,2,18,9,30,427,73,828,4.0,12
2007,2,18,10,0,503,78,863,4.4,13
2007,2,18,10,30,568,82,891,4.6000000000000005,13
2007,2,18,11,0,620,83,914,4.800000000000001,14
2007,2,18,11,30,656,85,927,4.800000000000001,14
2007,2,18,12,0,677,85,936,4.9,15
2007,2,18,12,30,682,85,938,5.0,15
2007,2,18,13,0,671,84,936,5.1000000000000005,15
2007,2,18,13,30,643,82,927,5.2,15
2007,2,18,14,0,600,79,915,5.4,15
2007,2,18,14,30,543,76,892,5.2,15
2007,2,18,15,0,473,72,863,5.0,15
2007,2,18,15,30,392,67,819,4.3,14
2007,2,18,16,0,302,60,757,3.7,13
2007,2,18,16,30,207,51,663,2.9000000000000004,11
2007,2,18,17,0,113,38,518,2.1,10
2007,2,18,17,30,31,18,251,1.6,9
2007,2,18,18,0,0,0,0,1.1,8
2007,2,18,18,30,0,0,0,0.9,8
2007,2,18,19,0,0,0,0,0.7000000000000001,8
2007,2,18,19,30,0,0,0,0.7000000000000001,7
2007,2,18,20,0,0,0,0,0.7000000000000001,7
2007,2,18,20,30,0,0,0,0.7000000000000001,6
2007,2,18,21,0,0,0,0,0.8,6
2007,2,18,21,30,0,0,0,0.9,5
2007,2,18,22,0,0,0,0,1.1,5
2007,2,18,22,30,0,0,0,1.3,4
2007,2,18,23,0,0,0,0,1.5,4
2007,2,18,23,30,0,0,0,1.7000000000000002,4
2007,2,19,0,0,0,0,0,2.0,4
2007,2,19,0,30,0,0,0,2.0,3
2007,2,19,1,0,0,0,0,2.1,3
2007,2,19,1,30,0,0,0,2.1,3
2007,2,19,2,0,0,0,0,2.2,3
2007,2,19,2,30,0,0,0,2.1,2
2007,2,19,3,0,0,0,0,2.0,2
2007,2,19,3,30,0,0,0,1.7000000000000002,2
2007,2,19,4,0,0,0,0,1.4000000000000001,2
2007,2,19,4,30,0,0,0,1.2000000000000002,2
2007,2,19,5,0,0,0,0,1.2000000000000002,2
2007,2,19,5,30,0,0,0,1.7000000000000002,2
2007,2,19,6,0,0,0,0,2.3000000000000003,2
2007,2,19,6,30,0,0,0,3.6,2
2007,2,19,7,0,0,0,0,5.0,3
2007,2,19,7,30,74,26,492,5.7,4
2007,2,19,8,0,169,39,683,6.5,6
2007,2,19,8,30,268,47,790,6.7,7
2007,2,19,9,0,363,54,859,6.9,9
2007,2,19,9,30,451,59,904,6.800000000000001,10
2007,2,19,10,0,527,65,927,6.800000000000001,11
2007,2,19,10,30,590,68,949,6.6000000000000005,11
2007,2,19,11,0,641,68,969,6.5,12
2007,2,19,11,30,676,69,977,6.300000000000001,12
2007,2,19,12,0,695,68,984,6.2,13
2007,2,19,12,30,698,68,983,6.2,13
2007,2,19,13,0,685,68,976,6.2,13
2007,2,19,13,30,656,67,966,6.2,13
2007,2,19,14,0,611,66,949,6.2,14
2007,2,19,14,30,553,64,927,6.1000000000000005,14
2007,2,19,15,0,482,62,895,6.0,14
2007,2,19,15,30,401,58,854,5.4,13
2007,2,19,16,0,309,54,786,4.9,13
2007,2,19,16,30,214,46,699,3.6,11
2007,2,19,17,0,118,37,542,2.4000000000000004,9
2007,2,19,17,30,34,19,290,2.3000000000000003,8
2007,2,19,18,0,0,0,0,2.3000000000000003,7
2007,2,19,18,30,0,0,0,2.2,7
2007,2,19,19,0,0,0,0,2.1,7
2007,2,19,19,30,0,0,0,1.9000000000000001,6
2007,2,19,20,0,0,0,0,1.7000000000000002,6
2007,2,19,20,30,0,0,0,1.6,6
2007,2,19,21,0,0,0,0,1.5,6
2007,2,19,21,30,0,0,0,1.4000000000000001,5
2007,2,19,22,0,0,0,0,1.3,5
2007,2,19,22,30,0,0,0,1.2000000000000002,5
2007,2,19,23,0,0,0,0,1.2000000000000002,5
2007,2,19,23,30,0,0,0,1.1,4
2007,2,20,0,0,0,0,0,1.1,4
2007,2,20,0,30,0,0,0,1.0,4
2007,2,20,1,0,0,0,0,1.0,4
2007,2,20,1,30,0,0,0,1.0,3
2007,2,20,2,0,0,0,0,1.0,3
2007,2,20,2,30,0,0,0,0.9,3
2007,2,20,3,0,0,0,0,0.8,3
2007,2,20,3,30,0,0,0,0.7000000000000001,3
2007,2,20,4,0,0,0,0,0.7000000000000001,3
2007,2,20,4,30,0,0,0,0.6000000000000001,3
2007,2,20,5,0,0,0,0,0.6000000000000001,3
2007,2,20,5,30,0,0,0,0.5,3
2007,2,20,6,0,0,0,0,0.5,3
2007,2,20,6,30,0,0,0,0.6000000000000001,3
2007,2,20,7,0,0,0,0,0.8,4
2007,2,20,7,30,71,30,405,1.1,5
2007,2,20,8,0,162,47,588,1.5,6
2007,2,20,8,30,258,58,704,1.7000000000000002,7
2007,2,20,9,0,351,68,775,1.9000000000000001,9
2007,2,20,9,30,437,74,828,2.0,10
2007,2,20,10,0,511,83,853,2.3000000000000003,11
2007,2,20,10,30,575,87,880,2.4000000000000004,11
2007,2,20,11,0,625,91,896,2.6,12
2007,2,20,11,30,661,93,908,2.8000000000000003,12
2007,2,20,12,0,681,94,915,3.0,13
2007,2,20,12,30,545,265,432,3.2,13
2007,2,20,13,0,458,301,246,3.5,13
2007,2,20,13,30,450,284,270,3.7,12
2007,2,20,14,0,324,267,98,4.0,12
2007,2,20,14,30,204,195,16,3.9000000000000004,11
2007,2,20,15,0,130,130,0,3.9000000000000004,11
2007,2,20,15,30,302,151,369,3.0,10
2007,2,20,16,0,308,62,749,2.1,10
2007,2,20,16,30,213,53,657,2.2,9
2007,2,20,17,0,119,40,515,2.3000000000000003,8
2007,2,20,17,30,35,20,263,2.5,7
2007,2,20,18,0,0,0,0,2.7,7
2007,2,20,18,30,0,0,0,2.6,6
2007,2,20,19,0,0,0,0,2.6,6
2007,2,20,19,30,0,0,0,2.4000000000000004,6
2007,2,20,20,0,0,0,0,2.2,6
2007,2,20,20,30,0,0,0,2.0,6
2007,2,20,21,0,0,0,0,1.9000000000000001,6
2007,2,20,21,30,0,0,0,1.7000000000000002,6
2007,2,20,22,0,0,0,0,1.6,6
2007,2,20,22,30,0,0,0,1.5,6
2007,2,20,23,0,0,0,0,1.5,6
2007,2,20,23,30,0,0,0,1.4000000000000001,6
2007,2,21,0,0,0,0,0,1.4000000000000001,6
2007,2,21,0,30,0,0,0,1.4000000000000001,6
2007,2,21,1,0,0,0,0,1.4000000000000001,7
2007,2,21,1,30,0,0,0,1.3,7
2007,2,21,2,0,0,0,0,1.3,7
2007,2,21,2,30,0,0,0,1.2000000000000002,7
2007,2,21,3,0,0,0,0,1.2000000000000002,7
2007,2,21,3,30,0,0,0,1.1,6
2007,2,21,4,0,0,0,0,1.1,6
2007,2,21,4,30,0,0,0,1.1,6
2007,2,21,5,0,0,0,0,1.1,6
2007,2,21,5,30,0,0,0,1.0,6
2007,2,21,6,0,0,0,0,1.0,6
2007,2,21,6,30,0,0,0,1.7000000000000002,6
2007,2,21,7,0,0,0,0,2.5,7
2007,2,21,7,30,74,31,401,3.1,7
2007,2,21,8,0,164,47,584,3.8000000000000003,8
2007,2,21,8,30,70,70,0,4.0,8
2007,2,21,9,0,164,148,43,4.3,9
2007,2,21,9,30,91,91,0,4.4,9
2007,2,21,10,0,53,53,0,4.6000000000000005,10
2007,2,21,10,30,87,87,0,4.7,10
2007,2,21,11,0,161,161,0,4.9,10
2007,2,21,11,30,79,79,0,5.1000000000000005,10
2007,2,21,12,0,85,85,0,5.300000000000001,11
2007,2,21,12,30,76,76,0,5.4,11
2007,2,21,13,0,195,191,6,5.5,11
2007,2,21,13,30,67,67,0,5.4,11
2007,2,21,14,0,335,272,107,5.4,11
2007,2,21,14,30,303,247,104,5.1000000000000005,10
2007,2,21,15,0,15,15,0,4.9,10
2007,2,21,15,30,13,13,0,3.8000000000000003,10
2007,2,21,16,0,10,10,0,2.8000000000000003,10
2007,2,21,16,30,61,61,0,2.3000000000000003,9
2007,2,21,17,0,60,56,25,1.9000000000000001,8
2007,2,21,17,30,18,18,0,1.9000000000000001,8
2007,2,21,18,0,0,0,0,1.9000000000000001,8
2007,2,21,18,30,0,0,0,1.9000000000000001,8
2007,2,21,19,0,0,0,0,1.9000000000000001,8
2007,2,21,19,30,0,0,0,1.9000000000000001,8
2007,2,21,20,0,0,0,0,2.0,8
2007,2,21,20,30,0,0,0,2.0,8
2007,2,21,21,0,0,0,0,2.0,8
2007,2,21,21,30,0,0,0,2.0,8
2007,2,21,22,0,0,0,0,2.0,8
2007,2,21,22,30,0,0,0,2.0,8
2007,2,21,23,0,0,0,0,2.0,8
2007,2,21,23,30,0,0,0,2.0,8
2007,2,22,0,0,0,0,0,2.0,8
2007,2,22,0,30,0,0,0,2.0,7
2007,2,22,1,0,0,0,0,2.0,7
2007,2,22,1,30,0,0,0,1.9000000000000001,7
2007,2,22,2,0,0,0,0,1.9000000000000001,7
2007,2,22,2,30,0,0,0,1.9000000000000001,6
2007,2,22,3,0,0,0,0,2.0,6
2007,2,22,3,30,0,0,0,2.0,5
2007,2,22,4,0,0,0,0,2.1,5
2007,2,22,4,30,0,0,0,2.1,4
2007,2,22,5,0,0,0,0,2.2,4
2007,2,22,5,30,0,0,0,2.4000000000000004,3
2007,2,22,6,0,0,0,0,2.7,3
2007,2,22,6,30,0,0,0,3.7,3
2007,2,22,7,0,0,0,0,4.7,3
2007,2,22,7,30,44,39,49,5.9,3
2007,2,22,8,0,95,78,83,7.1000000000000005,4
2007,2,22,8,30,76,76,0,7.800000000000001,5
2007,2,22,9,0,126,126,0,8.6,6
2007,2,22,9,30,179,170,21,9.0,6
2007,2,22,10,0,432,176,501,9.4,7
2007,2,22,10,30,241,224,29,9.600000000000001,7
2007,2,22,11,0,651,81,940,9.9,8
2007,2,22,11,30,507,278,361,10.0,8
2007,2,22,12,0,510,295,330,10.200000000000001,9
2007,2,22,12,30,65,65,0,10.200000000000001,9
2007,2,22,13,0,308,278,45,10.3,9
2007,2,22,13,30,39,39,0,10.200000000000001,9
2007,2,22,14,0,538,168,628,10.100000000000001,9
2007,2,22,14,30,440,209,427,9.8,8
2007,2,22,15,0,246,210,74,9.5,8
2007,2,22,15,30,380,79,725,8.8,7
2007,2,22,16,0,265,101,486,8.200000000000001,7
2007,2,22,16,30,230,50,713,7.5,6
2007,2,22,17,0,132,38,584,6.9,5
2007,2,22,17,30,43,21,342,6.800000000000001,4
2007,2,22,18,0,0,0,0,6.7,3
2007,2,22,18,30,0,0,0,6.7,3
2007,2,22,19,0,0,0,0,6.7,3
2007,2,22,19,30,0,0,0,6.5,2
2007,2,22,20,0,0,0,0,6.4,2
2007,2,22,20,30,0,0,0,6.0,2
2007,2,22,21,0,0,0,0,5.6000000000000005,2
2007,2,22,21,30,0,0,0,5.0,2
2007,2,22,22,0,0,0,0,4.5,2
2007,2,22,22,30,0,0,0,4.0,1
2007,2,22,23,0,0,0,0,3.6,1
2007,2,22,23,30,0,0,0,2.9000000000000004,1
2007,2,23,0,0,0,0,0,2.2,1
2007,2,23,0,30,0,0,0,1.7000000000000002,1
2007,2,23,1,0,0,0,0,1.3,1
2007,2,23,1,30,0,0,0,1.4000000000000001,1
2007,2,23,2,0,0,0,0,1.5,1
2007,2,23,2,30,0,0,0,1.5,1
2007,2,23,3,0,0,0,0,1.6,1
2007,2,23,3,30,0,0,0,1.5,0
2007,2,23,4,0,0,0,0,1.5,0
2007,2,23,4,30,0,0,0,1.4000000000000001,0
2007,2,23,5,0,0,0,0,1.4000000000000001,0
2007,2,23,5,30,0,0,0,1.8,0
2007,2,23,6,0,0,0,0,2.2,0
2007,2,23,6,30,0,0,0,3.1,0
2007,2,23,7,0,13,10,167,4.0,1
2007,2,23,7,30,89,31,509,4.3,2
2007,2,23,8,0,187,44,680,4.6000000000000005,4
2007,2,23,8,30,287,54,783,4.6000000000000005,5
2007,2,23,9,0,383,61,849,4.6000000000000005,6
2007,2,23,9,30,471,66,894,4.5,7
2007,2,23,10,0,547,74,915,4.5,8
2007,2,23,10,30,612,77,938,4.6000000000000005,8
2007,2,23,11,0,664,77,960,4.7,9
2007,2,23,11,30,700,79,969,4.9,9
2007,2,23,12,0,720,78,977,5.1000000000000005,10
2007,2,23,12,30,723,78,977,5.4,10
2007,2,23,13,0,707,84,958,5.7,10
2007,2,23,13,30,678,82,948,5.800000000000001,10
2007,2,23,14,0,477,245,393,6.0,10
2007,2,23,14,30,573,79,906,5.9,10
2007,2,23,15,0,502,73,881,5.9,10
2007,2,23,15,30,419,68,838,5.6000000000000005,9
2007,2,23,16,0,328,60,783,5.300000000000001,9
2007,2,23,16,30,230,52,696,4.4,7
2007,2,23,17,0,133,40,563,3.6,6
2007,2,23,17,30,45,22,327,3.3000000000000003,5
2007,2,23,18,0,0,0,0,3.0,4
2007,2,23,18,30,0,0,0,2.9000000000000004,3
2007,2,23,19,0,0,0,0,2.9000000000000004,3
2007,2,23,19,30,0,0,0,2.8000000000000003,2
2007,2,23,20,0,0,0,0,2.8000000000000003,2
2007,2,23,20,30,0,0,0,2.5,2
2007,2,23,21,0,0,0,0,2.4000000000000004,2
2007,2,23,21,30,0,0,0,2.1,1
2007,2,23,22,0,0,0,0,1.8,1
2007,2,23,22,30,0,0,0,1.7000000000000002,1
2007,2,23,23,0,0,0,0,1.6,1
2007,2,23,23,30,0,0,0,1.6,1
2007,2,24,0,0,0,0,0,1.6,1
2007,2,24,0,30,0,0,0,1.5,1
2007,2,24,1,0,0,0,0,1.5,1
2007,2,24,1,30,0,0,0,1.5,1
2007,2,24,2,0,0,0,0,1.5,1
2007,2,24,2,30,0,0,0,1.4000000000000001,1
2007,2,24,3,0,0,0,0,1.4000000000000001,1
2007,2,24,3,30,0,0,0,1.3,1
2007,2,24,4,0,0,0,0,1.3,2
2007,2,24,4,30,0,0,0,1.3,2
2007,2,24,5,0,0,0,0,1.3,2
2007,2,24,5,30,0,0,0,1.5,2
2007,2,24,6,0,0,0,0,1.8,3
2007,2,24,6,30,0,0,0,2.4000000000000004,3
2007,2,24,7,0,13,11,78,3.1,4
2007,2,24,7,30,83,38,375,3.0,4
2007,2,24,8,0,175,57,550,2.9000000000000004,4
2007,2,24,8,30,271,69,665,2.7,4
2007,2,24,9,0,365,76,751,2.5,5
2007,2,24,9,30,452,84,803,2.3000000000000003,5
2007,2,24,10,0,520,106,794,2.1,6
2007,2,24,10,30,583,111,823,1.8,6
2007,2,24,11,0,633,116,839,1.6,7
2007,2,24,11,30,74,74,0,1.5,7
2007,2,24,12,0,166,165,2,1.4000000000000001,7
2007,2,24,12,30,189,185,5,1.6,7
2007,2,24,13,0,140,140,0,1.8,8
2007,2,24,13,30,80,80,0,2.1,8
2007,2,24,14,0,197,192,8,2.5,8
2007,2,24,14,30,165,164,2,2.7,8
2007,2,24,15,0,50,50,0,3.0,8
2007,2,24,15,30,61,61,0,2.4000000000000004,8
2007,2,24,16,0,11,11,0,1.8,8
2007,2,24,16,30,64,64,0,1.6,7
2007,2,24,17,0,129,45,503,1.5,7
2007,2,24,17,30,45,25,273,1.5,7
2007,2,24,18,0,0,0,0,1.6,7
2007,2,24,18,30,0,0,0,1.6,7
2007,2,24,19,0,0,0,0,1.7000000000000002,7
2007,2,24,19,30,0,0,0,1.6,7
2007,2,24,20,0,0,0,0,1.6,8
2007,2,24,20,30,0,0,0,1.6,8
2007,2,24,21,0,0,0,0,1.7000000000000002,8
2007,2,24,21,30,0,0,0,1.7000000000000002,7
2007,2,24,22,0,0,0,0,1.8,7
2007,2,24,22,30,0,0,0,1.8,7
2007,2,24,23,0,0,0,0,1.8,7
2007,2,24,23,30,0,0,0,1.8,6
2007,2,25,0,0,0,0,0,1.9000000000000001,6
2007,2,25,0,30,0,0,0,1.8,6
2007,2,25,1,0,0,0,0,1.8,6
2007,2,25,1,30,0,0,0,1.8,6
2007,2,25,2,0,0,0,0,1.9000000000000001,6
2007,2,25,2,30,0,0,0,1.9000000000000001,6
2007,2,25,3,0,0,0,0,1.9000000000000001,6
2007,2,25,3,30,0,0,0,2.2,6
2007,2,25,4,0,0,0,0,2.6,6
2007,2,25,4,30,0,0,0,2.8000000000000003,6
2007,2,25,5,0,0,0,0,3.1,6
2007,2,25,5,30,0,0,0,3.3000000000000003,6
2007,2,25,6,0,0,0,0,3.6,6
2007,2,25,6,30,0,0,0,3.8000000000000003,6
2007,2,25,7,0,14,14,0,4.1000000000000005,6
2007,2,25,7,30,81,49,256,4.6000000000000005,6
2007,2,25,8,0,173,71,467,5.1000000000000005,7
2007,2,25,8,30,268,87,590,5.4,7
2007,2,25,9,0,362,97,681,5.7,8
2007,2,25,9,30,449,106,741,5.7,8
2007,2,25,10,0,525,115,778,5.800000000000001,9
2007,2,25,10,30,589,120,809,5.800000000000001,9
2007,2,25,11,0,69,69,0,5.9,10
2007,2,25,11,30,532,279,389,6.0,10
2007,2,25,12,0,539,294,367,6.1000000000000005,10
2007,2,25,12,30,217,211,9,6.300000000000001,10
2007,2,25,13,0,329,293,54,6.5,10
2007,2,25,13,30,481,293,296,6.800000000000001,9
2007,2,25,14,0,317,272,73,7.1000000000000005,9
2007,2,25,14,30,376,255,219,7.2,9
2007,2,25,15,0,47,47,0,7.4,9
2007,2,25,15,30,136,136,0,6.800000000000001,8
2007,2,25,16,0,324,78,704,6.2,8
2007,2,25,16,30,97,95,9,5.300000000000001,7
2007,2,25,17,0,13,13,0,4.5,6
2007,2,25,17,30,4,4,0,3.9000000000000004,5
2007,2,25,18,0,0,0,0,3.3000000000000003,5
2007,2,25,18,30,0,0,0,2.8000000000000003,4
2007,2,25,19,0,0,0,0,2.4000000000000004,4
2007,2,25,19,30,0,0,0,2.2,4
2007,2,25,20,0,0,0,0,2.1,4
2007,2,25,20,30,0,0,0,2.0,4
2007,2,25,21,0,0,0,0,1.9000000000000001,4
2007,2,25,21,30,0,0,0,1.7000000000000002,4
2007,2,25,22,0,0,0,0,1.6,4
2007,2,25,22,30,0,0,0,1.5,4
2007,2,25,23,0,0,0,0,1.4000000000000001,4
2007,2,25,23,30,0,0,0,1.3,4
2007,2,26,0,0,0,0,0,1.3,4
2007,2,26,0,30,0,0,0,1.3,4
2007,2,26,1,0,0,0,0,1.3,4
2007,2,26,1,30,0,0,0,1.3,4
2007,2,26,2,0,0,0,0,1.3,4
2007,2,26,2,30,0,0,0,1.2000000000000002,4
2007,2,26,3,0,0,0,0,1.2000000000000002,4
2007,2,26,3,30,0,0,0,1.1,4
2007,2,26,4,0,0,0,0,1.1,4
2007,2,26,4,30,0,0,0,1.1,4
2007,2,26,5,0,0,0,0,1.1,5
2007,2,26,5,30,0,0,0,1.0,5
2007,2,26,6,0,0,0,0,0.9,5
2007,2,26,6,30,0,0,0,1.4000000000000001,5
2007,2,26,7,0,6,6,0,2.0,5
2007,2,26,7,30,31,31,0,2.7,5
2007,2,26,8,0,63,63,0,3.4000000000000004,6
2007,2,26,8,30,13,13,0,3.7,6
2007,2,26,9,0,367,97,685,4.1000000000000005,6
2007,2,26,9,30,453,106,743,4.4,6
2007,2,26,10,0,155,155,0,4.7,6
2007,2,26,10,30,84,84,0,5.0,6
2007,2,26,11,0,167,166,2,5.4,7
2007,2,26,11,30,153,153,0,5.800000000000001,7
2007,2,26,12,0,547,294,377,6.2,7
2007,2,26,12,30,488,325,241,6.5,7
2007,2,26,13,0,406,322,125,6.800000000000001,8
2007,2,26,13,30,117,117,0,6.9,8
2007,2,26,14,0,128,128,0,7.1000000000000005,8
2007,2,26,14,30,418,243,313,7.1000000000000005,7
2007,2,26,15,0,202,190,22,7.1000000000000005,7
2007,2,26,15,30,285,184,234,6.5,6
2007,2,26,16,0,253,129,352,6.0,6
2007,2,26,16,30,119,104,56,5.4,5
2007,2,26,17,0,142,46,542,4.9,5
2007,2,26,17,30,52,27,313,4.9,4
2007,2,26,18,0,0,0,0,4.9,4
2007,2,26,18,30,0,0,0,4.9,3
2007,2,26,19,0,0,0,0,4.9,3
2007,2,26,19,30,0,0,0,4.6000000000000005,3
2007,2,26,20,0,0,0,0,4.3,3
2007,2,26,20,30,0,0,0,4.0,2
2007,2,26,21,0,0,0,0,3.7,2
2007,2,26,21,30,0,0,0,3.9000000000000004,2
2007,2,26,22,0,0,0,0,4.2,2
2007,2,26,22,30,0,0,0,4.7,1
2007,2,26,23,0,0,0,0,5.300000000000001,1
2007,2,26,23,30,0,0,0,5.6000000000000005,0
2007,2,27,0,0,0,0,0,6.0,0
2007,2,27,0,30,0,0,0,6.2,0
2007,2,27,1,0,0,0,0,6.4,0
2007,2,27,1,30,0,0,0,6.4,0
2007,2,27,2,0,0,0,0,6.5,0
2007,2,27,2,30,0,0,0,6.5,0
2007,2,27,3,0,0,0,0,6.5,0
2007,2,27,3,30,0,0,0,6.4,0
2007,2,27,4,0,0,0,0,6.300000000000001,0
2007,2,27,4,30,0,0,0,6.1000000000000005,0
2007,2,27,5,0,0,0,0,5.9,0
2007,2,27,5,30,0,0,0,5.6000000000000005,0
2007,2,27,6,0,0,0,0,5.4,0
2007,2,27,6,30,0,0,0,5.6000000000000005,0
2007,2,27,7,0,18,18,0,5.800000000000001,1
2007,2,27,7,30,89,54,256,6.2,2
2007,2,27,8,0,126,87,170,6.7,3
2007,2,27,8,30,270,110,504,6.5,3
2007,2,27,9,0,224,172,132,6.4,4
2007,2,27,9,30,443,147,625,6.1000000000000005,4
2007,2,27,10,0,305,245,110,5.800000000000001,5
2007,2,27,10,30,512,200,530,5.5,5
2007,2,27,11,0,326,284,65,5.2,5
2007,2,27,11,30,233,225,13,4.9,5
2007,2,27,12,0,419,330,131,4.6000000000000005,5
2007,2,27,12,30,139,139,0,4.4,5
2007,2,27,13,0,409,325,125,4.3,5
2007,2,27,13,30,50,50,0,4.1000000000000005,5
2007,2,27,14,0,396,292,171,3.9000000000000004,5
2007,2,27,14,30,41,41,0,3.6,5
2007,2,27,15,0,188,181,13,3.4000000000000004,5
2007,2,27,15,30,159,155,10,3.0,4
2007,2,27,16,0,9,9,0,2.6,4
2007,2,27,16,30,33,33,0,1.8,3
2007,2,27,17,0,33,33,0,1.0,3
2007,2,27,17,30,12,12,0,0.9,2
2007,2,27,18,0,0,0,0,0.8,2
2007,2,27,18,30,0,0,0,0.6000000000000001,2
2007,2,27,19,0,0,0,0,0.4,2
2007,2,27,19,30,0,0,0,0.2,2
2007,2,27,20,0,0,0,0,0.1,2
2007,2,27,20,30,0,0,0,0.30000000000000004,1
2007,2,27,21,0,0,0,0,0.5,1
2007,2,27,21,30,0,0,0,0.6000000000000001,1
2007,2,27,22,0,0,0,0,0.7000000000000001,1
2007,2,27,22,30,0,0,0,0.6000000000000001,0
2007,2,27,23,0,0,0,0,0.5,0
2007,2,27,23,30,0,0,0,0.4,0
2007,2,28,0,0,0,0,0,0.4,0
2007,2,28,0,30,0,0,0,0.5,0
2007,2,28,1,0,0,0,0,0.7000000000000001,0
2007,2,28,1,30,0,0,0,0.9,0
2007,2,28,2,0,0,0,0,1.2000000000000002,0
2007,2,28,2,30,0,0,0,1.6,0
2007,2,28,3,0,0,0,0,2.1,0
2007,2,28,3,30,0,0,0,2.3000000000000003,0
2007,2,28,4,0,0,0,0,2.5,0
2007,2,28,4,30,0,0,0,2.4000000000000004,0
2007,2,28,5,0,0,0,0,2.4000000000000004,0
2007,2,28,5,30,0,0,0,2.7,0
2007,2,28,6,0,0,0,0,3.0,0
2007,2,28,6,30,0,0,0,3.2,0
2007,2,28,7,0,26,16,256,3.4000000000000004,1
2007,2,28,7,30,110,35,541,3.5,2
2007,2,28,8,0,210,48,694,3.7,3
2007,2,28,8,30,311,57,788,3.5,4
2007,2,28,9,0,407,64,848,3.4000000000000004,5
2007,2,28,9,30,495,69,891,3.2,5
2007,2,28,10,0,568,83,894,3.0,6
2007,2,28,10,30,633,87,918,3.2,6
2007,2,28,11,0,684,89,937,3.4000000000000004,7
2007,2,28,11,30,720,90,947,3.8000000000000003,7
2007,2,28,12,0,740,92,952,4.3,8
2007,2,28,12,30,744,92,953,4.5,8
2007,2,28,13,0,728,98,934,4.800000000000001,8
2007,2,28,13,30,700,97,926,4.800000000000001,8
2007,2,28,14,0,656,92,916,4.800000000000001,8
2007,2,28,14,30,597,89,895,4.6000000000000005,8
2007,2,28,15,0,526,83,872,4.5,8
2007,2,28,15,30,443,77,831,4.1000000000000005,7
2007,2,28,16,0,351,68,786,3.8000000000000003,7
2007,2,28,16,30,253,59,703,2.9000000000000004,5
