Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128364,-,-,-,38.29,-122.14,-8,195,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
1998,5,23,13,0,130,900,969,130,900,969,0,12,21.2,0,0.1635199934244156,3.6,1.853,36.300000000000004,63.93,20,990.0
1998,5,23,13,30,128,892,935,128,892,935,0,12,25.37,0,0.1635199934244156,3.4000000000000004,1.845,36.300000000000004,63.92,20,990.0
1998,5,23,14,0,126,880,886,126,880,886,0,12,30.330000000000002,0,0.1635199934244156,3.2,1.838,40.2,63.480000000000004,20,990.0
1998,5,23,14,30,123,865,825,123,865,825,0,12,35.74,0,0.1635199934244156,3.0,1.825,40.2,67.53,19,990.0
1998,5,23,15,0,333,315,570,119,843,752,2,12,41.4,0,0.1635199934244156,2.8000000000000003,1.813,40.900000000000006,66.6,19,990.0
1998,5,23,15,30,294,313,507,114,816,669,,12,47.2,1,0.1635199934244156,2.6,1.795,40.900000000000006,70.88,18,990.0
1998,5,23,16,0,241,344,449,107,784,579,2,12,53.07,0,0.1635199934244156,2.5,1.7790000000000001,37.2,69.59,18,990.0
1998,5,23,16,30,218,220,331,99,740,481,3,12,58.95,0,0.1635199934244156,2.1,1.7550000000000001,37.2,74.12,17,990.0
1998,5,23,17,0,88,690,382,88,690,382,1,12,64.81,0,0.1635199934244156,1.8,1.731,28.900000000000002,72.76,17,990.0
1998,5,23,17,30,77,611,280,77,611,280,0,12,70.62,0,0.1635199934244156,1.2000000000000002,1.706,28.900000000000002,77.53,16,990.0
1998,5,23,18,0,61,512,182,61,512,182,,11,76.33,1,0.1635199934244156,0.7000000000000001,1.682,12.200000000000001,81.79,15,990.0
1998,5,23,18,30,43,348,92,43,348,92,0,11,81.93,0,0.1635199934244156,0.6000000000000001,1.666,12.200000000000001,87.24,14,990.0
1998,5,23,19,0,18,112,23,18,112,23,0,11,87.37,0,0.1635199934244156,0.6000000000000001,1.6500000000000001,356.70000000000005,90.57000000000001,13,990.0
1998,5,23,19,30,0,0,0,0,0,0,0,11,92.62,0,0.1635199934244156,0.5,1.6440000000000001,356.70000000000005,96.71000000000001,12,990.0
1998,5,23,20,0,0,0,0,0,0,0,0,11,97.63,0,0.1635199934244156,0.4,1.6380000000000001,337.6,100.0,11,990.0
1998,5,23,20,30,0,0,0,0,0,0,0,11,102.34,0,0.1635199934244156,0.30000000000000004,1.637,337.6,100.0,11,990.0
1998,5,23,21,0,0,0,0,0,0,0,,10,106.7,1,0.1635199934244156,0.30000000000000004,1.6360000000000001,315.1,98.86,11,990.0
1998,5,23,21,30,0,0,0,0,0,0,0,9,110.63,0,0.1635199934244156,0.2,1.6420000000000001,315.1,100.0,10,990.0
1998,5,23,22,0,0,0,0,0,0,0,0,9,114.05,0,0.1635199934244156,0.2,1.649,289.40000000000003,100.0,10,990.0
1998,5,23,22,30,0,0,0,0,0,0,0,9,116.86,0,0.1635199934244156,0.1,1.6640000000000001,289.40000000000003,100.0,9,990.0
1998,5,23,23,0,0,0,0,0,0,0,0,9,119.0,0,0.1635199934244156,0.1,1.68,217.3,100.0,9,990.0
1998,5,23,23,30,0,0,0,0,0,0,0,9,120.38,0,0.1635199934244156,0.2,1.692,217.3,100.0,9,990.0
1998,5,24,0,0,0,0,0,0,0,0,0,9,120.94,0,0.1635199934244156,0.4,1.705,179.70000000000002,100.0,9,990.0
1998,5,24,0,30,0,0,0,0,0,0,0,9,120.67,0,0.1635199934244156,0.5,1.72,179.70000000000002,100.0,9,990.0
1998,5,24,1,0,0,0,0,0,0,0,,9,119.57000000000001,1,0.1635199934244156,0.7000000000000001,1.735,178.8,100.0,9,990.0
1998,5,24,1,30,0,0,0,0,0,0,0,8,117.69,0,0.1635199934244156,0.8,1.7610000000000001,178.8,100.0,8,990.0
1998,5,24,2,0,0,0,0,0,0,0,0,8,115.10000000000001,0,0.1635199934244156,0.9,1.788,184.0,100.0,8,990.0
1998,5,24,2,30,0,0,0,0,0,0,0,8,111.88,0,0.1635199934244156,0.9,1.828,184.0,100.0,8,990.0
1998,5,24,3,0,0,0,0,0,0,0,,8,108.12,1,0.1635199934244156,1.0,1.869,190.4,100.0,8,990.0
1998,5,24,3,30,0,0,0,0,0,0,,8,103.91,1,0.1635199934244156,1.0,1.917,190.4,100.0,8,990.0
1998,5,24,4,0,0,0,0,0,0,0,0,8,99.31,0,0.1635199934244156,1.1,1.965,198.10000000000002,100.0,8,990.0
1998,5,24,4,30,0,0,0,0,0,0,,8,94.4,1,0.1635199934244156,1.2000000000000002,2.017,198.10000000000002,100.0,8,990.0
1998,5,24,5,0,0,0,0,0,0,0,8,9,89.22,0,0.1635199934244156,1.3,2.071,211.10000000000002,100.0,9,990.0
1998,5,24,5,30,32,0,32,34,288,65,,9,83.84,1,0.1635199934244156,1.6,2.13,211.10000000000002,98.0,10,990.0
1998,5,24,6,0,70,18,73,54,465,148,7,10,78.3,0,0.1635199934244156,2.0,2.19,214.9,95.15,11,990.0
1998,5,24,6,30,106,256,183,68,586,244,8,10,72.62,0,0.1635199934244156,1.3,2.25,214.9,95.17,11,990.0
1998,5,24,7,0,159,139,214,82,660,342,4,10,66.84,0,0.1635199934244156,0.6000000000000001,2.311,155.20000000000002,91.01,12,990.0
1998,5,24,7,30,191,291,332,92,722,442,4,10,60.99,0,0.1635199934244156,0.8,2.365,155.20000000000002,85.24,13,990.0
1998,5,24,8,0,102,761,538,102,761,538,1,10,55.11,0,0.1635199934244156,1.0,2.419,75.9,81.69,14,990.0
1998,5,24,8,30,109,797,630,109,797,630,0,10,49.230000000000004,0,0.1635199934244156,1.2000000000000002,2.48,75.9,76.59,15,990.0
1998,5,24,9,0,116,822,713,116,822,713,0,11,43.39,0,0.1635199934244156,1.5,2.541,58.2,74.27,16,990.0
1998,5,24,9,30,120,843,788,120,843,788,0,11,37.660000000000004,0,0.1635199934244156,1.7000000000000002,2.625,58.2,74.25,16,990.0
1998,5,24,10,0,126,855,850,126,855,850,0,12,32.13,0,0.1635199934244156,2.0,2.71,50.0,72.62,17,990.0
1998,5,24,10,30,129,866,901,129,866,901,0,12,26.96,0,0.1635199934244156,2.2,2.795,50.0,72.61,17,990.0
1998,5,24,11,0,131,873,939,131,873,939,0,12,22.43,0,0.1635199934244156,2.5,2.88,46.7,74.43,17,990.0
1998,5,24,11,30,133,877,963,133,877,963,1,12,19.04,0,0.1635199934244156,2.6,2.938,46.7,74.42,17,990.0
1998,5,24,12,0,449,66,513,133,879,972,2,12,17.48,0,0.1635199934244156,2.8000000000000003,2.997,45.900000000000006,75.16,17,990.0
1998,5,24,12,30,438,75,510,132,878,967,7,12,18.23,4,0.1635199934244156,2.9000000000000004,3.008,45.900000000000006,75.15,17,990.0
1998,5,24,13,0,436,85,516,135,867,945,8,12,21.03,4,0.1635199934244156,3.0,3.02,44.1,76.18,17,990.0
1998,5,24,13,30,429,76,498,134,860,912,8,12,25.21,0,0.1635199934244156,3.0,3.005,44.1,76.16,17,990.0
1998,5,24,14,0,422,229,621,132,847,864,8,12,30.19,0,0.1635199934244156,3.1,2.991,41.5,77.21000000000001,17,990.0
1998,5,24,14,30,375,249,578,128,831,804,8,12,35.61,4,0.1635199934244156,3.1,2.977,41.5,77.19,17,990.0
1998,5,24,15,0,58,0,58,123,812,733,8,13,41.28,0,0.1635199934244156,3.2,2.964,37.800000000000004,77.68,17,990.0
1998,5,24,15,30,150,0,150,117,786,652,8,13,47.08,0,0.1635199934244156,3.2,2.957,37.800000000000004,82.74,16,990.0
1998,5,24,16,0,250,54,283,114,742,562,4,13,52.95,0,0.16967999935150146,3.2,2.951,32.4,82.89,16,990.0
1998,5,24,16,30,165,5,168,106,697,467,7,13,58.83,0,0.16967999935150146,3.0,2.943,32.4,88.34,15,990.0
1998,5,24,17,0,167,48,188,95,642,369,7,13,64.69,0,0.16967999935150146,2.8000000000000003,2.936,24.8,88.41,15,990.0
1998,5,24,17,30,64,0,64,82,563,271,7,13,70.49,0,0.16967999935150146,2.0,2.911,24.8,88.4,15,990.0
1998,5,24,18,0,24,0,24,63,478,177,7,13,76.21000000000001,0,0.16967999935150146,1.4000000000000001,2.886,12.5,88.68,15,990.0
1998,5,24,18,30,12,0,12,44,322,90,7,13,81.8,4,0.16967999935150146,1.4000000000000001,2.863,12.5,94.57000000000001,14,990.0
1998,5,24,19,0,3,0,3,18,110,23,7,12,87.23,4,0.16967999935150146,1.4000000000000001,2.841,5.0,99.98,13,990.0
1998,5,24,19,30,0,0,0,0,0,0,7,12,92.48,0,0.16967999935150146,1.4000000000000001,2.84,5.0,99.98,13,990.0
1998,5,24,20,0,0,0,0,0,0,0,7,12,97.48,0,0.16967999935150146,1.4000000000000001,2.839,1.6,98.27,13,990.0
1998,5,24,20,30,0,0,0,0,0,0,7,12,102.19,0,0.16967999935150146,1.3,2.837,1.6,98.27,13,990.0
1998,5,24,21,0,0,0,0,0,0,0,7,12,106.54,0,0.16967999935150146,1.3,2.836,359.20000000000005,95.67,13,990.0
1998,5,24,21,30,0,0,0,0,0,0,,11,110.46000000000001,1,0.16967999935150146,1.3,2.798,359.20000000000005,100.0,12,990.0
1998,5,24,22,0,0,0,0,0,0,0,7,11,113.87,0,0.16967999935150146,1.3,2.761,354.20000000000005,98.14,12,990.0
1998,5,24,22,30,0,0,0,0,0,0,,11,116.68,1,0.16967999935150146,1.2000000000000002,2.685,354.20000000000005,98.12,12,990.0
1998,5,24,23,0,0,0,0,0,0,0,7,11,118.82000000000001,0,0.16967999935150146,1.2000000000000002,2.609,344.5,94.61,12,990.0
1998,5,24,23,30,0,0,0,0,0,0,7,11,120.19,0,0.16967999935150146,1.2000000000000002,2.5,344.5,100.0,11,990.0
1998,5,25,0,0,0,0,0,0,0,0,7,10,120.76,0,0.16967999935150146,1.2000000000000002,2.391,333.6,97.39,11,990.0
1998,5,25,0,30,0,0,0,0,0,0,8,10,120.49000000000001,0,0.16967999935150146,1.2000000000000002,2.257,333.6,97.38,11,990.0
1998,5,25,1,0,0,0,0,0,0,0,7,10,119.39,0,0.16967999935150146,1.3,2.123,333.90000000000003,93.94,11,990.0
1998,5,25,1,30,0,0,0,0,0,0,7,9,117.52,0,0.16967999935150146,1.3,1.975,333.90000000000003,100.0,10,990.0
1998,5,25,2,0,0,0,0,0,0,0,7,9,114.94,0,0.16967999935150146,1.4000000000000001,1.828,344.0,97.32000000000001,10,990.0
1998,5,25,2,30,0,0,0,0,0,0,4,9,111.74000000000001,0,0.16967999935150146,1.4000000000000001,1.666,344.0,100.0,9,990.0
1998,5,25,3,0,0,0,0,0,0,0,,9,107.99000000000001,1,0.16967999935150146,1.4000000000000001,1.5050000000000001,344.3,100.0,9,990.0
1998,5,25,3,30,0,0,0,0,0,0,4,8,103.78,0,0.16967999935150146,1.4000000000000001,1.362,344.3,100.0,8,990.0
1998,5,25,4,0,0,0,0,0,0,0,8,8,99.19,0,0.16967999935150146,1.4000000000000001,1.22,340.6,100.0,8,990.0
1998,5,25,4,30,0,0,0,0,0,0,7,8,94.29,0,0.16967999935150146,1.6,1.121,340.6,100.0,8,990.0
1998,5,25,5,0,0,0,0,0,0,0,4,8,89.12,0,0.16967999935150146,1.9000000000000001,1.022,336.70000000000005,100.0,8,990.0
1998,5,25,5,30,36,28,39,34,323,70,4,8,83.75,4,0.16967999935150146,3.0,0.9590000000000001,336.70000000000005,100.0,8,990.0
1998,5,25,6,0,74,76,89,53,517,159,4,8,78.2,0,0.16967999935150146,4.1000000000000005,0.895,338.8,94.05,9,990.0
1998,5,25,6,30,108,248,182,67,641,259,4,8,72.53,0,0.16967999935150146,5.1000000000000005,0.866,338.8,87.96000000000001,10,990.0
1998,5,25,7,0,78,724,364,78,724,364,0,7,66.75,0,0.16967999935150146,6.1000000000000005,0.837,354.1,78.38,11,990.0
1998,5,25,7,30,160,447,378,87,785,469,3,7,60.910000000000004,0,0.16967999935150146,6.5,0.839,354.1,78.38,11,990.0
1998,5,25,8,0,125,679,514,95,829,570,7,6,55.03,0,0.16967999935150146,6.9,0.841,357.6,67.79,12,990.0
1998,5,25,8,30,101,863,666,101,863,666,0,6,49.15,0,0.16967999935150146,7.1000000000000005,0.857,357.6,63.49,13,990.0
1998,5,25,9,0,105,892,754,105,892,754,0,5,43.31,0,0.16967999935150146,7.4,0.873,359.0,57.65,14,990.0
1998,5,25,9,30,109,912,832,109,912,832,0,5,37.57,0,0.16967999935150146,7.6000000000000005,0.899,359.0,57.64,14,990.0
1998,5,25,10,0,110,930,899,110,930,899,,5,32.03,1,0.16967999935150146,7.800000000000001,0.925,1.1,54.25,15,990.0
1998,5,25,10,30,112,940,952,112,940,952,0,5,26.85,0,0.16967999935150146,7.800000000000001,0.96,1.1,54.24,15,990.0
1998,5,25,11,0,375,504,842,114,947,991,2,6,22.3,0,0.16967999935150146,7.9,0.995,5.0,51.96,16,990.0
1998,5,25,11,30,434,355,770,115,951,1015,2,6,18.88,0,0.16967999935150146,7.800000000000001,1.032,5.0,51.95,16,990.0
1998,5,25,12,0,409,451,840,117,949,1024,2,6,17.3,0,0.16967999935150146,7.800000000000001,1.07,9.600000000000001,53.480000000000004,16,990.0
1998,5,25,12,30,117,947,1018,117,947,1018,0,6,18.05,0,0.16967999935150146,7.6000000000000005,1.101,9.600000000000001,53.47,16,990.0
1998,5,25,13,0,118,940,996,118,940,996,0,6,20.87,0,0.16967999935150146,7.5,1.1320000000000001,11.3,54.46,16,990.0
1998,5,25,13,30,116,932,961,116,932,961,1,6,25.07,0,0.16967999935150146,7.6000000000000005,1.1500000000000001,11.3,54.45,16,990.0
1998,5,25,14,0,114,921,911,114,921,911,0,6,30.05,0,0.16967999935150146,7.7,1.17,11.100000000000001,54.7,16,990.0
1998,5,25,14,30,288,541,729,111,906,849,7,6,35.480000000000004,0,0.16967999935150146,7.800000000000001,1.173,11.100000000000001,58.31,15,990.0
1998,5,25,15,0,173,729,722,107,888,776,7,6,41.160000000000004,0,0.16967999935150146,7.9,1.177,11.3,57.75,15,990.0
1998,5,25,15,30,201,588,602,102,864,692,7,6,46.97,0,0.16967999935150146,7.800000000000001,1.161,11.3,61.59,14,990.0
1998,5,25,16,0,96,835,600,96,835,600,1,6,52.83,0,0.16967999935150146,7.7,1.1460000000000001,12.4,60.76,14,990.0
1998,5,25,16,30,223,115,283,89,795,502,7,6,58.72,0,0.16967999935150146,7.2,1.118,12.4,64.84,13,990.0
1998,5,25,17,0,128,0,128,79,747,400,4,6,64.57000000000001,0,0.16967999935150146,6.800000000000001,1.091,14.0,64.0,13,990.0
1998,5,25,17,30,127,220,200,70,674,296,8,6,70.37,0,0.16967999935150146,5.800000000000001,1.062,14.0,68.33,12,990.0
1998,5,25,18,0,68,0,68,57,578,196,7,6,76.08,0,0.16967999935150146,4.9,1.034,15.3,68.57000000000001,12,990.0
1998,5,25,18,30,40,0,40,41,422,102,7,6,81.67,0,0.16967999935150146,4.4,1.008,15.3,73.24,11,990.0
1998,5,25,19,0,11,0,11,19,180,28,7,6,87.10000000000001,4,0.16967999935150146,4.0,0.984,16.900000000000002,78.88,10,990.0
1998,5,25,19,30,0,0,0,0,0,0,4,6,92.34,0,0.16967999935150146,3.9000000000000004,0.963,16.900000000000002,84.35000000000001,9,990.0
1998,5,25,20,0,0,0,0,0,0,0,4,6,97.34,0,0.16967999935150146,3.8000000000000003,0.9430000000000001,18.2,83.59,9,990.0
1998,5,25,20,30,0,0,0,0,0,0,0,6,102.04,0,0.16967999935150146,3.7,0.931,18.2,89.42,8,990.0
1998,5,25,21,0,0,0,0,0,0,0,0,6,106.38,0,0.16967999935150146,3.6,0.92,16.5,88.61,8,990.0
1998,5,25,21,30,0,0,0,0,0,0,0,6,110.3,0,0.16967999935150146,3.6,0.916,16.5,94.84,7,990.0
1998,5,25,22,0,0,0,0,0,0,0,0,6,113.7,0,0.16967999935150146,3.6,0.912,14.8,93.93,7,990.0
1998,5,25,22,30,0,0,0,0,0,0,0,6,116.51,0,0.16967999935150146,3.5,0.915,14.8,100.0,6,990.0
1998,5,25,23,0,0,0,0,0,0,0,0,6,118.64,0,0.16967999935150146,3.5,0.918,16.8,100.0,6,990.0
1998,5,25,23,30,0,0,0,0,0,0,0,6,120.01,0,0.16967999935150146,3.5,0.929,16.8,100.0,6,990.0
1998,5,26,0,0,0,0,0,0,0,0,0,5,120.58,0,0.16967999935150146,3.6,0.9400000000000001,18.7,99.35000000000001,6,990.0
1998,5,26,0,30,0,0,0,0,0,0,0,4,120.31,0,0.16967999935150146,3.8000000000000003,0.9560000000000001,18.7,100.0,5,990.0
1998,5,26,1,0,0,0,0,0,0,0,0,4,119.23,0,0.16967999935150146,4.0,0.972,18.8,100.0,5,990.0
1998,5,26,1,30,0,0,0,0,0,0,0,4,117.36,0,0.16967999935150146,4.3,0.989,18.8,100.0,5,990.0
1998,5,26,2,0,0,0,0,0,0,0,0,4,114.79,0,0.16967999935150146,4.6000000000000005,1.006,16.8,100.0,5,990.0
1998,5,26,2,30,0,0,0,0,0,0,0,4,111.59,0,0.16967999935150146,4.800000000000001,1.024,16.8,100.0,5,990.0
1998,5,26,3,0,0,0,0,0,0,0,0,4,107.86,0,0.16967999935150146,5.1000000000000005,1.041,14.8,100.0,5,990.0
1998,5,26,3,30,0,0,0,0,0,0,0,4,103.66,0,0.16967999935150146,5.4,1.057,14.8,100.0,5,990.0
1998,5,26,4,0,0,0,0,0,0,0,0,4,99.08,0,0.16967999935150146,5.800000000000001,1.073,14.600000000000001,100.0,5,990.0
1998,5,26,4,30,0,0,0,0,0,0,0,4,94.18,0,0.16967999935150146,6.2,1.089,14.600000000000001,100.0,5,990.0
1998,5,26,5,0,0,0,0,0,0,0,0,6,89.02,0,0.16967999935150146,6.7,1.107,16.400000000000002,100.0,6,990.0
1998,5,26,5,30,34,330,71,34,330,71,1,6,83.66,0,0.16967999935150146,7.1000000000000005,1.124,16.400000000000002,93.64,7,990.0
1998,5,26,6,0,52,513,158,52,513,158,0,6,78.12,0,0.16967999935150146,7.5,1.1420000000000001,20.400000000000002,84.61,9,990.0
1998,5,26,6,30,66,634,257,66,634,257,1,6,72.45,0,0.16967999935150146,7.7,1.156,20.400000000000002,79.12,10,990.0
1998,5,26,7,0,156,209,239,77,716,360,4,6,66.68,0,0.16967999935150146,8.0,1.171,22.3,71.98,11,990.0
1998,5,26,7,30,85,776,463,85,776,463,1,6,60.84,0,0.16967999935150146,8.200000000000001,1.186,22.3,71.99,11,990.0
1998,5,26,8,0,128,670,513,94,816,563,4,6,54.96,0,0.16967999935150146,8.4,1.201,22.200000000000003,67.94,12,990.0
1998,5,26,8,30,100,851,658,100,851,658,0,6,49.07,0,0.16967999935150146,8.5,1.214,22.200000000000003,67.95,12,990.0
1998,5,26,9,0,108,872,744,108,872,744,0,6,43.230000000000004,0,0.16967999935150146,8.700000000000001,1.228,21.200000000000003,64.88,13,990.0
1998,5,26,9,30,314,429,655,112,893,821,2,6,37.49,0,0.16967999935150146,8.8,1.238,21.200000000000003,64.89,13,990.0
1998,5,26,10,0,118,904,886,118,904,886,1,6,31.94,0,0.16967999935150146,8.9,1.248,21.3,61.57,14,990.0
1998,5,26,10,30,121,916,940,121,916,940,0,6,26.740000000000002,0,0.16967999935150146,8.8,1.256,21.3,61.58,14,990.0
1998,5,26,11,0,450,281,711,125,922,979,3,6,22.17,0,0.16967999935150146,8.8,1.2650000000000001,22.0,61.43,14,990.0
1998,5,26,11,30,126,927,1005,126,927,1005,0,6,18.73,0,0.16967999935150146,8.6,1.272,22.0,61.43,14,990.0
1998,5,26,12,0,410,427,818,125,932,1016,7,6,17.13,0,0.16967999935150146,8.5,1.28,24.1,61.64,14,990.0
1998,5,26,12,30,478,119,593,125,930,1011,4,6,17.87,0,0.16967999935150146,8.3,1.286,24.1,61.64,14,990.0
1998,5,26,13,0,385,499,852,124,926,991,3,6,20.71,0,0.16967999935150146,8.1,1.292,26.900000000000002,58.18,15,990.0
1998,5,26,13,30,316,19,334,123,918,956,4,6,24.92,0,0.16967999935150146,7.9,1.297,26.900000000000002,62.050000000000004,14,990.0
1998,5,26,14,0,426,212,610,121,906,907,3,6,29.92,0,0.16967999935150146,7.7,1.303,28.6,61.97,14,990.0
1998,5,26,14,30,117,892,845,117,892,845,0,6,35.36,0,0.16967999935150146,7.4,1.305,28.6,61.97,14,990.0
1998,5,26,15,0,112,874,771,112,874,771,0,6,41.04,0,0.16967999935150146,7.2,1.308,30.400000000000002,61.65,14,990.0
1998,5,26,15,30,107,848,688,107,848,688,1,6,46.85,0,0.16967999935150146,6.9,1.312,30.400000000000002,65.79,13,990.0
1998,5,26,16,0,102,814,595,102,814,595,0,6,52.72,0,0.16967999935150146,6.6000000000000005,1.316,31.3,65.95,13,990.0
1998,5,26,16,30,95,772,497,95,772,497,0,6,58.6,0,0.16967999935150146,6.1000000000000005,1.323,31.3,65.95,13,990.0
1998,5,26,17,0,86,715,395,86,715,395,0,7,64.46000000000001,0,0.16967999935150146,5.6000000000000005,1.33,30.700000000000003,67.28,13,990.0
1998,5,26,17,30,76,638,291,76,638,291,0,7,70.25,0,0.16967999935150146,4.3,1.342,30.700000000000003,71.84,12,990.0
1998,5,26,18,0,62,530,191,62,530,191,0,7,75.96000000000001,0,0.16967999935150146,3.1,1.355,28.8,80.36,11,990.0
1998,5,26,18,30,45,373,99,45,373,99,0,7,81.54,0,0.16967999935150146,2.5,1.364,28.8,85.89,10,990.0
1998,5,26,19,0,20,138,27,20,138,27,3,7,86.97,4,0.16967999935150146,1.9000000000000001,1.374,27.3,93.32000000000001,9,990.0
1998,5,26,19,30,0,0,0,0,0,0,4,7,92.21000000000001,0,0.16967999935150146,1.8,1.3760000000000001,27.3,99.87,8,990.0
1998,5,26,20,0,0,0,0,0,0,0,4,7,97.2,0,0.16967999935150146,1.7000000000000002,1.379,27.900000000000002,98.64,8,990.0
1998,5,26,20,30,0,0,0,0,0,0,4,7,101.89,0,0.16967999935150146,1.6,1.3840000000000001,27.900000000000002,98.65,8,990.0
1998,5,26,21,0,0,0,0,0,0,0,1,7,106.23,0,0.16967999935150146,1.5,1.3900000000000001,28.700000000000003,98.18,8,990.0
1998,5,26,21,30,0,0,0,0,0,0,7,7,110.14,0,0.16967999935150146,1.4000000000000001,1.3980000000000001,28.700000000000003,98.18,8,990.0
1998,5,26,22,0,0,0,0,0,0,0,4,7,113.54,0,0.16967999935150146,1.3,1.407,26.0,97.86,8,990.0
1998,5,26,22,30,0,0,0,0,0,0,3,7,116.34,0,0.16967999935150146,1.3,1.411,26.0,97.86,8,990.0
1998,5,26,23,0,0,0,0,0,0,0,4,7,118.47,0,0.16967999935150146,1.3,1.415,18.3,97.61,8,990.0
1998,5,26,23,30,0,0,0,0,0,0,4,7,119.84,0,0.16967999935150146,1.3,1.419,18.3,97.60000000000001,8,990.0
1998,5,27,0,0,0,0,0,0,0,0,4,7,120.41,0,0.16967999935150146,1.3,1.424,6.300000000000001,97.79,8,990.0
1998,5,27,0,30,0,0,0,0,0,0,4,7,120.15,0,0.16967999935150146,1.3,1.427,6.300000000000001,97.79,8,990.0
1998,5,27,1,0,0,0,0,0,0,0,4,7,119.07000000000001,0,0.16967999935150146,1.3,1.431,353.40000000000003,98.23,8,990.0
1998,5,27,1,30,0,0,0,0,0,0,4,7,117.21000000000001,0,0.16967999935150146,1.2000000000000002,1.434,353.40000000000003,98.22,8,990.0
1998,5,27,2,0,0,0,0,0,0,0,4,7,114.65,0,0.16967999935150146,1.2000000000000002,1.437,339.40000000000003,98.45,8,990.0
1998,5,27,2,30,0,0,0,0,0,0,4,7,111.46000000000001,0,0.16967999935150146,1.2000000000000002,1.444,339.40000000000003,98.45,8,990.0
1998,5,27,3,0,0,0,0,0,0,0,4,7,107.73,0,0.16967999935150146,1.3,1.451,327.0,99.06,8,990.0
1998,5,27,3,30,0,0,0,0,0,0,4,7,103.54,0,0.16967999935150146,1.3,1.46,327.0,99.07000000000001,8,990.0
1998,5,27,4,0,0,0,0,0,0,0,4,7,98.97,0,0.16967999935150146,1.3,1.469,318.0,99.03,8,990.0
1998,5,27,4,30,0,0,0,0,0,0,4,7,94.08,0,0.16967999935150146,1.9000000000000001,1.479,318.0,99.04,8,990.0
1998,5,27,5,0,9,33,10,9,33,10,1,8,88.93,0,0.16967999935150146,2.6,1.489,312.90000000000003,100.0,8,990.0
1998,5,27,5,30,38,271,68,38,271,68,4,8,83.57000000000001,4,0.16967999935150146,3.2,1.498,312.90000000000003,95.24,9,990.0
1998,5,27,6,0,5,0,5,59,456,154,4,9,78.04,0,0.16967999935150146,3.9000000000000004,1.508,332.1,94.17,10,990.0
1998,5,27,6,30,14,0,14,75,579,251,4,9,72.37,0,0.16967999935150146,4.2,1.52,332.1,94.18,10,990.0
1998,5,27,7,0,68,0,68,94,643,349,4,9,66.61,0,0.16967999935150146,4.5,1.532,349.90000000000003,88.58,11,990.0
1998,5,27,7,30,65,0,65,105,708,451,4,9,60.77,0,0.16967999935150146,4.7,1.556,349.90000000000003,88.58,11,990.0
1998,5,27,8,0,155,0,155,123,734,546,4,9,54.89,0,0.16967999935150146,4.9,1.581,0.4,81.88,12,990.0
1998,5,27,8,30,82,0,82,131,773,639,4,9,49.0,0,0.16967999935150146,5.0,1.61,0.4,81.88,12,990.0
1998,5,27,9,0,262,20,277,133,813,727,4,9,43.160000000000004,0,0.16967999935150146,5.2,1.6400000000000001,7.5,76.87,13,990.0
1998,5,27,9,30,225,10,233,139,836,803,4,9,37.410000000000004,0,0.16967999935150146,5.300000000000001,1.668,7.5,76.87,13,990.0
1998,5,27,10,0,225,10,234,155,833,864,4,9,31.85,0,0.16967999935150146,5.4,1.697,12.200000000000001,73.17,14,990.0
1998,5,27,10,30,158,4,162,159,847,916,4,9,26.64,0,0.16967999935150146,5.4,1.729,12.200000000000001,73.17,14,990.0
1998,5,27,11,0,252,13,264,160,858,956,4,9,22.05,0,0.16967999935150146,5.5,1.762,14.9,74.61,14,990.0
1998,5,27,11,30,114,0,114,161,863,980,4,9,18.59,0,0.16967999935150146,5.5,1.803,14.9,74.61,14,990.0
1998,5,27,12,0,54,0,54,153,876,992,4,10,16.96,0,0.16967999935150146,5.5,1.845,16.0,72.10000000000001,15,990.0
1998,5,27,12,30,72,0,72,153,874,986,4,10,17.7,0,0.16967999935150146,5.4,1.8960000000000001,16.0,72.09,15,990.0
1998,5,27,13,0,87,0,87,156,863,964,4,10,20.55,0,0.16967999935150146,5.4,1.948,14.9,74.88,15,990.0
