Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,135867,-,-,-,38.93,-122.3,-8,644,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature
2013,2,24,14,30,583,76,918,6.2,13
2013,2,24,15,0,511,73,886,6.0,13
2013,2,24,15,30,428,68,847,5.1000000000000005,12
2013,2,24,16,0,335,63,781,4.2,11
2013,2,24,16,30,238,55,698,2.9000000000000004,9
2013,2,24,17,0,138,43,560,1.7000000000000002,8
2013,2,24,17,30,49,24,337,1.6,7
2013,2,24,18,0,0,0,0,1.5,6
2013,2,24,18,30,0,0,0,1.4000000000000001,5
2013,2,24,19,0,0,0,0,1.4000000000000001,5
2013,2,24,19,30,0,0,0,1.3,5
2013,2,24,20,0,0,0,0,1.3,5
2013,2,24,20,30,0,0,0,1.3,5
2013,2,24,21,0,0,0,0,1.3,5
2013,2,24,21,30,0,0,0,1.2000000000000002,5
2013,2,24,22,0,0,0,0,1.1,5
2013,2,24,22,30,0,0,0,1.1,5
2013,2,24,23,0,0,0,0,1.1,5
2013,2,24,23,30,0,0,0,1.0,4
2013,2,25,0,0,0,0,0,1.0,4
2013,2,25,0,30,0,0,0,1.0,4
2013,2,25,1,0,0,0,0,1.1,4
2013,2,25,1,30,0,0,0,1.1,3
2013,2,25,2,0,0,0,0,1.1,3
2013,2,25,2,30,0,0,0,1.1,3
2013,2,25,3,0,0,0,0,1.1,3
2013,2,25,3,30,0,0,0,1.0,2
2013,2,25,4,0,0,0,0,1.0,2
2013,2,25,4,30,0,0,0,0.9,2
2013,2,25,5,0,0,0,0,0.9,2
2013,2,25,5,30,0,0,0,0.8,1
2013,2,25,6,0,0,0,0,0.8,1
2013,2,25,6,30,0,0,0,1.0,2
2013,2,25,7,0,18,18,0,1.2000000000000002,3
2013,2,25,7,30,97,35,481,0.8,4
2013,2,25,8,0,194,50,651,0.4,6
2013,2,25,8,30,294,60,755,0.6000000000000001,7
2013,2,25,9,0,390,67,824,0.8,9
2013,2,25,9,30,479,73,872,1.5,10
2013,2,25,10,0,558,74,914,2.2,11
2013,2,25,10,30,624,78,938,2.7,12
2013,2,25,11,0,676,79,956,3.2,13
2013,2,25,11,30,712,81,967,3.5,13
2013,2,25,12,0,732,81,972,3.8000000000000003,14
2013,2,25,12,30,736,81,973,4.1000000000000005,14
2013,2,25,13,0,723,81,969,4.4,15
2013,2,25,13,30,694,80,960,4.7,15
2013,2,25,14,0,649,79,943,5.1000000000000005,15
2013,2,25,14,30,590,76,923,5.0,14
2013,2,25,15,0,518,72,894,4.9,14
2013,2,25,15,30,435,68,855,3.6,13
2013,2,25,16,0,343,60,805,2.3000000000000003,13
2013,2,25,16,30,245,52,725,2.1,11
2013,2,25,17,0,146,40,605,2.0,9
2013,2,25,17,30,54,24,384,2.0,8
2013,2,25,18,0,0,0,0,2.1,7
2013,2,25,18,30,0,0,0,2.1,6
2013,2,25,19,0,0,0,0,2.1,6
2013,2,25,19,30,0,0,0,2.0,5
2013,2,25,20,0,0,0,0,2.0,5
2013,2,25,20,30,0,0,0,1.9000000000000001,4
2013,2,25,21,0,0,0,0,1.8,4
2013,2,25,21,30,0,0,0,1.7000000000000002,3
2013,2,25,22,0,0,0,0,1.7000000000000002,3
2013,2,25,22,30,0,0,0,1.6,3
2013,2,25,23,0,0,0,0,1.5,3
2013,2,25,23,30,0,0,0,1.4000000000000001,3
2013,2,26,0,0,0,0,0,1.4000000000000001,3
2013,2,26,0,30,0,0,0,1.4000000000000001,2
2013,2,26,1,0,0,0,0,1.4000000000000001,2
2013,2,26,1,30,0,0,0,1.4000000000000001,2
2013,2,26,2,0,0,0,0,1.4000000000000001,2
2013,2,26,2,30,0,0,0,1.4000000000000001,2
2013,2,26,3,0,0,0,0,1.4000000000000001,2
2013,2,26,3,30,0,0,0,1.4000000000000001,1
2013,2,26,4,0,0,0,0,1.5,1
2013,2,26,4,30,0,0,0,1.5,1
2013,2,26,5,0,0,0,0,1.6,1
2013,2,26,5,30,0,0,0,2.2,1
2013,2,26,6,0,0,0,0,2.9000000000000004,1
2013,2,26,6,30,0,0,0,4.1000000000000005,2
2013,2,26,7,0,23,15,236,5.4,3
2013,2,26,7,30,107,35,545,5.800000000000001,4
2013,2,26,8,0,208,48,706,6.2,5
2013,2,26,8,30,310,57,803,6.1000000000000005,6
2013,2,26,9,0,407,63,866,6.0,8
2013,2,26,9,30,496,68,909,5.7,9
2013,2,26,10,0,575,71,943,5.5,11
2013,2,26,10,30,640,74,963,5.2,11
2013,2,26,11,0,690,79,971,5.0,12
2013,2,26,11,30,725,81,979,4.800000000000001,13
2013,2,26,12,0,742,85,976,4.7,14
2013,2,26,12,30,745,85,975,4.6000000000000005,14
2013,2,26,13,0,732,83,973,4.5,14
2013,2,26,13,30,703,82,963,4.4,14
2013,2,26,14,0,656,82,943,4.3,15
2013,2,26,14,30,597,79,923,4.1000000000000005,15
2013,2,26,15,0,524,76,890,4.0,15
2013,2,26,15,30,440,71,850,3.2,14
2013,2,26,16,0,268,119,420,2.4000000000000004,13
2013,2,26,16,30,249,56,714,1.8,11
2013,2,26,17,0,148,44,585,1.3,9
2013,2,26,17,30,56,26,364,1.2000000000000002,8
2013,2,26,18,0,0,0,0,1.2000000000000002,7
2013,2,26,18,30,0,0,0,1.2000000000000002,7
2013,2,26,19,0,0,0,0,1.2000000000000002,7
2013,2,26,19,30,0,0,0,1.1,7
2013,2,26,20,0,0,0,0,1.1,7
2013,2,26,20,30,0,0,0,1.1,7
2013,2,26,21,0,0,0,0,1.1,7
2013,2,26,21,30,0,0,0,1.0,6
2013,2,26,22,0,0,0,0,1.0,6
2013,2,26,22,30,0,0,0,1.0,6
2013,2,26,23,0,0,0,0,1.0,6
2013,2,26,23,30,0,0,0,0.9,6
2013,2,27,0,0,0,0,0,0.9,6
2013,2,27,0,30,0,0,0,0.9,6
2013,2,27,1,0,0,0,0,1.0,6
2013,2,27,1,30,0,0,0,1.0,5
2013,2,27,2,0,0,0,0,1.1,5
2013,2,27,2,30,0,0,0,1.1,5
2013,2,27,3,0,0,0,0,1.2000000000000002,5
2013,2,27,3,30,0,0,0,1.2000000000000002,4
2013,2,27,4,0,0,0,0,1.3,4
2013,2,27,4,30,0,0,0,1.3,3
2013,2,27,5,0,0,0,0,1.3,3
2013,2,27,5,30,0,0,0,1.3,3
2013,2,27,6,0,0,0,0,1.3,3
2013,2,27,6,30,0,0,0,1.8,3
2013,2,27,7,0,12,12,0,2.3000000000000003,4
2013,2,27,7,30,56,50,49,2.5,5
2013,2,27,8,0,110,89,88,2.8000000000000003,7
2013,2,27,8,30,195,128,210,2.9000000000000004,8
2013,2,27,9,0,394,80,781,3.1,9
2013,2,27,9,30,334,201,278,3.2,10
2013,2,27,10,0,561,92,869,3.4000000000000004,12
2013,2,27,10,30,625,96,894,3.6,13
2013,2,27,11,0,678,95,921,3.8000000000000003,14
2013,2,27,11,30,714,96,931,4.0,15
2013,2,27,12,0,734,95,941,4.2,16
2013,2,27,12,30,737,95,941,4.3,16
2013,2,27,13,0,724,92,941,4.4,17
2013,2,27,13,30,694,90,930,4.4,17
2013,2,27,14,0,649,87,917,4.4,17
2013,2,27,14,30,488,189,529,4.1000000000000005,16
2013,2,27,15,0,517,78,866,3.9000000000000004,16
2013,2,27,15,30,433,73,823,2.6,15
2013,2,27,16,0,339,69,751,1.4000000000000001,15
2013,2,27,16,30,242,60,664,1.2000000000000002,13
2013,2,27,17,0,108,63,247,1.2000000000000002,12
2013,2,27,17,30,54,30,283,1.1,11
2013,2,27,18,0,0,0,0,1.0,11
2013,2,27,18,30,0,0,0,0.8,10
2013,2,27,19,0,0,0,0,0.7000000000000001,10
2013,2,27,19,30,0,0,0,0.6000000000000001,9
2013,2,27,20,0,0,0,0,0.5,9
2013,2,27,20,30,0,0,0,0.4,8
2013,2,27,21,0,0,0,0,0.30000000000000004,8
2013,2,27,21,30,0,0,0,0.30000000000000004,7
2013,2,27,22,0,0,0,0,0.30000000000000004,7
2013,2,27,22,30,0,0,0,0.30000000000000004,7
2013,2,27,23,0,0,0,0,0.4,7
2013,2,27,23,30,0,0,0,0.4,6
2013,2,28,0,0,0,0,0,0.4,6
2013,2,28,0,30,0,0,0,0.30000000000000004,6
2013,2,28,1,0,0,0,0,0.30000000000000004,6
2013,2,28,1,30,0,0,0,0.30000000000000004,5
2013,2,28,2,0,0,0,0,0.30000000000000004,5
2013,2,28,2,30,0,0,0,0.30000000000000004,5
2013,2,28,3,0,0,0,0,0.4,5
2013,2,28,3,30,0,0,0,0.5,5
2013,2,28,4,0,0,0,0,0.6000000000000001,5
2013,2,28,4,30,0,0,0,0.5,5
2013,2,28,5,0,0,0,0,0.5,5
2013,2,28,5,30,0,0,0,0.4,5
2013,2,28,6,0,0,0,0,0.30000000000000004,5
2013,2,28,6,30,0,0,0,0.2,6
2013,2,28,7,0,8,8,0,0.2,8
2013,2,28,7,30,33,33,0,0.6000000000000001,9
2013,2,28,8,0,63,63,0,1.1,11
2013,2,28,8,30,296,62,721,1.6,12
2013,2,28,9,0,387,73,770,2.1,14
2013,2,28,9,30,472,79,818,2.3000000000000003,15
2013,2,28,10,0,548,83,855,2.5,16
2013,2,28,10,30,612,87,880,2.5,16
2013,2,28,11,0,662,89,898,2.6,17
2013,2,28,11,30,698,91,910,2.6,17
2013,2,28,12,0,719,90,919,2.7,18
2013,2,28,12,30,621,233,564,2.7,18
2013,2,28,13,0,710,92,913,2.7,18
2013,2,28,13,30,681,91,903,2.7,18
2013,2,28,14,0,515,246,435,2.7,18
2013,2,28,14,30,577,90,853,2.4000000000000004,18
2013,2,28,15,0,424,179,479,2.2,18
2013,2,28,15,30,426,78,786,1.5,18
2013,2,28,16,0,338,68,741,0.9,18
2013,2,28,16,30,242,59,660,0.9,16
2013,2,28,17,0,145,47,530,0.9,15
2013,2,28,17,30,57,28,319,0.9,14
2013,2,28,18,0,0,0,0,1.0,14
2013,2,28,18,30,0,0,0,1.0,13
2013,2,28,19,0,0,0,0,1.1,13
2013,2,28,19,30,0,0,0,1.2000000000000002,12
2013,2,28,20,0,0,0,0,1.3,12
2013,2,28,20,30,0,0,0,1.3,11
2013,2,28,21,0,0,0,0,1.4000000000000001,10
2013,2,28,21,30,0,0,0,1.4000000000000001,9
2013,2,28,22,0,0,0,0,1.4000000000000001,9
2013,2,28,22,30,0,0,0,1.4000000000000001,8
2013,2,28,23,0,0,0,0,1.4000000000000001,8
2013,2,28,23,30,0,0,0,1.3,8
2013,3,1,0,0,0,0,0,1.3,8
2013,3,1,0,30,0,0,0,1.3,7
2013,3,1,1,0,0,0,0,1.3,7
2013,3,1,1,30,0,0,0,1.3,7
2013,3,1,2,0,0,0,0,1.4000000000000001,7
2013,3,1,2,30,0,0,0,1.4000000000000001,6
2013,3,1,3,0,0,0,0,1.4000000000000001,6
2013,3,1,3,30,0,0,0,1.4000000000000001,6
2013,3,1,4,0,0,0,0,1.4000000000000001,6
2013,3,1,4,30,0,0,0,1.4000000000000001,6
2013,3,1,5,0,0,0,0,1.4000000000000001,6
2013,3,1,5,30,0,0,0,1.3,6
2013,3,1,6,0,0,0,0,1.3,6
2013,3,1,6,30,0,0,0,2.0,7
2013,3,1,7,0,28,19,179,2.7,9
2013,3,1,7,30,108,43,445,2.8000000000000003,10
2013,3,1,8,0,204,59,599,3.0,11
2013,3,1,8,30,302,71,700,3.2,12
2013,3,1,9,0,396,80,767,3.4000000000000004,14
2013,3,1,9,30,483,87,816,3.1,14
2013,3,1,10,0,561,90,857,2.9000000000000004,15
2013,3,1,10,30,626,94,882,2.7,15
2013,3,1,11,0,676,97,899,2.5,16
2013,3,1,11,30,712,99,911,2.3000000000000003,16
2013,3,1,12,0,733,99,919,2.2,17
2013,3,1,12,30,736,99,921,2.0,17
2013,3,1,13,0,727,92,931,1.9000000000000001,18
2013,3,1,13,30,698,91,923,1.8,18
2013,3,1,14,0,656,85,917,1.8,18
2013,3,1,14,30,597,82,897,1.7000000000000002,18
2013,3,1,15,0,526,78,871,1.7000000000000002,18
2013,3,1,15,30,444,73,832,1.3,17
2013,3,1,16,0,352,66,780,0.9,17
2013,3,1,16,30,255,57,702,0.9,16
2013,3,1,17,0,109,67,223,1.0,15
2013,3,1,17,30,63,29,374,1.0,14
2013,3,1,18,0,0,0,0,1.0,13
2013,3,1,18,30,0,0,0,1.0,13
2013,3,1,19,0,0,0,0,1.1,13
2013,3,1,19,30,0,0,0,1.1,13
2013,3,1,20,0,0,0,0,1.1,14
2013,3,1,20,30,0,0,0,1.1,13
2013,3,1,21,0,0,0,0,1.1,13
2013,3,1,21,30,0,0,0,1.1,13
2013,3,1,22,0,0,0,0,1.2000000000000002,13
2013,3,1,22,30,0,0,0,1.2000000000000002,12
2013,3,1,23,0,0,0,0,1.2000000000000002,12
2013,3,1,23,30,0,0,0,1.2000000000000002,12
2013,3,2,0,0,0,0,0,1.2000000000000002,12
2013,3,2,0,30,0,0,0,1.2000000000000002,11
2013,3,2,1,0,0,0,0,1.3,11
2013,3,2,1,30,0,0,0,1.3,11
2013,3,2,2,0,0,0,0,1.3,11
2013,3,2,2,30,0,0,0,1.3,10
2013,3,2,3,0,0,0,0,1.3,10
2013,3,2,3,30,0,0,0,1.3,10
2013,3,2,4,0,0,0,0,1.3,10
2013,3,2,4,30,0,0,0,1.3,10
2013,3,2,5,0,0,0,0,1.3,10
2013,3,2,5,30,0,0,0,1.2000000000000002,9
2013,3,2,6,0,0,0,0,1.1,9
2013,3,2,6,30,0,0,0,1.2000000000000002,9
2013,3,2,7,0,11,11,0,1.4000000000000001,10
2013,3,2,7,30,39,39,0,1.4000000000000001,11
2013,3,2,8,0,4,4,0,1.5,12
2013,3,2,8,30,196,137,175,1.7000000000000002,13
2013,3,2,9,0,257,179,186,2.0,14
2013,3,2,9,30,186,178,15,2.2,14
2013,3,2,10,0,408,242,299,2.4000000000000004,15
2013,3,2,10,30,423,284,229,2.7,15
2013,3,2,11,0,571,224,535,3.0,16
2013,3,2,11,30,579,267,461,3.2,16
2013,3,2,12,0,493,338,223,3.5,16
2013,3,2,12,30,437,342,137,3.6,16
2013,3,2,13,0,518,324,283,3.8000000000000003,16
2013,3,2,13,30,497,308,284,4.0,16
2013,3,2,14,0,408,300,172,4.2,17
2013,3,2,14,30,289,254,61,4.1000000000000005,17
2013,3,2,15,0,227,209,35,4.1000000000000005,17
2013,3,2,15,30,213,187,56,2.9000000000000004,16
2013,3,2,16,0,128,127,2,1.7000000000000002,16
2013,3,2,16,30,82,82,0,1.5,15
2013,3,2,17,0,22,22,0,1.4000000000000001,14
2013,3,2,17,30,9,9,0,1.4000000000000001,14
2013,3,2,18,0,0,0,0,1.4000000000000001,14
2013,3,2,18,30,0,0,0,1.4000000000000001,13
2013,3,2,19,0,0,0,0,1.5,13
2013,3,2,19,30,0,0,0,1.5,12
2013,3,2,20,0,0,0,0,1.5,12
2013,3,2,20,30,0,0,0,1.4000000000000001,11
2013,3,2,21,0,0,0,0,1.4000000000000001,11
2013,3,2,21,30,0,0,0,1.4000000000000001,10
2013,3,2,22,0,0,0,0,1.4000000000000001,10
2013,3,2,22,30,0,0,0,1.3,10
2013,3,2,23,0,0,0,0,1.3,10
2013,3,2,23,30,0,0,0,1.3,9
2013,3,3,0,0,0,0,0,1.3,9
2013,3,3,0,30,0,0,0,1.2000000000000002,8
2013,3,3,1,0,0,0,0,1.2000000000000002,8
2013,3,3,1,30,0,0,0,1.1,8
2013,3,3,2,0,0,0,0,1.1,8
2013,3,3,2,30,0,0,0,1.1,7
2013,3,3,3,0,0,0,0,1.1,7
2013,3,3,3,30,0,0,0,1.1,7
2013,3,3,4,0,0,0,0,1.1,7
2013,3,3,4,30,0,0,0,1.1,7
2013,3,3,5,0,0,0,0,1.1,7
2013,3,3,5,30,0,0,0,1.0,7
2013,3,3,6,0,0,0,0,1.0,7
2013,3,3,6,30,0,0,0,1.1,7
2013,3,3,7,0,2,2,0,1.2000000000000002,8
2013,3,3,7,30,9,9,0,1.1,9
2013,3,3,8,0,136,98,152,1.0,10
2013,3,3,8,30,121,119,4,1.0,10
2013,3,3,9,0,190,171,46,1.1,11
2013,3,3,9,30,367,204,329,1.4000000000000001,11
2013,3,3,10,0,296,251,80,1.7000000000000002,12
2013,3,3,10,30,361,289,117,1.9000000000000001,12
2013,3,3,11,0,370,308,94,2.2,12
2013,3,3,11,30,217,211,9,2.3000000000000003,12
2013,3,3,12,0,556,318,340,2.4000000000000004,13
2013,3,3,12,30,268,255,18,2.4000000000000004,13
2013,3,3,13,0,418,336,119,2.4000000000000004,13
2013,3,3,13,30,401,323,116,2.4000000000000004,13
2013,3,3,14,0,629,140,776,2.4000000000000004,13
2013,3,3,14,30,389,272,200,2.3000000000000003,13
2013,3,3,15,0,503,123,726,2.3000000000000003,13
2013,3,3,15,30,339,176,359,2.2,13
2013,3,3,16,0,336,97,636,2.1,13
2013,3,3,16,30,241,83,547,2.1,12
2013,3,3,17,0,149,61,443,2.1,11
2013,3,3,17,30,61,36,246,2.4000000000000004,10
2013,3,3,18,0,0,0,0,2.8000000000000003,9
2013,3,3,18,30,0,0,0,3.0,8
2013,3,3,19,0,0,0,0,3.4000000000000004,8
2013,3,3,19,30,0,0,0,3.2,7
2013,3,3,20,0,0,0,0,3.1,7
2013,3,3,20,30,0,0,0,2.7,6
2013,3,3,21,0,0,0,0,2.4000000000000004,6
2013,3,3,21,30,0,0,0,2.2,6
2013,3,3,22,0,0,0,0,2.0,6
2013,3,3,22,30,0,0,0,1.8,5
2013,3,3,23,0,0,0,0,1.6,5
2013,3,3,23,30,0,0,0,1.4000000000000001,5
2013,3,4,0,0,0,0,0,1.3,6
2013,3,4,0,30,0,0,0,1.4000000000000001,6
2013,3,4,1,0,0,0,0,1.6,6
2013,3,4,1,30,0,0,0,2.0,6
2013,3,4,2,0,0,0,0,2.4000000000000004,6
2013,3,4,2,30,0,0,0,2.3000000000000003,5
2013,3,4,3,0,0,0,0,2.3000000000000003,5
2013,3,4,3,30,0,0,0,2.0,5
2013,3,4,4,0,0,0,0,1.9000000000000001,5
2013,3,4,4,30,0,0,0,1.7000000000000002,5
2013,3,4,5,0,0,0,0,1.6,5
2013,3,4,5,30,0,0,0,1.6,4
2013,3,4,6,0,0,0,0,1.7000000000000002,4
2013,3,4,6,30,0,0,0,2.5,5
2013,3,4,7,0,35,25,166,3.3000000000000003,6
2013,3,4,7,30,119,53,406,3.8000000000000003,7
2013,3,4,8,0,217,71,565,4.4,9
2013,3,4,8,30,316,85,668,4.4,10
2013,3,4,9,0,413,92,751,4.5,11
2013,3,4,9,30,501,99,801,4.4,12
2013,3,4,10,0,325,260,113,4.3,13
2013,3,4,10,30,461,280,293,4.1000000000000005,14
2013,3,4,11,0,698,103,904,4.1000000000000005,15
2013,3,4,11,30,734,105,914,3.9000000000000004,15
2013,3,4,12,0,754,104,924,3.8000000000000003,16
2013,3,4,12,30,756,104,924,3.6,16
2013,3,4,13,0,747,96,935,3.5,16
2013,3,4,13,30,717,95,926,3.3000000000000003,16
2013,3,4,14,0,441,302,217,3.1,16
2013,3,4,14,30,612,90,889,2.8000000000000003,16
2013,3,4,15,0,297,239,110,2.6,16
2013,3,4,15,30,456,81,819,1.9000000000000001,15
2013,3,4,16,0,361,76,750,1.3,14
2013,3,4,16,30,262,66,669,1.2000000000000002,12
2013,3,4,17,0,163,52,552,1.1,11
2013,3,4,17,30,70,33,350,1.2000000000000002,9
2013,3,4,18,0,0,0,0,1.3,8
2013,3,4,18,30,0,0,0,1.3,7
2013,3,4,19,0,0,0,0,1.3,7
2013,3,4,19,30,0,0,0,1.3,6
2013,3,4,20,0,0,0,0,1.3,6
2013,3,4,20,30,0,0,0,1.3,5
2013,3,4,21,0,0,0,0,1.4000000000000001,5
2013,3,4,21,30,0,0,0,1.4000000000000001,4
2013,3,4,22,0,0,0,0,1.4000000000000001,4
2013,3,4,22,30,0,0,0,1.4000000000000001,3
2013,3,4,23,0,0,0,0,1.4000000000000001,3
2013,3,4,23,30,0,0,0,1.4000000000000001,3
2013,3,5,0,0,0,0,0,1.4000000000000001,3
2013,3,5,0,30,0,0,0,1.4000000000000001,3
2013,3,5,1,0,0,0,0,1.4000000000000001,3
2013,3,5,1,30,0,0,0,1.3,2
2013,3,5,2,0,0,0,0,1.3,2
2013,3,5,2,30,0,0,0,1.3,2
2013,3,5,3,0,0,0,0,1.3,2
2013,3,5,3,30,0,0,0,1.3,2
2013,3,5,4,0,0,0,0,1.3,2
2013,3,5,4,30,0,0,0,1.3,1
2013,3,5,5,0,0,0,0,1.3,1
2013,3,5,5,30,0,0,0,1.4000000000000001,1
2013,3,5,6,0,0,0,0,1.6,2
2013,3,5,6,30,0,0,0,2.4000000000000004,3
2013,3,5,7,0,20,20,0,3.3000000000000003,4
2013,3,5,7,30,62,59,19,4.1000000000000005,5
2013,3,5,8,0,144,102,159,5.0,6
2013,3,5,8,30,235,135,285,5.4,6
2013,3,5,9,0,428,79,808,5.800000000000001,7
2013,3,5,9,30,516,85,852,6.0,8
2013,3,5,10,0,575,126,788,6.2,9
2013,3,5,10,30,535,225,498,6.300000000000001,10
2013,3,5,11,0,568,256,470,6.5,11
2013,3,5,11,30,604,260,496,6.6000000000000005,11
2013,3,5,12,0,658,235,596,6.7,12
2013,3,5,12,30,610,285,458,6.800000000000001,12
2013,3,5,13,0,626,249,539,7.0,13
2013,3,5,13,30,601,249,519,7.1000000000000005,12
2013,3,5,14,0,293,268,39,7.300000000000001,12
2013,3,5,14,30,401,277,209,7.2,11
2013,3,5,15,0,458,169,543,7.2,11
2013,3,5,15,30,218,193,55,6.5,10
2013,3,5,16,0,269,147,317,5.800000000000001,10
2013,3,5,16,30,212,98,382,4.5,9
2013,3,5,17,0,57,57,0,3.2,8
2013,3,5,17,30,24,24,0,3.1,7
2013,3,5,18,0,0,0,0,3.0,7
2013,3,5,18,30,0,0,0,3.0,6
2013,3,5,19,0,0,0,0,3.1,6
2013,3,5,19,30,0,0,0,3.2,6
2013,3,5,20,0,0,0,0,3.4000000000000004,6
2013,3,5,20,30,0,0,0,3.3000000000000003,6
2013,3,5,21,0,0,0,0,3.3000000000000003,6
2013,3,5,21,30,0,0,0,3.0,6
2013,3,5,22,0,0,0,0,2.7,7
2013,3,5,22,30,0,0,0,2.8000000000000003,7
2013,3,5,23,0,0,0,0,2.9000000000000004,7
2013,3,5,23,30,0,0,0,2.7,7
2013,3,6,0,0,0,0,0,2.6,8
2013,3,6,0,30,0,0,0,2.6,8
2013,3,6,1,0,0,0,0,2.6,8
2013,3,6,1,30,0,0,0,2.6,7
2013,3,6,2,0,0,0,0,2.6,7
2013,3,6,2,30,0,0,0,2.7,7
2013,3,6,3,0,0,0,0,2.8000000000000003,7
2013,3,6,3,30,0,0,0,2.9000000000000004,6
2013,3,6,4,0,0,0,0,3.1,6
2013,3,6,4,30,0,0,0,3.1,6
2013,3,6,5,0,0,0,0,3.2,6
2013,3,6,5,30,0,0,0,3.5,5
2013,3,6,6,0,0,0,0,3.9000000000000004,5
2013,3,6,6,30,0,0,0,4.9,5
2013,3,6,7,0,46,28,252,6.0,6
2013,3,6,7,30,136,50,500,6.6000000000000005,6
2013,3,6,8,0,238,62,660,7.300000000000001,7
2013,3,6,8,30,340,72,752,7.300000000000001,7
2013,3,6,9,0,435,83,803,7.300000000000001,8
2013,3,6,9,30,523,90,848,7.300000000000001,8
2013,3,6,10,0,600,96,877,7.300000000000001,9
2013,3,6,10,30,665,100,900,7.300000000000001,9
2013,3,6,11,0,712,109,903,7.300000000000001,10
2013,3,6,11,30,748,111,913,7.300000000000001,10
2013,3,6,12,0,549,337,298,7.4,10
2013,3,6,12,30,590,317,382,7.300000000000001,10
2013,3,6,13,0,340,307,46,7.300000000000001,10
2013,3,6,13,30,326,296,45,7.2,10
2013,3,6,14,0,299,272,41,7.1000000000000005,10
2013,3,6,14,30,39,39,0,6.800000000000001,10
2013,3,6,15,0,389,232,292,6.6000000000000005,10
2013,3,6,15,30,152,151,2,6.0,9
2013,3,6,16,0,63,63,0,5.5,9
2013,3,6,16,30,14,14,0,4.6000000000000005,7
2013,3,6,17,0,107,79,136,3.8000000000000003,6
2013,3,6,17,30,47,40,65,3.9000000000000004,5
2013,3,6,18,0,0,0,0,4.1000000000000005,4
2013,3,6,18,30,0,0,0,4.1000000000000005,3
2013,3,6,19,0,0,0,0,4.3,3
2013,3,6,19,30,0,0,0,3.7,3
2013,3,6,20,0,0,0,0,3.1,3
2013,3,6,20,30,0,0,0,2.6,2
2013,3,6,21,0,0,0,0,2.1,2
2013,3,6,21,30,0,0,0,1.8,2
2013,3,6,22,0,0,0,0,1.6,2
2013,3,6,22,30,0,0,0,1.4000000000000001,2
2013,3,6,23,0,0,0,0,1.3,2
2013,3,6,23,30,0,0,0,1.2000000000000002,2
2013,3,7,0,0,0,0,0,1.2000000000000002,2
2013,3,7,0,30,0,0,0,1.1,2
2013,3,7,1,0,0,0,0,1.1,2
2013,3,7,1,30,0,0,0,1.0,2
2013,3,7,2,0,0,0,0,1.0,2
2013,3,7,2,30,0,0,0,1.0,2
2013,3,7,3,0,0,0,0,1.0,2
2013,3,7,3,30,0,0,0,1.0,2
2013,3,7,4,0,0,0,0,1.1,2
2013,3,7,4,30,0,0,0,1.1,2
2013,3,7,5,0,0,0,0,1.2000000000000002,2
2013,3,7,5,30,0,0,0,1.5,1
2013,3,7,6,0,0,0,0,1.8,1
2013,3,7,6,30,0,0,0,2.6,2
2013,3,7,7,0,7,7,0,3.4000000000000004,3
2013,3,7,7,30,20,20,0,3.8000000000000003,4
2013,3,7,8,0,175,99,279,4.2,5
2013,3,7,8,30,261,129,364,4.4,6
2013,3,7,9,0,295,188,241,4.6000000000000005,7
2013,3,7,9,30,296,234,120,4.6000000000000005,8
2013,3,7,10,0,405,266,240,4.7,9
2013,3,7,10,30,483,285,313,4.7,9
2013,3,7,11,0,514,312,299,4.800000000000001,9
2013,3,7,11,30,546,327,311,4.7,9
2013,3,7,12,0,558,338,305,4.7,10
2013,3,7,12,30,552,343,289,4.6000000000000005,10
2013,3,7,13,0,477,351,177,4.6000000000000005,10
2013,3,7,13,30,457,337,175,4.5,10
2013,3,7,14,0,369,306,97,4.5,10
2013,3,7,14,30,431,275,261,4.2,9
2013,3,7,15,0,339,248,168,4.0,9
2013,3,7,15,30,260,208,110,3.2,9
2013,3,7,16,0,243,164,202,2.5,9
2013,3,7,16,30,172,122,163,2.1,8
2013,3,7,17,0,102,81,101,1.7000000000000002,7
2013,3,7,17,30,46,41,44,1.6,6
2013,3,7,18,0,0,0,0,1.6,6
2013,3,7,18,30,0,0,0,1.4000000000000001,6
