Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,135867,-,-,-,38.93,-122.3,-8,644,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature
1999,4,7,18,30,0,0,0,3.0,7
1999,4,7,19,0,0,0,0,2.9000000000000004,7
1999,4,7,19,30,0,0,0,2.6,6
1999,4,7,20,0,0,0,0,2.4000000000000004,6
1999,4,7,20,30,0,0,0,2.2,5
1999,4,7,21,0,0,0,0,2.1,5
1999,4,7,21,30,0,0,0,2.0,5
1999,4,7,22,0,0,0,0,2.0,5
1999,4,7,22,30,0,0,0,2.0,5
1999,4,7,23,0,0,0,0,2.1,5
1999,4,7,23,30,0,0,0,2.0,5
1999,4,8,0,0,0,0,0,2.0,5
1999,4,8,0,30,0,0,0,1.9000000000000001,5
1999,4,8,1,0,0,0,0,1.9000000000000001,5
1999,4,8,1,30,0,0,0,1.8,5
1999,4,8,2,0,0,0,0,1.8,5
1999,4,8,2,30,0,0,0,1.7000000000000002,5
1999,4,8,3,0,0,0,0,1.7000000000000002,5
1999,4,8,3,30,0,0,0,1.5,4
1999,4,8,4,0,0,0,0,1.4000000000000001,4
1999,4,8,4,30,0,0,0,1.4000000000000001,4
1999,4,8,5,0,0,0,0,1.4000000000000001,4
1999,4,8,5,30,0,0,0,2.2,4
1999,4,8,6,0,16,16,0,3.1,4
1999,4,8,6,30,72,52,139,4.0,4
1999,4,8,7,0,143,87,230,5.0,4
1999,4,8,7,30,314,70,718,5.7,4
1999,4,8,8,0,307,166,324,6.4,5
1999,4,8,8,30,334,229,202,6.800000000000001,5
1999,4,8,9,0,437,262,293,7.2,5
1999,4,8,9,30,541,278,394,7.6000000000000005,5
1999,4,8,10,0,773,110,911,8.0,5
1999,4,8,10,30,669,307,464,8.4,5
1999,4,8,11,0,792,258,655,8.9,6
1999,4,8,11,30,479,408,85,9.200000000000001,6
1999,4,8,12,0,492,417,88,9.5,6
1999,4,8,12,30,89,89,0,9.700000000000001,6
1999,4,8,13,0,616,417,238,10.0,6
1999,4,8,13,30,722,312,508,10.200000000000001,6
1999,4,8,14,0,709,264,581,10.4,7
1999,4,8,14,30,608,271,471,10.5,6
1999,4,8,15,0,378,305,112,10.700000000000001,6
1999,4,8,15,30,344,266,135,10.600000000000001,6
1999,4,8,16,0,500,80,844,10.5,6
1999,4,8,16,30,396,73,790,9.8,5
1999,4,8,17,0,240,91,472,9.200000000000001,5
1999,4,8,17,30,149,64,387,8.3,4
1999,4,8,18,0,85,33,447,7.4,3
1999,4,8,18,30,0,0,0,7.0,2
1999,4,8,19,0,0,0,0,6.7,2
1999,4,8,19,30,0,0,0,6.300000000000001,1
1999,4,8,20,0,0,0,0,5.9,1
1999,4,8,20,30,0,0,0,5.1000000000000005,1
1999,4,8,21,0,0,0,0,4.3,1
1999,4,8,21,30,0,0,0,3.6,0
1999,4,8,22,0,0,0,0,2.9000000000000004,0
1999,4,8,22,30,0,0,0,2.8000000000000003,0
1999,4,8,23,0,0,0,0,2.8000000000000003,0
1999,4,8,23,30,0,0,0,3.0,0
1999,4,9,0,0,0,0,0,3.4000000000000004,0
1999,4,9,0,30,0,0,0,3.8000000000000003,0
1999,4,9,1,0,0,0,0,4.2,-1
1999,4,9,1,30,0,0,0,4.3,-1
1999,4,9,2,0,0,0,0,4.4,-1
1999,4,9,2,30,0,0,0,4.3,-1
1999,4,9,3,0,0,0,0,4.2,-2
1999,4,9,3,30,0,0,0,4.3,-2
1999,4,9,4,0,0,0,0,4.4,-2
1999,4,9,4,30,0,0,0,4.7,-2
1999,4,9,5,0,0,0,0,5.0,-2
1999,4,9,5,30,0,0,0,5.7,-1
1999,4,9,6,0,28,18,230,6.5,0
1999,4,9,6,30,115,39,513,7.0,1
1999,4,9,7,0,220,52,682,7.5,3
1999,4,9,7,30,330,62,779,7.7,4
1999,4,9,8,0,438,69,845,7.9,6
1999,4,9,8,30,542,75,892,7.9,7
1999,4,9,9,0,637,82,923,8.0,8
1999,4,9,9,30,723,86,949,7.800000000000001,8
1999,4,9,10,0,797,90,964,7.7,9
1999,4,9,10,30,857,93,978,7.5,9
1999,4,9,11,0,901,97,982,7.300000000000001,10
1999,4,9,11,30,775,330,528,7.1000000000000005,10
1999,4,9,12,0,788,338,526,7.0,11
1999,4,9,12,30,941,100,986,6.7,11
1999,4,9,13,0,922,98,984,6.4,12
1999,4,9,13,30,886,96,976,6.2,12
1999,4,9,14,0,834,96,959,6.0,12
1999,4,9,14,30,770,93,942,5.800000000000001,12
1999,4,9,15,0,691,91,916,5.7,12
1999,4,9,15,30,602,87,886,5.5,11
1999,4,9,16,0,501,86,828,5.300000000000001,11
1999,4,9,16,30,397,78,771,4.800000000000001,10
1999,4,9,17,0,288,70,686,4.3,10
1999,4,9,17,30,182,57,567,3.0,8
1999,4,9,18,0,83,39,363,1.9000000000000001,6
1999,4,9,18,30,12,11,60,1.6,5
1999,4,9,19,0,0,0,0,1.4000000000000001,5
1999,4,9,19,30,0,0,0,1.2000000000000002,4
1999,4,9,20,0,0,0,0,1.2000000000000002,4
1999,4,9,20,30,0,0,0,1.1,3
1999,4,9,21,0,0,0,0,1.1,3
1999,4,9,21,30,0,0,0,1.1,2
1999,4,9,22,0,0,0,0,1.1,2
1999,4,9,22,30,0,0,0,1.1,1
1999,4,9,23,0,0,0,0,1.1,1
1999,4,9,23,30,0,0,0,1.0,1
1999,4,10,0,0,0,0,0,1.0,1
1999,4,10,0,30,0,0,0,1.0,1
1999,4,10,1,0,0,0,0,1.0,1
1999,4,10,1,30,0,0,0,1.0,1
1999,4,10,2,0,0,0,0,1.0,1
1999,4,10,2,30,0,0,0,0.9,1
1999,4,10,3,0,0,0,0,0.9,1
1999,4,10,3,30,0,0,0,0.8,1
1999,4,10,4,0,0,0,0,0.8,1
1999,4,10,4,30,0,0,0,0.9,1
1999,4,10,5,0,0,0,0,1.1,2
1999,4,10,5,30,0,0,0,1.6,2
1999,4,10,6,0,2,2,0,2.2,2
1999,4,10,6,30,11,11,0,2.3000000000000003,2
1999,4,10,7,0,132,96,144,2.4000000000000004,3
1999,4,10,7,30,121,119,5,2.3000000000000003,3
1999,4,10,8,0,165,158,15,2.2,4
1999,4,10,8,30,154,154,0,2.0,4
1999,4,10,9,0,183,180,4,1.8,5
1999,4,10,9,30,214,207,9,1.5,5
1999,4,10,10,0,243,233,12,1.3,6
1999,4,10,10,30,194,188,7,1.0,6
1999,4,10,11,0,177,172,6,0.7000000000000001,6
1999,4,10,11,30,207,199,9,0.7000000000000001,6
1999,4,10,12,0,188,181,7,0.8,7
1999,4,10,12,30,192,185,8,1.1,7
1999,4,10,13,0,193,186,8,1.4000000000000001,7
1999,4,10,13,30,263,252,13,1.7000000000000002,7
1999,4,10,14,0,252,242,13,2.0,7
1999,4,10,14,30,155,154,2,2.2,7
1999,4,10,15,0,119,119,0,2.5,7
1999,4,10,15,30,132,132,0,2.6,7
1999,4,10,16,0,79,79,0,2.8000000000000003,7
1999,4,10,16,30,75,75,0,2.2,6
1999,4,10,17,0,163,129,104,1.6,6
1999,4,10,17,30,75,75,0,1.4000000000000001,6
1999,4,10,18,0,36,36,0,1.3,6
1999,4,10,18,30,5,5,0,1.3,5
1999,4,10,19,0,0,0,0,1.3,5
1999,4,10,19,30,0,0,0,1.3,5
1999,4,10,20,0,0,0,0,1.3,5
1999,4,10,20,30,0,0,0,1.3,5
1999,4,10,21,0,0,0,0,1.3,5
1999,4,10,21,30,0,0,0,1.2000000000000002,4
1999,4,10,22,0,0,0,0,1.2000000000000002,4
1999,4,10,22,30,0,0,0,1.2000000000000002,4
1999,4,10,23,0,0,0,0,1.2000000000000002,4
1999,4,10,23,30,0,0,0,1.2000000000000002,4
1999,4,11,0,0,0,0,0,1.2000000000000002,4
1999,4,11,0,30,0,0,0,1.1,3
1999,4,11,1,0,0,0,0,1.1,3
1999,4,11,1,30,0,0,0,1.1,3
1999,4,11,2,0,0,0,0,1.1,3
1999,4,11,2,30,0,0,0,1.1,3
1999,4,11,3,0,0,0,0,1.1,3
1999,4,11,3,30,0,0,0,1.1,3
1999,4,11,4,0,0,0,0,1.1,3
1999,4,11,4,30,0,0,0,1.1,3
1999,4,11,5,0,0,0,0,1.1,4
1999,4,11,5,30,0,0,0,1.7000000000000002,4
1999,4,11,6,0,5,5,0,2.3000000000000003,4
1999,4,11,6,30,18,18,0,2.5,5
1999,4,11,7,0,38,38,0,2.9000000000000004,6
1999,4,11,7,30,72,72,0,3.0,6
1999,4,11,8,0,111,111,0,3.2,7
1999,4,11,8,30,233,213,38,3.3000000000000003,8
1999,4,11,9,0,475,254,363,3.4000000000000004,10
1999,4,11,9,30,532,299,342,3.5,11
1999,4,11,10,0,499,363,184,3.6,12
1999,4,11,10,30,588,385,257,3.7,12
1999,4,11,11,0,727,332,478,3.8000000000000003,13
1999,4,11,11,30,524,427,114,4.0,13
1999,4,11,12,0,136,135,1,4.2,14
1999,4,11,12,30,273,261,14,4.3,14
1999,4,11,13,0,344,323,24,4.5,14
1999,4,11,13,30,331,310,25,4.6000000000000005,14
1999,4,11,14,0,662,298,468,4.7,15
1999,4,11,14,30,610,283,452,4.800000000000001,15
1999,4,11,15,0,679,97,881,4.9,15
1999,4,11,15,30,592,92,850,4.800000000000001,14
1999,4,11,16,0,496,86,809,4.800000000000001,14
1999,4,11,16,30,394,78,754,4.1000000000000005,13
1999,4,11,17,0,288,68,679,3.5,13
1999,4,11,17,30,184,55,567,2.8000000000000003,12
1999,4,11,18,0,87,37,394,2.1,11
1999,4,11,18,30,15,12,106,1.9000000000000001,10
1999,4,11,19,0,0,0,0,1.7000000000000002,9
1999,4,11,19,30,0,0,0,1.6,8
1999,4,11,20,0,0,0,0,1.6,7
1999,4,11,20,30,0,0,0,1.6,7
1999,4,11,21,0,0,0,0,1.7000000000000002,7
1999,4,11,21,30,0,0,0,1.7000000000000002,6
1999,4,11,22,0,0,0,0,1.8,6
1999,4,11,22,30,0,0,0,1.6,6
1999,4,11,23,0,0,0,0,1.5,6
1999,4,11,23,30,0,0,0,1.3,6
1999,4,12,0,0,0,0,0,1.1,6
1999,4,12,0,30,0,0,0,1.0,5
1999,4,12,1,0,0,0,0,0.9,5
1999,4,12,1,30,0,0,0,0.9,5
1999,4,12,2,0,0,0,0,0.9,5
1999,4,12,2,30,0,0,0,0.9,4
1999,4,12,3,0,0,0,0,1.0,4
1999,4,12,3,30,0,0,0,1.0,4
1999,4,12,4,0,0,0,0,1.1,4
1999,4,12,4,30,0,0,0,1.1,3
1999,4,12,5,0,0,0,0,1.1,3
1999,4,12,5,30,0,0,0,2.0,4
1999,4,12,6,0,36,21,242,2.9000000000000004,6
1999,4,12,6,30,123,43,495,3.3000000000000003,8
1999,4,12,7,0,227,58,647,3.8000000000000003,10
1999,4,12,7,30,335,68,744,3.8000000000000003,11
1999,4,12,8,0,442,76,815,3.9000000000000004,12
1999,4,12,8,30,545,82,862,3.7,13
1999,4,12,9,0,640,87,899,3.6,15
1999,4,12,9,30,724,91,925,3.4000000000000004,16
1999,4,12,10,0,798,93,947,3.3000000000000003,17
1999,4,12,10,30,857,96,960,3.2,17
1999,4,12,11,0,902,97,970,3.1,18
1999,4,12,11,30,931,99,975,3.0,18
1999,4,12,12,0,943,100,976,3.0,19
1999,4,12,12,30,940,100,974,3.0,19
1999,4,12,13,0,919,101,966,3.0,20
1999,4,12,13,30,883,100,957,2.9000000000000004,20
1999,4,12,14,0,832,98,944,2.9000000000000004,21
1999,4,12,14,30,768,95,927,2.9000000000000004,21
1999,4,12,15,0,691,90,907,2.9000000000000004,21
1999,4,12,15,30,603,85,877,3.0,20
1999,4,12,16,0,505,83,828,3.1,20
1999,4,12,16,30,402,76,774,2.6,19
1999,4,12,17,0,296,65,704,2.2,19
1999,4,12,17,30,190,54,594,1.9000000000000001,17
1999,4,12,18,0,92,37,418,1.7000000000000002,15
1999,4,12,18,30,17,13,122,1.9000000000000001,14
1999,4,12,19,0,0,0,0,2.1,13
1999,4,12,19,30,0,0,0,2.2,12
1999,4,12,20,0,0,0,0,2.4000000000000004,12
1999,4,12,20,30,0,0,0,2.3000000000000003,11
1999,4,12,21,0,0,0,0,2.3000000000000003,11
1999,4,12,21,30,0,0,0,2.2,11
1999,4,12,22,0,0,0,0,2.2,11
1999,4,12,22,30,0,0,0,2.3000000000000003,10
1999,4,12,23,0,0,0,0,2.4000000000000004,10
1999,4,12,23,30,0,0,0,2.4000000000000004,9
1999,4,13,0,0,0,0,0,2.4000000000000004,9
1999,4,13,0,30,0,0,0,2.3000000000000003,8
1999,4,13,1,0,0,0,0,2.2,8
1999,4,13,1,30,0,0,0,2.2,8
1999,4,13,2,0,0,0,0,2.2,8
1999,4,13,2,30,0,0,0,2.2,8
1999,4,13,3,0,0,0,0,2.3000000000000003,8
1999,4,13,3,30,0,0,0,2.4000000000000004,7
1999,4,13,4,0,0,0,0,2.6,7
1999,4,13,4,30,0,0,0,2.7,7
1999,4,13,5,0,0,0,0,2.9000000000000004,7
1999,4,13,5,30,0,0,0,3.7,7
1999,4,13,6,0,38,24,212,4.5,8
1999,4,13,6,30,123,47,455,4.6000000000000005,9
1999,4,13,7,0,223,65,595,4.800000000000001,11
1999,4,13,7,30,329,77,695,5.9,12
1999,4,13,8,0,434,87,764,7.1000000000000005,13
1999,4,13,8,30,534,94,814,7.2,14
1999,4,13,9,0,627,101,850,7.300000000000001,15
1999,4,13,9,30,710,106,878,7.1000000000000005,16
1999,4,13,10,0,781,110,899,7.0,17
1999,4,13,10,30,840,112,913,6.9,18
1999,4,13,11,0,884,113,926,6.800000000000001,19
1999,4,13,11,30,913,115,932,6.7,19
1999,4,13,12,0,926,113,938,6.7,20
1999,4,13,12,30,923,113,936,6.6000000000000005,20
1999,4,13,13,0,905,110,935,6.6000000000000005,21
1999,4,13,13,30,870,108,927,6.5,21
1999,4,13,14,0,820,105,916,6.4,21
1999,4,13,14,30,757,102,898,6.300000000000001,21
1999,4,13,15,0,680,98,874,6.2,21
1999,4,13,15,30,594,93,844,6.0,20
1999,4,13,16,0,498,88,801,5.800000000000001,20
1999,4,13,16,30,397,80,746,4.800000000000001,19
1999,4,13,17,0,291,71,668,3.9000000000000004,19
1999,4,13,17,30,187,58,556,3.1,17
1999,4,13,18,0,91,40,384,2.4000000000000004,16
1999,4,13,18,30,17,14,103,2.5,15
1999,4,13,19,0,0,0,0,2.6,14
1999,4,13,19,30,0,0,0,2.7,13
1999,4,13,20,0,0,0,0,2.9000000000000004,13
1999,4,13,20,30,0,0,0,3.0,12
1999,4,13,21,0,0,0,0,3.2,12
1999,4,13,21,30,0,0,0,3.4000000000000004,12
1999,4,13,22,0,0,0,0,3.7,12
1999,4,13,22,30,0,0,0,3.7,11
1999,4,13,23,0,0,0,0,3.8000000000000003,11
1999,4,13,23,30,0,0,0,3.8000000000000003,10
1999,4,14,0,0,0,0,0,3.8000000000000003,10
1999,4,14,0,30,0,0,0,3.7,10
1999,4,14,1,0,0,0,0,3.6,10
1999,4,14,1,30,0,0,0,3.4000000000000004,9
1999,4,14,2,0,0,0,0,3.2,9
1999,4,14,2,30,0,0,0,3.0,8
1999,4,14,3,0,0,0,0,2.9000000000000004,8
1999,4,14,3,30,0,0,0,2.7,8
1999,4,14,4,0,0,0,0,2.6,8
1999,4,14,4,30,0,0,0,2.7,8
1999,4,14,5,0,0,0,0,2.9000000000000004,8
1999,4,14,5,30,0,0,0,3.9000000000000004,8
1999,4,14,6,0,43,25,260,4.9,9
1999,4,14,6,30,132,46,504,5.800000000000001,10
1999,4,14,7,0,238,59,664,6.7,11
1999,4,14,7,30,346,69,756,6.800000000000001,12
1999,4,14,8,0,454,76,824,7.0,14
1999,4,14,8,30,556,82,870,7.0,15
1999,4,14,9,0,651,87,906,7.0,16
1999,4,14,9,30,735,91,931,6.9,17
1999,4,14,10,0,807,94,950,6.800000000000001,18
1999,4,14,10,30,866,96,963,6.6000000000000005,19
1999,4,14,11,0,910,99,970,6.5,20
1999,4,14,11,30,803,335,544,6.4,20
1999,4,14,12,0,805,351,521,6.300000000000001,21
1999,4,14,12,30,809,344,536,6.1000000000000005,21
1999,4,14,13,0,772,344,502,6.1000000000000005,22
1999,4,14,13,30,891,102,957,6.0,22
1999,4,14,14,0,841,99,946,6.0,22
1999,4,14,14,30,777,96,930,5.9,22
1999,4,14,15,0,700,91,911,5.800000000000001,23
1999,4,14,15,30,613,87,883,5.6000000000000005,22
1999,4,14,16,0,516,81,846,5.6000000000000005,22
1999,4,14,16,30,413,74,795,4.7,21
1999,4,14,17,0,306,65,724,3.9000000000000004,20
1999,4,14,17,30,200,54,619,2.9000000000000004,17
1999,4,14,18,0,100,38,451,2.0,15
1999,4,14,18,30,21,15,157,1.9000000000000001,14
1999,4,14,19,0,0,0,0,1.8,13
1999,4,14,19,30,0,0,0,1.7000000000000002,12
1999,4,14,20,0,0,0,0,1.7000000000000002,12
1999,4,14,20,30,0,0,0,1.7000000000000002,11
1999,4,14,21,0,0,0,0,1.8,11
1999,4,14,21,30,0,0,0,1.8,10
1999,4,14,22,0,0,0,0,1.8,10
1999,4,14,22,30,0,0,0,1.8,9
1999,4,14,23,0,0,0,0,1.8,8
1999,4,14,23,30,0,0,0,1.8,8
1999,4,15,0,0,0,0,0,1.8,8
1999,4,15,0,30,0,0,0,1.8,7
1999,4,15,1,0,0,0,0,1.9000000000000001,7
1999,4,15,1,30,0,0,0,2.0,7
1999,4,15,2,0,0,0,0,2.1,7
1999,4,15,2,30,0,0,0,2.0,7
1999,4,15,3,0,0,0,0,2.0,7
1999,4,15,3,30,0,0,0,1.9000000000000001,6
1999,4,15,4,0,0,0,0,1.9000000000000001,6
1999,4,15,4,30,0,0,0,1.8,6
1999,4,15,5,0,0,0,0,1.7000000000000002,6
1999,4,15,5,30,0,0,0,2.2,7
1999,4,15,6,0,47,27,266,2.8000000000000003,8
1999,4,15,6,30,138,49,503,3.6,9
1999,4,15,7,0,246,59,680,4.4,11
1999,4,15,7,30,354,69,768,4.4,12
1999,4,15,8,0,460,78,825,4.5,13
1999,4,15,8,30,561,85,868,4.4,14
1999,4,15,9,0,608,119,781,4.4,16
1999,4,15,9,30,668,172,713,4.4,17
1999,4,15,10,0,729,208,690,4.4,18
1999,4,15,10,30,865,103,949,4.3,19
1999,4,15,11,0,805,291,612,4.3,20
1999,4,15,11,30,935,107,960,4.1000000000000005,20
1999,4,15,12,0,947,108,960,4.1000000000000005,21
1999,4,15,12,30,803,355,513,4.0,21
1999,4,15,13,0,921,109,950,4.0,22
1999,4,15,13,30,761,316,538,4.0,22
1999,4,15,14,0,739,265,603,4.0,22
1999,4,15,14,30,656,256,545,3.9000000000000004,22
1999,4,15,15,0,568,244,482,3.9000000000000004,22
1999,4,15,15,30,501,207,491,3.8000000000000003,22
1999,4,15,16,0,429,167,505,3.8000000000000003,22
1999,4,15,16,30,355,119,549,2.9000000000000004,21
1999,4,15,17,0,237,114,367,2.1,21
1999,4,15,17,30,173,64,454,1.7000000000000002,19
1999,4,15,18,0,99,41,415,1.4000000000000001,18
1999,4,15,18,30,21,21,0,1.4000000000000001,17
1999,4,15,19,0,0,0,0,1.4000000000000001,16
1999,4,15,19,30,0,0,0,1.3,16
1999,4,15,20,0,0,0,0,1.3,16
1999,4,15,20,30,0,0,0,1.3,15
1999,4,15,21,0,0,0,0,1.3,15
1999,4,15,21,30,0,0,0,1.3,14
1999,4,15,22,0,0,0,0,1.3,14
1999,4,15,22,30,0,0,0,1.3,13
1999,4,15,23,0,0,0,0,1.3,12
1999,4,15,23,30,0,0,0,1.3,11
1999,4,16,0,0,0,0,0,1.3,11
1999,4,16,0,30,0,0,0,1.3,10
1999,4,16,1,0,0,0,0,1.3,10
1999,4,16,1,30,0,0,0,1.3,10
1999,4,16,2,0,0,0,0,1.4000000000000001,10
1999,4,16,2,30,0,0,0,1.4000000000000001,9
1999,4,16,3,0,0,0,0,1.4000000000000001,9
1999,4,16,3,30,0,0,0,1.3,9
1999,4,16,4,0,0,0,0,1.3,9
1999,4,16,4,30,0,0,0,1.2000000000000002,9
1999,4,16,5,0,0,0,0,1.2000000000000002,9
1999,4,16,5,30,0,0,0,1.5,10
1999,4,16,6,0,18,18,0,1.8,11
1999,4,16,6,30,53,53,0,2.2,12
1999,4,16,7,0,204,80,444,2.7,13
1999,4,16,7,30,258,138,319,2.7,14
1999,4,16,8,0,324,189,290,2.8000000000000003,15
1999,4,16,8,30,483,151,600,2.6,16
1999,4,16,9,0,640,115,833,2.5,17
1999,4,16,9,30,723,120,862,2.3000000000000003,17
1999,4,16,10,0,716,236,632,2.1,18
1999,4,16,10,30,752,289,573,1.8,19
1999,4,16,11,0,711,360,416,1.6,20
1999,4,16,11,30,782,356,491,1.3,21
1999,4,16,12,0,941,127,929,1.0,22
1999,4,16,12,30,937,126,927,0.7000000000000001,22
1999,4,16,13,0,918,124,925,0.5,23
1999,4,16,13,30,768,315,545,0.5,23
1999,4,16,14,0,695,302,498,0.6000000000000001,24
1999,4,16,14,30,573,336,320,0.9,24
1999,4,16,15,0,566,251,467,1.2000000000000002,24
1999,4,16,15,30,426,268,263,1.2000000000000002,24
1999,4,16,16,0,366,219,283,1.4000000000000001,24
1999,4,16,16,30,324,153,396,1.1,23
1999,4,16,17,0,294,85,614,0.8,22
1999,4,16,17,30,72,72,0,1.0,21
1999,4,16,18,0,36,36,0,1.2000000000000002,20
1999,4,16,18,30,8,8,0,1.2000000000000002,19
1999,4,16,19,0,0,0,0,1.3,19
1999,4,16,19,30,0,0,0,1.3,18
1999,4,16,20,0,0,0,0,1.4000000000000001,18
1999,4,16,20,30,0,0,0,1.4000000000000001,17
1999,4,16,21,0,0,0,0,1.4000000000000001,17
1999,4,16,21,30,0,0,0,1.4000000000000001,16
1999,4,16,22,0,0,0,0,1.4000000000000001,16
1999,4,16,22,30,0,0,0,1.3,15
1999,4,16,23,0,0,0,0,1.3,15
1999,4,16,23,30,0,0,0,1.2000000000000002,15
1999,4,17,0,0,0,0,0,1.1,15
1999,4,17,0,30,0,0,0,0.9,14
1999,4,17,1,0,0,0,0,0.7000000000000001,14
1999,4,17,1,30,0,0,0,0.6000000000000001,14
1999,4,17,2,0,0,0,0,0.5,14
1999,4,17,2,30,0,0,0,0.7000000000000001,14
1999,4,17,3,0,0,0,0,0.9,14
1999,4,17,3,30,0,0,0,1.0,13
1999,4,17,4,0,0,0,0,1.1,13
1999,4,17,4,30,0,0,0,1.1,12
1999,4,17,5,0,0,0,0,1.1,12
1999,4,17,5,30,0,0,0,1.4000000000000001,13
1999,4,17,6,0,37,31,72,1.8,14
1999,4,17,6,30,106,62,235,1.7000000000000002,15
1999,4,17,7,0,232,85,519,1.6,17
1999,4,17,7,30,337,101,621,1.5,18
1999,4,17,8,0,440,113,695,1.5,19
1999,4,17,8,30,540,123,749,1.4000000000000001,20
1999,4,17,9,0,632,131,788,1.4000000000000001,22
1999,4,17,9,30,714,138,819,1.5,22
1999,4,17,10,0,784,145,838,1.7000000000000002,23
1999,4,17,10,30,842,149,855,1.9000000000000001,23
1999,4,17,11,0,884,154,863,2.2,24
1999,4,17,11,30,912,156,870,2.4000000000000004,24
1999,4,17,12,0,924,159,869,2.7,24
1999,4,17,12,30,920,159,868,2.9000000000000004,24
1999,4,17,13,0,900,160,860,3.2,25
1999,4,17,13,30,866,157,850,3.3000000000000003,25
1999,4,17,14,0,815,157,831,3.5,25
1999,4,17,14,30,752,152,811,3.5,24
1999,4,17,15,0,676,149,778,3.6,24
1999,4,17,15,30,590,141,743,3.3000000000000003,24
1999,4,17,16,0,411,193,416,3.0,24
1999,4,17,16,30,307,167,321,2.2,23
1999,4,17,17,0,220,129,267,1.4000000000000001,22
1999,4,17,17,30,196,71,511,1.3,20
1999,4,17,18,0,100,48,353,1.3,19
1999,4,17,18,30,23,23,0,1.3,18
1999,4,17,19,0,0,0,0,1.4000000000000001,17
1999,4,17,19,30,0,0,0,1.4000000000000001,16
1999,4,17,20,0,0,0,0,1.4000000000000001,16
1999,4,17,20,30,0,0,0,1.4000000000000001,16
1999,4,17,21,0,0,0,0,1.4000000000000001,16
1999,4,17,21,30,0,0,0,1.4000000000000001,15
1999,4,17,22,0,0,0,0,1.4000000000000001,15
1999,4,17,22,30,0,0,0,1.2000000000000002,14
1999,4,17,23,0,0,0,0,1.2000000000000002,14
1999,4,17,23,30,0,0,0,1.1,14
1999,4,18,0,0,0,0,0,1.0,14
1999,4,18,0,30,0,0,0,1.0,13
1999,4,18,1,0,0,0,0,1.0,13
1999,4,18,1,30,0,0,0,0.9,12
1999,4,18,2,0,0,0,0,0.9,12
1999,4,18,2,30,0,0,0,0.8,11
1999,4,18,3,0,0,0,0,0.8,11
1999,4,18,3,30,0,0,0,0.8,10
1999,4,18,4,0,0,0,0,0.8,10
1999,4,18,4,30,0,0,0,0.8,10
1999,4,18,5,0,0,0,0,0.8,10
1999,4,18,5,30,0,0,0,0.7000000000000001,10
1999,4,18,6,0,51,35,174,0.7000000000000001,11
1999,4,18,6,30,138,46,487,0.7000000000000001,12
1999,4,18,7,0,239,87,527,0.7000000000000001,13
1999,4,18,7,30,267,140,330,1.2000000000000002,14
1999,4,18,8,0,349,182,351,1.9000000000000001,15
1999,4,18,8,30,425,226,355,2.0,16
1999,4,18,9,0,597,154,695,2.3000000000000003,18
1999,4,18,9,30,618,245,529,2.3000000000000003,19
1999,4,18,10,0,692,272,549,2.3000000000000003,20
1999,4,18,10,30,751,299,555,2.4000000000000004,20
1999,4,18,11,0,795,321,559,2.5,21
1999,4,18,11,30,830,329,574,2.6,22
1999,4,18,12,0,836,343,558,2.7,23
1999,4,18,12,30,816,357,522,2.8000000000000003,23
1999,4,18,13,0,764,357,471,3.0,23
1999,4,18,13,30,770,320,538,3.2,23
1999,4,18,14,0,727,290,549,3.4000000000000004,24
1999,4,18,14,30,640,277,489,3.5,23
1999,4,18,15,0,595,225,544,3.6,23
1999,4,18,15,30,597,124,781,3.6,23
1999,4,18,16,0,504,112,747,3.6,23
1999,4,18,16,30,307,170,313,2.7,22
1999,4,18,17,0,231,125,308,1.8,21
1999,4,18,17,30,195,75,487,1.5,19
1999,4,18,18,0,99,53,307,1.3,18
1999,4,18,18,30,24,24,0,1.3,17
1999,4,18,19,0,0,0,0,1.4000000000000001,16
1999,4,18,19,30,0,0,0,1.4000000000000001,15
1999,4,18,20,0,0,0,0,1.4000000000000001,15
1999,4,18,20,30,0,0,0,1.4000000000000001,14
1999,4,18,21,0,0,0,0,1.4000000000000001,13
1999,4,18,21,30,0,0,0,1.4000000000000001,12
1999,4,18,22,0,0,0,0,1.4000000000000001,12
1999,4,18,22,30,0,0,0,1.4000000000000001,12
