Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128364,-,-,-,38.29,-122.14,-8,195,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2001,6,10,14,0,125,906,924,125,906,924,0,2,28.29,0,0.17564000189304352,7.2,1.168,26.200000000000003,18.72,29,990.0
2001,6,10,14,30,122,891,863,122,891,863,0,2,33.8,0,0.17564000189304352,7.2,1.195,26.200000000000003,19.830000000000002,28,990.0
2001,6,10,15,0,115,877,792,115,877,792,0,2,39.53,0,0.17564000189304352,7.2,1.223,30.5,19.67,28,990.0
2001,6,10,15,30,110,852,709,110,852,709,0,2,45.37,0,0.17564000189304352,7.0,1.248,30.5,20.84,27,990.0
2001,6,10,16,0,101,830,621,101,830,621,0,3,51.25,0,0.17564000189304352,6.800000000000001,1.274,34.5,21.44,27,990.0
2001,6,10,16,30,184,457,432,94,790,523,8,3,57.13,0,0.17564000189304352,6.300000000000001,1.306,34.5,22.740000000000002,26,990.0
2001,6,10,17,0,91,657,390,85,743,423,8,4,62.97,0,0.17564000189304352,5.800000000000001,1.338,36.6,25.8,25,990.0
2001,6,10,17,30,76,673,320,76,673,320,1,4,68.74,0,0.17564000189304352,4.4,1.3980000000000001,36.6,29.080000000000002,23,990.0
2001,6,10,18,0,58,552,207,66,568,218,8,5,74.42,0,0.17564000189304352,3.0,1.458,36.1,35.08,22,990.0
2001,6,10,18,30,59,168,89,50,427,124,3,5,79.96000000000001,0,0.17564000189304352,2.4000000000000004,1.549,36.1,39.660000000000004,20,990.0
2001,6,10,19,0,29,195,45,29,195,45,1,7,85.35000000000001,0,0.17564000189304352,1.8,1.641,33.300000000000004,47.2,19,990.0
2001,6,10,19,30,0,0,0,0,0,0,1,7,90.53,0,0.17564000189304352,1.7000000000000002,1.729,33.300000000000004,50.25,18,990.0
2001,6,10,20,0,0,0,0,0,0,0,0,8,95.48,0,0.17564000189304352,1.7000000000000002,1.818,31.8,57.72,17,990.0
2001,6,10,20,30,0,0,0,0,0,0,0,8,100.12,0,0.17564000189304352,1.7000000000000002,1.87,31.8,61.5,16,990.0
2001,6,10,21,0,0,0,0,0,0,0,0,9,104.42,0,0.17564000189304352,1.8,1.923,35.2,68.9,15,990.0
2001,6,10,21,30,0,0,0,0,0,0,1,9,108.28,0,0.17564000189304352,1.7000000000000002,1.936,35.2,73.48,14,990.0
2001,6,10,22,0,0,0,0,0,0,0,0,9,111.65,0,0.17564000189304352,1.6,1.949,34.2,76.25,14,990.0
2001,6,10,22,30,0,0,0,0,0,0,0,9,114.43,0,0.17564000189304352,1.5,1.934,34.2,76.24,14,990.0
2001,6,10,23,0,0,0,0,0,0,0,7,10,116.56,0,0.17564000189304352,1.4000000000000001,1.919,29.0,78.06,14,990.0
2001,6,10,23,30,0,0,0,0,0,0,0,10,117.96000000000001,0,0.17564000189304352,1.3,1.893,29.0,83.28,13,990.0
2001,6,11,0,0,0,0,0,0,0,0,0,10,118.58,0,0.17564000189304352,1.3,1.868,17.0,84.28,13,990.0
2001,6,11,0,30,0,0,0,0,0,0,0,10,118.39,0,0.17564000189304352,1.3,1.835,17.0,84.29,13,990.0
2001,6,11,1,0,0,0,0,0,0,0,0,10,117.41,0,0.17564000189304352,1.3,1.803,0.7000000000000001,84.68,13,990.0
2001,6,11,1,30,0,0,0,0,0,0,0,10,115.67,0,0.17564000189304352,1.3,1.7710000000000001,0.7000000000000001,90.41,12,990.0
2001,6,11,2,0,0,0,0,0,0,0,3,10,113.24000000000001,0,0.17564000189304352,1.3,1.739,346.70000000000005,90.25,12,990.0
2001,6,11,2,30,0,0,0,0,0,0,3,10,110.18,0,0.17564000189304352,1.3,1.713,346.70000000000005,90.25,12,990.0
2001,6,11,3,0,0,0,0,0,0,0,3,10,106.57000000000001,0,0.17564000189304352,1.3,1.688,334.8,89.76,12,990.0
2001,6,11,3,30,0,0,0,0,0,0,3,10,102.5,0,0.17564000189304352,1.2000000000000002,1.666,334.8,95.88,11,990.0
2001,6,11,4,0,0,0,0,0,0,0,7,10,98.04,0,0.17564000189304352,1.2000000000000002,1.6460000000000001,323.1,95.13,11,990.0
2001,6,11,4,30,0,0,0,0,0,0,3,10,93.25,0,0.17564000189304352,1.2000000000000002,1.637,323.1,95.13,11,990.0
2001,6,11,5,0,12,0,12,12,27,12,7,10,88.19,4,0.17564000189304352,1.3,1.629,311.20000000000005,88.49,12,990.0
2001,6,11,5,30,45,214,71,45,214,71,7,10,82.91,4,0.17564000189304352,1.9000000000000001,1.6340000000000001,311.20000000000005,82.89,13,990.0
2001,6,11,6,0,71,385,154,71,385,154,0,10,77.44,0,0.17564000189304352,2.5,1.6400000000000001,331.0,77.28,14,990.0
2001,6,11,6,30,90,507,248,90,507,248,0,10,71.83,0,0.17564000189304352,3.1,1.6580000000000001,331.0,67.98,16,990.0
2001,6,11,7,0,105,596,347,105,596,347,0,9,66.11,0,0.17564000189304352,3.7,1.676,350.3,57.31,18,990.0
2001,6,11,7,30,118,663,446,118,663,446,0,9,60.300000000000004,0,0.17564000189304352,4.0,1.698,350.3,53.85,19,990.0
2001,6,11,8,0,127,716,544,127,716,544,0,8,54.44,0,0.17564000189304352,4.3,1.722,356.8,46.04,21,990.0
2001,6,11,8,30,136,756,636,136,756,636,0,8,48.56,0,0.17564000189304352,4.4,1.746,356.8,43.31,22,990.0
2001,6,11,9,0,138,795,723,138,795,723,0,8,42.69,0,0.17564000189304352,4.6000000000000005,1.7710000000000001,1.7000000000000002,37.01,24,990.0
2001,6,11,9,30,144,819,799,144,819,799,0,8,36.89,0,0.17564000189304352,4.6000000000000005,1.803,1.7000000000000002,34.86,25,990.0
2001,6,11,10,0,138,854,869,138,854,869,0,7,31.23,0,0.17564000189304352,4.7,1.836,6.7,31.57,26,990.0
2001,6,11,10,30,141,866,921,141,866,921,0,7,25.86,0,0.17564000189304352,4.800000000000001,1.8880000000000001,6.7,31.57,26,990.0
2001,6,11,11,0,333,593,886,144,874,960,7,7,21.03,0,0.17564000189304352,4.9,1.94,12.3,29.18,27,990.0
2001,6,11,11,30,309,652,932,146,878,985,3,7,17.22,0,0.17564000189304352,5.0,2.012,12.3,29.18,27,990.0
2001,6,11,12,0,261,705,942,146,880,995,8,7,15.26,4,0.17564000189304352,5.1000000000000005,2.084,16.8,29.02,27,990.0
2001,6,11,12,30,409,478,870,145,878,990,7,7,15.85,0,0.17564000189304352,5.2,2.1510000000000002,16.8,29.02,27,990.0
2001,6,11,13,0,478,148,619,138,881,973,6,7,18.75,0,0.17564000189304352,5.4,2.218,19.8,29.23,27,990.0
2001,6,11,13,30,331,582,867,136,873,940,7,7,23.09,0,0.17564000189304352,5.5,2.27,19.8,29.22,27,990.0
2001,6,11,14,0,425,260,654,133,861,893,7,7,28.21,0,0.17564000189304352,5.6000000000000005,2.322,21.3,29.22,27,990.0
2001,6,11,14,30,382,275,611,130,845,833,8,7,33.730000000000004,4,0.17564000189304352,5.6000000000000005,2.382,21.3,29.21,27,990.0
2001,6,11,15,0,317,396,623,125,824,762,8,7,39.46,0,0.17564000189304352,5.800000000000001,2.442,22.3,29.060000000000002,27,990.0
2001,6,11,15,30,291,363,547,120,798,681,8,7,45.300000000000004,0,0.17564000189304352,5.9,2.498,22.3,30.810000000000002,26,990.0
2001,6,11,16,0,279,213,413,112,768,593,7,7,51.18,0,0.17564000189304352,6.0,2.555,26.700000000000003,31.16,26,990.0
2001,6,11,16,30,215,322,390,104,726,499,7,7,57.050000000000004,0,0.17564000189304352,5.800000000000001,2.582,26.700000000000003,33.05,25,990.0
2001,6,11,17,0,155,402,338,94,675,402,8,8,62.89,0,0.17564000189304352,5.6000000000000005,2.61,35.4,36.61,24,990.0
2001,6,11,17,30,143,79,171,83,604,303,6,8,68.66,0,0.17564000189304352,4.6000000000000005,2.619,35.4,38.88,23,990.0
2001,6,11,18,0,61,0,61,68,516,208,6,9,74.34,0,0.17564000189304352,3.6,2.629,42.400000000000006,44.5,22,990.0
2001,6,11,18,30,35,0,35,52,378,118,8,9,79.89,3,0.17564000189304352,3.0,2.623,42.400000000000006,50.300000000000004,20,990.0
2001,6,11,19,0,29,178,43,29,178,43,1,10,85.27,0,0.17564000189304352,2.4000000000000004,2.617,44.1,57.7,19,990.0
2001,6,11,19,30,0,0,0,0,0,0,0,10,90.45,0,0.17564000189304352,2.2,2.594,44.1,61.42,18,990.0
2001,6,11,20,0,0,0,0,0,0,0,3,11,95.4,0,0.17564000189304352,2.1,2.572,42.2,68.41,17,990.0
2001,6,11,20,30,0,0,0,0,0,0,0,11,100.04,0,0.17564000189304352,2.0,2.5460000000000003,42.2,72.9,16,990.0
2001,6,11,21,0,0,0,0,0,0,0,0,11,104.33,0,0.17564000189304352,1.9000000000000001,2.52,44.7,74.19,16,990.0
2001,6,11,21,30,0,0,0,0,0,0,0,11,108.2,0,0.17564000189304352,1.7000000000000002,2.5,44.7,79.08,15,990.0
2001,6,11,22,0,0,0,0,0,0,0,1,11,111.57000000000001,0,0.17564000189304352,1.6,2.48,47.800000000000004,79.52,15,990.0
2001,6,11,22,30,0,0,0,0,0,0,1,11,114.36,0,0.17564000189304352,1.4000000000000001,2.456,47.800000000000004,84.79,14,990.0
2001,6,11,23,0,0,0,0,0,0,0,3,11,116.48,0,0.17564000189304352,1.2000000000000002,2.433,46.900000000000006,85.27,14,990.0
2001,6,11,23,30,0,0,0,0,0,0,3,11,117.89,0,0.17564000189304352,1.1,2.416,46.900000000000006,85.26,14,990.0
2001,6,12,0,0,0,0,0,0,0,0,0,11,118.51,0,0.17564000189304352,1.0,2.4,35.7,85.52,14,990.0
2001,6,12,0,30,0,0,0,0,0,0,0,11,118.33,0,0.17564000189304352,1.0,2.349,35.7,91.24,13,990.0
2001,6,12,1,0,0,0,0,0,0,0,0,11,117.36,0,0.17564000189304352,1.0,2.3000000000000003,10.700000000000001,91.03,13,990.0
2001,6,12,1,30,0,0,0,0,0,0,0,11,115.63,0,0.17564000189304352,0.9,2.223,10.700000000000001,91.02,13,990.0
2001,6,12,2,0,0,0,0,0,0,0,0,11,113.2,0,0.17564000189304352,0.9,2.1470000000000002,355.5,90.25,13,990.0
2001,6,12,2,30,0,0,0,0,0,0,0,11,110.14,0,0.17564000189304352,0.8,2.067,355.5,90.25,13,990.0
2001,6,12,3,0,0,0,0,0,0,0,0,11,106.54,0,0.17564000189304352,0.7000000000000001,1.988,347.1,89.31,13,990.0
2001,6,12,3,30,0,0,0,0,0,0,0,11,102.48,0,0.17564000189304352,0.5,1.895,347.1,95.36,12,990.0
2001,6,12,4,0,0,0,0,0,0,0,0,11,98.02,0,0.17564000189304352,0.30000000000000004,1.802,353.40000000000003,94.33,12,990.0
2001,6,12,4,30,0,0,0,0,0,0,0,11,93.24,0,0.17564000189304352,0.2,1.708,353.40000000000003,94.35000000000001,12,990.0
2001,6,12,5,0,13,52,15,13,52,15,0,11,88.18,0,0.17564000189304352,0.2,1.615,115.80000000000001,87.86,13,990.0
2001,6,12,5,30,41,284,76,41,284,76,0,11,82.91,0,0.17564000189304352,0.6000000000000001,1.538,115.80000000000001,82.34,14,990.0
2001,6,12,6,0,61,467,163,61,467,163,1,11,77.44,0,0.17564000189304352,1.0,1.462,120.80000000000001,77.06,15,990.0
2001,6,12,6,30,76,588,259,76,588,259,1,11,71.84,0,0.17564000189304352,1.2000000000000002,1.416,120.80000000000001,67.85,17,990.0
2001,6,12,7,0,88,672,361,88,672,361,0,10,66.12,0,0.17564000189304352,1.5,1.37,101.4,57.92,19,990.0
2001,6,12,7,30,98,735,463,98,735,463,0,10,60.31,0,0.17564000189304352,2.0,1.345,101.4,54.44,20,990.0
2001,6,12,8,0,107,781,561,107,781,561,0,9,54.45,0,0.17564000189304352,2.6,1.321,88.4,43.86,22,990.0
2001,6,12,8,30,114,818,656,114,818,656,0,9,48.56,0,0.17564000189304352,3.2,1.291,88.4,41.28,23,990.0
2001,6,12,9,0,113,861,746,113,861,746,0,7,42.69,0,0.17564000189304352,3.8000000000000003,1.262,88.10000000000001,34.33,24,990.0
2001,6,12,9,30,118,884,825,118,884,825,0,7,36.89,0,0.17564000189304352,4.3,1.216,88.10000000000001,32.33,25,990.0
2001,6,12,10,0,110,921,898,110,921,898,0,5,31.23,0,0.17564000189304352,4.800000000000001,1.17,88.7,26.5,26,990.0
2001,6,12,10,30,113,934,953,113,934,953,0,5,25.85,0,0.17564000189304352,5.1000000000000005,1.118,88.7,24.990000000000002,27,990.0
2001,6,12,11,0,115,943,996,115,943,996,0,3,21.01,0,0.17564000189304352,5.6000000000000005,1.067,89.80000000000001,20.3,28,990.0
2001,6,12,11,30,116,949,1024,116,949,1024,0,3,17.19,0,0.17564000189304352,5.9,1.035,89.80000000000001,20.29,28,990.0
2001,6,12,12,0,116,954,1037,116,954,1037,0,1,15.200000000000001,0,0.17564000189304352,6.300000000000001,1.002,93.5,16.91,29,990.0
2001,6,12,12,30,116,954,1034,116,954,1034,0,1,15.77,0,0.17564000189304352,6.5,0.984,93.5,16.9,29,990.0
2001,6,12,13,0,113,955,1018,113,955,1018,0,0,18.67,0,0.17564000189304352,6.800000000000001,0.965,98.80000000000001,14.71,30,990.0
2001,6,12,13,30,111,949,985,111,949,985,0,0,23.01,0,0.17564000189304352,6.9,0.9560000000000001,98.80000000000001,14.700000000000001,30,980.0
2001,6,12,14,0,108,942,939,108,942,939,0,0,28.13,0,0.17564000189304352,7.1000000000000005,0.9480000000000001,104.5,14.08,30,980.0
2001,6,12,14,30,105,930,880,105,930,880,0,0,33.65,0,0.17564000189304352,7.2,0.9420000000000001,104.5,14.91,29,980.0
2001,6,12,15,0,103,911,807,103,911,807,0,0,39.39,0,0.17564000189304352,7.4,0.936,111.30000000000001,14.61,29,980.0
2001,6,12,15,30,99,889,725,99,889,725,0,0,45.22,0,0.17564000189304352,7.4,0.931,111.30000000000001,15.48,28,980.0
2001,6,12,16,0,95,858,634,95,858,634,0,0,51.1,0,0.17564000189304352,7.5,0.927,120.60000000000001,15.41,28,980.0
2001,6,12,16,30,89,821,536,89,821,536,0,0,56.980000000000004,0,0.17564000189304352,7.4,0.922,120.60000000000001,16.330000000000002,27,980.0
2001,6,12,17,0,82,770,434,82,770,434,0,0,62.82,0,0.17564000189304352,7.300000000000001,0.918,132.5,17.82,26,980.0
2001,6,12,17,30,73,704,330,73,704,330,0,0,68.59,0,0.17564000189304352,6.800000000000001,0.915,132.5,20.07,24,980.0
2001,6,12,18,0,63,611,228,63,611,228,0,2,74.27,0,0.17564000189304352,6.300000000000001,0.912,147.8,26.85,23,980.0
2001,6,12,18,30,48,474,132,48,474,132,0,2,79.81,0,0.17564000189304352,5.9,0.921,147.8,30.32,21,980.0
2001,6,12,19,0,29,259,50,29,259,50,0,4,85.2,0,0.17564000189304352,5.5,0.931,165.9,38.38,19,980.0
2001,6,12,19,30,0,0,0,0,0,0,0,4,90.38,0,0.17564000189304352,5.4,0.9520000000000001,165.9,40.85,18,980.0
2001,6,12,20,0,0,0,0,0,0,0,0,5,95.32000000000001,0,0.17564000189304352,5.300000000000001,0.974,181.20000000000002,45.28,17,980.0
2001,6,12,20,30,0,0,0,0,0,0,0,5,99.97,0,0.17564000189304352,5.2,0.994,181.20000000000002,48.24,16,980.0
2001,6,12,21,0,0,0,0,0,0,0,0,5,104.26,0,0.17564000189304352,5.2,1.014,188.3,53.72,15,980.0
2001,6,12,21,30,0,0,0,0,0,0,0,5,108.13,0,0.17564000189304352,4.9,1.034,188.3,57.29,14,980.0
2001,6,12,22,0,0,0,0,0,0,0,0,5,111.49000000000001,0,0.17564000189304352,4.7,1.054,188.60000000000002,58.18,14,980.0
2001,6,12,22,30,0,0,0,0,0,0,0,5,114.28,0,0.17564000189304352,4.5,1.074,188.60000000000002,58.18,14,980.0
2001,6,12,23,0,0,0,0,0,0,0,0,5,116.42,0,0.17564000189304352,4.3,1.095,187.60000000000002,57.480000000000004,14,980.0
2001,6,12,23,30,0,0,0,0,0,0,0,5,117.82000000000001,0,0.17564000189304352,3.9000000000000004,1.103,187.60000000000002,61.34,13,980.0
2001,6,13,0,0,0,0,0,0,0,0,0,5,118.45,0,0.17564000189304352,3.6,1.112,188.10000000000002,59.2,13,980.0
2001,6,13,0,30,0,0,0,0,0,0,0,5,118.28,0,0.17564000189304352,3.2,1.099,188.10000000000002,59.2,13,980.0
2001,6,13,1,0,0,0,0,0,0,0,0,4,117.31,0,0.17564000189304352,2.8000000000000003,1.087,188.4,56.050000000000004,13,980.0
2001,6,13,1,30,0,0,0,0,0,0,0,4,115.59,0,0.17564000189304352,2.3000000000000003,1.071,188.4,56.050000000000004,13,980.0
2001,6,13,2,0,0,0,0,0,0,0,0,3,113.16,0,0.17564000189304352,1.9000000000000001,1.055,187.20000000000002,52.57,13,980.0
2001,6,13,2,30,0,0,0,0,0,0,0,3,110.11,0,0.17564000189304352,1.5,1.031,187.20000000000002,52.57,13,980.0
2001,6,13,3,0,0,0,0,0,0,0,0,2,106.52,0,0.17564000189304352,1.2000000000000002,1.008,181.4,49.67,13,980.0
2001,6,13,3,30,0,0,0,0,0,0,0,2,102.47,0,0.17564000189304352,1.2000000000000002,0.9590000000000001,181.4,49.67,13,990.0
2001,6,13,4,0,0,0,0,0,0,0,0,2,98.01,0,0.17564000189304352,1.2000000000000002,0.91,164.8,47.77,13,990.0
2001,6,13,4,30,0,0,0,0,0,0,0,2,93.24,0,0.17564000189304352,2.2,0.853,164.8,47.78,13,990.0
2001,6,13,5,0,14,113,17,14,113,17,0,2,88.18,0,0.17564000189304352,3.3000000000000003,0.796,151.6,47.19,13,990.0
2001,6,13,5,30,37,390,85,37,390,85,0,2,82.91,0,0.17564000189304352,4.6000000000000005,0.757,151.6,44.230000000000004,14,990.0
2001,6,13,6,0,51,580,177,51,580,177,0,1,77.45,0,0.17564000189304352,6.1000000000000005,0.719,149.1,37.83,16,990.0
2001,6,13,6,30,63,692,278,63,692,278,0,1,71.84,0,0.17564000189304352,6.800000000000001,0.704,149.1,35.51,17,990.0
2001,6,13,7,0,69,779,385,69,779,385,,0,66.12,1,0.17564000189304352,7.5,0.6890000000000001,148.4,28.77,19,990.0
2001,6,13,7,30,76,833,489,76,833,489,0,0,60.32,0,0.17564000189304352,7.800000000000001,0.683,148.4,27.04,20,990.0
2001,6,13,8,0,84,870,590,84,870,590,0,-1,54.46,0,0.17564000189304352,8.200000000000001,0.679,149.9,21.04,22,990.0
2001,6,13,8,30,89,901,686,89,901,686,0,-1,48.58,0,0.17564000189304352,8.3,0.677,149.9,19.8,23,990.0
2001,6,13,9,0,96,921,773,96,921,773,0,-2,42.71,0,0.17564000189304352,8.5,0.676,153.1,16.7,24,990.0
2001,6,13,9,30,99,940,851,99,940,851,0,-2,36.9,0,0.17564000189304352,8.3,0.68,153.1,15.73,25,990.0
2001,6,13,10,0,102,954,919,102,954,919,0,-3,31.240000000000002,0,0.17564000189304352,8.200000000000001,0.684,159.8,14.3,26,990.0
2001,6,13,10,30,105,965,973,105,965,973,0,-3,25.85,0,0.17564000189304352,7.9,0.6900000000000001,159.8,13.48,27,990.0
2001,6,13,11,0,104,975,1015,104,975,1015,0,-3,21.0,0,0.17564000189304352,7.7,0.6970000000000001,168.20000000000002,12.780000000000001,28,990.0
2001,6,13,11,30,105,979,1042,105,979,1042,0,-3,17.16,0,0.17564000189304352,7.4,0.706,168.20000000000002,12.77,28,980.0
2001,6,13,12,0,103,985,1054,103,985,1054,0,-3,15.15,0,0.17564000189304352,7.2,0.716,173.5,12.14,29,980.0
2001,6,13,12,30,103,984,1051,103,984,1051,0,-3,15.71,0,0.17564000189304352,7.0,0.724,173.5,12.14,29,980.0
2001,6,13,13,0,104,978,1031,104,978,1031,0,-3,18.6,0,0.17564000189304352,6.9,0.733,173.8,11.49,30,980.0
2001,6,13,13,30,102,972,998,102,972,998,0,-3,22.94,0,0.17564000189304352,6.7,0.735,173.8,11.49,30,980.0
2001,6,13,14,0,99,967,952,99,967,952,0,-3,28.060000000000002,0,0.17564000189304352,6.5,0.738,175.5,10.75,31,980.0
2001,6,13,14,30,96,955,892,96,955,892,0,-3,33.58,0,0.17564000189304352,6.2,0.738,175.5,10.75,31,980.0
2001,6,13,15,0,92,940,820,92,940,820,0,-3,39.32,0,0.17564000189304352,6.0,0.738,176.3,10.63,31,980.0
2001,6,13,15,30,88,920,737,88,920,737,0,-3,45.160000000000004,0,0.17564000189304352,5.7,0.741,176.3,11.26,30,980.0
2001,6,13,16,0,85,891,645,85,891,645,0,-3,51.04,0,0.17564000189304352,5.5,0.745,176.70000000000002,11.35,30,980.0
2001,6,13,16,30,79,857,547,79,857,547,0,-3,56.910000000000004,0,0.17564000189304352,5.2,0.754,176.70000000000002,12.02,29,980.0
2001,6,13,17,0,73,810,444,73,810,444,0,-2,62.75,0,0.17564000189304352,5.0,0.764,176.8,12.57,29,980.0
2001,6,13,17,30,65,748,339,65,748,339,0,-2,68.52,0,0.17564000189304352,4.0,0.777,176.8,14.120000000000001,27,980.0
2001,6,13,18,0,56,662,236,56,662,236,0,1,74.2,0,0.17564000189304352,3.1,0.791,180.60000000000002,19.82,26,980.0
2001,6,13,18,30,44,532,138,44,532,138,0,1,79.74,0,0.17564000189304352,2.3000000000000003,0.811,180.60000000000002,23.7,23,980.0
2001,6,13,19,0,26,328,54,26,328,54,0,3,85.13,0,0.17564000189304352,1.6,0.8320000000000001,191.20000000000002,30.52,21,980.0
2001,6,13,19,30,0,0,0,0,0,0,0,3,90.31,0,0.17564000189304352,1.6,0.857,191.20000000000002,32.46,20,980.0
2001,6,13,20,0,0,0,0,0,0,0,0,3,95.25,0,0.17564000189304352,1.7000000000000002,0.883,198.9,35.57,19,980.0
2001,6,13,20,30,0,0,0,0,0,0,0,3,99.9,0,0.17564000189304352,1.7000000000000002,0.909,198.9,37.87,18,980.0
2001,6,13,21,0,0,0,0,0,0,0,0,4,104.19,0,0.17564000189304352,1.7000000000000002,0.935,205.0,39.62,18,980.0
2001,6,13,21,30,0,0,0,0,0,0,0,4,108.06,0,0.17564000189304352,1.7000000000000002,0.9570000000000001,205.0,42.18,17,980.0
2001,6,13,22,0,0,0,0,0,0,0,0,4,111.43,0,0.17564000189304352,1.7000000000000002,0.979,210.70000000000002,43.94,17,980.0
2001,6,13,22,30,0,0,0,0,0,0,0,4,114.22,0,0.17564000189304352,1.6,0.994,210.70000000000002,46.81,16,980.0
2001,6,13,23,0,0,0,0,0,0,0,0,5,116.35000000000001,0,0.17564000189304352,1.6,1.01,212.3,48.1,16,980.0
2001,6,13,23,30,0,0,0,0,0,0,0,5,117.76,0,0.17564000189304352,1.5,1.022,212.3,48.1,16,980.0
2001,6,14,0,0,0,0,0,0,0,0,0,5,118.4,0,0.17564000189304352,1.5,1.034,211.4,48.38,16,980.0
2001,6,14,0,30,0,0,0,0,0,0,0,5,118.23,0,0.17564000189304352,1.5,1.042,211.4,51.56,15,980.0
2001,6,14,1,0,0,0,0,0,0,0,0,4,117.27,0,0.17564000189304352,1.5,1.051,209.10000000000002,51.19,15,980.0
2001,6,14,1,30,0,0,0,0,0,0,0,4,115.55,0,0.17564000189304352,1.5,1.058,209.10000000000002,54.59,14,980.0
2001,6,14,2,0,0,0,0,0,0,0,0,4,113.13,0,0.17564000189304352,1.5,1.066,206.3,53.58,14,980.0
2001,6,14,2,30,0,0,0,0,0,0,0,4,110.09,0,0.17564000189304352,1.5,1.074,206.3,53.58,14,980.0
2001,6,14,3,0,0,0,0,0,0,0,0,4,106.51,0,0.17564000189304352,1.5,1.082,205.70000000000002,52.51,14,980.0
2001,6,14,3,30,0,0,0,0,0,0,0,4,102.46000000000001,0,0.17564000189304352,1.5,1.092,205.70000000000002,52.52,14,980.0
2001,6,14,4,0,0,0,0,0,0,0,0,4,98.01,0,0.17564000189304352,1.5,1.102,206.70000000000002,51.35,14,980.0
2001,6,14,4,30,0,0,0,0,0,0,0,4,93.23,0,0.17564000189304352,2.2,1.11,206.70000000000002,51.36,14,980.0
2001,6,14,5,0,13,152,18,13,152,18,0,4,88.18,0,0.17564000189304352,2.9000000000000004,1.119,207.70000000000002,49.410000000000004,15,980.0
2001,6,14,5,30,33,425,85,33,425,85,0,4,82.91,0,0.17564000189304352,3.2,1.121,207.70000000000002,43.52,17,990.0
2001,6,14,6,0,47,585,175,47,585,175,1,3,77.46000000000001,0,0.17564000189304352,3.5,1.124,212.0,36.36,19,990.0
2001,6,14,6,30,58,692,274,58,692,274,0,3,71.86,0,0.17564000189304352,3.4000000000000004,1.12,212.0,34.18,20,990.0
2001,6,14,7,0,66,768,377,66,768,377,0,2,66.14,0,0.17564000189304352,3.4000000000000004,1.116,215.9,28.5,22,990.0
2001,6,14,7,30,73,821,480,73,821,480,0,2,60.33,0,0.17564000189304352,3.0,1.111,215.9,26.830000000000002,23,990.0
2001,6,14,8,0,79,859,579,79,859,579,0,2,54.480000000000004,0,0.17564000189304352,2.8000000000000003,1.106,220.8,22.55,25,990.0
2001,6,14,8,30,84,890,674,84,890,674,0,2,48.59,0,0.17564000189304352,2.3000000000000003,1.102,220.8,21.25,26,990.0
2001,6,14,9,0,89,913,760,89,913,760,0,1,42.72,0,0.17564000189304352,1.9000000000000001,1.098,219.10000000000002,17.53,28,990.0
2001,6,14,9,30,92,932,838,92,932,838,0,1,36.910000000000004,0,0.17564000189304352,1.4000000000000001,1.091,219.10000000000002,16.54,29,990.0
2001,6,14,10,0,96,946,905,96,946,905,0,0,31.25,0,0.17564000189304352,0.9,1.085,203.20000000000002,13.41,31,990.0
2001,6,14,10,30,98,957,959,98,957,959,0,0,25.86,0,0.17564000189304352,0.7000000000000001,1.076,203.20000000000002,12.67,32,990.0
2001,6,14,11,0,100,963,1000,100,963,1000,0,0,20.990000000000002,0,0.17564000189304352,0.6000000000000001,1.068,105.2,11.5,33,990.0
2001,6,14,11,30,101,968,1027,101,968,1027,0,0,17.14,0,0.17564000189304352,1.0,1.062,105.2,11.5,33,990.0
2001,6,14,12,0,103,969,1039,103,969,1039,0,0,15.11,0,0.17564000189304352,1.5,1.056,72.4,10.83,34,990.0
2001,6,14,12,30,103,969,1036,103,969,1036,0,0,15.65,0,0.17564000189304352,1.9000000000000001,1.054,72.4,10.83,34,980.0
2001,6,14,13,0,103,964,1018,103,964,1018,0,0,18.53,0,0.17564000189304352,2.3000000000000003,1.052,65.10000000000001,10.98,34,980.0
2001,6,14,13,30,102,959,985,102,959,985,0,0,22.87,0,0.17564000189304352,2.5,1.052,65.10000000000001,10.98,34,980.0
