Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,135867,-,-,-,38.93,-122.3,-8,644,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature
2015,2,21,10,0,522,67,897,2.8000000000000003,13
2015,2,21,10,30,586,70,921,2.8000000000000003,14
2015,2,21,11,0,637,71,940,2.8000000000000003,15
2015,2,21,11,30,672,72,951,2.9000000000000004,15
2015,2,21,12,0,692,73,955,3.1,16
2015,2,21,12,30,696,73,956,3.2,16
2015,2,21,13,0,683,73,951,3.3000000000000003,17
2015,2,21,13,30,655,72,942,3.4000000000000004,17
2015,2,21,14,0,612,71,928,3.6,17
2015,2,21,14,30,555,68,908,3.6,16
2015,2,21,15,0,485,65,879,3.6,16
2015,2,21,15,30,405,60,840,2.8000000000000003,15
2015,2,21,16,0,316,55,783,2.0,15
2015,2,21,16,30,221,47,701,1.5,13
2015,2,21,17,0,126,36,567,1.0,12
2015,2,21,17,30,40,20,331,1.1,11
2015,2,21,18,0,0,0,0,1.3,10
2015,2,21,18,30,0,0,0,1.7000000000000002,9
2015,2,21,19,0,0,0,0,2.1,9
2015,2,21,19,30,0,0,0,2.6,8
2015,2,21,20,0,0,0,0,3.1,8
2015,2,21,20,30,0,0,0,3.2,7
2015,2,21,21,0,0,0,0,3.4000000000000004,7
2015,2,21,21,30,0,0,0,3.5,6
2015,2,21,22,0,0,0,0,3.7,6
2015,2,21,22,30,0,0,0,4.0,5
2015,2,21,23,0,0,0,0,4.4,5
2015,2,21,23,30,0,0,0,4.5,5
2015,2,22,0,0,0,0,0,4.7,5
2015,2,22,0,30,0,0,0,4.6000000000000005,4
2015,2,22,1,0,0,0,0,4.5,4
2015,2,22,1,30,0,0,0,4.3,4
2015,2,22,2,0,0,0,0,4.2,4
2015,2,22,2,30,0,0,0,4.0,4
2015,2,22,3,0,0,0,0,3.9000000000000004,4
2015,2,22,3,30,0,0,0,3.8000000000000003,3
2015,2,22,4,0,0,0,0,3.7,3
2015,2,22,4,30,0,0,0,3.7,3
2015,2,22,5,0,0,0,0,3.7,3
2015,2,22,5,30,0,0,0,3.7,3
2015,2,22,6,0,0,0,0,3.7,3
2015,2,22,6,30,0,0,0,4.3,3
2015,2,22,7,0,0,0,0,5.0,4
2015,2,22,7,30,86,28,527,5.2,5
2015,2,22,8,0,183,40,698,5.5,7
2015,2,22,8,30,283,48,799,5.300000000000001,8
2015,2,22,9,0,379,54,867,5.2,9
2015,2,22,9,30,468,59,912,5.0,10
2015,2,22,10,0,545,64,940,4.9,11
2015,2,22,10,30,610,67,962,4.7,12
2015,2,22,11,0,661,69,976,4.5,13
2015,2,22,11,30,697,71,985,4.3,13
2015,2,22,12,0,717,73,988,4.2,14
2015,2,22,12,30,721,73,988,4.2,14
2015,2,22,13,0,709,72,986,4.2,14
2015,2,22,13,30,680,70,978,4.3,14
2015,2,22,14,0,636,69,964,4.4,14
2015,2,22,14,30,578,67,945,4.5,14
2015,2,22,15,0,507,64,917,4.7,14
2015,2,22,15,30,424,60,880,4.6000000000000005,13
2015,2,22,16,0,332,54,824,4.6000000000000005,12
2015,2,22,16,30,235,47,744,4.2,11
2015,2,22,17,0,135,37,612,3.9000000000000004,10
2015,2,22,17,30,45,21,375,4.2,9
2015,2,22,18,0,0,0,0,4.6000000000000005,8
2015,2,22,18,30,0,0,0,4.800000000000001,7
2015,2,22,19,0,0,0,0,5.1000000000000005,7
2015,2,22,19,30,0,0,0,5.2,6
2015,2,22,20,0,0,0,0,5.4,6
2015,2,22,20,30,0,0,0,5.4,6
2015,2,22,21,0,0,0,0,5.5,6
2015,2,22,21,30,0,0,0,5.300000000000001,5
2015,2,22,22,0,0,0,0,5.1000000000000005,5
2015,2,22,22,30,0,0,0,5.1000000000000005,4
2015,2,22,23,0,0,0,0,5.2,4
2015,2,22,23,30,0,0,0,5.2,4
2015,2,23,0,0,0,0,0,5.2,4
2015,2,23,0,30,0,0,0,5.1000000000000005,3
2015,2,23,1,0,0,0,0,5.0,3
2015,2,23,1,30,0,0,0,5.0,3
2015,2,23,2,0,0,0,0,5.1000000000000005,3
2015,2,23,2,30,0,0,0,5.1000000000000005,3
2015,2,23,3,0,0,0,0,5.2,3
2015,2,23,3,30,0,0,0,5.2,2
2015,2,23,4,0,0,0,0,5.300000000000001,2
2015,2,23,4,30,0,0,0,5.1000000000000005,2
2015,2,23,5,0,0,0,0,5.1000000000000005,2
2015,2,23,5,30,0,0,0,5.0,2
2015,2,23,6,0,0,0,0,5.0,2
2015,2,23,6,30,0,0,0,5.4,2
2015,2,23,7,0,14,10,210,5.800000000000001,3
2015,2,23,7,30,93,29,550,5.7,4
2015,2,23,8,0,192,42,716,5.7,5
2015,2,23,8,30,293,50,815,5.6000000000000005,6
2015,2,23,9,0,391,57,879,5.6000000000000005,8
2015,2,23,9,30,480,61,924,5.4,8
2015,2,23,10,0,558,65,953,5.300000000000001,9
2015,2,23,10,30,624,68,975,5.1000000000000005,10
2015,2,23,11,0,676,71,988,5.0,11
2015,2,23,11,30,712,73,998,5.0,11
2015,2,23,12,0,732,76,998,5.0,12
2015,2,23,12,30,736,76,999,5.0,12
2015,2,23,13,0,723,76,995,5.1000000000000005,12
2015,2,23,13,30,694,75,987,5.0,12
2015,2,23,14,0,650,72,976,4.9,12
2015,2,23,14,30,591,69,956,4.7,12
2015,2,23,15,0,518,67,924,4.6000000000000005,12
2015,2,23,15,30,434,63,886,4.2,11
2015,2,23,16,0,340,57,829,3.9000000000000004,11
2015,2,23,16,30,241,49,748,3.2,9
2015,2,23,17,0,140,38,617,2.5,7
2015,2,23,17,30,48,22,380,1.9000000000000001,6
2015,2,23,18,0,0,0,0,1.3,5
2015,2,23,18,30,0,0,0,1.1,4
2015,2,23,19,0,0,0,0,0.9,4
2015,2,23,19,30,0,0,0,0.9,4
2015,2,23,20,0,0,0,0,0.9,4
2015,2,23,20,30,0,0,0,1.0,3
2015,2,23,21,0,0,0,0,1.2000000000000002,3
2015,2,23,21,30,0,0,0,1.2000000000000002,2
2015,2,23,22,0,0,0,0,1.4000000000000001,2
2015,2,23,22,30,0,0,0,1.6,2
2015,2,23,23,0,0,0,0,1.8,2
2015,2,23,23,30,0,0,0,1.8,2
2015,2,24,0,0,0,0,0,1.9000000000000001,2
2015,2,24,0,30,0,0,0,2.0,1
2015,2,24,1,0,0,0,0,2.2,1
2015,2,24,1,30,0,0,0,2.2,1
2015,2,24,2,0,0,0,0,2.3000000000000003,1
2015,2,24,2,30,0,0,0,2.3000000000000003,1
2015,2,24,3,0,0,0,0,2.4000000000000004,1
2015,2,24,3,30,0,0,0,2.5,1
2015,2,24,4,0,0,0,0,2.6,1
2015,2,24,4,30,0,0,0,2.7,1
2015,2,24,5,0,0,0,0,2.8000000000000003,1
2015,2,24,5,30,0,0,0,3.0,1
2015,2,24,6,0,0,0,0,3.3000000000000003,1
2015,2,24,6,30,0,0,0,4.1000000000000005,2
2015,2,24,7,0,16,12,215,5.1000000000000005,3
2015,2,24,7,30,98,31,553,5.6000000000000005,5
2015,2,24,8,0,198,43,723,6.2,7
2015,2,24,8,30,301,52,821,6.2,8
2015,2,24,9,0,399,57,889,6.300000000000001,10
2015,2,24,9,30,489,62,932,6.300000000000001,11
2015,2,24,10,0,566,70,950,6.300000000000001,12
2015,2,24,10,30,632,73,972,6.300000000000001,13
2015,2,24,11,0,684,75,987,6.300000000000001,14
2015,2,24,11,30,720,77,997,6.300000000000001,14
2015,2,24,12,0,740,77,1002,6.4,15
2015,2,24,12,30,744,77,1001,6.300000000000001,15
2015,2,24,13,0,729,79,992,6.2,16
2015,2,24,13,30,699,78,982,5.9,16
2015,2,24,14,0,653,77,963,5.7,17
2015,2,24,14,30,592,75,941,5.300000000000001,17
2015,2,24,15,0,518,71,909,5.0,17
2015,2,24,15,30,433,66,868,3.7,16
2015,2,24,16,0,340,60,812,2.4000000000000004,16
2015,2,24,16,30,169,92,294,1.9000000000000001,14
2015,2,24,17,0,101,56,267,1.5,13
2015,2,24,17,30,36,25,145,1.5,11
2015,2,24,18,0,0,0,0,1.6,10
2015,2,24,18,30,0,0,0,1.6,9
2015,2,24,19,0,0,0,0,1.6,9
2015,2,24,19,30,0,0,0,1.6,8
2015,2,24,20,0,0,0,0,1.6,8
2015,2,24,20,30,0,0,0,1.6,7
2015,2,24,21,0,0,0,0,1.6,7
2015,2,24,21,30,0,0,0,1.6,7
2015,2,24,22,0,0,0,0,1.6,7
2015,2,24,22,30,0,0,0,1.6,7
2015,2,24,23,0,0,0,0,1.6,7
2015,2,24,23,30,0,0,0,1.5,7
2015,2,25,0,0,0,0,0,1.5,7
2015,2,25,0,30,0,0,0,1.5,6
2015,2,25,1,0,0,0,0,1.5,6
2015,2,25,1,30,0,0,0,1.5,6
2015,2,25,2,0,0,0,0,1.5,6
2015,2,25,2,30,0,0,0,1.5,6
2015,2,25,3,0,0,0,0,1.5,6
2015,2,25,3,30,0,0,0,1.5,5
2015,2,25,4,0,0,0,0,1.5,4
2015,2,25,4,30,0,0,0,1.5,4
2015,2,25,5,0,0,0,0,1.6,4
2015,2,25,5,30,0,0,0,1.5,4
2015,2,25,6,0,0,0,0,1.5,4
2015,2,25,6,30,0,0,0,2.0,5
2015,2,25,7,0,17,12,179,2.6,6
2015,2,25,7,30,95,34,489,3.3000000000000003,7
2015,2,25,8,0,192,49,650,4.1000000000000005,9
2015,2,25,8,30,291,59,753,4.800000000000001,10
2015,2,25,9,0,386,67,819,5.5,12
2015,2,25,9,30,474,73,866,5.6000000000000005,13
2015,2,25,10,0,553,75,907,5.800000000000001,15
2015,2,25,10,30,618,78,930,5.6000000000000005,15
2015,2,25,11,0,669,82,944,5.5,16
2015,2,25,11,30,704,83,954,5.5,16
2015,2,25,12,0,724,85,958,5.5,17
2015,2,25,12,30,727,85,957,5.4,17
2015,2,25,13,0,705,101,915,5.300000000000001,17
2015,2,25,13,30,544,245,468,5.2,17
2015,2,25,14,0,504,236,445,5.2,17
2015,2,25,14,30,572,94,862,5.1000000000000005,17
2015,2,25,15,0,404,178,455,5.0,17
2015,2,25,15,30,346,140,481,3.8000000000000003,16
2015,2,25,16,0,305,74,661,2.7,16
2015,2,25,16,30,176,92,317,2.0,14
2015,2,25,17,0,101,59,238,1.4000000000000001,13
2015,2,25,17,30,35,27,108,1.4000000000000001,12
2015,2,25,18,0,0,0,0,1.4000000000000001,11
2015,2,25,18,30,0,0,0,1.4000000000000001,10
2015,2,25,19,0,0,0,0,1.4000000000000001,10
2015,2,25,19,30,0,0,0,1.4000000000000001,9
2015,2,25,20,0,0,0,0,1.4000000000000001,9
2015,2,25,20,30,0,0,0,1.4000000000000001,9
2015,2,25,21,0,0,0,0,1.4000000000000001,9
2015,2,25,21,30,0,0,0,1.3,9
2015,2,25,22,0,0,0,0,1.3,9
2015,2,25,22,30,0,0,0,1.3,8
2015,2,25,23,0,0,0,0,1.4000000000000001,8
2015,2,25,23,30,0,0,0,1.3,8
2015,2,26,0,0,0,0,0,1.3,8
2015,2,26,0,30,0,0,0,1.2000000000000002,8
2015,2,26,1,0,0,0,0,1.2000000000000002,8
2015,2,26,1,30,0,0,0,1.2000000000000002,8
2015,2,26,2,0,0,0,0,1.2000000000000002,8
2015,2,26,2,30,0,0,0,1.2000000000000002,8
2015,2,26,3,0,0,0,0,1.3,8
2015,2,26,3,30,0,0,0,1.3,8
2015,2,26,4,0,0,0,0,1.3,8
2015,2,26,4,30,0,0,0,1.3,7
2015,2,26,5,0,0,0,0,1.3,7
2015,2,26,5,30,0,0,0,1.2000000000000002,7
2015,2,26,6,0,0,0,0,1.2000000000000002,7
2015,2,26,6,30,0,0,0,1.7000000000000002,7
2015,2,26,7,0,19,19,0,2.3000000000000003,8
2015,2,26,7,30,97,35,475,2.9000000000000004,9
2015,2,26,8,0,192,48,641,3.5,10
2015,2,26,8,30,290,58,740,4.1000000000000005,11
2015,2,26,9,0,383,65,807,4.800000000000001,12
2015,2,26,9,30,469,70,853,5.1000000000000005,12
2015,2,26,10,0,450,185,499,5.6000000000000005,13
2015,2,26,10,30,514,188,557,5.800000000000001,14
2015,2,26,11,0,576,186,623,6.0,15
2015,2,26,11,30,602,206,605,6.0,15
2015,2,26,12,0,619,201,622,6.1000000000000005,16
2015,2,26,12,30,719,77,951,6.1000000000000005,16
2015,2,26,13,0,570,259,467,6.1000000000000005,17
2015,2,26,13,30,678,77,935,6.0,17
2015,2,26,14,0,634,76,920,6.0,18
2015,2,26,14,30,576,73,900,5.800000000000001,18
2015,2,26,15,0,507,68,878,5.7,18
2015,2,26,15,30,425,63,839,5.2,17
2015,2,26,16,0,310,74,666,4.7,17
2015,2,26,16,30,165,101,241,3.4000000000000004,15
2015,2,26,17,0,141,41,568,2.2,13
2015,2,26,17,30,52,24,351,2.0,12
2015,2,26,18,0,0,0,0,1.9000000000000001,11
2015,2,26,18,30,0,0,0,1.8,10
2015,2,26,19,0,0,0,0,1.7000000000000002,10
2015,2,26,19,30,0,0,0,1.6,10
2015,2,26,20,0,0,0,0,1.5,10
2015,2,26,20,30,0,0,0,1.4000000000000001,9
2015,2,26,21,0,0,0,0,1.3,9
2015,2,26,21,30,0,0,0,1.3,8
2015,2,26,22,0,0,0,0,1.3,8
2015,2,26,22,30,0,0,0,1.3,8
2015,2,26,23,0,0,0,0,1.3,8
2015,2,26,23,30,0,0,0,1.2000000000000002,7
2015,2,27,0,0,0,0,0,1.1,7
2015,2,27,0,30,0,0,0,1.0,7
2015,2,27,1,0,0,0,0,1.0,7
2015,2,27,1,30,0,0,0,0.9,7
2015,2,27,2,0,0,0,0,0.9,7
2015,2,27,2,30,0,0,0,0.9,6
2015,2,27,3,0,0,0,0,0.9,6
2015,2,27,3,30,0,0,0,0.8,6
2015,2,27,4,0,0,0,0,0.8,6
2015,2,27,4,30,0,0,0,0.8,6
2015,2,27,5,0,0,0,0,0.8,6
2015,2,27,5,30,0,0,0,0.7000000000000001,6
2015,2,27,6,0,0,0,0,0.6000000000000001,6
2015,2,27,6,30,0,0,0,0.6000000000000001,7
2015,2,27,7,0,22,15,213,0.7000000000000001,9
2015,2,27,7,30,103,34,506,1.1,10
2015,2,27,8,0,200,46,670,1.6,11
2015,2,27,8,30,299,55,766,1.9000000000000001,12
2015,2,27,9,0,394,62,831,2.2,13
2015,2,27,9,30,481,67,876,2.5,14
2015,2,27,10,0,558,71,908,2.9000000000000004,15
2015,2,27,10,30,623,74,931,3.1,15
2015,2,27,11,0,674,77,945,3.4000000000000004,15
2015,2,27,11,30,710,78,956,3.5,15
2015,2,27,12,0,730,79,962,3.7,16
2015,2,27,12,30,735,79,964,3.7,16
2015,2,27,13,0,722,79,961,3.8000000000000003,16
2015,2,27,13,30,694,77,953,3.8000000000000003,15
2015,2,27,14,0,650,75,940,3.8000000000000003,15
2015,2,27,14,30,591,73,921,3.6,15
2015,2,27,15,0,520,69,893,3.4000000000000004,15
2015,2,27,15,30,437,65,855,2.9000000000000004,14
2015,2,27,16,0,346,59,804,2.4000000000000004,13
2015,2,27,16,30,248,51,725,1.7000000000000002,11
2015,2,27,17,0,149,40,604,1.1,10
2015,2,27,17,30,57,25,387,1.1,9
2015,2,27,18,0,0,0,0,1.1,8
2015,2,27,18,30,0,0,0,0.8,7
2015,2,27,19,0,0,0,0,0.5,7
2015,2,27,19,30,0,0,0,0.7000000000000001,7
2015,2,27,20,0,0,0,0,0.9,7
2015,2,27,20,30,0,0,0,1.0,6
2015,2,27,21,0,0,0,0,1.2000000000000002,6
2015,2,27,21,30,0,0,0,1.2000000000000002,5
2015,2,27,22,0,0,0,0,1.2000000000000002,5
2015,2,27,22,30,0,0,0,1.0,4
2015,2,27,23,0,0,0,0,0.9,4
2015,2,27,23,30,0,0,0,0.9,4
2015,2,28,0,0,0,0,0,0.9,4
2015,2,28,0,30,0,0,0,0.8,4
2015,2,28,1,0,0,0,0,0.8,4
2015,2,28,1,30,0,0,0,0.8,3
2015,2,28,2,0,0,0,0,0.9,3
2015,2,28,2,30,0,0,0,0.9,3
2015,2,28,3,0,0,0,0,0.9,3
2015,2,28,3,30,0,0,0,0.9,3
2015,2,28,4,0,0,0,0,0.9,3
2015,2,28,4,30,0,0,0,0.9,3
2015,2,28,5,0,0,0,0,0.9,3
2015,2,28,5,30,0,0,0,0.9,3
2015,2,28,6,0,0,0,0,0.9,3
2015,2,28,6,30,0,0,0,1.3,4
2015,2,28,7,0,14,14,0,1.8,5
2015,2,28,7,30,60,50,66,2.0,6
2015,2,28,8,0,113,91,95,2.3000000000000003,8
2015,2,28,8,30,107,107,0,2.7,9
2015,2,28,9,0,247,173,181,3.1,10
2015,2,28,9,30,369,185,384,3.4000000000000004,10
2015,2,28,10,0,474,167,565,3.7,11
2015,2,28,10,30,510,213,499,3.9000000000000004,11
2015,2,28,11,0,681,72,958,4.1000000000000005,12
2015,2,28,11,30,717,73,968,4.0,12
2015,2,28,12,0,736,77,967,3.9000000000000004,12
2015,2,28,12,30,578,288,423,3.8000000000000003,12
2015,2,28,13,0,468,329,206,3.7,12
2015,2,28,13,30,513,292,340,3.6,12
2015,2,28,14,0,498,259,388,3.5,12
2015,2,28,14,30,461,226,413,3.2,12
2015,2,28,15,0,364,220,282,3.0,12
2015,2,28,15,30,306,182,282,2.3000000000000003,11
2015,2,28,16,0,239,144,262,1.6,11
2015,2,28,16,30,77,77,0,1.0,10
2015,2,28,17,0,86,69,92,0.4,9
2015,2,28,17,30,58,28,339,0.4,8
2015,2,28,18,0,0,0,0,0.5,8
2015,2,28,18,30,0,0,0,0.6000000000000001,8
2015,2,28,19,0,0,0,0,0.8,8
2015,2,28,19,30,0,0,0,0.8,7
2015,2,28,20,0,0,0,0,0.8,7
2015,2,28,20,30,0,0,0,0.8,6
2015,2,28,21,0,0,0,0,0.9,6
2015,2,28,21,30,0,0,0,0.8,5
2015,2,28,22,0,0,0,0,0.8,5
2015,2,28,22,30,0,0,0,0.8,4
2015,2,28,23,0,0,0,0,0.8,4
2015,2,28,23,30,0,0,0,0.7000000000000001,4
2015,3,1,0,0,0,0,0,0.7000000000000001,4
2015,3,1,0,30,0,0,0,0.7000000000000001,3
2015,3,1,1,0,0,0,0,0.8,3
2015,3,1,1,30,0,0,0,0.9,3
2015,3,1,2,0,0,0,0,1.0,3
2015,3,1,2,30,0,0,0,1.0,3
2015,3,1,3,0,0,0,0,1.0,3
2015,3,1,3,30,0,0,0,1.0,3
2015,3,1,4,0,0,0,0,1.0,3
2015,3,1,4,30,0,0,0,1.0,2
2015,3,1,5,0,0,0,0,1.0,2
2015,3,1,5,30,0,0,0,1.1,2
2015,3,1,6,0,0,0,0,1.3,2
2015,3,1,6,30,0,0,0,1.8,3
2015,3,1,7,0,29,17,253,2.3000000000000003,4
2015,3,1,7,30,113,36,532,2.2,5
2015,3,1,8,0,213,49,685,2.2,7
2015,3,1,8,30,314,58,779,2.2,8
2015,3,1,9,0,410,65,843,2.2,10
2015,3,1,9,30,499,70,887,2.3000000000000003,11
2015,3,1,10,0,578,71,926,2.5,12
2015,3,1,10,30,643,74,948,2.6,12
2015,3,1,11,0,694,77,962,2.7,13
2015,3,1,11,30,729,78,971,2.8000000000000003,13
2015,3,1,12,0,749,80,975,2.9000000000000004,14
2015,3,1,12,30,752,80,975,2.8000000000000003,14
2015,3,1,13,0,738,79,971,2.7,14
2015,3,1,13,30,709,78,962,2.5,14
2015,3,1,14,0,663,76,947,2.4000000000000004,15
2015,3,1,14,30,604,73,928,2.3000000000000003,14
2015,3,1,15,0,532,70,900,2.2,14
2015,3,1,15,30,448,65,863,2.0,13
2015,3,1,16,0,356,59,810,1.9000000000000001,13
2015,3,1,16,30,257,52,733,1.5,11
2015,3,1,17,0,157,41,614,1.1,10
2015,3,1,17,30,63,26,409,1.1,9
2015,3,1,18,0,0,0,0,1.2000000000000002,8
2015,3,1,18,30,0,0,0,1.2000000000000002,8
2015,3,1,19,0,0,0,0,1.2000000000000002,8
2015,3,1,19,30,0,0,0,1.2000000000000002,7
2015,3,1,20,0,0,0,0,1.3,7
2015,3,1,20,30,0,0,0,1.3,7
2015,3,1,21,0,0,0,0,1.4000000000000001,7
2015,3,1,21,30,0,0,0,1.3,6
2015,3,1,22,0,0,0,0,1.3,6
2015,3,1,22,30,0,0,0,1.1,6
2015,3,1,23,0,0,0,0,1.0,6
2015,3,1,23,30,0,0,0,0.9,5
2015,3,2,0,0,0,0,0,0.8,5
2015,3,2,0,30,0,0,0,0.8,5
2015,3,2,1,0,0,0,0,0.9,5
2015,3,2,1,30,0,0,0,0.9,5
2015,3,2,2,0,0,0,0,0.9,5
2015,3,2,2,30,0,0,0,0.8,5
2015,3,2,3,0,0,0,0,0.8,5
2015,3,2,3,30,0,0,0,0.7000000000000001,5
2015,3,2,4,0,0,0,0,0.7000000000000001,5
2015,3,2,4,30,0,0,0,0.7000000000000001,5
2015,3,2,5,0,0,0,0,0.7000000000000001,5
2015,3,2,5,30,0,0,0,1.0,5
2015,3,2,6,0,0,0,0,1.3,5
2015,3,2,6,30,0,0,0,1.9000000000000001,5
2015,3,2,7,0,13,13,0,2.5,6
2015,3,2,7,30,50,50,0,2.9000000000000004,6
2015,3,2,8,0,120,95,100,3.4000000000000004,7
2015,3,2,8,30,187,137,149,3.8000000000000003,8
2015,3,2,9,0,304,159,350,4.2,9
2015,3,2,9,30,383,186,401,4.5,10
2015,3,2,10,0,449,215,424,4.9,11
2015,3,2,10,30,430,281,245,5.0,11
2015,3,2,11,0,546,260,442,5.2,12
2015,3,2,11,30,602,237,540,5.300000000000001,12
2015,3,2,12,0,746,85,957,5.5,13
2015,3,2,12,30,750,85,958,5.5,13
2015,3,2,13,0,730,99,922,5.6000000000000005,14
2015,3,2,13,30,701,97,913,5.5,14
2015,3,2,14,0,377,298,126,5.5,14
2015,3,2,14,30,128,128,0,5.2,13
2015,3,2,15,0,418,194,433,5.0,13
2015,3,2,15,30,441,81,806,4.1000000000000005,12
2015,3,2,16,0,350,73,750,3.2,12
2015,3,2,16,30,252,63,666,2.1,11
2015,3,2,17,0,154,49,545,1.1,10
2015,3,2,17,30,62,31,334,1.0,9
2015,3,2,18,0,0,0,0,1.0,9
2015,3,2,18,30,0,0,0,0.8,9
2015,3,2,19,0,0,0,0,0.7000000000000001,9
2015,3,2,19,30,0,0,0,0.6000000000000001,8
2015,3,2,20,0,0,0,0,0.5,8
2015,3,2,20,30,0,0,0,0.6000000000000001,8
2015,3,2,21,0,0,0,0,0.8,8
2015,3,2,21,30,0,0,0,0.8,7
2015,3,2,22,0,0,0,0,0.8,7
2015,3,2,22,30,0,0,0,0.7000000000000001,7
2015,3,2,23,0,0,0,0,0.6000000000000001,7
2015,3,2,23,30,0,0,0,0.5,6
2015,3,3,0,0,0,0,0,0.4,6
2015,3,3,0,30,0,0,0,0.4,6
2015,3,3,1,0,0,0,0,0.4,6
2015,3,3,1,30,0,0,0,0.5,5
2015,3,3,2,0,0,0,0,0.7000000000000001,5
2015,3,3,2,30,0,0,0,0.8,4
2015,3,3,3,0,0,0,0,0.9,4
2015,3,3,3,30,0,0,0,0.9,4
2015,3,3,4,0,0,0,0,1.0,4
2015,3,3,4,30,0,0,0,1.1,3
2015,3,3,5,0,0,0,0,1.2000000000000002,3
2015,3,3,5,30,0,0,0,1.6,3
2015,3,3,6,0,0,0,0,2.0,3
2015,3,3,6,30,0,0,0,2.6,4
2015,3,3,7,0,33,22,193,3.3000000000000003,5
2015,3,3,7,30,116,46,456,4.1000000000000005,6
2015,3,3,8,0,214,61,614,4.9,8
2015,3,3,8,30,314,73,714,5.1000000000000005,9
2015,3,3,9,0,410,81,783,5.4,11
2015,3,3,9,30,498,88,831,5.300000000000001,12
2015,3,3,10,0,580,84,889,5.300000000000001,13
2015,3,3,10,30,645,88,913,5.1000000000000005,13
2015,3,3,11,0,696,90,930,5.1000000000000005,14
2015,3,3,11,30,732,92,941,5.1000000000000005,14
2015,3,3,12,0,752,92,947,5.1000000000000005,15
2015,3,3,12,30,755,93,947,5.1000000000000005,15
2015,3,3,13,0,743,90,948,5.1000000000000005,15
2015,3,3,13,30,713,89,939,5.1000000000000005,15
2015,3,3,14,0,669,85,928,5.2,15
2015,3,3,14,30,610,82,908,5.1000000000000005,15
2015,3,3,15,0,338,237,193,5.1000000000000005,15
2015,3,3,15,30,296,195,222,4.7,14
2015,3,3,16,0,241,152,239,4.4,14
2015,3,3,16,30,188,105,292,3.2,12
2015,3,3,17,0,107,72,179,2.0,11
2015,3,3,17,30,68,30,390,1.8,10
2015,3,3,18,0,0,0,0,1.7000000000000002,10
2015,3,3,18,30,0,0,0,1.7000000000000002,9
2015,3,3,19,0,0,0,0,1.7000000000000002,9
2015,3,3,19,30,0,0,0,1.6,9
2015,3,3,20,0,0,0,0,1.6,9
2015,3,3,20,30,0,0,0,1.5,8
2015,3,3,21,0,0,0,0,1.5,8
2015,3,3,21,30,0,0,0,1.4000000000000001,8
2015,3,3,22,0,0,0,0,1.4000000000000001,8
2015,3,3,22,30,0,0,0,1.4000000000000001,7
2015,3,3,23,0,0,0,0,1.4000000000000001,7
2015,3,3,23,30,0,0,0,1.3,6
2015,3,4,0,0,0,0,0,1.3,6
2015,3,4,0,30,0,0,0,1.3,5
2015,3,4,1,0,0,0,0,1.3,4
2015,3,4,1,30,0,0,0,1.3,3
2015,3,4,2,0,0,0,0,1.4000000000000001,3
2015,3,4,2,30,0,0,0,1.4000000000000001,2
2015,3,4,3,0,0,0,0,1.5,2
2015,3,4,3,30,0,0,0,1.5,1
2015,3,4,4,0,0,0,0,1.5,1
2015,3,4,4,30,0,0,0,1.5,1
2015,3,4,5,0,0,0,0,1.6,1
2015,3,4,5,30,0,0,0,2.1,1
2015,3,4,6,0,0,0,0,2.6,1
2015,3,4,6,30,0,0,0,3.2,2
2015,3,4,7,0,40,21,299,3.9000000000000004,4
2015,3,4,7,30,130,41,558,4.2,5
2015,3,4,8,0,233,54,702,4.5,7
2015,3,4,8,30,336,64,794,4.4,8
2015,3,4,9,0,435,71,857,4.3,10
2015,3,4,9,30,525,76,900,4.1000000000000005,11
2015,3,4,10,0,607,75,947,3.9000000000000004,12
2015,3,4,10,30,674,78,968,3.7,13
2015,3,4,11,0,725,81,980,3.6,14
2015,3,4,11,30,761,83,989,3.5,14
2015,3,4,12,0,779,86,989,3.4000000000000004,15
2015,3,4,12,30,782,86,989,3.3000000000000003,15
2015,3,4,13,0,768,84,986,3.2,15
2015,3,4,13,30,738,83,977,3.1,15
2015,3,4,14,0,690,83,959,3.0,16
2015,3,4,14,30,630,80,939,2.8000000000000003,15
2015,3,4,15,0,555,77,908,2.6,15
2015,3,4,15,30,469,72,870,1.8,15
