Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,135867,-,-,-,38.93,-122.3,-8,644,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature
1998,3,13,8,0,153,122,106,3.0,9
1998,3,13,8,30,36,36,0,3.7,9
1998,3,13,9,0,59,59,0,4.4,10
1998,3,13,9,30,48,48,0,4.6000000000000005,11
1998,3,13,10,0,20,20,0,4.800000000000001,12
1998,3,13,10,30,47,47,0,4.7,13
1998,3,13,11,0,354,314,56,4.7,14
1998,3,13,11,30,495,362,181,4.5,14
1998,3,13,12,0,260,249,14,4.4,15
1998,3,13,12,30,304,286,24,4.3,15
1998,3,13,13,0,486,366,163,4.3,15
1998,3,13,13,30,388,333,78,4.2,15
1998,3,13,14,0,99,99,0,4.2,15
1998,3,13,14,30,301,269,50,3.9000000000000004,14
1998,3,13,15,0,415,245,302,3.7,14
1998,3,13,15,30,55,55,0,3.0,13
1998,3,13,16,0,264,173,221,2.4000000000000004,13
1998,3,13,16,30,299,58,741,1.8,12
1998,3,13,17,0,197,48,642,1.3,12
1998,3,13,17,30,99,34,483,1.3,10
1998,3,13,18,0,20,13,193,1.3,9
1998,3,13,18,30,0,0,0,1.3,9
1998,3,13,19,0,0,0,0,1.3,9
1998,3,13,19,30,0,0,0,1.3,8
1998,3,13,20,0,0,0,0,1.3,8
1998,3,13,20,30,0,0,0,1.3,7
1998,3,13,21,0,0,0,0,1.4000000000000001,7
1998,3,13,21,30,0,0,0,1.4000000000000001,7
1998,3,13,22,0,0,0,0,1.5,7
1998,3,13,22,30,0,0,0,1.5,7
1998,3,13,23,0,0,0,0,1.5,7
1998,3,13,23,30,0,0,0,1.8,7
1998,3,14,0,0,0,0,0,2.1,7
1998,3,14,0,30,0,0,0,2.4000000000000004,6
1998,3,14,1,0,0,0,0,2.8000000000000003,6
1998,3,14,1,30,0,0,0,2.9000000000000004,6
1998,3,14,2,0,0,0,0,3.1,6
1998,3,14,2,30,0,0,0,3.1,6
1998,3,14,3,0,0,0,0,3.2,6
1998,3,14,3,30,0,0,0,3.1,6
1998,3,14,4,0,0,0,0,3.0,6
1998,3,14,4,30,0,0,0,2.9000000000000004,5
1998,3,14,5,0,0,0,0,2.9000000000000004,5
1998,3,14,5,30,0,0,0,3.0,5
1998,3,14,6,0,0,0,0,3.2,6
1998,3,14,6,30,0,0,0,3.3000000000000003,7
1998,3,14,7,0,80,33,420,3.4000000000000004,9
1998,3,14,7,30,177,49,602,3.3000000000000003,10
1998,3,14,8,0,280,62,709,3.3000000000000003,12
1998,3,14,8,30,381,71,784,3.5,13
1998,3,14,9,0,476,79,833,3.7,14
1998,3,14,9,30,564,84,871,3.8000000000000003,15
1998,3,14,10,0,640,88,899,3.9000000000000004,16
1998,3,14,10,30,704,91,920,4.0,17
1998,3,14,11,0,754,93,935,4.1000000000000005,18
1998,3,14,11,30,788,95,944,4.2,18
1998,3,14,12,0,806,95,948,4.4,19
1998,3,14,12,30,808,95,949,4.6000000000000005,19
1998,3,14,13,0,793,95,944,4.800000000000001,20
1998,3,14,13,30,762,94,936,4.9,20
1998,3,14,14,0,716,92,922,5.0,20
1998,3,14,14,30,655,89,903,4.9,20
1998,3,14,15,0,581,85,876,4.800000000000001,20
1998,3,14,15,30,497,80,840,4.3,19
1998,3,14,16,0,402,74,790,3.9000000000000004,19
1998,3,14,16,30,302,65,720,2.6,18
1998,3,14,17,0,200,54,617,1.3,17
1998,3,14,17,30,101,39,454,1.2000000000000002,15
1998,3,14,18,0,22,22,0,1.1,14
1998,3,14,18,30,0,0,0,1.1,13
1998,3,14,19,0,0,0,0,1.1,13
1998,3,14,19,30,0,0,0,1.1,12
1998,3,14,20,0,0,0,0,1.1,12
1998,3,14,20,30,0,0,0,1.1,11
1998,3,14,21,0,0,0,0,1.2000000000000002,11
1998,3,14,21,30,0,0,0,1.2000000000000002,11
1998,3,14,22,0,0,0,0,1.3,11
1998,3,14,22,30,0,0,0,1.3,10
1998,3,14,23,0,0,0,0,1.4000000000000001,10
1998,3,14,23,30,0,0,0,1.5,10
1998,3,15,0,0,0,0,0,1.6,10
1998,3,15,0,30,0,0,0,1.6,10
1998,3,15,1,0,0,0,0,1.7000000000000002,10
1998,3,15,1,30,0,0,0,1.7000000000000002,9
1998,3,15,2,0,0,0,0,1.7000000000000002,9
1998,3,15,2,30,0,0,0,1.7000000000000002,8
1998,3,15,3,0,0,0,0,1.7000000000000002,8
1998,3,15,3,30,0,0,0,1.7000000000000002,8
1998,3,15,4,0,0,0,0,1.7000000000000002,8
1998,3,15,4,30,0,0,0,1.7000000000000002,8
1998,3,15,5,0,0,0,0,1.8,8
1998,3,15,5,30,0,0,0,2.3000000000000003,8
1998,3,15,6,0,0,0,0,2.8000000000000003,8
1998,3,15,6,30,11,10,97,3.3000000000000003,9
1998,3,15,7,0,82,35,402,3.9000000000000004,10
1998,3,15,7,30,178,51,580,4.1000000000000005,11
1998,3,15,8,0,280,63,695,4.3,13
1998,3,15,8,30,379,71,768,4.7,14
1998,3,15,9,0,474,77,823,5.2,15
1998,3,15,9,30,560,82,860,4.9,16
1998,3,15,10,0,634,89,881,4.7,17
1998,3,15,10,30,697,92,901,4.3,18
1998,3,15,11,0,741,105,894,4.0,19
1998,3,15,11,30,774,107,903,3.6,19
1998,3,15,12,0,785,123,878,3.3000000000000003,20
1998,3,15,12,30,786,124,878,3.2,19
1998,3,15,13,0,768,130,858,3.1,19
1998,3,15,13,30,737,128,848,3.1,19
1998,3,15,14,0,690,128,824,3.2,19
1998,3,15,14,30,630,124,802,3.2,18
1998,3,15,15,0,458,226,407,3.2,18
1998,3,15,15,30,421,161,520,2.9000000000000004,17
1998,3,15,16,0,304,160,342,2.6,17
1998,3,15,16,30,161,135,78,1.9000000000000001,16
1998,3,15,17,0,53,53,0,1.2000000000000002,15
1998,3,15,17,30,26,26,0,1.2000000000000002,14
1998,3,15,18,0,6,6,0,1.3,13
1998,3,15,18,30,0,0,0,1.3,12
1998,3,15,19,0,0,0,0,1.3,12
1998,3,15,19,30,0,0,0,1.3,11
1998,3,15,20,0,0,0,0,1.3,11
1998,3,15,20,30,0,0,0,1.3,11
1998,3,15,21,0,0,0,0,1.3,11
1998,3,15,21,30,0,0,0,1.2000000000000002,10
1998,3,15,22,0,0,0,0,1.2000000000000002,10
1998,3,15,22,30,0,0,0,1.1,10
1998,3,15,23,0,0,0,0,1.1,10
1998,3,15,23,30,0,0,0,1.1,9
1998,3,16,0,0,0,0,0,1.1,9
1998,3,16,0,30,0,0,0,1.1,9
1998,3,16,1,0,0,0,0,1.1,9
1998,3,16,1,30,0,0,0,1.0,9
1998,3,16,2,0,0,0,0,1.0,9
1998,3,16,2,30,0,0,0,1.0,8
1998,3,16,3,0,0,0,0,1.0,8
1998,3,16,3,30,0,0,0,1.0,8
1998,3,16,4,0,0,0,0,1.0,8
1998,3,16,4,30,0,0,0,0.9,8
1998,3,16,5,0,0,0,0,0.9,8
1998,3,16,5,30,0,0,0,0.8,8
1998,3,16,6,0,0,0,0,0.7000000000000001,8
1998,3,16,6,30,0,0,0,0.9,9
1998,3,16,7,0,2,2,0,1.1,10
1998,3,16,7,30,6,6,0,1.3,11
1998,3,16,8,0,56,56,0,1.5,12
1998,3,16,8,30,193,167,63,1.6,12
1998,3,16,9,0,379,184,401,1.8,13
1998,3,16,9,30,563,90,845,1.7000000000000002,14
1998,3,16,10,0,640,94,874,1.7000000000000002,15
1998,3,16,10,30,703,98,896,1.7000000000000002,15
1998,3,16,11,0,756,95,922,1.7000000000000002,16
1998,3,16,11,30,790,97,933,1.8,16
1998,3,16,12,0,812,91,951,2.0,17
1998,3,16,12,30,814,91,953,2.2,17
1998,3,16,13,0,802,85,959,2.4000000000000004,18
1998,3,16,13,30,772,84,953,2.5,18
1998,3,16,14,0,727,80,945,2.7,18
1998,3,16,14,30,667,77,928,2.8000000000000003,18
1998,3,16,15,0,593,75,903,2.9000000000000004,18
1998,3,16,15,30,508,70,870,2.5,18
1998,3,16,16,0,413,67,818,2.3000000000000003,18
1998,3,16,16,30,247,111,403,1.6,17
1998,3,16,17,0,210,50,661,1.0,16
1998,3,16,17,30,110,36,508,1.0,15
1998,3,16,18,0,27,16,245,1.0,14
1998,3,16,18,30,0,0,0,1.1,13
1998,3,16,19,0,0,0,0,1.2000000000000002,13
1998,3,16,19,30,0,0,0,1.3,12
1998,3,16,20,0,0,0,0,1.5,12
1998,3,16,20,30,0,0,0,1.6,11
1998,3,16,21,0,0,0,0,1.7000000000000002,11
1998,3,16,21,30,0,0,0,1.7000000000000002,10
1998,3,16,22,0,0,0,0,1.7000000000000002,10
1998,3,16,22,30,0,0,0,1.6,9
1998,3,16,23,0,0,0,0,1.5,9
1998,3,16,23,30,0,0,0,1.4000000000000001,8
1998,3,17,0,0,0,0,0,1.4000000000000001,8
1998,3,17,0,30,0,0,0,1.4000000000000001,8
1998,3,17,1,0,0,0,0,1.4000000000000001,8
1998,3,17,1,30,0,0,0,1.4000000000000001,7
1998,3,17,2,0,0,0,0,1.4000000000000001,7
1998,3,17,2,30,0,0,0,1.4000000000000001,7
1998,3,17,3,0,0,0,0,1.4000000000000001,7
1998,3,17,3,30,0,0,0,1.4000000000000001,6
1998,3,17,4,0,0,0,0,1.4000000000000001,6
1998,3,17,4,30,0,0,0,1.3,6
1998,3,17,5,0,0,0,0,1.3,6
1998,3,17,5,30,0,0,0,1.4000000000000001,6
1998,3,17,6,0,0,0,0,1.6,6
1998,3,17,6,30,18,12,186,2.1,7
1998,3,17,7,0,97,33,493,2.7,9
1998,3,17,7,30,197,47,658,2.9000000000000004,10
1998,3,17,8,0,301,57,757,3.2,11
1998,3,17,8,30,403,64,824,3.3000000000000003,12
1998,3,17,9,0,499,69,871,3.4000000000000004,13
1998,3,17,9,30,586,74,905,3.4000000000000004,14
1998,3,17,10,0,663,77,931,3.4000000000000004,15
1998,3,17,10,30,726,80,950,3.6,15
1998,3,17,11,0,776,81,964,3.8000000000000003,16
1998,3,17,11,30,809,82,972,4.3,16
1998,3,17,12,0,827,82,976,4.800000000000001,17
1998,3,17,12,30,828,82,976,5.4,17
1998,3,17,13,0,813,82,972,6.0,18
1998,3,17,13,30,782,81,965,6.5,18
1998,3,17,14,0,735,80,951,7.1000000000000005,18
1998,3,17,14,30,674,77,933,7.4,18
1998,3,17,15,0,600,74,908,7.7,18
1998,3,17,15,30,514,70,875,7.6000000000000005,18
1998,3,17,16,0,419,65,829,7.6000000000000005,18
1998,3,17,16,30,318,58,766,6.9,17
1998,3,17,17,0,214,50,668,6.300000000000001,16
1998,3,17,17,30,113,37,518,5.9,14
1998,3,17,18,0,29,17,261,5.5,13
1998,3,17,18,30,0,0,0,5.5,13
1998,3,17,19,0,0,0,0,5.5,13
1998,3,17,19,30,0,0,0,5.2,12
1998,3,17,20,0,0,0,0,5.0,12
1998,3,17,20,30,0,0,0,4.0,11
1998,3,17,21,0,0,0,0,3.1,11
1998,3,17,21,30,0,0,0,2.7,10
1998,3,17,22,0,0,0,0,2.4000000000000004,9
1998,3,17,22,30,0,0,0,2.2,8
1998,3,17,23,0,0,0,0,2.1,8
1998,3,17,23,30,0,0,0,1.9000000000000001,7
1998,3,18,0,0,0,0,0,1.7000000000000002,7
1998,3,18,0,30,0,0,0,1.6,6
1998,3,18,1,0,0,0,0,1.5,6
1998,3,18,1,30,0,0,0,1.4000000000000001,5
1998,3,18,2,0,0,0,0,1.4000000000000001,5
1998,3,18,2,30,0,0,0,1.3,5
1998,3,18,3,0,0,0,0,1.3,5
1998,3,18,3,30,0,0,0,1.3,4
1998,3,18,4,0,0,0,0,1.3,4
1998,3,18,4,30,0,0,0,1.3,4
1998,3,18,5,0,0,0,0,1.3,4
1998,3,18,5,30,0,0,0,1.7000000000000002,4
1998,3,18,6,0,0,0,0,2.1,4
1998,3,18,6,30,22,14,237,3.0,5
1998,3,18,7,0,106,34,532,4.0,6
1998,3,18,7,30,208,47,692,4.3,7
1998,3,18,8,0,315,56,787,4.6000000000000005,9
1998,3,18,8,30,418,63,852,4.7,10
1998,3,18,9,0,516,69,897,4.9,11
1998,3,18,9,30,604,73,929,4.9,12
1998,3,18,10,0,680,77,953,4.9,14
1998,3,18,10,30,744,79,969,4.9,14
1998,3,18,11,0,792,81,980,5.0,15
1998,3,18,11,30,826,83,987,5.0,15
1998,3,18,12,0,842,84,989,5.0,16
1998,3,18,12,30,843,84,988,5.0,16
1998,3,18,13,0,826,84,982,5.0,17
1998,3,18,13,30,794,83,974,4.9,17
1998,3,18,14,0,746,81,959,4.9,18
1998,3,18,14,30,684,79,941,4.7,18
1998,3,18,15,0,609,76,915,4.6000000000000005,18
1998,3,18,15,30,522,72,882,4.3,18
1998,3,18,16,0,426,67,835,4.0,18
1998,3,18,16,30,324,60,771,2.8000000000000003,17
1998,3,18,17,0,219,51,676,1.6,16
1998,3,18,17,30,117,38,527,1.4000000000000001,15
1998,3,18,18,0,31,18,261,1.3,14
1998,3,18,18,30,0,0,0,1.3,13
1998,3,18,19,0,0,0,0,1.3,12
1998,3,18,19,30,0,0,0,1.2000000000000002,11
1998,3,18,20,0,0,0,0,1.2000000000000002,11
1998,3,18,20,30,0,0,0,1.2000000000000002,11
1998,3,18,21,0,0,0,0,1.2000000000000002,11
1998,3,18,21,30,0,0,0,1.2000000000000002,11
1998,3,18,22,0,0,0,0,1.2000000000000002,11
1998,3,18,22,30,0,0,0,1.1,10
1998,3,18,23,0,0,0,0,1.1,10
1998,3,18,23,30,0,0,0,1.1,10
1998,3,19,0,0,0,0,0,1.1,10
1998,3,19,0,30,0,0,0,1.0,9
1998,3,19,1,0,0,0,0,1.0,9
1998,3,19,1,30,0,0,0,0.9,9
1998,3,19,2,0,0,0,0,0.9,9
1998,3,19,2,30,0,0,0,0.9,8
1998,3,19,3,0,0,0,0,0.9,8
1998,3,19,3,30,0,0,0,0.9,7
1998,3,19,4,0,0,0,0,0.9,7
1998,3,19,4,30,0,0,0,0.9,7
1998,3,19,5,0,0,0,0,0.9,7
1998,3,19,5,30,0,0,0,1.0,6
1998,3,19,6,0,0,0,0,1.2000000000000002,6
1998,3,19,6,30,23,16,183,1.2000000000000002,7
1998,3,19,7,0,104,39,467,1.4000000000000001,9
1998,3,19,7,30,205,55,630,1.3,10
1998,3,19,8,0,310,66,733,1.3,11
1998,3,19,8,30,412,74,802,1.3,12
1998,3,19,9,0,414,173,479,1.4000000000000001,14
1998,3,19,9,30,540,133,706,1.2000000000000002,15
1998,3,19,10,0,670,93,903,1.1,16
1998,3,19,10,30,733,96,921,1.0,17
1998,3,19,11,0,780,101,930,0.9,18
1998,3,19,11,30,813,103,937,0.8,18
1998,3,19,12,0,829,105,937,0.8,18
1998,3,19,12,30,829,105,937,0.8,18
1998,3,19,13,0,812,107,927,0.8,19
1998,3,19,13,30,780,106,918,0.7000000000000001,19
1998,3,19,14,0,731,107,896,0.7000000000000001,19
1998,3,19,14,30,670,104,875,0.6000000000000001,18
1998,3,19,15,0,593,104,836,0.6000000000000001,18
1998,3,19,15,30,508,97,798,0.5,17
1998,3,19,16,0,412,92,737,0.5,17
1998,3,19,16,30,312,82,665,0.7000000000000001,16
1998,3,19,17,0,210,69,557,0.9,16
1998,3,19,17,30,111,49,402,1.1,15
1998,3,19,18,0,30,21,158,1.3,14
1998,3,19,18,30,0,0,0,1.3,13
1998,3,19,19,0,0,0,0,1.3,13
1998,3,19,19,30,0,0,0,1.3,13
1998,3,19,20,0,0,0,0,1.3,13
1998,3,19,20,30,0,0,0,1.3,12
1998,3,19,21,0,0,0,0,1.3,12
1998,3,19,21,30,0,0,0,1.3,12
1998,3,19,22,0,0,0,0,1.3,12
1998,3,19,22,30,0,0,0,1.2000000000000002,11
1998,3,19,23,0,0,0,0,1.2000000000000002,11
1998,3,19,23,30,0,0,0,1.2000000000000002,10
1998,3,20,0,0,0,0,0,1.2000000000000002,10
1998,3,20,0,30,0,0,0,1.1,10
1998,3,20,1,0,0,0,0,1.1,10
1998,3,20,1,30,0,0,0,1.1,9
1998,3,20,2,0,0,0,0,1.1,9
1998,3,20,2,30,0,0,0,1.1,9
1998,3,20,3,0,0,0,0,1.1,9
1998,3,20,3,30,0,0,0,1.1,8
1998,3,20,4,0,0,0,0,1.1,8
1998,3,20,4,30,0,0,0,1.1,8
1998,3,20,5,0,0,0,0,1.1,8
1998,3,20,5,30,0,0,0,1.0,8
1998,3,20,6,0,0,0,0,1.0,8
1998,3,20,6,30,23,23,0,1.3,9
1998,3,20,7,0,101,49,361,1.7000000000000002,11
1998,3,20,7,30,198,71,524,1.6,12
1998,3,20,8,0,300,87,630,1.6,13
1998,3,20,8,30,367,108,605,1.9000000000000001,14
1998,3,20,9,0,378,207,336,2.2,15
1998,3,20,9,30,492,202,499,2.1,15
1998,3,20,10,0,568,213,552,2.0,16
1998,3,20,10,30,622,245,542,2.0,16
1998,3,20,11,0,695,236,624,2.0,17
1998,3,20,11,30,679,289,512,2.0,17
1998,3,20,12,0,675,310,470,2.1,17
1998,3,20,12,30,675,312,466,2.2,17
1998,3,20,13,0,804,126,887,2.3000000000000003,17
1998,3,20,13,30,773,124,878,2.4000000000000004,17
1998,3,20,14,0,593,282,443,2.5,17
1998,3,20,14,30,534,269,406,2.5,17
1998,3,20,15,0,592,111,817,2.6,17
1998,3,20,15,30,508,104,779,2.2,16
1998,3,20,16,0,414,96,727,1.8,16
1998,3,20,16,30,314,85,656,1.4000000000000001,15
1998,3,20,17,0,213,70,558,1.1,14
1998,3,20,17,30,115,51,404,1.1,12
1998,3,20,18,0,32,23,174,1.1,11
1998,3,20,18,30,0,0,0,1.1,10
1998,3,20,19,0,0,0,0,1.1,10
1998,3,20,19,30,0,0,0,1.0,9
1998,3,20,20,0,0,0,0,1.0,9
1998,3,20,20,30,0,0,0,1.0,9
1998,3,20,21,0,0,0,0,1.1,9
1998,3,20,21,30,0,0,0,1.0,9
1998,3,20,22,0,0,0,0,1.0,9
1998,3,20,22,30,0,0,0,0.9,8
1998,3,20,23,0,0,0,0,0.8,8
1998,3,20,23,30,0,0,0,0.8,8
1998,3,21,0,0,0,0,0,0.8,8
1998,3,21,0,30,0,0,0,0.8,8
1998,3,21,1,0,0,0,0,0.9,8
1998,3,21,1,30,0,0,0,0.8,8
1998,3,21,2,0,0,0,0,0.8,8
1998,3,21,2,30,0,0,0,0.7000000000000001,8
1998,3,21,3,0,0,0,0,0.7000000000000001,8
1998,3,21,3,30,0,0,0,0.7000000000000001,8
1998,3,21,4,0,0,0,0,0.8,8
1998,3,21,4,30,0,0,0,0.7000000000000001,8
1998,3,21,5,0,0,0,0,0.7000000000000001,8
1998,3,21,5,30,0,0,0,0.5,8
1998,3,21,6,0,0,0,0,0.4,8
1998,3,21,6,30,2,2,0,0.4,8
1998,3,21,7,0,8,8,0,0.4,9
1998,3,21,7,30,12,12,0,0.6000000000000001,9
1998,3,21,8,0,37,37,0,0.9,10
1998,3,21,8,30,49,49,0,1.3,10
1998,3,21,9,0,131,131,0,1.8,11
1998,3,21,9,30,170,168,2,2.1,11
1998,3,21,10,0,246,234,18,2.5,12
1998,3,21,10,30,262,249,17,2.7,12
1998,3,21,11,0,162,160,3,3.0,13
1998,3,21,11,30,210,203,8,3.2,13
1998,3,21,12,0,134,134,0,3.5,13
1998,3,21,12,30,232,224,10,3.6,13
1998,3,21,13,0,340,315,32,3.8000000000000003,13
1998,3,21,13,30,265,253,15,3.9000000000000004,13
1998,3,21,14,0,55,55,0,4.1000000000000005,13
1998,3,21,14,30,52,52,0,4.1000000000000005,13
1998,3,21,15,0,17,17,0,4.1000000000000005,13
1998,3,21,15,30,25,25,0,3.8000000000000003,12
1998,3,21,16,0,20,20,0,3.5,12
1998,3,21,16,30,13,13,0,2.5,12
1998,3,21,17,0,4,4,0,1.5,12
1998,3,21,17,30,35,35,0,1.5,11
1998,3,21,18,0,10,10,0,1.5,11
1998,3,21,18,30,0,0,0,1.4000000000000001,10
1998,3,21,19,0,0,0,0,1.4000000000000001,10
1998,3,21,19,30,0,0,0,1.4000000000000001,10
1998,3,21,20,0,0,0,0,1.4000000000000001,10
1998,3,21,20,30,0,0,0,1.4000000000000001,10
1998,3,21,21,0,0,0,0,1.4000000000000001,10
1998,3,21,21,30,0,0,0,1.4000000000000001,10
1998,3,21,22,0,0,0,0,1.4000000000000001,10
1998,3,21,22,30,0,0,0,1.3,10
1998,3,21,23,0,0,0,0,1.3,10
1998,3,21,23,30,0,0,0,1.2000000000000002,10
1998,3,22,0,0,0,0,0,1.2000000000000002,10
1998,3,22,0,30,0,0,0,1.1,10
1998,3,22,1,0,0,0,0,1.1,10
1998,3,22,1,30,0,0,0,1.0,10
1998,3,22,2,0,0,0,0,1.0,10
1998,3,22,2,30,0,0,0,0.9,10
1998,3,22,3,0,0,0,0,0.8,10
1998,3,22,3,30,0,0,0,0.8,10
1998,3,22,4,0,0,0,0,0.8,10
1998,3,22,4,30,0,0,0,0.7000000000000001,10
1998,3,22,5,0,0,0,0,0.7000000000000001,10
1998,3,22,5,30,0,0,0,0.6000000000000001,10
1998,3,22,6,0,0,0,0,0.6000000000000001,10
1998,3,22,6,30,14,14,0,0.7000000000000001,10
1998,3,22,7,0,53,53,0,0.9,11
1998,3,22,7,30,159,91,267,1.8,11
1998,3,22,8,0,217,139,223,2.7,12
1998,3,22,8,30,126,126,0,3.0,13
1998,3,22,9,0,181,176,9,3.3000000000000003,14
1998,3,22,9,30,326,269,94,3.4000000000000004,14
1998,3,22,10,0,433,313,183,3.6,15
1998,3,22,10,30,258,246,16,3.9000000000000004,15
1998,3,22,11,0,372,333,53,4.2,16
1998,3,22,11,30,388,345,56,4.3,16
1998,3,22,12,0,511,395,147,4.5,17
1998,3,22,12,30,226,218,10,4.6000000000000005,17
1998,3,22,13,0,432,369,80,4.7,17
1998,3,22,13,30,357,324,44,4.6000000000000005,17
1998,3,22,14,0,317,292,35,4.6000000000000005,17
1998,3,22,14,30,142,142,0,4.5,16
1998,3,22,15,0,272,247,41,4.4,16
1998,3,22,15,30,230,210,36,4.0,15
1998,3,22,16,0,105,105,0,3.7,15
1998,3,22,16,30,101,101,0,2.6,14
1998,3,22,17,0,131,103,108,1.6,14
1998,3,22,17,30,81,59,127,1.6,12
1998,3,22,18,0,24,22,32,1.6,11
1998,3,22,18,30,0,0,0,1.6,10
1998,3,22,19,0,0,0,0,1.6,10
1998,3,22,19,30,0,0,0,1.5,9
1998,3,22,20,0,0,0,0,1.5,9
1998,3,22,20,30,0,0,0,1.4000000000000001,9
1998,3,22,21,0,0,0,0,1.4000000000000001,9
1998,3,22,21,30,0,0,0,1.3,9
1998,3,22,22,0,0,0,0,1.3,9
1998,3,22,22,30,0,0,0,1.3,9
1998,3,22,23,0,0,0,0,1.3,9
1998,3,22,23,30,0,0,0,1.2000000000000002,8
1998,3,23,0,0,0,0,0,1.2000000000000002,8
1998,3,23,0,30,0,0,0,1.2000000000000002,8
1998,3,23,1,0,0,0,0,1.2000000000000002,8
1998,3,23,1,30,0,0,0,1.2000000000000002,8
1998,3,23,2,0,0,0,0,1.2000000000000002,8
1998,3,23,2,30,0,0,0,1.1,8
1998,3,23,3,0,0,0,0,1.1,8
1998,3,23,3,30,0,0,0,1.1,8
1998,3,23,4,0,0,0,0,1.1,8
1998,3,23,4,30,0,0,0,1.1,8
1998,3,23,5,0,0,0,0,1.1,8
1998,3,23,5,30,0,0,0,1.1,8
1998,3,23,6,0,0,0,0,1.1,9
1998,3,23,6,30,3,3,0,1.6,9
1998,3,23,7,0,11,11,0,2.2,10
1998,3,23,7,30,4,4,0,3.2,11
1998,3,23,8,0,15,15,0,4.2,12
1998,3,23,8,30,15,15,0,4.7,12
1998,3,23,9,0,16,16,0,5.300000000000001,13
1998,3,23,9,30,20,20,0,5.6000000000000005,13
1998,3,23,10,0,119,119,0,6.1000000000000005,14
1998,3,23,10,30,32,32,0,6.5,14
1998,3,23,11,0,24,24,0,6.9,15
1998,3,23,11,30,36,36,0,7.1000000000000005,15
1998,3,23,12,0,137,136,0,7.4,15
1998,3,23,12,30,108,108,0,7.6000000000000005,15
1998,3,23,13,0,128,128,0,7.800000000000001,16
1998,3,23,13,30,122,122,0,7.800000000000001,16
1998,3,23,14,0,265,252,17,7.800000000000001,16
1998,3,23,14,30,308,280,42,7.6000000000000005,16
1998,3,23,15,0,206,200,11,7.4,16
1998,3,23,15,30,163,161,2,6.800000000000001,15
1998,3,23,16,0,198,179,41,6.300000000000001,15
1998,3,23,16,30,174,147,76,5.0,14
1998,3,23,17,0,39,39,0,3.7,13
1998,3,23,17,30,58,57,5,3.2,12
1998,3,23,18,0,18,18,0,2.7,11
1998,3,23,18,30,0,0,0,2.6,11
1998,3,23,19,0,0,0,0,2.5,11
1998,3,23,19,30,0,0,0,2.3000000000000003,10
1998,3,23,20,0,0,0,0,2.1,10
1998,3,23,20,30,0,0,0,2.0,10
1998,3,23,21,0,0,0,0,1.9000000000000001,10
1998,3,23,21,30,0,0,0,2.0,10
1998,3,23,22,0,0,0,0,2.1,10
1998,3,23,22,30,0,0,0,1.9000000000000001,9
1998,3,23,23,0,0,0,0,1.8,9
1998,3,23,23,30,0,0,0,1.7000000000000002,9
1998,3,24,0,0,0,0,0,1.6,9
1998,3,24,0,30,0,0,0,1.5,9
1998,3,24,1,0,0,0,0,1.5,9
1998,3,24,1,30,0,0,0,1.5,8
1998,3,24,2,0,0,0,0,1.5,8
1998,3,24,2,30,0,0,0,1.5,7
1998,3,24,3,0,0,0,0,1.5,7
1998,3,24,3,30,0,0,0,1.5,7
1998,3,24,4,0,0,0,0,1.5,7
1998,3,24,4,30,0,0,0,1.5,6
1998,3,24,5,0,0,0,0,1.5,6
1998,3,24,5,30,0,0,0,1.7000000000000002,6
1998,3,24,6,0,0,0,0,1.9000000000000001,7
1998,3,24,6,30,39,24,229,2.8000000000000003,8
1998,3,24,7,0,126,47,478,3.7,9
1998,3,24,7,30,228,62,628,5.0,10
1998,3,24,8,0,332,73,719,6.300000000000001,11
1998,3,24,8,30,433,82,785,6.800000000000001,12
1998,3,24,9,0,529,87,836,7.300000000000001,13
1998,3,24,9,30,536,178,595,7.7,13
1998,3,24,10,0,583,226,538,8.200000000000001,14
1998,3,24,10,30,634,256,529,8.6,14
1998,3,24,11,0,685,274,545,9.1,14
1998,3,24,11,30,684,309,480,9.3,14
1998,3,24,12,0,494,397,121,9.600000000000001,14
1998,3,24,12,30,640,375,333,9.700000000000001,14
1998,3,24,13,0,632,365,342,9.8,14
1998,3,24,13,30,482,376,140,9.8,14
1998,3,24,14,0,224,216,10,9.8,14
1998,3,24,14,30,468,317,226,9.700000000000001,13
