Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,135867,-,-,-,38.93,-122.3,-8,644,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature
2001,2,9,23,30,0,0,0,4.7,3
2001,2,10,0,0,0,0,0,4.5,3
2001,2,10,0,30,0,0,0,4.3,3
2001,2,10,1,0,0,0,0,4.2,3
2001,2,10,1,30,0,0,0,4.0,3
2001,2,10,2,0,0,0,0,3.9000000000000004,3
2001,2,10,2,30,0,0,0,3.6,3
2001,2,10,3,0,0,0,0,3.3000000000000003,3
2001,2,10,3,30,0,0,0,3.0,3
2001,2,10,4,0,0,0,0,2.9000000000000004,3
2001,2,10,4,30,0,0,0,2.6,3
2001,2,10,5,0,0,0,0,2.4000000000000004,3
2001,2,10,5,30,0,0,0,2.4000000000000004,3
2001,2,10,6,0,0,0,0,2.5,3
2001,2,10,6,30,0,0,0,3.3000000000000003,3
2001,2,10,7,0,0,0,0,4.1000000000000005,3
2001,2,10,7,30,35,27,142,4.6000000000000005,3
2001,2,10,8,0,75,57,116,5.2,3
2001,2,10,8,30,205,69,560,5.6000000000000005,3
2001,2,10,9,0,298,76,690,6.0,4
2001,2,10,9,30,383,84,757,6.300000000000001,4
2001,2,10,10,0,464,80,839,6.6000000000000005,5
2001,2,10,10,30,528,84,870,6.800000000000001,5
2001,2,10,11,0,130,130,0,7.1000000000000005,6
2001,2,10,11,30,617,86,914,7.2,6
2001,2,10,12,0,457,267,317,7.4,7
2001,2,10,12,30,267,246,34,7.4,7
2001,2,10,13,0,395,282,190,7.5,7
2001,2,10,13,30,338,268,123,7.4,7
2001,2,10,14,0,424,218,383,7.300000000000001,7
2001,2,10,14,30,206,192,28,6.9,7
2001,2,10,15,0,138,138,0,6.5,7
2001,2,10,15,30,354,72,773,5.6000000000000005,6
2001,2,10,16,0,154,118,126,4.7,6
2001,2,10,16,30,27,27,0,4.1000000000000005,5
2001,2,10,17,0,13,13,0,3.6,4
2001,2,10,17,30,2,2,0,3.6,4
2001,2,10,18,0,0,0,0,3.6,4
2001,2,10,18,30,0,0,0,3.6,4
2001,2,10,19,0,0,0,0,3.7,4
2001,2,10,19,30,0,0,0,3.8000000000000003,4
2001,2,10,20,0,0,0,0,3.9000000000000004,4
2001,2,10,20,30,0,0,0,3.7,4
2001,2,10,21,0,0,0,0,3.6,4
2001,2,10,21,30,0,0,0,3.2,4
2001,2,10,22,0,0,0,0,2.9000000000000004,4
2001,2,10,22,30,0,0,0,2.4000000000000004,3
2001,2,10,23,0,0,0,0,2.0,3
2001,2,10,23,30,0,0,0,2.0,3
2001,2,11,0,0,0,0,0,2.0,3
2001,2,11,0,30,0,0,0,2.1,3
2001,2,11,1,0,0,0,0,2.3000000000000003,3
2001,2,11,1,30,0,0,0,2.3000000000000003,2
2001,2,11,2,0,0,0,0,2.3000000000000003,2
2001,2,11,2,30,0,0,0,2.1,2
2001,2,11,3,0,0,0,0,2.0,2
2001,2,11,3,30,0,0,0,1.8,2
2001,2,11,4,0,0,0,0,1.7000000000000002,2
2001,2,11,4,30,0,0,0,1.6,2
2001,2,11,5,0,0,0,0,1.6,2
2001,2,11,5,30,0,0,0,1.8,2
2001,2,11,6,0,0,0,0,2.0,2
2001,2,11,6,30,0,0,0,3.0,2
2001,2,11,7,0,0,0,0,4.0,2
2001,2,11,7,30,39,27,178,4.7,2
2001,2,11,8,0,122,49,454,5.4,3
2001,2,11,8,30,214,65,605,5.6000000000000005,3
2001,2,11,9,0,309,70,729,5.9,4
2001,2,11,9,30,394,78,792,6.1000000000000005,4
2001,2,11,10,0,309,203,230,6.300000000000001,4
2001,2,11,10,30,341,235,207,6.5,4
2001,2,11,11,0,429,238,343,6.7,5
2001,2,11,11,30,161,160,0,6.800000000000001,5
2001,2,11,12,0,465,268,327,6.9,5
2001,2,11,12,30,241,229,20,7.0,5
2001,2,11,13,0,461,264,329,7.2,5
2001,2,11,13,30,408,265,249,7.300000000000001,5
2001,2,11,14,0,144,144,0,7.4,5
2001,2,11,14,30,362,209,309,7.300000000000001,5
2001,2,11,15,0,338,163,400,7.2,5
2001,2,11,15,30,286,124,439,6.7,4
2001,2,11,16,0,215,96,404,6.2,4
2001,2,11,16,30,101,81,95,5.800000000000001,3
2001,2,11,17,0,49,43,49,5.5,3
2001,2,11,17,30,9,9,0,5.5,2
2001,2,11,18,0,0,0,0,5.5,2
2001,2,11,18,30,0,0,0,5.2,2
2001,2,11,19,0,0,0,0,5.0,2
2001,2,11,19,30,0,0,0,4.7,2
2001,2,11,20,0,0,0,0,4.5,2
2001,2,11,20,30,0,0,0,4.3,2
2001,2,11,21,0,0,0,0,4.2,2
2001,2,11,21,30,0,0,0,4.1000000000000005,2
2001,2,11,22,0,0,0,0,4.0,2
2001,2,11,22,30,0,0,0,4.0,2
2001,2,11,23,0,0,0,0,4.0,2
2001,2,11,23,30,0,0,0,3.9000000000000004,2
2001,2,12,0,0,0,0,0,3.9000000000000004,2
2001,2,12,0,30,0,0,0,3.8000000000000003,2
2001,2,12,1,0,0,0,0,3.8000000000000003,2
2001,2,12,1,30,0,0,0,3.6,1
2001,2,12,2,0,0,0,0,3.5,1
2001,2,12,2,30,0,0,0,3.3000000000000003,1
2001,2,12,3,0,0,0,0,3.1,1
2001,2,12,3,30,0,0,0,3.1,1
2001,2,12,4,0,0,0,0,3.1,1
2001,2,12,4,30,0,0,0,3.1,1
2001,2,12,5,0,0,0,0,3.1,1
2001,2,12,5,30,0,0,0,3.2,1
2001,2,12,6,0,0,0,0,3.3000000000000003,1
2001,2,12,6,30,0,0,0,3.7,1
2001,2,12,7,0,0,0,0,4.1000000000000005,1
2001,2,12,7,30,2,2,0,4.5,1
2001,2,12,8,0,6,6,0,5.0,1
2001,2,12,8,30,139,98,163,5.300000000000001,1
2001,2,12,9,0,153,134,58,5.7,2
2001,2,12,9,30,84,84,0,5.7,2
2001,2,12,10,0,128,128,0,5.800000000000001,2
2001,2,12,10,30,86,86,0,5.6000000000000005,2
2001,2,12,11,0,145,145,0,5.6000000000000005,3
2001,2,12,11,30,163,162,1,5.4,3
2001,2,12,12,0,321,276,73,5.300000000000001,4
2001,2,12,12,30,73,73,0,5.1000000000000005,4
2001,2,12,13,0,247,233,24,5.0,5
2001,2,12,13,30,174,172,3,4.7,5
2001,2,12,14,0,30,30,0,4.5,5
2001,2,12,14,30,78,78,0,4.0,5
2001,2,12,15,0,38,38,0,3.6,5
2001,2,12,15,30,156,145,29,2.8000000000000003,4
2001,2,12,16,0,5,5,0,2.0,4
2001,2,12,16,30,38,38,0,1.6,3
2001,2,12,17,0,19,19,0,1.2000000000000002,3
2001,2,12,17,30,3,3,0,1.2000000000000002,2
2001,2,12,18,0,0,0,0,1.2000000000000002,2
2001,2,12,18,30,0,0,0,1.1,1
2001,2,12,19,0,0,0,0,1.1,1
2001,2,12,19,30,0,0,0,1.1,1
2001,2,12,20,0,0,0,0,1.1,1
2001,2,12,20,30,0,0,0,1.3,0
2001,2,12,21,0,0,0,0,1.5,0
2001,2,12,21,30,0,0,0,1.5,0
2001,2,12,22,0,0,0,0,1.5,0
2001,2,12,22,30,0,0,0,1.5,0
2001,2,12,23,0,0,0,0,1.6,0
2001,2,12,23,30,0,0,0,1.8,0
2001,2,13,0,0,0,0,0,2.0,0
2001,2,13,0,30,0,0,0,2.1,0
2001,2,13,1,0,0,0,0,2.3000000000000003,0
2001,2,13,1,30,0,0,0,2.3000000000000003,0
2001,2,13,2,0,0,0,0,2.3000000000000003,0
2001,2,13,2,30,0,0,0,2.3000000000000003,0
2001,2,13,3,0,0,0,0,2.3000000000000003,0
2001,2,13,3,30,0,0,0,2.1,0
2001,2,13,4,0,0,0,0,2.0,0
2001,2,13,4,30,0,0,0,2.1,0
2001,2,13,5,0,0,0,0,2.3000000000000003,0
2001,2,13,5,30,0,0,0,2.5,0
2001,2,13,6,0,0,0,0,2.7,0
2001,2,13,6,30,0,0,0,3.4000000000000004,0
2001,2,13,7,0,0,0,0,4.1000000000000005,1
2001,2,13,7,30,41,24,225,4.3,2
2001,2,13,8,0,109,52,343,4.6000000000000005,3
2001,2,13,8,30,163,92,280,4.800000000000001,4
2001,2,13,9,0,244,118,373,5.1000000000000005,5
2001,2,13,9,30,223,177,112,5.1000000000000005,6
2001,2,13,10,0,250,208,89,5.1000000000000005,8
2001,2,13,10,30,395,223,328,4.9,8
2001,2,13,11,0,444,239,361,4.7,9
2001,2,13,11,30,547,172,632,4.3,10
2001,2,13,12,0,536,213,528,3.9000000000000004,11
2001,2,13,12,30,525,238,467,3.5,11
2001,2,13,13,0,555,182,616,3.2,12
2001,2,13,13,30,532,170,620,2.8000000000000003,12
2001,2,13,14,0,572,83,891,2.5,12
2001,2,13,14,30,451,135,629,1.7000000000000002,11
2001,2,13,15,0,355,159,440,1.0,11
2001,2,13,15,30,302,120,481,0.8,10
2001,2,13,16,0,258,65,640,0.6000000000000001,10
2001,2,13,16,30,184,53,603,0.6000000000000001,8
2001,2,13,17,0,93,38,430,0.7000000000000001,6
2001,2,13,17,30,19,15,139,0.7000000000000001,5
2001,2,13,18,0,0,0,0,0.8,5
2001,2,13,18,30,0,0,0,1.0,4
2001,2,13,19,0,0,0,0,1.3,4
2001,2,13,19,30,0,0,0,1.5,3
2001,2,13,20,0,0,0,0,1.8,3
2001,2,13,20,30,0,0,0,1.9000000000000001,2
2001,2,13,21,0,0,0,0,2.1,2
2001,2,13,21,30,0,0,0,2.1,1
2001,2,13,22,0,0,0,0,2.2,1
2001,2,13,22,30,0,0,0,2.1,1
2001,2,13,23,0,0,0,0,2.0,1
2001,2,13,23,30,0,0,0,1.8,0
2001,2,14,0,0,0,0,0,1.6,0
2001,2,14,0,30,0,0,0,1.4000000000000001,0
2001,2,14,1,0,0,0,0,1.3,0
2001,2,14,1,30,0,0,0,1.2000000000000002,0
2001,2,14,2,0,0,0,0,1.1,0
2001,2,14,2,30,0,0,0,1.0,0
2001,2,14,3,0,0,0,0,1.0,-1
2001,2,14,3,30,0,0,0,0.8,-1
2001,2,14,4,0,0,0,0,0.7000000000000001,-1
2001,2,14,4,30,0,0,0,0.5,0
2001,2,14,5,0,0,0,0,0.4,0
2001,2,14,5,30,0,0,0,0.30000000000000004,0
2001,2,14,6,0,0,0,0,0.2,0
2001,2,14,6,30,0,0,0,0.30000000000000004,0
2001,2,14,7,0,0,0,0,0.5,0
2001,2,14,7,30,49,30,248,0.8,1
2001,2,14,8,0,133,55,456,1.1,2
2001,2,14,8,30,225,71,594,1.4000000000000001,3
2001,2,14,9,0,318,81,696,1.7000000000000002,4
2001,2,14,9,30,403,90,758,1.9000000000000001,5
2001,2,14,10,0,479,97,801,2.1,6
2001,2,14,10,30,543,102,833,2.1,7
2001,2,14,11,0,594,105,856,2.2,8
2001,2,14,11,30,629,108,870,2.2,9
2001,2,14,12,0,652,104,889,2.2,10
2001,2,14,12,30,656,104,891,2.2,10
2001,2,14,13,0,648,96,905,2.2,10
2001,2,14,13,30,621,94,895,2.2,10
2001,2,14,14,0,579,89,884,2.3000000000000003,11
2001,2,14,14,30,522,86,860,2.2,11
2001,2,14,15,0,453,80,829,2.1,11
2001,2,14,15,30,372,74,781,1.5,10
2001,2,14,16,0,283,65,712,1.0,9
2001,2,14,16,30,190,55,610,0.9,8
2001,2,14,17,0,98,39,453,0.8,7
2001,2,14,17,30,22,16,175,0.7000000000000001,6
2001,2,14,18,0,0,0,0,0.6000000000000001,6
2001,2,14,18,30,0,0,0,0.5,6
2001,2,14,19,0,0,0,0,0.5,6
2001,2,14,19,30,0,0,0,0.5,5
2001,2,14,20,0,0,0,0,0.6000000000000001,5
2001,2,14,20,30,0,0,0,0.7000000000000001,4
2001,2,14,21,0,0,0,0,0.8,4
2001,2,14,21,30,0,0,0,0.8,4
2001,2,14,22,0,0,0,0,0.9,4
2001,2,14,22,30,0,0,0,0.9,3
2001,2,14,23,0,0,0,0,1.0,3
2001,2,14,23,30,0,0,0,1.0,3
2001,2,15,0,0,0,0,0,1.1,3
2001,2,15,0,30,0,0,0,1.1,3
2001,2,15,1,0,0,0,0,1.1,3
2001,2,15,1,30,0,0,0,1.1,2
2001,2,15,2,0,0,0,0,1.1,2
2001,2,15,2,30,0,0,0,1.1,2
2001,2,15,3,0,0,0,0,1.2000000000000002,2
2001,2,15,3,30,0,0,0,1.1,2
2001,2,15,4,0,0,0,0,1.1,2
2001,2,15,4,30,0,0,0,1.1,2
2001,2,15,5,0,0,0,0,1.1,2
2001,2,15,5,30,0,0,0,1.1,2
2001,2,15,6,0,0,0,0,1.2000000000000002,2
2001,2,15,6,30,0,0,0,1.5,2
2001,2,15,7,0,0,0,0,1.9000000000000001,3
2001,2,15,7,30,52,31,246,1.8,4
2001,2,15,8,0,135,57,444,1.8,5
2001,2,15,8,30,156,101,207,1.5,5
2001,2,15,9,0,209,142,195,1.3,6
2001,2,15,9,30,402,97,729,0.9,7
2001,2,15,10,0,360,195,343,0.5,8
2001,2,15,10,30,539,113,797,0.5,9
2001,2,15,11,0,448,245,354,0.5,10
2001,2,15,11,30,625,119,837,0.9,10
2001,2,15,12,0,504,263,389,1.4000000000000001,10
2001,2,15,12,30,479,282,316,1.6,10
2001,2,15,13,0,324,280,71,1.9000000000000001,11
2001,2,15,13,30,128,128,0,1.9000000000000001,10
2001,2,15,14,0,152,152,0,2.0,10
2001,2,15,14,30,116,116,0,2.0,10
2001,2,15,15,0,135,135,0,2.1,10
2001,2,15,15,30,142,138,9,1.6,9
2001,2,15,16,0,83,83,0,1.1,9
2001,2,15,16,30,27,27,0,1.1,8
2001,2,15,17,0,14,14,0,1.2000000000000002,7
2001,2,15,17,30,3,3,0,1.2000000000000002,7
2001,2,15,18,0,0,0,0,1.2000000000000002,7
2001,2,15,18,30,0,0,0,1.2000000000000002,6
2001,2,15,19,0,0,0,0,1.2000000000000002,6
2001,2,15,19,30,0,0,0,1.1,6
2001,2,15,20,0,0,0,0,1.1,6
2001,2,15,20,30,0,0,0,1.1,5
2001,2,15,21,0,0,0,0,1.1,5
2001,2,15,21,30,0,0,0,1.0,5
2001,2,15,22,0,0,0,0,1.0,5
2001,2,15,22,30,0,0,0,1.0,4
2001,2,15,23,0,0,0,0,1.0,4
2001,2,15,23,30,0,0,0,1.0,4
2001,2,16,0,0,0,0,0,1.0,4
2001,2,16,0,30,0,0,0,0.9,4
2001,2,16,1,0,0,0,0,0.9,4
2001,2,16,1,30,0,0,0,0.9,4
2001,2,16,2,0,0,0,0,0.9,4
2001,2,16,2,30,0,0,0,0.9,4
2001,2,16,3,0,0,0,0,0.9,4
2001,2,16,3,30,0,0,0,0.9,4
2001,2,16,4,0,0,0,0,0.9,4
2001,2,16,4,30,0,0,0,0.9,4
2001,2,16,5,0,0,0,0,0.9,4
2001,2,16,5,30,0,0,0,0.9,4
2001,2,16,6,0,0,0,0,0.9,4
2001,2,16,6,30,0,0,0,1.3,4
2001,2,16,7,0,0,0,0,1.7000000000000002,5
2001,2,16,7,30,55,32,271,2.3000000000000003,5
2001,2,16,8,0,79,67,67,2.9000000000000004,6
2001,2,16,8,30,235,68,623,3.2,6
2001,2,16,9,0,273,108,472,3.5,7
2001,2,16,9,30,342,138,483,3.5,8
2001,2,16,10,0,397,172,465,3.6,9
2001,2,16,10,30,199,192,13,3.5,9
2001,2,16,11,0,63,63,0,3.5,9
2001,2,16,11,30,320,276,72,3.5,9
2001,2,16,12,0,328,284,69,3.5,10
2001,2,16,12,30,397,303,148,3.3000000000000003,10
2001,2,16,13,0,423,296,204,3.2,11
2001,2,16,13,30,363,283,133,3.0,11
2001,2,16,14,0,438,237,357,2.9000000000000004,11
2001,2,16,14,30,282,232,95,2.6,11
2001,2,16,15,0,197,182,32,2.4000000000000004,11
2001,2,16,15,30,162,152,25,1.7000000000000002,10
2001,2,16,16,0,110,110,2,1.1,10
2001,2,16,16,30,128,88,174,1.1,9
2001,2,16,17,0,67,53,96,1.2000000000000002,8
2001,2,16,17,30,16,16,0,1.2000000000000002,7
2001,2,16,18,0,0,0,0,1.2000000000000002,7
2001,2,16,18,30,0,0,0,1.2000000000000002,7
2001,2,16,19,0,0,0,0,1.2000000000000002,7
2001,2,16,19,30,0,0,0,1.1,7
2001,2,16,20,0,0,0,0,1.1,7
2001,2,16,20,30,0,0,0,1.1,6
2001,2,16,21,0,0,0,0,1.1,6
2001,2,16,21,30,0,0,0,1.0,6
2001,2,16,22,0,0,0,0,1.0,6
2001,2,16,22,30,0,0,0,1.0,5
2001,2,16,23,0,0,0,0,1.0,5
2001,2,16,23,30,0,0,0,1.0,5
2001,2,17,0,0,0,0,0,1.0,5
2001,2,17,0,30,0,0,0,1.0,5
2001,2,17,1,0,0,0,0,1.0,5
2001,2,17,1,30,0,0,0,0.9,5
2001,2,17,2,0,0,0,0,0.9,5
2001,2,17,2,30,0,0,0,0.9,5
2001,2,17,3,0,0,0,0,0.9,5
2001,2,17,3,30,0,0,0,0.9,5
2001,2,17,4,0,0,0,0,1.0,5
2001,2,17,4,30,0,0,0,1.0,5
2001,2,17,5,0,0,0,0,1.0,5
2001,2,17,5,30,0,0,0,1.0,5
2001,2,17,6,0,0,0,0,1.0,5
2001,2,17,6,30,0,0,0,1.3,5
2001,2,17,7,0,0,0,0,1.7000000000000002,6
2001,2,17,7,30,20,20,0,1.9000000000000001,6
2001,2,17,8,0,49,49,0,2.2,6
2001,2,17,8,30,19,19,0,2.6,6
2001,2,17,9,0,146,136,28,3.0,7
2001,2,17,9,30,193,174,45,3.0,7
2001,2,17,10,0,227,204,47,3.1,8
2001,2,17,10,30,115,115,0,3.1,8
2001,2,17,11,0,123,123,0,3.2,9
2001,2,17,11,30,330,282,78,3.3000000000000003,9
2001,2,17,12,0,277,256,32,3.4000000000000004,9
2001,2,17,12,30,217,210,10,3.5,9
2001,2,17,13,0,192,188,6,3.6,9
2001,2,17,13,30,136,136,0,3.6,9
2001,2,17,14,0,153,153,0,3.6,9
2001,2,17,14,30,190,184,12,2.8000000000000003,9
2001,2,17,15,0,110,110,0,2.1,9
2001,2,17,15,30,72,72,0,1.6,9
2001,2,17,16,0,31,31,0,1.2000000000000002,9
2001,2,17,16,30,87,84,11,1.2000000000000002,8
2001,2,17,17,0,16,16,0,1.4000000000000001,8
2001,2,17,17,30,4,4,0,1.4000000000000001,7
2001,2,17,18,0,0,0,0,1.4000000000000001,7
2001,2,17,18,30,0,0,0,1.3,7
2001,2,17,19,0,0,0,0,1.3,7
2001,2,17,19,30,0,0,0,1.3,7
2001,2,17,20,0,0,0,0,1.3,7
2001,2,17,20,30,0,0,0,1.3,7
2001,2,17,21,0,0,0,0,1.3,7
2001,2,17,21,30,0,0,0,1.2000000000000002,6
2001,2,17,22,0,0,0,0,1.2000000000000002,6
2001,2,17,22,30,0,0,0,1.2000000000000002,6
2001,2,17,23,0,0,0,0,1.2000000000000002,6
2001,2,17,23,30,0,0,0,1.1,6
2001,2,18,0,0,0,0,0,1.1,6
2001,2,18,0,30,0,0,0,1.1,6
2001,2,18,1,0,0,0,0,1.1,6
2001,2,18,1,30,0,0,0,1.0,6
2001,2,18,2,0,0,0,0,1.0,7
2001,2,18,2,30,0,0,0,1.0,7
2001,2,18,3,0,0,0,0,1.1,7
2001,2,18,3,30,0,0,0,1.2000000000000002,7
2001,2,18,4,0,0,0,0,1.3,7
2001,2,18,4,30,0,0,0,1.3,7
2001,2,18,5,0,0,0,0,1.4000000000000001,7
2001,2,18,5,30,0,0,0,1.3,7
2001,2,18,6,0,0,0,0,1.3,7
2001,2,18,6,30,0,0,0,1.9000000000000001,7
2001,2,18,7,0,0,0,0,2.6,7
2001,2,18,7,30,19,19,0,3.0,7
2001,2,18,8,0,46,46,0,3.4000000000000004,8
2001,2,18,8,30,96,96,0,3.6,8
2001,2,18,9,0,34,34,0,3.9000000000000004,8
2001,2,18,9,30,133,133,0,4.0,8
2001,2,18,10,0,115,115,0,4.2,9
2001,2,18,10,30,89,89,0,4.4,9
2001,2,18,11,0,112,112,0,4.6000000000000005,9
2001,2,18,11,30,54,54,0,4.800000000000001,9
2001,2,18,12,0,41,41,0,5.0,10
2001,2,18,12,30,105,105,0,5.1000000000000005,10
2001,2,18,13,0,70,70,0,5.2,11
2001,2,18,13,30,178,176,3,5.1000000000000005,11
2001,2,18,14,0,167,166,1,5.0,11
2001,2,18,14,30,40,40,0,4.5,11
2001,2,18,15,0,44,44,0,4.0,11
2001,2,18,15,30,190,165,60,2.8000000000000003,10
2001,2,18,16,0,211,124,270,1.6,10
2001,2,18,16,30,144,88,239,1.5,9
2001,2,18,17,0,13,13,0,1.5,8
2001,2,18,17,30,3,3,0,1.4000000000000001,7
2001,2,18,18,0,0,0,0,1.4000000000000001,7
2001,2,18,18,30,0,0,0,1.3,7
2001,2,18,19,0,0,0,0,1.3,7
2001,2,18,19,30,0,0,0,1.2000000000000002,7
2001,2,18,20,0,0,0,0,1.2000000000000002,7
2001,2,18,20,30,0,0,0,1.2000000000000002,7
2001,2,18,21,0,0,0,0,1.2000000000000002,7
2001,2,18,21,30,0,0,0,1.1,7
2001,2,18,22,0,0,0,0,1.1,8
2001,2,18,22,30,0,0,0,1.1,7
2001,2,18,23,0,0,0,0,1.1,7
2001,2,18,23,30,0,0,0,1.1,6
2001,2,19,0,0,0,0,0,1.1,6
2001,2,19,0,30,0,0,0,1.0,6
2001,2,19,1,0,0,0,0,1.0,6
2001,2,19,1,30,0,0,0,1.0,6
2001,2,19,2,0,0,0,0,1.1,6
2001,2,19,2,30,0,0,0,1.1,6
2001,2,19,3,0,0,0,0,1.1,6
2001,2,19,3,30,0,0,0,1.1,6
2001,2,19,4,0,0,0,0,1.1,6
2001,2,19,4,30,0,0,0,1.1,5
2001,2,19,5,0,0,0,0,1.2000000000000002,5
2001,2,19,5,30,0,0,0,1.2000000000000002,5
2001,2,19,6,0,0,0,0,1.4000000000000001,5
2001,2,19,6,30,0,0,0,2.2,5
2001,2,19,7,0,0,0,0,3.1,5
2001,2,19,7,30,66,33,334,3.9000000000000004,5
2001,2,19,8,0,156,52,539,4.7,5
2001,2,19,8,30,250,64,662,5.1000000000000005,5
2001,2,19,9,0,345,71,757,5.5,6
2001,2,19,9,30,431,78,811,5.800000000000001,6
2001,2,19,10,0,47,47,0,6.2,7
2001,2,19,10,30,74,74,0,6.5,7
2001,2,19,11,0,256,238,30,6.9,8
2001,2,19,11,30,44,44,0,7.2,8
2001,2,19,12,0,240,229,16,7.5,9
2001,2,19,12,30,89,89,0,7.7,9
2001,2,19,13,0,234,224,15,7.9,10
2001,2,19,13,30,329,281,78,7.9,10
2001,2,19,14,0,182,179,5,7.9,10
2001,2,19,14,30,243,220,43,7.7,9
2001,2,19,15,0,136,136,0,7.5,9
2001,2,19,15,30,93,93,0,6.5,8
2001,2,19,16,0,36,36,0,5.6000000000000005,8
2001,2,19,16,30,22,22,0,4.5,8
2001,2,19,17,0,8,8,0,3.5,8
2001,2,19,17,30,2,2,0,3.4000000000000004,7
2001,2,19,18,0,0,0,0,3.3000000000000003,7
2001,2,19,18,30,0,0,0,3.5,7
2001,2,19,19,0,0,0,0,3.8000000000000003,7
2001,2,19,19,30,0,0,0,4.1000000000000005,7
2001,2,19,20,0,0,0,0,4.5,7
2001,2,19,20,30,0,0,0,4.5,7
2001,2,19,21,0,0,0,0,4.5,7
2001,2,19,21,30,0,0,0,4.6000000000000005,7
2001,2,19,22,0,0,0,0,4.800000000000001,7
2001,2,19,22,30,0,0,0,4.5,6
2001,2,19,23,0,0,0,0,4.3,6
2001,2,19,23,30,0,0,0,4.1000000000000005,6
2001,2,20,0,0,0,0,0,4.0,6
2001,2,20,0,30,0,0,0,4.0,6
2001,2,20,1,0,0,0,0,4.1000000000000005,6
2001,2,20,1,30,0,0,0,3.9000000000000004,6
2001,2,20,2,0,0,0,0,3.7,6
2001,2,20,2,30,0,0,0,3.3000000000000003,6
2001,2,20,3,0,0,0,0,2.9000000000000004,6
2001,2,20,3,30,0,0,0,2.5,6
2001,2,20,4,0,0,0,0,2.2,7
2001,2,20,4,30,0,0,0,2.0,7
2001,2,20,5,0,0,0,0,1.8,7
2001,2,20,5,30,0,0,0,1.7000000000000002,6
2001,2,20,6,0,0,0,0,1.6,6
2001,2,20,6,30,0,0,0,2.2,6
2001,2,20,7,0,0,0,0,2.8000000000000003,7
2001,2,20,7,30,2,2,0,2.9000000000000004,7
2001,2,20,8,0,5,5,0,3.1,7
2001,2,20,8,30,48,48,0,3.1,7
2001,2,20,9,0,282,123,433,3.2,8
2001,2,20,9,30,220,188,72,3.1,8
2001,2,20,10,0,238,212,51,3.1,9
2001,2,20,10,30,187,183,7,3.1,9
2001,2,20,11,0,67,67,0,3.2,10
2001,2,20,11,30,156,156,0,3.3000000000000003,10
2001,2,20,12,0,302,274,42,3.4000000000000004,10
2001,2,20,12,30,327,290,58,3.5,9
2001,2,20,13,0,381,306,118,3.6,9
2001,2,20,13,30,214,207,11,3.6,9
2001,2,20,14,0,250,232,30,3.7,9
2001,2,20,14,30,186,181,8,3.5,9
2001,2,20,15,0,179,172,13,3.3000000000000003,9
2001,2,20,15,30,103,103,0,2.5,8
2001,2,20,16,0,120,118,7,1.7000000000000002,8
2001,2,20,16,30,76,76,0,1.5,7
2001,2,20,17,0,3,3,0,1.3,7
2001,2,20,17,30,0,0,0,1.3,7
2001,2,20,18,0,0,0,0,1.3,7
2001,2,20,18,30,0,0,0,1.3,7
2001,2,20,19,0,0,0,0,1.3,7
2001,2,20,19,30,0,0,0,1.2000000000000002,7
2001,2,20,20,0,0,0,0,1.2000000000000002,7
2001,2,20,20,30,0,0,0,1.2000000000000002,6
2001,2,20,21,0,0,0,0,1.2000000000000002,6
2001,2,20,21,30,0,0,0,1.2000000000000002,6
2001,2,20,22,0,0,0,0,1.3,6
2001,2,20,22,30,0,0,0,1.3,6
2001,2,20,23,0,0,0,0,1.4000000000000001,7
2001,2,20,23,30,0,0,0,1.3,7
2001,2,21,0,0,0,0,0,1.3,7
2001,2,21,0,30,0,0,0,1.2000000000000002,7
2001,2,21,1,0,0,0,0,1.2000000000000002,7
2001,2,21,1,30,0,0,0,1.1,7
2001,2,21,2,0,0,0,0,1.1,7
2001,2,21,2,30,0,0,0,1.1,7
2001,2,21,3,0,0,0,0,1.1,7
2001,2,21,3,30,0,0,0,1.1,7
2001,2,21,4,0,0,0,0,1.1,7
2001,2,21,4,30,0,0,0,1.0,7
2001,2,21,5,0,0,0,0,0.9,8
2001,2,21,5,30,0,0,0,0.8,8
2001,2,21,6,0,0,0,0,0.7000000000000001,8
2001,2,21,6,30,0,0,0,0.9,8
2001,2,21,7,0,0,0,0,1.2000000000000002,8
