Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,135867,-,-,-,38.93,-122.3,-8,644,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature
2005,4,23,2,30,0,0,0,1.8,7
2005,4,23,3,0,0,0,0,1.7000000000000002,7
2005,4,23,3,30,0,0,0,1.7000000000000002,7
2005,4,23,4,0,0,0,0,1.7000000000000002,7
2005,4,23,4,30,0,0,0,1.8,6
2005,4,23,5,0,0,0,0,1.9000000000000001,6
2005,4,23,5,30,0,0,0,2.7,7
2005,4,23,6,0,4,4,0,3.6,8
2005,4,23,6,30,11,11,0,4.4,9
2005,4,23,7,0,13,13,0,5.2,10
2005,4,23,7,30,108,108,0,5.800000000000001,10
2005,4,23,8,0,153,152,1,6.4,11
2005,4,23,8,30,147,147,0,6.5,11
2005,4,23,9,0,334,291,66,6.7,12
2005,4,23,9,30,340,308,44,6.6000000000000005,12
2005,4,23,10,0,416,362,68,6.5,13
2005,4,23,10,30,399,362,44,6.300000000000001,13
2005,4,23,11,0,133,133,0,6.2,14
2005,4,23,11,30,431,392,44,6.1000000000000005,13
2005,4,23,12,0,370,347,25,6.0,13
2005,4,23,12,30,391,363,30,5.9,13
2005,4,23,13,0,695,427,304,5.800000000000001,13
2005,4,23,13,30,539,428,130,5.6000000000000005,13
2005,4,23,14,0,386,350,44,5.6000000000000005,13
2005,4,23,14,30,476,370,140,5.300000000000001,13
2005,4,23,15,0,356,310,65,5.1000000000000005,13
2005,4,23,15,30,131,131,0,4.6000000000000005,13
2005,4,23,16,0,129,129,0,4.2,13
2005,4,23,16,30,28,28,0,3.5,12
2005,4,23,17,0,65,65,0,2.8000000000000003,12
2005,4,23,17,30,61,61,0,2.2,11
2005,4,23,18,0,92,55,229,1.7000000000000002,11
2005,4,23,18,30,28,24,61,1.5,10
2005,4,23,19,0,0,0,0,1.3,9
2005,4,23,19,30,0,0,0,1.3,9
2005,4,23,20,0,0,0,0,1.3,9
2005,4,23,20,30,0,0,0,1.3,8
2005,4,23,21,0,0,0,0,1.3,8
2005,4,23,21,30,0,0,0,1.2000000000000002,8
2005,4,23,22,0,0,0,0,1.2000000000000002,8
2005,4,23,22,30,0,0,0,1.1,8
2005,4,23,23,0,0,0,0,1.1,8
2005,4,23,23,30,0,0,0,1.1,8
2005,4,24,0,0,0,0,0,1.1,8
2005,4,24,0,30,0,0,0,1.1,7
2005,4,24,1,0,0,0,0,1.1,7
2005,4,24,1,30,0,0,0,1.1,7
2005,4,24,2,0,0,0,0,1.2000000000000002,7
2005,4,24,2,30,0,0,0,1.6,6
2005,4,24,3,0,0,0,0,2.0,6
2005,4,24,3,30,0,0,0,2.3000000000000003,6
2005,4,24,4,0,0,0,0,2.7,6
2005,4,24,4,30,0,0,0,2.9000000000000004,6
2005,4,24,5,0,0,0,0,3.1,7
2005,4,24,5,30,2,2,0,3.2,8
2005,4,24,6,0,20,20,0,3.3000000000000003,9
2005,4,24,6,30,45,45,0,3.5,10
2005,4,24,7,0,160,125,111,3.7,11
2005,4,24,7,30,325,123,495,4.1000000000000005,12
2005,4,24,8,0,337,211,250,4.5,13
2005,4,24,8,30,466,224,414,4.6000000000000005,13
2005,4,24,9,0,347,297,75,4.7,14
2005,4,24,9,30,320,295,34,4.6000000000000005,14
2005,4,24,10,0,467,382,107,4.6000000000000005,15
2005,4,24,10,30,295,280,17,4.5,15
2005,4,24,11,0,193,185,8,4.5,15
2005,4,24,11,30,115,115,0,4.5,15
2005,4,24,12,0,261,248,13,4.5,16
2005,4,24,12,30,126,126,0,4.5,16
2005,4,24,13,0,542,443,113,4.6000000000000005,16
2005,4,24,13,30,331,313,22,4.4,16
2005,4,24,14,0,468,392,93,4.3,16
2005,4,24,14,30,334,309,34,4.1000000000000005,16
2005,4,24,15,0,408,329,113,4.1000000000000005,16
2005,4,24,15,30,151,150,0,3.8000000000000003,15
2005,4,24,16,0,391,226,304,3.5,15
2005,4,24,16,30,106,106,0,2.7,14
2005,4,24,17,0,77,77,0,1.9000000000000001,14
2005,4,24,17,30,153,99,204,1.5,13
2005,4,24,18,0,36,36,0,1.2000000000000002,12
2005,4,24,18,30,11,11,0,1.1,10
2005,4,24,19,0,0,0,0,1.1,9
2005,4,24,19,30,0,0,0,1.1,8
2005,4,24,20,0,0,0,0,1.1,8
2005,4,24,20,30,0,0,0,1.1,8
2005,4,24,21,0,0,0,0,1.1,8
2005,4,24,21,30,0,0,0,1.1,7
2005,4,24,22,0,0,0,0,1.1,7
2005,4,24,22,30,0,0,0,1.1,7
2005,4,24,23,0,0,0,0,1.2000000000000002,7
2005,4,24,23,30,0,0,0,1.2000000000000002,6
2005,4,25,0,0,0,0,0,1.2000000000000002,6
2005,4,25,0,30,0,0,0,1.2000000000000002,5
2005,4,25,1,0,0,0,0,1.2000000000000002,5
2005,4,25,1,30,0,0,0,1.2000000000000002,5
2005,4,25,2,0,0,0,0,1.2000000000000002,5
2005,4,25,2,30,0,0,0,1.2000000000000002,5
2005,4,25,3,0,0,0,0,1.3,5
2005,4,25,3,30,0,0,0,1.3,5
2005,4,25,4,0,0,0,0,1.3,5
2005,4,25,4,30,0,0,0,1.3,5
2005,4,25,5,0,0,0,0,1.3,5
2005,4,25,5,30,7,7,0,2.2,6
2005,4,25,6,0,47,42,37,3.2,7
2005,4,25,6,30,102,82,91,3.7,8
2005,4,25,7,0,99,99,0,4.3,10
2005,4,25,7,30,154,147,15,4.3,11
2005,4,25,8,0,219,199,39,4.3,13
2005,4,25,8,30,409,259,254,4.1000000000000005,14
2005,4,25,9,0,494,296,299,4.0,15
2005,4,25,9,30,570,328,331,3.8000000000000003,16
2005,4,25,10,0,256,246,13,3.6,17
2005,4,25,10,30,540,420,144,3.4000000000000004,17
2005,4,25,11,0,647,436,241,3.2,18
2005,4,25,11,30,627,458,189,3.1,18
2005,4,25,12,0,961,142,907,3.0,19
2005,4,25,12,30,801,384,463,2.9000000000000004,19
2005,4,25,13,0,799,369,486,2.9000000000000004,19
2005,4,25,13,30,647,421,264,2.8000000000000003,19
2005,4,25,14,0,731,311,516,2.8000000000000003,19
2005,4,25,14,30,792,120,883,2.7,19
2005,4,25,15,0,716,115,860,2.7,19
2005,4,25,15,30,498,250,396,2.6,19
2005,4,25,16,0,534,102,792,2.6,19
2005,4,25,16,30,432,94,739,2.2,18
2005,4,25,17,0,251,131,327,1.8,17
2005,4,25,17,30,222,71,560,1.3,15
2005,4,25,18,0,94,57,219,0.9,14
2005,4,25,18,30,31,26,69,0.9,12
2005,4,25,19,0,0,0,0,1.0,11
2005,4,25,19,30,0,0,0,1.0,10
2005,4,25,20,0,0,0,0,1.0,10
2005,4,25,20,30,0,0,0,1.0,10
2005,4,25,21,0,0,0,0,1.0,10
2005,4,25,21,30,0,0,0,0.9,9
2005,4,25,22,0,0,0,0,0.9,9
2005,4,25,22,30,0,0,0,0.9,8
2005,4,25,23,0,0,0,0,0.9,8
2005,4,25,23,30,0,0,0,0.9,8
2005,4,26,0,0,0,0,0,0.9,8
2005,4,26,0,30,0,0,0,0.9,7
2005,4,26,1,0,0,0,0,0.9,7
2005,4,26,1,30,0,0,0,0.9,7
2005,4,26,2,0,0,0,0,0.9,7
2005,4,26,2,30,0,0,0,0.9,7
2005,4,26,3,0,0,0,0,1.0,7
2005,4,26,3,30,0,0,0,1.0,7
2005,4,26,4,0,0,0,0,1.0,7
2005,4,26,4,30,0,0,0,0.9,7
2005,4,26,5,0,0,0,0,0.9,7
2005,4,26,5,30,9,9,0,1.4000000000000001,8
2005,4,26,6,0,54,45,68,1.9000000000000001,9
2005,4,26,6,30,115,83,144,2.1,10
2005,4,26,7,0,269,65,632,2.4000000000000004,12
2005,4,26,7,30,348,104,586,2.4000000000000004,13
2005,4,26,8,0,439,127,616,2.5,15
2005,4,26,8,30,551,125,722,2.4000000000000004,16
2005,4,26,9,0,624,171,679,2.4000000000000004,17
2005,4,26,9,30,624,277,472,2.3000000000000003,18
2005,4,26,10,0,748,259,617,2.2,19
2005,4,26,10,30,782,312,561,2.1,19
2005,4,26,11,0,791,360,493,2.1,20
2005,4,26,11,30,800,381,468,2.0,20
2005,4,26,12,0,863,356,561,2.0,20
2005,4,26,12,30,847,368,531,1.9000000000000001,20
2005,4,26,13,0,807,369,494,1.8,20
2005,4,26,13,30,731,359,434,1.7000000000000002,20
2005,4,26,14,0,702,326,460,1.6,20
2005,4,26,14,30,635,313,421,1.5,20
2005,4,26,15,0,581,274,439,1.5,20
2005,4,26,15,30,497,254,388,1.4000000000000001,19
2005,4,26,16,0,452,181,494,1.4000000000000001,19
2005,4,26,16,30,398,106,634,1.2000000000000002,18
2005,4,26,17,0,245,137,293,1.0,18
2005,4,26,17,30,202,72,476,0.8,16
2005,4,26,18,0,83,62,120,0.7000000000000001,15
2005,4,26,18,30,27,25,17,0.7000000000000001,14
2005,4,26,19,0,0,0,0,0.8,13
2005,4,26,19,30,0,0,0,0.8,12
2005,4,26,20,0,0,0,0,0.9,12
2005,4,26,20,30,0,0,0,0.9,12
2005,4,26,21,0,0,0,0,1.0,12
2005,4,26,21,30,0,0,0,1.0,11
2005,4,26,22,0,0,0,0,1.0,11
2005,4,26,22,30,0,0,0,1.0,11
2005,4,26,23,0,0,0,0,1.1,11
2005,4,26,23,30,0,0,0,1.0,11
2005,4,27,0,0,0,0,0,1.0,11
2005,4,27,0,30,0,0,0,1.0,11
2005,4,27,1,0,0,0,0,1.0,11
2005,4,27,1,30,0,0,0,1.0,10
2005,4,27,2,0,0,0,0,1.1,10
2005,4,27,2,30,0,0,0,1.1,10
2005,4,27,3,0,0,0,0,1.1,10
2005,4,27,3,30,0,0,0,1.1,10
2005,4,27,4,0,0,0,0,1.2000000000000002,10
2005,4,27,4,30,0,0,0,1.1,10
2005,4,27,5,0,0,0,0,1.1,10
2005,4,27,5,30,13,13,28,1.4000000000000001,10
2005,4,27,6,0,80,50,230,1.7000000000000002,11
2005,4,27,6,30,141,76,285,2.4000000000000004,12
2005,4,27,7,0,235,103,404,3.2,13
2005,4,27,7,30,303,153,358,3.5,14
2005,4,27,8,0,369,205,320,3.9000000000000004,15
2005,4,27,8,30,569,146,712,4.2,15
2005,4,27,9,0,655,161,737,4.5,16
2005,4,27,9,30,733,168,766,4.7,16
2005,4,27,10,0,794,191,758,5.0,17
2005,4,27,10,30,848,196,775,5.300000000000001,17
2005,4,27,11,0,794,363,493,5.6000000000000005,18
2005,4,27,11,30,824,380,494,5.800000000000001,17
2005,4,27,12,0,936,173,840,6.1000000000000005,17
2005,4,27,12,30,832,384,494,6.1000000000000005,16
2005,4,27,13,0,729,413,356,6.2,16
2005,4,27,13,30,671,416,296,6.1000000000000005,16
2005,4,27,14,0,694,335,439,6.0,16
2005,4,27,14,30,657,292,476,5.9,15
2005,4,27,15,0,687,160,750,5.800000000000001,15
2005,4,27,15,30,452,282,270,5.800000000000001,15
2005,4,27,16,0,514,131,695,5.800000000000001,15
2005,4,27,16,30,380,137,526,5.300000000000001,14
2005,4,27,17,0,165,145,52,4.800000000000001,14
2005,4,27,17,30,116,103,47,3.8000000000000003,13
2005,4,27,18,0,124,54,395,2.9000000000000004,12
2005,4,27,18,30,43,29,179,2.7,11
2005,4,27,19,0,0,0,0,2.6,11
2005,4,27,19,30,0,0,0,2.6,10
2005,4,27,20,0,0,0,0,2.7,10
2005,4,27,20,30,0,0,0,2.7,10
2005,4,27,21,0,0,0,0,2.7,10
2005,4,27,21,30,0,0,0,2.5,9
2005,4,27,22,0,0,0,0,2.4000000000000004,9
2005,4,27,22,30,0,0,0,2.3000000000000003,9
2005,4,27,23,0,0,0,0,2.2,9
2005,4,27,23,30,0,0,0,2.1,9
2005,4,28,0,0,0,0,0,2.0,9
2005,4,28,0,30,0,0,0,1.9000000000000001,8
2005,4,28,1,0,0,0,0,1.9000000000000001,8
2005,4,28,1,30,0,0,0,1.9000000000000001,8
2005,4,28,2,0,0,0,0,1.9000000000000001,8
2005,4,28,2,30,0,0,0,1.9000000000000001,8
2005,4,28,3,0,0,0,0,1.9000000000000001,8
2005,4,28,3,30,0,0,0,2.0,7
2005,4,28,4,0,0,0,0,2.2,7
2005,4,28,4,30,0,0,0,2.7,7
2005,4,28,5,0,0,0,0,3.3000000000000003,7
2005,4,28,5,30,11,11,0,4.0,8
2005,4,28,6,0,59,48,79,4.7,9
2005,4,28,6,30,122,86,153,5.2,10
2005,4,28,7,0,198,127,217,5.800000000000001,11
2005,4,28,7,30,277,170,253,6.0,12
2005,4,28,8,0,350,217,257,6.300000000000001,14
2005,4,28,8,30,466,238,381,6.1000000000000005,14
2005,4,28,9,0,345,300,67,6.1000000000000005,15
2005,4,28,9,30,106,106,0,6.0,15
2005,4,28,10,0,310,293,22,5.9,16
2005,4,28,10,30,387,356,37,5.9,16
2005,4,28,11,0,498,426,81,6.0,17
2005,4,28,11,30,622,463,176,6.0,17
2005,4,28,12,0,793,394,439,6.0,18
2005,4,28,12,30,788,391,438,5.800000000000001,18
2005,4,28,13,0,665,448,244,5.7,18
2005,4,28,13,30,742,358,445,5.5,18
2005,4,28,14,0,564,410,188,5.300000000000001,18
2005,4,28,14,30,662,291,484,5.0,17
2005,4,28,15,0,542,314,323,4.800000000000001,17
2005,4,28,15,30,39,39,0,4.5,17
2005,4,28,16,0,82,82,0,4.2,17
2005,4,28,16,30,186,174,26,3.7,16
2005,4,28,17,0,215,151,169,3.2,15
2005,4,28,17,30,49,49,0,2.2,14
2005,4,28,18,0,55,55,0,1.3,14
2005,4,28,18,30,19,19,0,1.0,12
2005,4,28,19,0,0,0,0,0.8,11
2005,4,28,19,30,0,0,0,0.7000000000000001,11
2005,4,28,20,0,0,0,0,0.7000000000000001,11
2005,4,28,20,30,0,0,0,0.7000000000000001,10
2005,4,28,21,0,0,0,0,0.7000000000000001,10
2005,4,28,21,30,0,0,0,0.7000000000000001,9
2005,4,28,22,0,0,0,0,0.7000000000000001,9
2005,4,28,22,30,0,0,0,0.7000000000000001,9
2005,4,28,23,0,0,0,0,0.7000000000000001,9
2005,4,28,23,30,0,0,0,0.7000000000000001,8
2005,4,29,0,0,0,0,0,0.7000000000000001,8
2005,4,29,0,30,0,0,0,0.7000000000000001,8
2005,4,29,1,0,0,0,0,0.8,8
2005,4,29,1,30,0,0,0,0.9,8
2005,4,29,2,0,0,0,0,1.0,8
2005,4,29,2,30,0,0,0,1.1,7
2005,4,29,3,0,0,0,0,1.2000000000000002,7
2005,4,29,3,30,0,0,0,1.2000000000000002,7
2005,4,29,4,0,0,0,0,1.2000000000000002,7
2005,4,29,4,30,0,0,0,1.2000000000000002,7
2005,4,29,5,0,0,0,0,1.3,7
2005,4,29,5,30,21,15,140,2.2,8
2005,4,29,6,0,95,38,417,3.2,9
2005,4,29,6,30,191,54,581,3.6,10
2005,4,29,7,0,294,66,682,4.0,12
2005,4,29,7,30,398,76,756,3.8000000000000003,13
2005,4,29,8,0,500,85,802,3.6,14
2005,4,29,8,30,597,91,843,3.3000000000000003,15
2005,4,29,9,0,685,100,865,3.1,17
2005,4,29,9,30,765,104,889,2.8000000000000003,17
2005,4,29,10,0,832,112,900,2.6,18
2005,4,29,10,30,887,115,913,2.4000000000000004,18
2005,4,29,11,0,849,310,611,2.2,19
2005,4,29,11,30,805,385,465,2.1,19
2005,4,29,12,0,804,393,451,2.0,20
2005,4,29,12,30,842,380,509,1.9000000000000001,20
2005,4,29,13,0,935,131,901,1.8,20
2005,4,29,13,30,669,419,289,1.7000000000000002,20
2005,4,29,14,0,665,375,352,1.7000000000000002,20
2005,4,29,14,30,663,291,483,1.5,19
2005,4,29,15,0,591,269,455,1.3,19
2005,4,29,15,30,416,294,191,1.1,18
2005,4,29,16,0,163,161,2,1.0,18
2005,4,29,16,30,111,111,0,0.8,17
2005,4,29,17,0,164,146,48,0.6000000000000001,17
2005,4,29,17,30,94,94,0,0.4,15
2005,4,29,18,0,39,39,0,0.2,14
2005,4,29,18,30,14,14,0,0.4,13
2005,4,29,19,0,0,0,0,0.6000000000000001,12
2005,4,29,19,30,0,0,0,0.7000000000000001,11
2005,4,29,20,0,0,0,0,0.8,11
2005,4,29,20,30,0,0,0,0.8,10
2005,4,29,21,0,0,0,0,0.9,10
2005,4,29,21,30,0,0,0,0.9,10
2005,4,29,22,0,0,0,0,0.9,10
2005,4,29,22,30,0,0,0,0.9,10
2005,4,29,23,0,0,0,0,1.0,10
2005,4,29,23,30,0,0,0,1.0,9
2005,4,30,0,0,0,0,0,1.0,9
2005,4,30,0,30,0,0,0,0.9,9
2005,4,30,1,0,0,0,0,0.9,9
2005,4,30,1,30,0,0,0,0.8,9
2005,4,30,2,0,0,0,0,0.7000000000000001,9
2005,4,30,2,30,0,0,0,0.7000000000000001,9
2005,4,30,3,0,0,0,0,0.8,9
2005,4,30,3,30,0,0,0,0.7000000000000001,9
2005,4,30,4,0,0,0,0,0.7000000000000001,9
2005,4,30,4,30,0,0,0,0.6000000000000001,9
2005,4,30,5,0,0,0,0,0.6000000000000001,9
2005,4,30,5,30,8,8,0,0.7000000000000001,9
2005,4,30,6,0,37,37,0,0.8,10
2005,4,30,6,30,74,74,0,0.9,10
2005,4,30,7,0,190,133,167,1.0,11
2005,4,30,7,30,149,146,8,1.4000000000000001,12
2005,4,30,8,0,315,229,164,1.8,13
2005,4,30,8,30,308,264,73,2.1,14
2005,4,30,9,0,565,253,459,2.5,15
2005,4,30,9,30,668,257,550,2.8000000000000003,16
2005,4,30,10,0,644,365,348,3.1,17
2005,4,30,10,30,588,427,189,3.3000000000000003,17
2005,4,30,11,0,787,369,473,3.5,17
2005,4,30,11,30,798,387,454,3.6,17
2005,4,30,12,0,708,455,276,3.8000000000000003,17
2005,4,30,12,30,712,450,287,3.8000000000000003,17
2005,4,30,13,0,706,435,302,3.9000000000000004,17
2005,4,30,13,30,685,414,314,3.8000000000000003,17
2005,4,30,14,0,581,410,208,3.8000000000000003,17
2005,4,30,14,30,485,378,139,3.5,17
2005,4,30,15,0,406,333,103,3.3000000000000003,17
2005,4,30,15,30,313,275,59,3.0,16
2005,4,30,16,0,147,147,0,2.8000000000000003,16
2005,4,30,16,30,102,102,0,2.0,15
2005,4,30,17,0,133,130,9,1.3,15
2005,4,30,17,30,75,75,0,0.8,14
2005,4,30,18,0,28,28,0,0.30000000000000004,13
2005,4,30,18,30,10,10,0,0.30000000000000004,12
2005,4,30,19,0,0,0,0,0.30000000000000004,12
2005,4,30,19,30,0,0,0,0.30000000000000004,11
2005,4,30,20,0,0,0,0,0.4,11
2005,4,30,20,30,0,0,0,0.4,11
2005,4,30,21,0,0,0,0,0.4,11
2005,4,30,21,30,0,0,0,0.4,11
2005,4,30,22,0,0,0,0,0.4,11
2005,4,30,22,30,0,0,0,0.4,11
2005,4,30,23,0,0,0,0,0.4,11
2005,4,30,23,30,0,0,0,0.4,11
2005,5,1,0,0,0,0,0,0.5,11
2005,5,1,0,30,0,0,0,0.5,10
2005,5,1,1,0,0,0,0,0.5,10
2005,5,1,1,30,0,0,0,0.4,10
2005,5,1,2,0,0,0,0,0.4,10
2005,5,1,2,30,0,0,0,0.30000000000000004,9
2005,5,1,3,0,0,0,0,0.2,9
2005,5,1,3,30,0,0,0,0.2,9
2005,5,1,4,0,0,0,0,0.30000000000000004,9
2005,5,1,4,30,0,0,0,0.30000000000000004,8
2005,5,1,5,0,0,0,0,0.4,8
2005,5,1,5,30,24,18,125,0.6000000000000001,9
2005,5,1,6,0,98,44,375,0.8,11
2005,5,1,6,30,193,62,538,0.5,12
2005,5,1,7,0,295,76,644,0.2,14
2005,5,1,7,30,399,86,721,0.6000000000000001,15
2005,5,1,8,0,500,96,772,1.1,16
2005,5,1,8,30,597,103,814,1.3,16
2005,5,1,9,0,685,109,846,1.6,17
2005,5,1,9,30,765,113,870,1.7000000000000002,17
2005,5,1,10,0,835,111,900,1.9000000000000001,18
2005,5,1,10,30,890,113,913,2.0,18
2005,5,1,11,0,930,119,916,2.2,19
2005,5,1,11,30,562,458,114,2.3000000000000003,19
2005,5,1,12,0,412,381,33,2.5,20
2005,5,1,12,30,410,376,36,2.6,20
2005,5,1,13,0,569,455,127,2.8000000000000003,20
2005,5,1,13,30,397,365,36,2.8000000000000003,20
2005,5,1,14,0,692,346,417,2.9000000000000004,20
2005,5,1,14,30,653,305,448,2.8000000000000003,19
2005,5,1,15,0,607,256,492,2.7,19
2005,5,1,15,30,342,288,84,2.5,19
2005,5,1,16,0,298,246,92,2.3000000000000003,19
2005,5,1,16,30,93,93,0,1.9000000000000001,18
2005,5,1,17,0,83,83,0,1.6,18
2005,5,1,17,30,70,70,0,1.2000000000000002,17
2005,5,1,18,0,41,41,0,0.8,16
2005,5,1,18,30,53,30,261,0.8,15
2005,5,1,19,0,0,0,0,0.9,14
2005,5,1,19,30,0,0,0,1.0,13
2005,5,1,20,0,0,0,0,1.1,13
2005,5,1,20,30,0,0,0,1.1,12
2005,5,1,21,0,0,0,0,1.2000000000000002,12
2005,5,1,21,30,0,0,0,1.2000000000000002,12
2005,5,1,22,0,0,0,0,1.2000000000000002,12
2005,5,1,22,30,0,0,0,1.2000000000000002,11
2005,5,1,23,0,0,0,0,1.2000000000000002,11
2005,5,1,23,30,0,0,0,1.2000000000000002,11
2005,5,2,0,0,0,0,0,1.2000000000000002,11
2005,5,2,0,30,0,0,0,1.1,11
2005,5,2,1,0,0,0,0,1.1,11
2005,5,2,1,30,0,0,0,1.1,10
2005,5,2,2,0,0,0,0,1.1,10
2005,5,2,2,30,0,0,0,1.0,10
2005,5,2,3,0,0,0,0,1.0,10
2005,5,2,3,30,0,0,0,1.0,9
2005,5,2,4,0,0,0,0,1.0,9
2005,5,2,4,30,0,0,0,1.0,9
2005,5,2,5,0,0,0,0,1.0,9
2005,5,2,5,30,26,19,128,1.4000000000000001,10
2005,5,2,6,0,101,45,375,1.8,11
2005,5,2,6,30,195,63,536,1.6,12
2005,5,2,7,0,298,76,647,1.5,14
2005,5,2,7,30,402,86,723,1.3,15
2005,5,2,8,0,504,94,780,1.1,16
2005,5,2,8,30,601,101,822,1.0,17
2005,5,2,9,0,690,106,853,1.0,18
2005,5,2,9,30,770,111,878,1.2000000000000002,19
2005,5,2,10,0,841,108,907,1.5,20
2005,5,2,10,30,762,343,490,1.7000000000000002,20
2005,5,2,11,0,844,335,572,2.0,21
2005,5,2,11,30,783,392,430,2.1,21
2005,5,2,12,0,809,398,447,2.2,22
2005,5,2,12,30,805,361,486,2.2,22
2005,5,2,13,0,771,384,430,2.3000000000000003,22
2005,5,2,13,30,742,340,463,2.3000000000000003,22
2005,5,2,14,0,687,340,419,2.3000000000000003,22
2005,5,2,14,30,636,331,393,2.3000000000000003,22
2005,5,2,15,0,626,243,537,2.3000000000000003,22
2005,5,2,15,30,550,208,534,2.2,21
2005,5,2,16,0,451,203,441,2.2,21
2005,5,2,16,30,439,103,708,2.0,20
2005,5,2,17,0,332,100,607,1.9000000000000001,19
2005,5,2,17,30,230,84,508,1.4000000000000001,17
2005,5,2,18,0,134,63,372,0.9,16
2005,5,2,18,30,51,35,175,0.9,15
2005,5,2,19,0,0,0,0,0.9,14
2005,5,2,19,30,0,0,0,0.9,13
2005,5,2,20,0,0,0,0,0.9,13
2005,5,2,20,30,0,0,0,0.9,12
2005,5,2,21,0,0,0,0,0.9,12
2005,5,2,21,30,0,0,0,0.9,11
2005,5,2,22,0,0,0,0,1.0,11
2005,5,2,22,30,0,0,0,1.0,10
2005,5,2,23,0,0,0,0,1.0,10
2005,5,2,23,30,0,0,0,1.0,10
2005,5,3,0,0,0,0,0,1.1,10
2005,5,3,0,30,0,0,0,1.1,9
2005,5,3,1,0,0,0,0,1.1,9
2005,5,3,1,30,0,0,0,1.1,9
2005,5,3,2,0,0,0,0,1.2000000000000002,9
2005,5,3,2,30,0,0,0,1.2000000000000002,8
2005,5,3,3,0,0,0,0,1.2000000000000002,8
2005,5,3,3,30,0,0,0,1.2000000000000002,8
2005,5,3,4,0,0,0,0,1.2000000000000002,8
2005,5,3,4,30,0,0,0,1.2000000000000002,8
2005,5,3,5,0,0,0,0,1.2000000000000002,8
2005,5,3,5,30,27,21,101,1.8,10
2005,5,3,6,0,101,51,327,2.4000000000000004,12
2005,5,3,6,30,158,83,298,2.7,13
2005,5,3,7,0,296,90,596,3.1,14
2005,5,3,7,30,399,102,675,2.9000000000000004,15
2005,5,3,8,0,411,195,409,2.7,17
2005,5,3,8,30,594,124,769,2.3000000000000003,17
2005,5,3,9,0,656,160,722,2.0,18
2005,5,3,9,30,718,210,674,1.8,18
2005,5,3,10,0,748,289,567,1.6,19
2005,5,3,10,30,780,338,516,1.6,19
2005,5,3,11,0,774,376,447,1.6,20
2005,5,3,11,30,657,466,209,1.6,20
2005,5,3,12,0,762,421,370,1.7000000000000002,21
2005,5,3,12,30,806,397,446,1.8,21
2005,5,3,13,0,743,410,369,1.9000000000000001,22
2005,5,3,13,30,710,406,348,2.0,21
2005,5,3,14,0,842,149,835,2.2,21
2005,5,3,14,30,695,282,531,2.3000000000000003,20
2005,5,3,15,0,570,307,368,2.4000000000000004,20
2005,5,3,15,30,497,270,352,2.4000000000000004,19
2005,5,3,16,0,413,233,319,2.5,19
2005,5,3,16,30,334,190,301,2.1,18
2005,5,3,17,0,181,154,68,1.8,18
2005,5,3,17,30,187,100,300,1.4000000000000001,17
2005,5,3,18,0,75,68,37,1.0,16
2005,5,3,18,30,29,29,0,1.1,15
2005,5,3,19,0,0,0,0,1.2000000000000002,14
2005,5,3,19,30,0,0,0,1.2000000000000002,13
2005,5,3,20,0,0,0,0,1.3,13
2005,5,3,20,30,0,0,0,1.3,13
2005,5,3,21,0,0,0,0,1.3,13
2005,5,3,21,30,0,0,0,1.3,12
2005,5,3,22,0,0,0,0,1.3,12
2005,5,3,22,30,0,0,0,1.2000000000000002,11
2005,5,3,23,0,0,0,0,1.2000000000000002,11
2005,5,3,23,30,0,0,0,1.2000000000000002,11
2005,5,4,0,0,0,0,0,1.2000000000000002,11
2005,5,4,0,30,0,0,0,1.1,11
2005,5,4,1,0,0,0,0,1.1,11
2005,5,4,1,30,0,0,0,1.0,11
2005,5,4,2,0,0,0,0,1.0,11
2005,5,4,2,30,0,0,0,1.0,11
2005,5,4,3,0,0,0,0,1.0,11
2005,5,4,3,30,0,0,0,0.9,10
2005,5,4,4,0,0,0,0,0.8,10
2005,5,4,4,30,0,0,0,0.6000000000000001,10
2005,5,4,5,0,0,0,0,0.5,11
2005,5,4,5,30,12,12,0,0.5,12
2005,5,4,6,0,45,45,0,0.6000000000000001,13
2005,5,4,6,30,28,28,0,0.8,13
2005,5,4,7,0,97,97,0,1.0,14
2005,5,4,7,30,139,138,1,1.4000000000000001,14
